Reference Code,Solution Name (Eng),Cosine-Similarity
S-0127,Event Management technology,0.8018692135810852
S-0134,Smart Building - Energy Management and Optimization Solutions,0.8018608689308167
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.8016710877418518
S-0168,IXIA Vision ONE (Network Packet Broker),0.8010152578353882
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.8008214235305786
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7984399795532227
S-0155,Stella Enterprise Chatbot Builder,0.7974408864974976
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.7973760366439819
S-0241,Intelligent Data Platform,0.7972724437713623
S-0090,Smart Employee Learning Management,0.7962421774864197
S-0085,SAP Geospatial Asset Management,0.7953848242759705
S-0119,Ziizau - Optimization of route design,0.7952598929405212
S-0027,Big Data Enabler Service (project based),0.7952039241790771
S-0084,NFC Product Authentication,0.794267475605011
S-0065,Smart Mobility,0.7938010096549988
S-0115,All-in-one event management software,0.7930632829666138
S-0231,AI Information push service management system,0.7917362451553345
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7916629314422607
S-0136,Document Authentication,0.7916406989097595
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7915244698524475
S-0244,ServiceNow - ITSM solution,0.7913627624511719
S-0124,Enterprise Intelligent Assistant,0.7907881140708923
S-0230,STEMHUB Education Platform,0.7905486226081848
S-0008,Shape Security - Shape Enterprise Defense,0.7904791235923767
S-0059,EMF Workplaces Evaluation Program,0.7898619174957275
S-0170,Nixplay Signage,0.7885525822639465
S-0219,"VR Virtual Store, Training & Education System",0.7873519062995911
S-0047,Smart Taxpayer Services with Machine Learning,0.7865695953369141
S-0299,Office Delivery Robot,0.7865146994590759
S-0216,BMC Helix Service & Operations Management,0.7855145335197449
S-0001,PixelEye Object Detection,0.7852057814598083
S-0030,IoT Building Access Control System,0.7839697599411011
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7839198708534241
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7827194929122925
S-0046,SAP Digital Boardroom,0.7825857400894165
S-0174,VR Training & Education System,0.7814497947692871
S-0181,Artificial Intelligence Camera Solutions,0.7811516523361206
S-0177,MAD Gaze Smart Glass,0.7801961302757263
S-0138,Radware DefensePro and AppWall,0.7800551652908325
S-0072,Digital Twin of the City (or Town),0.779015839099884
S-0300,Smart Guiding Robot,0.7785154581069946
S-0166,IXIA BREAKINGPOINT,0.778346061706543
S-0076,NEC InfoCage FileShell,0.7780652642250061
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7775169014930725
S-0196,Personnel and Asset positioning management system,0.7767996191978455
S-0215,Self Check-in system for self-quarantined personal,0.7759280204772949
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7753655314445496
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7744810581207275
S-0199,V-Key Mobile App Protection,0.7739500999450684
S-0111,Smart car park solution,0.7738880515098572
S-0223,OceanX Share,0.7729963660240173
S-0092,Enable the wireless connectivity for IoT devices,0.772601306438446
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7721148729324341
S-0188,Data Vaccinator,0.7718133330345154
S-0050,Deloitte ASSIST,0.7714405655860901
S-0221,AI and IT enhanced learning platform,0.7711536884307861
S-0165,Health Monitoring System,0.7710675597190857
S-0061,A.I. and Mixed Reality Solution,0.7710323929786682
S-0037,4D Immersive CAVE,0.770619809627533
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7700648903846741
S-0097,Smart Home e-Health Monitoring and Care System,0.7699300646781921
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.769807755947113
S-0194,UWB Beacon RTLS Solution,0.7696706056594849
S-0292,Telepresence and Video Conferencing Solution,0.7643922567367554
S-0271,Server Data Analysis Service (User & Data),0.76432204246521
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7642593383789062
S-0234,Pixel Eye Vision-Based Fall Detection,0.7634792327880859
S-0013,Public Event Tracking and Early Warning Analysis System,0.7617268562316895
S-0169,Robotic Assistant,0.7610248327255249
S-0126,Self Service Business Intelligence,0.7610015869140625
S-0051,Insight Driven Organization (IDO),0.7602680325508118
S-0075,Altai SuperWiFi Solution,0.7600944638252258
S-0142,NetMotion Mobility,0.7600278854370117
S-0070,Well井 Smart Water Station,0.7595691680908203
S-0069,Citizen Cloud,0.7586281895637512
S-0039,iQ-Dwell Time Management System,0.7583608627319336
S-0014,2D Face Re-identification,0.7579516768455505
S-0099,NB IoT Sensor Solution,0.7572788596153259
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7567099928855896
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7561683058738708
S-0208,Indoor Map and Positioning for Smart City,0.7559589147567749
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7559524774551392
S-0120,Raspect-ACE,0.7554393410682678
S-0044,AI Escalator Safety Monitoring System,0.7544775009155273
S-0081,iQ-Road and Traffic Management,0.7536250352859497
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7527226209640503
S-0060,FROM Network Audit Programs,0.7523435950279236
S-0052,OpenCloud CMP,0.7523224353790283
S-0139,imVision,0.7513827085494995
S-0171,Augmented Reality (AR) model,0.7507120966911316
S-0176,Epidemic prevention and control management system,0.7504739165306091
S-0020,Machines Predictive Maintenance,0.750015139579773
S-0167,IXIA ThreatARMOR,0.7496283650398254
S-0242,Queue-it -  Virtual Waiting Room,0.7485842108726501
S-0205,Centrak Quarantine Management Solution,0.7481179237365723
S-0026,Knowledge Management Solution (KM Power),0.7478840351104736
S-0253,Intelligent Face Mask,0.7471398115158081
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7465921640396118
S-0148,Zscaler,0.7465064525604248
S-0010,Precise Facility Crowd Analysis,0.7461127638816833
S-0190,Una Interactive Training Platform,0.7458138465881348
S-0113,Video Analytics Solution,0.7456473708152771
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7450076341629028
S-0267,Smart Fever Screening System,0.7433921098709106
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7431654334068298
S-0237,V-K V-OS Cloud Solutions,0.742607593536377
S-0137,Splunk,0.7423505187034607
S-0130,OpenLegacy API factory,0.7419090867042542
S-0141,HubSecurity,0.7412692308425903
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7410485148429871
S-0104,Litbulb Technologies,0.7409591674804688
S-0180,AR/ VR/ Interactive Design & Development,0.7402178645133972
S-0143,Cyberbit,0.7396814227104187
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7384585738182068
S-0109,Face Recognition Door Access System,0.738106369972229
S-0123,Complete Encryption with HSM,0.7379811406135559
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7375269532203674
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7373179197311401
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7368221879005432
S-0022,A smart lamp pole system with AI-enabled security system,0.7366321086883545
S-0086,Micro-Chip 2.0 for pets,0.7364723086357117
S-0207,Pandemic Management System,0.7361904978752136
S-0245,Locobike：Automatic Bicycle Rental System,0.7360944151878357
S-0016,Cyclops -- Smart City & unmanned store solution,0.7350955605506897
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7349708080291748
S-0238,Rice Robotics,0.7346136569976807
S-0251,Self Service Bike Rental Solution,0.7335254549980164
S-0135,ISS Analytics Services,0.7328707575798035
S-0213,Radar-based smart motion and position tracking system,0.7314738035202026
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7310432195663452
S-0034,Cloud Energy Management Platform,0.7298874855041504
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7296102643013
S-0156,Neo,0.7286507487297058
S-0062,Parkingbnb,0.7277071475982666
S-0263,SafeGuard Series,0.7275835871696472
S-0235,Pixel Eye Safety Helmets Detection,0.7255369424819946
S-0172,Earthy,0.7254741787910461
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7250956296920776
S-0189,COVID19 Community Prevention Software System,0.7241916656494141
S-0222,Agorize Innovation Sourcing Platform,0.722256600856781
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.7220818400382996
S-0019,Personalized Education System,0.7208839058876038
S-0210,AI Cloud for Smart Construction,0.7176251411437988
S-0108,SparkXIO Smart Car Park Management System,0.7155907154083252
S-0294,Live Webinar Streaming service,0.7152386903762817
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7136558890342712
S-0201,Non image base access control,0.7116239070892334
S-0009,Precise And Responsive Indoor Location Tracking,0.7113799452781677
S-0063,UHD Multi-Channel Video Live Broadcast,0.7079707384109497
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7063688635826111
S-0110,People Counting System (PCS),0.7047408223152161
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.7037324905395508
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7036088109016418
S-0164,Relate App,0.7007464170455933
S-0161,LiDAR and Optical Sensing applications for Smart City,0.700636625289917
S-0145,Arcserve® Appliance Series,0.7000925540924072
S-0159,Integrated Smart Film Solutions,0.6980702877044678
S-0091,Next Generation Growable Optical Networks,0.6967397332191467
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6953746676445007
S-0011,Precise Outdoor Crowd Analysis,0.6950877904891968
S-0116,Smart Parking Solution,0.695014238357544
S-0227,Intelligent liquid crystal dimming film,0.6884110569953918
S-0107,POARD Your Presentation Stage,0.6861445903778076
S-0015,3D Face Re-identification,0.6861364841461182
S-0064,Smart Education(Class VR),0.6856133341789246
S-0077,Anywhere Networks,0.682702362537384
S-0218,Chief,0.6816039681434631
S-0246,Remo Video Conferencing,0.680474042892456
S-0248,OFS Website Tracking System,0.6754770874977112
S-0106,"Smart bin trash collection solution, especially remote area",0.6749818921089172
S-0005,Smart Lamp Pole and Robotic,0.6713097095489502
S-0185,Human body temperature recognition real-time measurement linkage system,0.6663669347763062
S-0114,Worker Insights,0.664761483669281
S-0193,Dahua Body Temp Measurement Solution,0.6606468558311462
S-0040,RVM One Stop Recycling Solution,0.6521459221839905
S-0036,Intelligent Traffic Monitoring,0.6519145369529724
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.65113765001297
S-0007,Smart Life,0.648445188999176
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6450857520103455
S-0229,SonoWatermark,0.6216186285018921
S-0158,Switchable Glass / Film,0.6159676313400269
S-0042,Smart Water Duct Valve for shared Housing,0.599548876285553
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5942702889442444
S-0160,Smart glass,0.5404835343360901
