Reference Code,Solution Name (Eng),Cosine-Similarity
S-0103,SP-RFID Smart Asset Management System,0.7596300840377808
S-0070,Well井 Smart Water Station,0.7594858407974243
S-0232,"""Smart"" Car Park Management System",0.7592994570732117
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.7582475543022156
S-0203,Government payment scheme online application and data processing,0.7577083706855774
S-0047,Smart Taxpayer Services with Machine Learning,0.7573134899139404
S-0214,ACX Visitor Management System,0.7563593983650208
S-0153,Dynatrace,0.7562267184257507
S-0252,Critical Event Management,0.7557386755943298
S-0021,ReportNOW,0.7553563117980957
S-0228,eClass Corporate Learning Management System (LMS),0.7534696459770203
S-0197,WCL Robotic Process Automation Solution,0.7522981762886047
S-0239,InterOps Accelerator,0.7518154978752136
S-0066,Smart Water Management,0.7510064840316772
S-0038,Hybrid Reality Platform,0.7508239150047302
S-0166,IXIA BREAKINGPOINT,0.750175416469574
S-0094,Digital Transformation with Low code development platform,0.7481423616409302
S-0118,Alteryx,0.7474378347396851
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.7472795248031616
S-0261,DragOnce Platform,0.7471051812171936
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.7470360994338989
S-0123,Complete Encryption with HSM,0.7459591031074524
S-0211,Customised Mobile Application solution,0.7459571957588196
S-0222,Agorize Innovation Sourcing Platform,0.7459176182746887
S-0043,fieldConnect,0.7459081411361694
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7449211478233337
S-0008,Shape Security - Shape Enterprise Defense,0.7439767718315125
S-0090,Smart Employee Learning Management,0.7439379692077637
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7433739304542542
S-0082,A.I. Contact Center and User Engagement Solution,0.7428033947944641
S-0300,Smart Guiding Robot,0.7419478893280029
S-0143,Cyberbit,0.7418373227119446
S-0245,Locobike：Automatic Bicycle Rental System,0.7416812181472778
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7411598563194275
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7407398819923401
S-0099,NB IoT Sensor Solution,0.7404590249061584
S-0208,Indoor Map and Positioning for Smart City,0.7403497099876404
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.739288866519928
S-0240,Multilingual Voice Assistant,0.7368456125259399
S-0105,Blockchain solution,0.7367648482322693
S-0002,DataCube Data Intelligent Automation Solution,0.7366805076599121
S-0181,Artificial Intelligence Camera Solutions,0.7365431785583496
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7365127801895142
S-0062,Parkingbnb,0.7359992861747742
S-0289,Life Planning & Blockchain,0.7356444597244263
S-0296,BLOK Pass App for Travel Bubble,0.7353585958480835
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7341591119766235
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7337925434112549
S-0195,SuperAcc Document Intelligence,0.7335937023162842
S-0031,PowerArena - Smart City Operations Platform,0.7331416010856628
S-0188,Data Vaccinator,0.7328891754150391
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7323482036590576
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7316075563430786
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.731113076210022
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7307473421096802
S-0124,Enterprise Intelligent Assistant,0.7306289672851562
S-0231,AI Information push service management system,0.7295346260070801
S-0288,Mixed language Chatbot system with AI and voice functions,0.7283869981765747
S-0169,Robotic Assistant,0.7282015681266785
S-0141,HubSecurity,0.7261688113212585
S-0219,"VR Virtual Store, Training & Education System",0.7258293628692627
S-0045,SAP Big Data Solution,0.7255426645278931
S-0221,AI and IT enhanced learning platform,0.7251272797584534
S-0152,Datax,0.7247847318649292
S-0046,SAP Digital Boardroom,0.7246970534324646
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7246538400650024
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7243208289146423
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7238456606864929
S-0230,STEMHUB Education Platform,0.7238156795501709
S-0039,iQ-Dwell Time Management System,0.7230549454689026
S-0084,NFC Product Authentication,0.7227546572685242
S-0100,Super Massive 3D Model Data Expert,0.7215135097503662
S-0292,Telepresence and Video Conferencing Solution,0.721402108669281
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.7199699878692627
S-0255,Authgear,0.7197839617729187
S-0048,AI-based Application,0.7186636924743652
S-0189,COVID19 Community Prevention Software System,0.718300998210907
S-0034,Cloud Energy Management Platform,0.7178016304969788
S-0083,Smart Pharma Packaging,0.7176473736763
S-0251,Self Service Bike Rental Solution,0.7167516350746155
S-0051,Insight Driven Organization (IDO),0.7160094976425171
S-0126,Self Service Business Intelligence,0.7149049639701843
S-0138,Radware DefensePro and AppWall,0.7146152853965759
S-0250,UiPath Automation Platform,0.7142384648323059
S-0190,Una Interactive Training Platform,0.7140910625457764
S-0131,ISS Project Management System,0.7139361500740051
S-0010,Precise Facility Crowd Analysis,0.713935136795044
S-0262,Mobile application development,0.7133364081382751
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7124524116516113
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7112168073654175
S-0207,Pandemic Management System,0.7111537456512451
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7107151746749878
S-0058,IoT Cybersecurity Testing and Certification Program,0.7104640007019043
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7093285918235779
S-0168,IXIA Vision ONE (Network Packet Broker),0.7088069915771484
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7084040641784668
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7077426910400391
S-0254,FormExtractor,0.7074430584907532
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7060925364494324
S-0111,Smart car park solution,0.7057046294212341
S-0247,Seclore Digital Rights Management,0.7054986357688904
S-0125,"BIM, BMS and IoT Integration",0.7046434283256531
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.7033754587173462
S-0267,Smart Fever Screening System,0.7023184299468994
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7022151947021484
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7018763422966003
S-0172,Earthy,0.7017887830734253
S-0265,Business Process Management Platform,0.7013458013534546
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7011511325836182
S-0139,imVision,0.700891375541687
S-0266,Site Audit and Inspection Recording System,0.699239194393158
S-0026,Knowledge Management Solution (KM Power),0.6982690095901489
S-0059,EMF Workplaces Evaluation Program,0.6977736353874207
S-0199,V-Key Mobile App Protection,0.6974363923072815
S-0196,Personnel and Asset positioning management system,0.6973205208778381
S-0108,SparkXIO Smart Car Park Management System,0.6972503662109375
S-0234,Pixel Eye Vision-Based Fall Detection,0.6968243718147278
S-0294,Live Webinar Streaming service,0.6965723633766174
S-0001,PixelEye Object Detection,0.6951201558113098
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.6946051120758057
S-0104,Litbulb Technologies,0.6922751069068909
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.6918998956680298
S-0140,Drivelock,0.6915091276168823
S-0177,MAD Gaze Smart Glass,0.6912459135055542
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.6893575191497803
S-0174,VR Training & Education System,0.6890411376953125
S-0246,Remo Video Conferencing,0.6882284879684448
S-0013,Public Event Tracking and Early Warning Analysis System,0.6881586909294128
S-0106,"Smart bin trash collection solution, especially remote area",0.6855063438415527
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.6845279335975647
S-0081,iQ-Road and Traffic Management,0.683918833732605
S-0155,Stella Enterprise Chatbot Builder,0.6836909651756287
S-0127,Event Management technology,0.6836497187614441
S-0167,IXIA ThreatARMOR,0.6831312775611877
S-0236,Workflow automation solution,0.6806800365447998
S-0044,AI Escalator Safety Monitoring System,0.6806269288063049
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.6760775446891785
S-0016,Cyclops -- Smart City & unmanned store solution,0.6753455400466919
S-0027,Big Data Enabler Service (project based),0.6747810244560242
S-0135,ISS Analytics Services,0.6746350526809692
S-0035,Document Delivery By Unmanned Vehicle,0.6743805408477783
S-0037,4D Immersive CAVE,0.6743451356887817
S-0145,Arcserve® Appliance Series,0.6727797985076904
S-0180,AR/ VR/ Interactive Design & Development,0.6723260283470154
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.6722231507301331
S-0170,Nixplay Signage,0.6709588170051575
S-0011,Precise Outdoor Crowd Analysis,0.6691103577613831
S-0009,Precise And Responsive Indoor Location Tracking,0.6681206822395325
S-0176,Epidemic prevention and control management system,0.6670821905136108
S-0275,SMore-OCR,0.6662704944610596
S-0119,Ziizau - Optimization of route design,0.6647647619247437
S-0263,SafeGuard Series,0.6645819544792175
S-0113,Video Analytics Solution,0.6644892692565918
S-0109,Face Recognition Door Access System,0.6638076305389404
S-0271,Server Data Analysis Service (User & Data),0.6634789109230042
S-0237,V-K V-OS Cloud Solutions,0.6631311178207397
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.6622015237808228
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.6601389050483704
S-0020,Machines Predictive Maintenance,0.6591027975082397
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6588742733001709
S-0171,Augmented Reality (AR) model,0.6574077010154724
S-0299,Office Delivery Robot,0.6563027501106262
S-0116,Smart Parking Solution,0.6556736826896667
S-0120,Raspect-ACE,0.653984546661377
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.6539028286933899
S-0213,Radar-based smart motion and position tracking system,0.6535091996192932
S-0162,Automate the verification of electronic documents,0.6532338261604309
S-0238,Rice Robotics,0.6516250967979431
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.6514226794242859
S-0224,OceanX Workflow,0.6506541967391968
S-0210,AI Cloud for Smart Construction,0.6502290368080139
S-0193,Dahua Body Temp Measurement Solution,0.6500647664070129
S-0054,TicketME Blockchain Ticketing Platform,0.6484512686729431
S-0223,OceanX Share,0.6479924917221069
S-0130,OpenLegacy API factory,0.6465874910354614
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.6454464793205261
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6446535587310791
S-0225,DocAnalyzer - Document Review Solution,0.6426970362663269
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.6426520943641663
S-0215,Self Check-in system for self-quarantined personal,0.6424376368522644
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.6401293277740479
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6393041610717773
S-0110,People Counting System (PCS),0.639155924320221
S-0022,A smart lamp pole system with AI-enabled security system,0.638648271560669
S-0227,Intelligent liquid crystal dimming film,0.6378626227378845
S-0253,Intelligent Face Mask,0.6375971436500549
S-0163,Ai-Knowie,0.6373828053474426
S-0242,Queue-it -  Virtual Waiting Room,0.6360614895820618
S-0115,All-in-one event management software,0.6356066465377808
S-0064,Smart Education(Class VR),0.6343836784362793
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.629607081413269
S-0050,Deloitte ASSIST,0.6276136040687561
S-0114,Worker Insights,0.6259579062461853
S-0218,Chief,0.6251882910728455
S-0137,Splunk,0.6234819293022156
S-0086,Micro-Chip 2.0 for pets,0.6228011846542358
S-0273,Talos,0.620995819568634
S-0235,Pixel Eye Safety Helmets Detection,0.6192516088485718
S-0159,Integrated Smart Film Solutions,0.6130701899528503
S-0136,Document Authentication,0.6124629974365234
S-0241,Intelligent Data Platform,0.6101160645484924
S-0061,A.I. and Mixed Reality Solution,0.6060618162155151
S-0076,NEC InfoCage FileShell,0.6056002974510193
S-0019,Personalized Education System,0.6049810647964478
S-0005,Smart Lamp Pole and Robotic,0.5977669954299927
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.5955065488815308
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5946617126464844
S-0040,RVM One Stop Recycling Solution,0.5924335718154907
S-0036,Intelligent Traffic Monitoring,0.5906054377555847
S-0107,POARD Your Presentation Stage,0.5902085304260254
S-0014,2D Face Re-identification,0.5890077352523804
S-0007,Smart Life,0.5817868113517761
S-0042,Smart Water Duct Valve for shared Housing,0.578829824924469
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.5762549042701721
S-0229,SonoWatermark,0.5700284242630005
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.5582665801048279
S-0185,Human body temperature recognition real-time measurement linkage system,0.5496722459793091
S-0164,Relate App,0.5476170182228088
S-0201,Non image base access control,0.5474511981010437
S-0248,OFS Website Tracking System,0.5443131327629089
S-0015,3D Face Re-identification,0.5257183313369751
S-0158,Switchable Glass / Film,0.5255641937255859
S-0160,Smart glass,0.44108518958091736
