Reference Code,Solution Name (Eng),Cosine-Similarity
S-0250,UiPath Automation Platform,0.7532554268836975
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7526940703392029
S-0045,SAP Big Data Solution,0.7525140643119812
S-0134,Smart Building - Energy Management and Optimization Solutions,0.7509499192237854
S-0087,Smart Citizen and Employee Self-Services,0.7509081959724426
S-0211,Customised Mobile Application solution,0.750684916973114
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7505632042884827
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7504602074623108
S-0021,ReportNOW,0.7504059672355652
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7495890855789185
S-0001,PixelEye Object Detection,0.7492238879203796
S-0194,UWB Beacon RTLS Solution,0.7489830255508423
S-0071,All-in-one Data Center - iDCmini System,0.7488718032836914
S-0163,Ai-Knowie,0.7482974529266357
S-0239,InterOps Accelerator,0.747322678565979
S-0170,Nixplay Signage,0.7471827268600464
S-0143,Cyberbit,0.7463449239730835
S-0131,ISS Project Management System,0.7461298108100891
S-0235,Pixel Eye Safety Helmets Detection,0.7457212209701538
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7452751994132996
S-0236,Workflow automation solution,0.7449400424957275
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.744243860244751
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.7441774606704712
S-0174,VR Training & Education System,0.7437611818313599
S-0083,Smart Pharma Packaging,0.7433609962463379
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.7427339553833008
S-0094,Digital Transformation with Low code development platform,0.7423014044761658
S-0049,Blockchain Solution,0.7420333623886108
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7412078976631165
S-0252,Critical Event Management,0.7405889630317688
S-0100,Super Massive 3D Model Data Expert,0.7405591011047363
S-0238,Rice Robotics,0.7393615245819092
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7380350828170776
S-0070,Well井 Smart Water Station,0.7378243207931519
S-0066,Smart Water Management,0.7371372580528259
S-0181,Artificial Intelligence Camera Solutions,0.7369707226753235
S-0061,A.I. and Mixed Reality Solution,0.7369189262390137
S-0263,SafeGuard Series,0.7367902994155884
S-0279,RoomQ virtual waiting room for massive traffic,0.7363619208335876
S-0262,Mobile application development,0.7361927032470703
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.7355494499206543
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7349216938018799
S-0177,MAD Gaze Smart Glass,0.7348587512969971
S-0273,Talos,0.7346267104148865
S-0065,Smart Mobility,0.7338056564331055
S-0247,Seclore Digital Rights Management,0.7337360382080078
S-0020,Machines Predictive Maintenance,0.7321682572364807
S-0267,Smart Fever Screening System,0.7321211099624634
S-0099,NB IoT Sensor Solution,0.7314489483833313
S-0140,Drivelock,0.7307862043380737
S-0111,Smart car park solution,0.7301074862480164
S-0058,IoT Cybersecurity Testing and Certification Program,0.7300534844398499
S-0089,Smart Infrastructure Projects Planning and Execution,0.7291945815086365
S-0168,IXIA Vision ONE (Network Packet Broker),0.7285175323486328
S-0176,Epidemic prevention and control management system,0.7283409833908081
S-0030,IoT Building Access Control System,0.7281299829483032
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7277883887290955
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7271275520324707
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7269214391708374
S-0082,A.I. Contact Center and User Engagement Solution,0.7264708280563354
S-0108,SparkXIO Smart Car Park Management System,0.7254781126976013
S-0036,Intelligent Traffic Monitoring,0.7248479127883911
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7246173024177551
S-0282,Chatbot Solution - ccRobot,0.7245577573776245
S-0219,"VR Virtual Store, Training & Education System",0.7244977951049805
S-0084,NFC Product Authentication,0.7242690324783325
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7237313389778137
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7236754894256592
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7232542634010315
S-0016,Cyclops -- Smart City & unmanned store solution,0.7223164439201355
S-0027,Big Data Enabler Service (project based),0.7217548489570618
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7214213609695435
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7206249833106995
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7202829122543335
S-0076,NEC InfoCage FileShell,0.7195113301277161
S-0048,AI-based Application,0.7190733551979065
S-0037,4D Immersive CAVE,0.7189192175865173
S-0216,BMC Helix Service & Operations Management,0.7179373502731323
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7178370952606201
S-0228,eClass Corporate Learning Management System (LMS),0.7178258299827576
S-0225,DocAnalyzer - Document Review Solution,0.7177646160125732
S-0253,Intelligent Face Mask,0.7177641987800598
S-0119,Ziizau - Optimization of route design,0.7169355750083923
S-0231,AI Information push service management system,0.7166619300842285
S-0208,Indoor Map and Positioning for Smart City,0.7165200710296631
S-0085,SAP Geospatial Asset Management,0.7149954438209534
S-0039,iQ-Dwell Time Management System,0.714868426322937
S-0157,NLP-powered Chatbot by Xiaomi,0.7139562368392944
S-0255,Authgear,0.7139180302619934
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7138300538063049
S-0251,Self Service Bike Rental Solution,0.7135335803031921
S-0139,imVision,0.7121427655220032
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7119576334953308
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7111603021621704
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7110178470611572
S-0205,Centrak Quarantine Management Solution,0.7106558680534363
S-0189,COVID19 Community Prevention Software System,0.7105898857116699
S-0271,Server Data Analysis Service (User & Data),0.7103387713432312
S-0062,Parkingbnb,0.7097406387329102
S-0199,V-Key Mobile App Protection,0.7095162868499756
S-0092,Enable the wireless connectivity for IoT devices,0.7092681527137756
S-0135,ISS Analytics Services,0.7087098956108093
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7080746293067932
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.707904577255249
S-0156,Neo,0.7073715925216675
S-0113,Video Analytics Solution,0.7071090936660767
S-0300,Smart Guiding Robot,0.7070680856704712
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7068929076194763
S-0209,Control-M (BMC Software),0.7065756916999817
S-0059,EMF Workplaces Evaluation Program,0.7065470814704895
S-0265,Business Process Management Platform,0.7063413262367249
S-0034,Cloud Energy Management Platform,0.705776035785675
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7053278088569641
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7052388787269592
S-0244,ServiceNow - ITSM solution,0.7050909399986267
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7050366997718811
S-0167,IXIA ThreatARMOR,0.7046365737915039
S-0126,Self Service Business Intelligence,0.7045327425003052
S-0289,Life Planning & Blockchain,0.7040737867355347
S-0241,Intelligent Data Platform,0.7026059031486511
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7018330693244934
S-0230,STEMHUB Education Platform,0.7012158036231995
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.701205313205719
S-0201,Non image base access control,0.700567364692688
S-0240,Multilingual Voice Assistant,0.7000433802604675
S-0221,AI and IT enhanced learning platform,0.6995041966438293
S-0051,Insight Driven Organization (IDO),0.6988041996955872
S-0188,Data Vaccinator,0.698674738407135
S-0169,Robotic Assistant,0.6972549557685852
S-0014,2D Face Re-identification,0.6970160603523254
S-0207,Pandemic Management System,0.6965873837471008
S-0128,Iris by HKT - From Surveillance to Intelligence,0.696338951587677
S-0010,Precise Facility Crowd Analysis,0.6961261630058289
S-0097,Smart Home e-Health Monitoring and Care System,0.6958135962486267
S-0060,FROM Network Audit Programs,0.6954250335693359
S-0046,SAP Digital Boardroom,0.695143461227417
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.6945121884346008
S-0013,Public Event Tracking and Early Warning Analysis System,0.6941061615943909
S-0159,Integrated Smart Film Solutions,0.6937355399131775
S-0245,Locobike：Automatic Bicycle Rental System,0.6925998330116272
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6923002004623413
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.6918935179710388
S-0090,Smart Employee Learning Management,0.6918656229972839
S-0124,Enterprise Intelligent Assistant,0.6900644302368164
S-0155,Stella Enterprise Chatbot Builder,0.6884782910346985
S-0130,OpenLegacy API factory,0.6884766817092896
S-0009,Precise And Responsive Indoor Location Tracking,0.6881073117256165
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.687558114528656
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.6859712600708008
S-0215,Self Check-in system for self-quarantined personal,0.6855753064155579
S-0005,Smart Lamp Pole and Robotic,0.6852706670761108
S-0166,IXIA BREAKINGPOINT,0.6852599382400513
S-0054,TicketME Blockchain Ticketing Platform,0.6842500567436218
S-0138,Radware DefensePro and AppWall,0.6836689114570618
S-0171,Augmented Reality (AR) model,0.6831249594688416
S-0210,AI Cloud for Smart Construction,0.6825953125953674
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6825624704360962
S-0011,Precise Outdoor Crowd Analysis,0.682249903678894
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.6813644170761108
S-0136,Document Authentication,0.6809131503105164
S-0008,Shape Security - Shape Enterprise Defense,0.6800466775894165
S-0115,All-in-one event management software,0.6791903972625732
S-0142,NetMotion Mobility,0.6787589192390442
S-0223,OceanX Share,0.6784809827804565
S-0164,Relate App,0.6774206757545471
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.677227795124054
S-0110,People Counting System (PCS),0.675636351108551
S-0180,AR/ VR/ Interactive Design & Development,0.6750942468643188
S-0137,Splunk,0.6742538213729858
S-0141,HubSecurity,0.6739713549613953
S-0069,Citizen Cloud,0.6737840175628662
S-0106,"Smart bin trash collection solution, especially remote area",0.6722122430801392
S-0227,Intelligent liquid crystal dimming film,0.6721822619438171
S-0190,Una Interactive Training Platform,0.671484649181366
S-0086,Micro-Chip 2.0 for pets,0.6693724393844604
S-0047,Smart Taxpayer Services with Machine Learning,0.6693620085716248
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.6690343618392944
S-0075,Altai SuperWiFi Solution,0.6687014698982239
S-0109,Face Recognition Door Access System,0.668013870716095
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.666061282157898
S-0127,Event Management technology,0.6657309532165527
S-0091,Next Generation Growable Optical Networks,0.665363073348999
S-0172,Earthy,0.6647844314575195
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6608960628509521
S-0242,Queue-it -  Virtual Waiting Room,0.6606094241142273
S-0015,3D Face Re-identification,0.6590064167976379
S-0237,V-K V-OS Cloud Solutions,0.6583796739578247
S-0104,Litbulb Technologies,0.6574247479438782
S-0019,Personalized Education System,0.6561365723609924
S-0292,Telepresence and Video Conferencing Solution,0.6561214923858643
S-0148,Zscaler,0.6546022295951843
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.654081404209137
S-0123,Complete Encryption with HSM,0.6537766456604004
S-0052,OpenCloud CMP,0.6523386836051941
S-0193,Dahua Body Temp Measurement Solution,0.6511111855506897
S-0185,Human body temperature recognition real-time measurement linkage system,0.6464647650718689
S-0248,OFS Website Tracking System,0.645341694355011
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.6435220837593079
S-0050,Deloitte ASSIST,0.6430777311325073
S-0145,Arcserve® Appliance Series,0.6410861611366272
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6394811868667603
S-0026,Knowledge Management Solution (KM Power),0.6392627358436584
S-0116,Smart Parking Solution,0.6383744478225708
S-0077,Anywhere Networks,0.638051450252533
S-0042,Smart Water Duct Valve for shared Housing,0.6317138671875
S-0063,UHD Multi-Channel Video Live Broadcast,0.6297774910926819
S-0222,Agorize Innovation Sourcing Platform,0.6287029385566711
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.609318196773529
S-0007,Smart Life,0.6066820025444031
S-0064,Smart Education(Class VR),0.6019394993782043
S-0158,Switchable Glass / Film,0.5996384024620056
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.5992959141731262
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5979440808296204
S-0114,Worker Insights,0.595796525478363
S-0040,RVM One Stop Recycling Solution,0.594897449016571
S-0294,Live Webinar Streaming service,0.5942460298538208
S-0107,POARD Your Presentation Stage,0.5846915245056152
S-0218,Chief,0.582846999168396
S-0246,Remo Video Conferencing,0.5821065306663513
S-0229,SonoWatermark,0.5783961415290833
S-0160,Smart glass,0.5577345490455627
