Reference Code,Solution Name (Eng),Cosine-Similarity
S-0089,Smart Infrastructure Projects Planning and Execution,0.7207334637641907
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7203072905540466
S-0231,AI Information push service management system,0.7199721932411194
S-0118,Alteryx,0.7197525501251221
S-0035,Document Delivery By Unmanned Vehicle,0.7196282148361206
S-0125,"BIM, BMS and IoT Integration",0.7192308306694031
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.7185319662094116
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.7180876731872559
S-0262,Mobile application development,0.7180070877075195
S-0259,Software Robotic Solution - iBot,0.7177544832229614
S-0134,Smart Building - Energy Management and Optimization Solutions,0.7168533205986023
S-0065,Smart Mobility,0.7150984406471252
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7145560383796692
S-0061,A.I. and Mixed Reality Solution,0.7138332724571228
S-0071,All-in-one Data Center - iDCmini System,0.7137616276741028
S-0252,Critical Event Management,0.7137130498886108
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.7129726409912109
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7128731608390808
S-0084,NFC Product Authentication,0.7120852470397949
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7120022177696228
S-0070,Well井 Smart Water Station,0.7113476991653442
S-0300,Smart Guiding Robot,0.7108451724052429
S-0208,Indoor Map and Positioning for Smart City,0.7102868556976318
S-0163,Ai-Knowie,0.7102662920951843
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7101854681968689
S-0165,Health Monitoring System,0.7100014090538025
S-0076,NEC InfoCage FileShell,0.7098963260650635
S-0140,Drivelock,0.7096800804138184
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7094042897224426
S-0066,Smart Water Management,0.7092293500900269
S-0299,Office Delivery Robot,0.7072865962982178
S-0176,Epidemic prevention and control management system,0.7072626352310181
S-0213,Radar-based smart motion and position tracking system,0.7060220837593079
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.7059842348098755
S-0045,SAP Big Data Solution,0.7055178284645081
S-0119,Ziizau - Optimization of route design,0.7054546475410461
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7053444981575012
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7052499055862427
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.7050084471702576
S-0239,InterOps Accelerator,0.7045350074768066
S-0120,Raspect-ACE,0.7041252255439758
S-0223,OceanX Share,0.7038290500640869
S-0081,iQ-Road and Traffic Management,0.7036367058753967
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7035104632377625
S-0143,Cyberbit,0.7026051878929138
S-0230,STEMHUB Education Platform,0.7024869322776794
S-0100,Super Massive 3D Model Data Expert,0.7021713256835938
S-0013,Public Event Tracking and Early Warning Analysis System,0.7018172740936279
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.7012581825256348
S-0289,Life Planning & Blockchain,0.7011588215827942
S-0058,IoT Cybersecurity Testing and Certification Program,0.7009820938110352
S-0255,Authgear,0.7006232142448425
S-0271,Server Data Analysis Service (User & Data),0.7002928853034973
S-0225,DocAnalyzer - Document Review Solution,0.6997963786125183
S-0044,AI Escalator Safety Monitoring System,0.6986421346664429
S-0136,Document Authentication,0.6982167363166809
S-0177,MAD Gaze Smart Glass,0.6971874237060547
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.6968321800231934
S-0002,DataCube Data Intelligent Automation Solution,0.6968181729316711
S-0155,Stella Enterprise Chatbot Builder,0.696412205696106
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.6956977248191833
S-0085,SAP Geospatial Asset Management,0.6941797137260437
S-0111,Smart car park solution,0.6941165924072266
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.693992018699646
S-0022,A smart lamp pole system with AI-enabled security system,0.6930596828460693
S-0205,Centrak Quarantine Management Solution,0.6929276585578918
S-0263,SafeGuard Series,0.6922969818115234
S-0236,Workflow automation solution,0.6922541260719299
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.6916965246200562
S-0188,Data Vaccinator,0.6915991306304932
S-0092,Enable the wireless connectivity for IoT devices,0.6915823817253113
S-0235,Pixel Eye Safety Helmets Detection,0.6913363933563232
S-0189,COVID19 Community Prevention Software System,0.6909227967262268
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.6906982660293579
S-0228,eClass Corporate Learning Management System (LMS),0.6904575228691101
S-0241,Intelligent Data Platform,0.6904439330101013
S-0099,NB IoT Sensor Solution,0.6895480751991272
S-0171,Augmented Reality (AR) model,0.689302384853363
S-0267,Smart Fever Screening System,0.6892686486244202
S-0124,Enterprise Intelligent Assistant,0.6889774203300476
S-0157,NLP-powered Chatbot by Xiaomi,0.6879443526268005
S-0168,IXIA Vision ONE (Network Packet Broker),0.6875564455986023
S-0027,Big Data Enabler Service (project based),0.6867870092391968
S-0016,Cyclops -- Smart City & unmanned store solution,0.6865266561508179
S-0113,Video Analytics Solution,0.6865146160125732
S-0109,Face Recognition Door Access System,0.6864818930625916
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.6860628128051758
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.6857375502586365
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.6854267120361328
S-0138,Radware DefensePro and AppWall,0.6851643919944763
S-0221,AI and IT enhanced learning platform,0.6848281025886536
S-0159,Integrated Smart Film Solutions,0.6843937039375305
S-0215,Self Check-in system for self-quarantined personal,0.6843681335449219
S-0082,A.I. Contact Center and User Engagement Solution,0.6841937899589539
S-0201,Non image base access control,0.6827861666679382
S-0126,Self Service Business Intelligence,0.6826297640800476
S-0279,RoomQ virtual waiting room for massive traffic,0.6806610822677612
S-0128,Iris by HKT - From Surveillance to Intelligence,0.6797654628753662
S-0037,4D Immersive CAVE,0.6796477437019348
S-0094,Digital Transformation with Low code development platform,0.6795964241027832
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.6794703602790833
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6794277429580688
S-0069,Citizen Cloud,0.6792889833450317
S-0207,Pandemic Management System,0.6788663864135742
S-0051,Insight Driven Organization (IDO),0.6785357594490051
S-0167,IXIA ThreatARMOR,0.6782450079917908
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.6781966686248779
S-0060,FROM Network Audit Programs,0.6780713200569153
S-0054,TicketME Blockchain Ticketing Platform,0.677026629447937
S-0251,Self Service Bike Rental Solution,0.676162600517273
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.6755054593086243
S-0059,EMF Workplaces Evaluation Program,0.6753302216529846
S-0253,Intelligent Face Mask,0.6752431392669678
S-0108,SparkXIO Smart Car Park Management System,0.6738177537918091
S-0039,iQ-Dwell Time Management System,0.6728361248970032
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.672760009765625
S-0156,Neo,0.6725243926048279
S-0008,Shape Security - Shape Enterprise Defense,0.6714958548545837
S-0216,BMC Helix Service & Operations Management,0.6714422702789307
S-0046,SAP Digital Boardroom,0.6712063550949097
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.6702515482902527
S-0273,Talos,0.6694281101226807
S-0219,"VR Virtual Store, Training & Education System",0.6689035892486572
S-0009,Precise And Responsive Indoor Location Tracking,0.6687271595001221
S-0169,Robotic Assistant,0.667671263217926
S-0097,Smart Home e-Health Monitoring and Care System,0.6670470237731934
S-0086,Micro-Chip 2.0 for pets,0.6667395830154419
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.6655319333076477
S-0227,Intelligent liquid crystal dimming film,0.6653788089752197
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.6653204560279846
S-0048,AI-based Application,0.6646209955215454
S-0075,Altai SuperWiFi Solution,0.6642678380012512
S-0282,Chatbot Solution - ccRobot,0.6637951731681824
S-0014,2D Face Re-identification,0.6637385487556458
S-0047,Smart Taxpayer Services with Machine Learning,0.6634692549705505
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.6626666188240051
S-0172,Earthy,0.6623623371124268
S-0123,Complete Encryption with HSM,0.6620925664901733
S-0139,imVision,0.6620416641235352
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.66160649061203
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.6611931324005127
S-0101,​LANDRAY Office Automation (OA) system solutions,0.6610360741615295
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.6609756946563721
S-0148,Zscaler,0.6608348488807678
S-0199,V-Key Mobile App Protection,0.6607266068458557
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6606143116950989
S-0250,UiPath Automation Platform,0.6605071425437927
S-0062,Parkingbnb,0.659996509552002
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.6581299901008606
S-0137,Splunk,0.65771484375
S-0209,Control-M (BMC Software),0.656339704990387
S-0292,Telepresence and Video Conferencing Solution,0.6547513008117676
S-0174,VR Training & Education System,0.654744029045105
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6531134247779846
S-0245,Locobike：Automatic Bicycle Rental System,0.6523119211196899
S-0090,Smart Employee Learning Management,0.6522811055183411
S-0141,HubSecurity,0.6515445113182068
S-0142,NetMotion Mobility,0.6514070630073547
S-0036,Intelligent Traffic Monitoring,0.6495186686515808
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6487278342247009
S-0115,All-in-one event management software,0.6479499936103821
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.6473901867866516
S-0166,IXIA BREAKINGPOINT,0.6450647115707397
S-0010,Precise Facility Crowd Analysis,0.6445387005805969
S-0135,ISS Analytics Services,0.6439199447631836
S-0237,V-K V-OS Cloud Solutions,0.6435126066207886
S-0034,Cloud Energy Management Platform,0.6428769826889038
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.6427270770072937
S-0127,Event Management technology,0.6426911354064941
S-0238,Rice Robotics,0.6422799825668335
S-0244,ServiceNow - ITSM solution,0.6412326097488403
S-0091,Next Generation Growable Optical Networks,0.6396245956420898
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6387278437614441
S-0020,Machines Predictive Maintenance,0.6366804838180542
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.6363856196403503
S-0015,3D Face Re-identification,0.6362709403038025
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.6358550190925598
S-0180,AR/ VR/ Interactive Design & Development,0.6346997618675232
S-0026,Knowledge Management Solution (KM Power),0.6346080899238586
S-0011,Precise Outdoor Crowd Analysis,0.6341302394866943
S-0190,Una Interactive Training Platform,0.6335992217063904
S-0104,Litbulb Technologies,0.6326574683189392
S-0130,OpenLegacy API factory,0.6319955587387085
S-0222,Agorize Innovation Sourcing Platform,0.6317712068557739
S-0164,Relate App,0.6314902305603027
S-0248,OFS Website Tracking System,0.6314536333084106
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6307356953620911
S-0242,Queue-it -  Virtual Waiting Room,0.6302969455718994
S-0106,"Smart bin trash collection solution, especially remote area",0.6297202110290527
S-0019,Personalized Education System,0.6292641162872314
S-0005,Smart Lamp Pole and Robotic,0.6273322105407715
S-0116,Smart Parking Solution,0.6265992522239685
S-0077,Anywhere Networks,0.6256094574928284
S-0052,OpenCloud CMP,0.6254342198371887
S-0107,POARD Your Presentation Stage,0.6253805756568909
S-0050,Deloitte ASSIST,0.6231096386909485
S-0063,UHD Multi-Channel Video Live Broadcast,0.6213147044181824
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.618767499923706
S-0210,AI Cloud for Smart Construction,0.6180174946784973
S-0193,Dahua Body Temp Measurement Solution,0.6121127605438232
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6094456315040588
S-0110,People Counting System (PCS),0.609332799911499
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6030319929122925
S-0158,Switchable Glass / Film,0.5978000164031982
S-0145,Arcserve® Appliance Series,0.59743732213974
S-0185,Human body temperature recognition real-time measurement linkage system,0.5965671539306641
S-0218,Chief,0.5898340940475464
S-0007,Smart Life,0.5878950357437134
S-0064,Smart Education(Class VR),0.5868692398071289
S-0294,Live Webinar Streaming service,0.58504718542099
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.5786601901054382
S-0042,Smart Water Duct Valve for shared Housing,0.5762951374053955
S-0229,SonoWatermark,0.5665865540504456
S-0246,Remo Video Conferencing,0.5656779408454895
S-0040,RVM One Stop Recycling Solution,0.5650256872177124
S-0160,Smart glass,0.5528177618980408
S-0114,Worker Insights,0.5269150137901306
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5222176313400269
