Reference Code,Solution Name (Eng),Cosine-Similarity
S-0300,Smart Guiding Robot,0.7988691926002502
S-0156,Neo,0.798638641834259
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7985593676567078
S-0267,Smart Fever Screening System,0.7984294295310974
S-0126,Self Service Business Intelligence,0.7983434200286865
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7978383302688599
S-0097,Smart Home e-Health Monitoring and Care System,0.7971705794334412
S-0221,AI and IT enhanced learning platform,0.7950215339660645
S-0016,Cyclops -- Smart City & unmanned store solution,0.794694721698761
S-0155,Stella Enterprise Chatbot Builder,0.7943008542060852
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7939110398292542
S-0196,Personnel and Asset positioning management system,0.7937372326850891
S-0174,VR Training & Education System,0.7937332391738892
S-0027,Big Data Enabler Service (project based),0.7936045527458191
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7934759855270386
S-0219,"VR Virtual Store, Training & Education System",0.792860209941864
S-0047,Smart Taxpayer Services with Machine Learning,0.7926003336906433
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7925652265548706
S-0063,UHD Multi-Channel Video Live Broadcast,0.792479932308197
S-0207,Pandemic Management System,0.7923426628112793
S-0044,AI Escalator Safety Monitoring System,0.7917465567588806
S-0225,DocAnalyzer - Document Review Solution,0.7912648320198059
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7907209396362305
S-0176,Epidemic prevention and control management system,0.7906659245491028
S-0039,iQ-Dwell Time Management System,0.7897824048995972
S-0253,Intelligent Face Mask,0.7890182733535767
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.788951575756073
S-0127,Event Management technology,0.7884029746055603
S-0026,Knowledge Management Solution (KM Power),0.7883424162864685
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7876824140548706
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.787673830986023
S-0241,Intelligent Data Platform,0.7869357466697693
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7868972420692444
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7859107255935669
S-0104,Litbulb Technologies,0.7854400277137756
S-0254,FormExtractor,0.7851397395133972
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7850910425186157
S-0072,Digital Twin of the City (or Town),0.784596860408783
S-0052,OpenCloud CMP,0.7842149138450623
S-0224,OceanX Workflow,0.7840505838394165
S-0188,Data Vaccinator,0.7836067080497742
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7821303009986877
S-0111,Smart car park solution,0.7819939255714417
S-0171,Augmented Reality (AR) model,0.7819425463676453
S-0070,Well井 Smart Water Station,0.7816817164421082
S-0069,Citizen Cloud,0.7812103629112244
S-0120,Raspect-ACE,0.7809014320373535
S-0135,ISS Analytics Services,0.7806404829025269
S-0289,Life Planning & Blockchain,0.779632568359375
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7787250876426697
S-0189,COVID19 Community Prevention Software System,0.7786245942115784
S-0091,Next Generation Growable Optical Networks,0.7771448493003845
S-0113,Video Analytics Solution,0.7756935954093933
S-0077,Anywhere Networks,0.7755818367004395
S-0190,Una Interactive Training Platform,0.7724514007568359
S-0213,Radar-based smart motion and position tracking system,0.7715951800346375
S-0215,Self Check-in system for self-quarantined personal,0.7708741426467896
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7701501250267029
S-0265,Business Process Management Platform,0.7698891162872314
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7696515917778015
S-0030,IoT Building Access Control System,0.769616961479187
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7675354480743408
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7671559453010559
S-0271,Server Data Analysis Service (User & Data),0.7671518325805664
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7668534517288208
S-0237,V-K V-OS Cloud Solutions,0.766196072101593
S-0034,Cloud Energy Management Platform,0.7656500339508057
S-0170,Nixplay Signage,0.7637147307395935
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7636947631835938
S-0119,Ziizau - Optimization of route design,0.7624818682670593
S-0235,Pixel Eye Safety Helmets Detection,0.7618580460548401
S-0137,Splunk,0.7616444230079651
S-0130,OpenLegacy API factory,0.7605393528938293
S-0108,SparkXIO Smart Car Park Management System,0.7565596699714661
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7564371228218079
S-0242,Queue-it -  Virtual Waiting Room,0.7555838227272034
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.753351092338562
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7533162236213684
S-0081,iQ-Road and Traffic Management,0.7511047720909119
S-0115,All-in-one event management software,0.7501991391181946
S-0035,Document Delivery By Unmanned Vehicle,0.7500304579734802
S-0159,Integrated Smart Film Solutions,0.747894287109375
S-0172,Earthy,0.7477179765701294
S-0163,Ai-Knowie,0.7471475601196289
S-0109,Face Recognition Door Access System,0.7470313906669617
S-0005,Smart Lamp Pole and Robotic,0.7455131411552429
S-0022,A smart lamp pole system with AI-enabled security system,0.744516134262085
S-0020,Machines Predictive Maintenance,0.7442207932472229
S-0246,Remo Video Conferencing,0.7419301867485046
S-0294,Live Webinar Streaming service,0.7401974201202393
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7398655414581299
S-0014,2D Face Re-identification,0.7395253777503967
S-0227,Intelligent liquid crystal dimming film,0.7393340468406677
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7392767071723938
S-0086,Micro-Chip 2.0 for pets,0.7391205430030823
S-0245,Locobike：Automatic Bicycle Rental System,0.7384213805198669
S-0076,NEC InfoCage FileShell,0.7378780841827393
S-0010,Precise Facility Crowd Analysis,0.7362304329872131
S-0106,"Smart bin trash collection solution, especially remote area",0.7354592084884644
S-0009,Precise And Responsive Indoor Location Tracking,0.7327483892440796
S-0011,Precise Outdoor Crowd Analysis,0.7320874929428101
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7319130301475525
S-0223,OceanX Share,0.7313553094863892
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7299822568893433
S-0062,Parkingbnb,0.7283604741096497
S-0054,TicketME Blockchain Ticketing Platform,0.7281168103218079
S-0193,Dahua Body Temp Measurement Solution,0.7275048494338989
S-0019,Personalized Education System,0.72453773021698
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.7243298888206482
S-0164,Relate App,0.7220249176025391
S-0050,Deloitte ASSIST,0.7198836207389832
S-0136,Document Authentication,0.7191820740699768
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7191373109817505
S-0114,Worker Insights,0.7158326506614685
S-0110,People Counting System (PCS),0.7156564593315125
S-0210,AI Cloud for Smart Construction,0.7153387069702148
S-0251,Self Service Bike Rental Solution,0.7110692858695984
S-0201,Non image base access control,0.7091801762580872
S-0064,Smart Education(Class VR),0.7054470181465149
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7025884389877319
S-0218,Chief,0.6977604031562805
S-0107,POARD Your Presentation Stage,0.6926628351211548
S-0185,Human body temperature recognition real-time measurement linkage system,0.6881240606307983
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6873078942298889
S-0116,Smart Parking Solution,0.6869357228279114
S-0036,Intelligent Traffic Monitoring,0.6853548884391785
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.683488130569458
S-0248,OFS Website Tracking System,0.6833686828613281
S-0229,SonoWatermark,0.6828814148902893
S-0007,Smart Life,0.6805294156074524
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6604922413825989
S-0015,3D Face Re-identification,0.6567592620849609
S-0158,Switchable Glass / Film,0.6514691114425659
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.6222847700119019
S-0042,Smart Water Duct Valve for shared Housing,0.6212295293807983
S-0040,RVM One Stop Recycling Solution,0.6116882562637329
S-0160,Smart glass,0.5714675784111023
