Reference Code,Solution Name (Eng),Cosine-Similarity
S-0253,Intelligent Face Mask,0.7943288087844849
S-0296,BLOK Pass App for Travel Bubble,0.7935421466827393
S-0227,Intelligent liquid crystal dimming film,0.7932960987091064
S-0214,ACX Visitor Management System,0.792870819568634
S-0168,IXIA Vision ONE (Network Packet Broker),0.7927290201187134
S-0140,Drivelock,0.7917372584342957
S-0288,Mixed language Chatbot system with AI and voice functions,0.7911169528961182
S-0081,iQ-Road and Traffic Management,0.7910500764846802
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.7890769839286804
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.7885984182357788
S-0063,UHD Multi-Channel Video Live Broadcast,0.7865678071975708
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.7863391041755676
S-0152,Datax,0.7859188914299011
S-0203,Government payment scheme online application and data processing,0.7854931354522705
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.7852885723114014
S-0100,Super Massive 3D Model Data Expert,0.7851753830909729
S-0083,Smart Pharma Packaging,0.7851341962814331
S-0118,Alteryx,0.7850305438041687
S-0049,Blockchain Solution,0.7846042513847351
S-0148,Zscaler,0.7840284705162048
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.78386390209198
S-0167,IXIA ThreatARMOR,0.7825304269790649
S-0071,All-in-one Data Center - iDCmini System,0.7818589210510254
S-0003,GeoSpatial Cloud,0.781735360622406
S-0199,V-Key Mobile App Protection,0.78048175573349
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7803375124931335
S-0170,Nixplay Signage,0.7802998423576355
S-0043,fieldConnect,0.7801256775856018
S-0065,Smart Mobility,0.7796952128410339
S-0283,All-in-one Mobile Productivity Platform,0.7785014510154724
S-0292,Telepresence and Video Conferencing Solution,0.7781277298927307
S-0177,MAD Gaze Smart Glass,0.7780815362930298
S-0076,NEC InfoCage FileShell,0.7779883146286011
S-0045,SAP Big Data Solution,0.7773392796516418
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7772601842880249
S-0219,"VR Virtual Store, Training & Education System",0.7756105065345764
S-0194,UWB Beacon RTLS Solution,0.7752962112426758
S-0066,Smart Water Management,0.7746683955192566
S-0215,Self Check-in system for self-quarantined personal,0.7740838527679443
S-0267,Smart Fever Screening System,0.7739933133125305
S-0279,RoomQ virtual waiting room for massive traffic,0.7735875248908997
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.7733852863311768
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7732463479042053
S-0159,Integrated Smart Film Solutions,0.7729957103729248
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7728655338287354
S-0039,iQ-Dwell Time Management System,0.772723376750946
S-0092,Enable the wireless connectivity for IoT devices,0.7726790308952332
S-0188,Data Vaccinator,0.7726492285728455
S-0072,Digital Twin of the City (or Town),0.7718905210494995
S-0223,OceanX Share,0.771732747554779
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.7702447175979614
S-0046,SAP Digital Boardroom,0.7688677310943604
S-0142,NetMotion Mobility,0.7688010334968567
S-0075,Altai SuperWiFi Solution,0.7683885097503662
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7683735489845276
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7680747509002686
S-0123,Complete Encryption with HSM,0.7678577303886414
S-0013,Public Event Tracking and Early Warning Analysis System,0.7673099040985107
S-0036,Intelligent Traffic Monitoring,0.7672209739685059
S-0030,IoT Building Access Control System,0.7671090960502625
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7669579386711121
S-0125,"BIM, BMS and IoT Integration",0.7665470838546753
S-0240,Multilingual Voice Assistant,0.76645827293396
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7662591338157654
S-0176,Epidemic prevention and control management system,0.7659481763839722
S-0231,AI Information push service management system,0.7657201886177063
S-0162,Automate the verification of electronic documents,0.764905571937561
S-0103,SP-RFID Smart Asset Management System,0.7637910842895508
S-0093,DataOS System,0.763688325881958
S-0300,Smart Guiding Robot,0.7635415196418762
S-0254,FormExtractor,0.7631674408912659
S-0166,IXIA BREAKINGPOINT,0.7628611326217651
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7622090578079224
S-0134,Smart Building - Energy Management and Optimization Solutions,0.7616245150566101
S-0266,Site Audit and Inspection Recording System,0.7615354061126709
S-0008,Shape Security - Shape Enterprise Defense,0.761094331741333
S-0087,Smart Citizen and Employee Self-Services,0.7600782513618469
S-0163,Ai-Knowie,0.758886992931366
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7585735321044922
S-0108,SparkXIO Smart Car Park Management System,0.7584422826766968
S-0111,Smart car park solution,0.7579579949378967
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.7576872110366821
S-0208,Indoor Map and Positioning for Smart City,0.7573548555374146
S-0201,Non image base access control,0.7562363743782043
S-0259,Software Robotic Solution - iBot,0.7555974125862122
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7550495862960815
S-0169,Robotic Assistant,0.7547186017036438
S-0216,BMC Helix Service & Operations Management,0.7542975544929504
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.753192663192749
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7529552578926086
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.7525715231895447
S-0235,Pixel Eye Safety Helmets Detection,0.7524092793464661
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7520534992218018
S-0261,DragOnce Platform,0.7520467638969421
S-0275,SMore-OCR,0.7515931129455566
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7512230277061462
S-0058,IoT Cybersecurity Testing and Certification Program,0.7510031461715698
S-0225,DocAnalyzer - Document Review Solution,0.7500444650650024
S-0282,Chatbot Solution - ccRobot,0.7498753666877747
S-0207,Pandemic Management System,0.7493659853935242
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7471727728843689
S-0082,A.I. Contact Center and User Engagement Solution,0.7469147443771362
S-0143,Cyberbit,0.7458073496818542
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7453081607818604
S-0197,WCL Robotic Process Automation Solution,0.7452572584152222
S-0241,Intelligent Data Platform,0.745237410068512
S-0002,DataCube Data Intelligent Automation Solution,0.7449514269828796
S-0069,Citizen Cloud,0.7448272705078125
S-0251,Self Service Bike Rental Solution,0.7446612119674683
S-0141,HubSecurity,0.7446595430374146
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7436600923538208
S-0014,2D Face Re-identification,0.743424117565155
S-0299,Office Delivery Robot,0.7429679036140442
S-0252,Critical Event Management,0.7426176071166992
S-0084,NFC Product Authentication,0.7424460649490356
S-0195,SuperAcc Document Intelligence,0.7421917915344238
S-0110,People Counting System (PCS),0.7419978976249695
S-0289,Life Planning & Blockchain,0.7419742345809937
S-0138,Radware DefensePro and AppWall,0.7409847974777222
S-0126,Self Service Business Intelligence,0.7408517003059387
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.740211009979248
S-0070,Well井 Smart Water Station,0.7396880984306335
S-0255,Authgear,0.7395944595336914
S-0109,Face Recognition Door Access System,0.7395301461219788
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7392004132270813
S-0011,Precise Outdoor Crowd Analysis,0.7387309670448303
S-0009,Precise And Responsive Indoor Location Tracking,0.7386036515235901
S-0062,Parkingbnb,0.7377570867538452
S-0089,Smart Infrastructure Projects Planning and Execution,0.7375208139419556
S-0047,Smart Taxpayer Services with Machine Learning,0.7371397614479065
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.7366087436676025
S-0174,VR Training & Education System,0.7359398603439331
S-0085,SAP Geospatial Asset Management,0.7357293367385864
S-0016,Cyclops -- Smart City & unmanned store solution,0.7355206608772278
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7353838682174683
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7337291836738586
S-0051,Insight Driven Organization (IDO),0.7331327795982361
S-0239,InterOps Accelerator,0.7330272793769836
S-0139,imVision,0.7323893308639526
S-0205,Centrak Quarantine Management Solution,0.7316334247589111
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7312542200088501
S-0034,Cloud Energy Management Platform,0.7310123443603516
S-0211,Customised Mobile Application solution,0.7296506762504578
S-0097,Smart Home e-Health Monitoring and Care System,0.7282973527908325
S-0035,Document Delivery By Unmanned Vehicle,0.727235734462738
S-0037,4D Immersive CAVE,0.7267059683799744
S-0158,Switchable Glass / Film,0.7265510559082031
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7263672351837158
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7255255579948425
S-0262,Mobile application development,0.7254393100738525
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7248159646987915
S-0230,STEMHUB Education Platform,0.7239702939987183
S-0119,Ziizau - Optimization of route design,0.7237321734428406
S-0027,Big Data Enabler Service (project based),0.7234430909156799
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7230884432792664
S-0245,Locobike：Automatic Bicycle Rental System,0.7221855521202087
S-0086,Micro-Chip 2.0 for pets,0.7218743562698364
S-0060,FROM Network Audit Programs,0.7215105891227722
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7215073108673096
S-0131,ISS Project Management System,0.7210475206375122
S-0172,Earthy,0.720487117767334
S-0019,Personalized Education System,0.7199468612670898
S-0094,Digital Transformation with Low code development platform,0.7197593450546265
S-0236,Workflow automation solution,0.7193159461021423
S-0010,Precise Facility Crowd Analysis,0.7189871072769165
S-0145,Arcserve® Appliance Series,0.7188905477523804
S-0120,Raspect-ACE,0.718474268913269
S-0116,Smart Parking Solution,0.718381941318512
S-0137,Splunk,0.718028724193573
S-0104,Litbulb Technologies,0.7173562049865723
S-0189,COVID19 Community Prevention Software System,0.7172831296920776
S-0155,Stella Enterprise Chatbot Builder,0.7159775495529175
S-0209,Control-M (BMC Software),0.7157627940177917
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7152897715568542
S-0237,V-K V-OS Cloud Solutions,0.7141044735908508
S-0124,Enterprise Intelligent Assistant,0.7134447693824768
S-0052,OpenCloud CMP,0.7131001949310303
S-0224,OceanX Workflow,0.7122962474822998
S-0115,All-in-one event management software,0.7118844985961914
S-0294,Live Webinar Streaming service,0.7115206122398376
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.7113147974014282
S-0127,Event Management technology,0.7103255391120911
S-0135,ISS Analytics Services,0.7097724676132202
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7095505595207214
S-0244,ServiceNow - ITSM solution,0.7092095613479614
S-0059,EMF Workplaces Evaluation Program,0.7056820392608643
S-0229,SonoWatermark,0.7055970430374146
S-0180,AR/ VR/ Interactive Design & Development,0.7040460705757141
S-0054,TicketME Blockchain Ticketing Platform,0.7034885287284851
S-0048,AI-based Application,0.7032240033149719
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7020366191864014
S-0242,Queue-it -  Virtual Waiting Room,0.7009530663490295
S-0228,eClass Corporate Learning Management System (LMS),0.7009165287017822
S-0171,Augmented Reality (AR) model,0.6999591588973999
S-0015,3D Face Re-identification,0.6989201307296753
S-0136,Document Authentication,0.6984773874282837
S-0005,Smart Lamp Pole and Robotic,0.6982870101928711
S-0106,"Smart bin trash collection solution, especially remote area",0.6979835629463196
S-0050,Deloitte ASSIST,0.697924792766571
S-0091,Next Generation Growable Optical Networks,0.6955406665802002
S-0246,Remo Video Conferencing,0.6935639977455139
S-0157,NLP-powered Chatbot by Xiaomi,0.692344069480896
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6918755173683167
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.6915079355239868
S-0090,Smart Employee Learning Management,0.6911914944648743
S-0238,Rice Robotics,0.6911495923995972
S-0164,Relate App,0.6883348226547241
S-0273,Talos,0.6871874928474426
S-0265,Business Process Management Platform,0.6861552000045776
S-0221,AI and IT enhanced learning platform,0.686034083366394
S-0026,Knowledge Management Solution (KM Power),0.6847119927406311
S-0077,Anywhere Networks,0.6839554309844971
S-0064,Smart Education(Class VR),0.6810261011123657
S-0185,Human body temperature recognition real-time measurement linkage system,0.6791384816169739
S-0250,UiPath Automation Platform,0.6746819019317627
S-0007,Smart Life,0.6703904271125793
S-0107,POARD Your Presentation Stage,0.6691904067993164
S-0190,Una Interactive Training Platform,0.6691097021102905
S-0114,Worker Insights,0.6669878363609314
S-0156,Neo,0.6650794744491577
S-0101,​LANDRAY Office Automation (OA) system solutions,0.6632097959518433
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6627225279808044
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6617641448974609
S-0222,Agorize Innovation Sourcing Platform,0.6610719561576843
S-0042,Smart Water Duct Valve for shared Housing,0.657966673374176
S-0210,AI Cloud for Smart Construction,0.6552499532699585
S-0193,Dahua Body Temp Measurement Solution,0.6538305878639221
S-0020,Machines Predictive Maintenance,0.6492016911506653
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6488417983055115
S-0248,OFS Website Tracking System,0.6484407782554626
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.644244909286499
S-0130,OpenLegacy API factory,0.6430149078369141
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6401252150535583
S-0218,Chief,0.629243016242981
S-0160,Smart glass,0.6196702122688293
S-0040,RVM One Stop Recycling Solution,0.6187430620193481
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5612848401069641
