Reference Code,Solution Name (Eng),Cosine-Similarity
S-0049,Blockchain Solution,0.7526857256889343
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.7525560855865479
S-0126,Self Service Business Intelligence,0.7523086667060852
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7511214017868042
S-0218,Chief,0.7511098384857178
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.7499570846557617
S-0065,Smart Mobility,0.7494922876358032
S-0093,DataOS System,0.7480559349060059
S-0241,Intelligent Data Platform,0.7479040026664734
S-0246,Remo Video Conferencing,0.7463268041610718
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7461548447608948
S-0008,Shape Security - Shape Enterprise Defense,0.7450277805328369
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7442228198051453
S-0254,FormExtractor,0.7437059283256531
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.7434738874435425
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7430877685546875
S-0259,Software Robotic Solution - iBot,0.7430375218391418
S-0153,Dynatrace,0.742113471031189
S-0216,BMC Helix Service & Operations Management,0.7409492135047913
S-0250,UiPath Automation Platform,0.7405795454978943
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7398809790611267
S-0255,Authgear,0.7397233247756958
S-0097,Smart Home e-Health Monitoring and Care System,0.7396352291107178
S-0209,Control-M (BMC Software),0.7392922639846802
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.7391055822372437
S-0170,Nixplay Signage,0.7378305196762085
S-0083,Smart Pharma Packaging,0.7377375364303589
S-0279,RoomQ virtual waiting room for massive traffic,0.7374193668365479
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7371389269828796
S-0043,fieldConnect,0.7368199825286865
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.7366018891334534
S-0232,"""Smart"" Car Park Management System",0.7364762425422668
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7358963489532471
S-0137,Splunk,0.7342602014541626
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.734210193157196
S-0001,PixelEye Object Detection,0.7342034578323364
S-0224,OceanX Workflow,0.7340236306190491
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.7338382005691528
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7338282465934753
S-0225,DocAnalyzer - Document Review Solution,0.732936680316925
S-0027,Big Data Enabler Service (project based),0.7325039505958557
S-0085,SAP Geospatial Asset Management,0.732175350189209
S-0084,NFC Product Authentication,0.7321527004241943
S-0075,Altai SuperWiFi Solution,0.7321348190307617
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.7319379448890686
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.7317635416984558
S-0047,Smart Taxpayer Services with Machine Learning,0.731341540813446
S-0105,Blockchain solution,0.7311995029449463
S-0039,iQ-Dwell Time Management System,0.7311641573905945
S-0208,Indoor Map and Positioning for Smart City,0.7301854491233826
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7299351692199707
S-0155,Stella Enterprise Chatbot Builder,0.7295053601264954
S-0174,VR Training & Education System,0.7289939522743225
S-0125,"BIM, BMS and IoT Integration",0.7284528613090515
S-0142,NetMotion Mobility,0.7283056378364563
S-0148,Zscaler,0.7282565236091614
S-0266,Site Audit and Inspection Recording System,0.7280189394950867
S-0181,Artificial Intelligence Camera Solutions,0.7257086634635925
S-0061,A.I. and Mixed Reality Solution,0.725383460521698
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7253671884536743
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7246710062026978
S-0166,IXIA BREAKINGPOINT,0.7241277694702148
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7241219878196716
S-0223,OceanX Share,0.7241028547286987
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7238975167274475
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.7232284545898438
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7226284146308899
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.722445011138916
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7208879590034485
S-0139,imVision,0.7203840017318726
S-0162,Automate the verification of electronic documents,0.7203730940818787
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7198923230171204
S-0103,SP-RFID Smart Asset Management System,0.7194085717201233
S-0168,IXIA Vision ONE (Network Packet Broker),0.7190870046615601
S-0066,Smart Water Management,0.7178137302398682
S-0264,Smart Parking with Video Analytics,0.7162049412727356
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7159803509712219
S-0163,Ai-Knowie,0.7155721187591553
S-0072,Digital Twin of the City (or Town),0.714961051940918
S-0069,Citizen Cloud,0.7140437960624695
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.7120095491409302
S-0050,Deloitte ASSIST,0.7106917500495911
S-0171,Augmented Reality (AR) model,0.7101280093193054
S-0194,UWB Beacon RTLS Solution,0.7094889879226685
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7088424563407898
S-0177,MAD Gaze Smart Glass,0.708137571811676
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.707012951374054
S-0234,Pixel Eye Vision-Based Fall Detection,0.7067092061042786
S-0060,FROM Network Audit Programs,0.7060787677764893
S-0052,OpenCloud CMP,0.7053595185279846
S-0169,Robotic Assistant,0.7051577568054199
S-0196,Personnel and Asset positioning management system,0.7039684653282166
S-0091,Next Generation Growable Optical Networks,0.7036890387535095
S-0299,Office Delivery Robot,0.7028304934501648
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7025726437568665
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.702424943447113
S-0188,Data Vaccinator,0.7020128965377808
S-0167,IXIA ThreatARMOR,0.7013213038444519
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7008413672447205
S-0113,Video Analytics Solution,0.7006446719169617
S-0199,V-Key Mobile App Protection,0.7005854249000549
S-0294,Live Webinar Streaming service,0.7003702521324158
S-0214,ACX Visitor Management System,0.7002682089805603
S-0058,IoT Cybersecurity Testing and Certification Program,0.6999878287315369
S-0138,Radware DefensePro and AppWall,0.6985889077186584
S-0140,Drivelock,0.6976802945137024
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.6973661780357361
S-0273,Talos,0.695517361164093
S-0071,All-in-one Data Center - iDCmini System,0.6950616836547852
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.6948018074035645
S-0016,Cyclops -- Smart City & unmanned store solution,0.6940252184867859
S-0271,Server Data Analysis Service (User & Data),0.6926697492599487
S-0119,Ziizau - Optimization of route design,0.6926673650741577
S-0141,HubSecurity,0.6924996972084045
S-0059,EMF Workplaces Evaluation Program,0.6913847327232361
S-0242,Queue-it -  Virtual Waiting Room,0.6896193623542786
S-0238,Rice Robotics,0.6892208456993103
S-0110,People Counting System (PCS),0.6890473365783691
S-0092,Enable the wireless connectivity for IoT devices,0.6885189414024353
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.6884410977363586
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.6882722973823547
S-0130,OpenLegacy API factory,0.6876941323280334
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.6874234080314636
S-0034,Cloud Energy Management Platform,0.686988353729248
S-0063,UHD Multi-Channel Video Live Broadcast,0.6868093013763428
S-0164,Relate App,0.6831152439117432
S-0114,Worker Insights,0.6830260753631592
S-0054,TicketME Blockchain Ticketing Platform,0.681606650352478
S-0207,Pandemic Management System,0.6815973520278931
S-0030,IoT Building Access Control System,0.6808584332466125
S-0165,Health Monitoring System,0.6791493892669678
S-0111,Smart car park solution,0.6780641674995422
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.6768701672554016
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.6763368844985962
S-0099,NB IoT Sensor Solution,0.6761007308959961
S-0070,Well井 Smart Water Station,0.67484050989151
S-0237,V-K V-OS Cloud Solutions,0.6747856736183167
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.6744011640548706
S-0145,Arcserve® Appliance Series,0.673675537109375
S-0115,All-in-one event management software,0.6730526089668274
S-0009,Precise And Responsive Indoor Location Tracking,0.6729962229728699
S-0263,SafeGuard Series,0.6721351742744446
S-0189,COVID19 Community Prevention Software System,0.6715167164802551
S-0044,AI Escalator Safety Monitoring System,0.6712823510169983
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.6709761023521423
S-0248,OFS Website Tracking System,0.6703008413314819
S-0143,Cyberbit,0.669683039188385
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.6690003871917725
S-0205,Centrak Quarantine Management Solution,0.6668071150779724
S-0010,Precise Facility Crowd Analysis,0.6667084693908691
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.6648654937744141
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.664431095123291
S-0123,Complete Encryption with HSM,0.6644056439399719
S-0011,Precise Outdoor Crowd Analysis,0.6642382144927979
S-0253,Intelligent Face Mask,0.6633632779121399
S-0107,POARD Your Presentation Stage,0.6628448367118835
S-0229,SonoWatermark,0.662006676197052
S-0108,SparkXIO Smart Car Park Management System,0.6618837714195251
S-0156,Neo,0.6604532599449158
S-0076,NEC InfoCage FileShell,0.659508228302002
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6577181220054626
S-0235,Pixel Eye Safety Helmets Detection,0.6576690673828125
S-0210,AI Cloud for Smart Construction,0.6546106338500977
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.6528566479682922
S-0120,Raspect-ACE,0.6525769233703613
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6512461304664612
S-0081,iQ-Road and Traffic Management,0.6505811214447021
S-0215,Self Check-in system for self-quarantined personal,0.6494753956794739
S-0176,Epidemic prevention and control management system,0.6478331089019775
S-0086,Micro-Chip 2.0 for pets,0.6474443674087524
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.646499514579773
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6450231075286865
S-0245,Locobike：Automatic Bicycle Rental System,0.6437587141990662
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6434431076049805
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6431096792221069
S-0116,Smart Parking Solution,0.6425648331642151
S-0136,Document Authentication,0.6412675380706787
S-0022,A smart lamp pole system with AI-enabled security system,0.6409677267074585
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.6392451524734497
S-0267,Smart Fever Screening System,0.6386551260948181
S-0035,Document Delivery By Unmanned Vehicle,0.6351577639579773
S-0213,Radar-based smart motion and position tracking system,0.6331657767295837
S-0159,Integrated Smart Film Solutions,0.631556510925293
S-0020,Machines Predictive Maintenance,0.6309905648231506
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.6210433840751648
S-0251,Self Service Bike Rental Solution,0.6200500130653381
S-0005,Smart Lamp Pole and Robotic,0.6184290647506714
S-0062,Parkingbnb,0.6175019145011902
S-0077,Anywhere Networks,0.6173468828201294
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6161091327667236
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.613321840763092
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6126278042793274
S-0109,Face Recognition Door Access System,0.6118187308311462
S-0227,Intelligent liquid crystal dimming film,0.6084066033363342
S-0193,Dahua Body Temp Measurement Solution,0.603809654712677
S-0185,Human body temperature recognition real-time measurement linkage system,0.600517213344574
S-0106,"Smart bin trash collection solution, especially remote area",0.5989310145378113
S-0007,Smart Life,0.5833475589752197
S-0014,2D Face Re-identification,0.5766245722770691
S-0158,Switchable Glass / Film,0.5732333660125732
S-0201,Non image base access control,0.5707757472991943
S-0040,RVM One Stop Recycling Solution,0.5606632232666016
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.554509162902832
S-0036,Intelligent Traffic Monitoring,0.5454539656639099
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.5381703972816467
S-0015,3D Face Re-identification,0.5373420119285583
S-0042,Smart Water Duct Valve for shared Housing,0.5229755640029907
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5220730304718018
S-0160,Smart glass,0.4827571511268616
