Reference Code,Solution Name (Eng),Cosine-Similarity
S-0170,Nixplay Signage,0.7202994227409363
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7197175621986389
S-0247,Seclore Digital Rights Management,0.7191512584686279
S-0153,Dynatrace,0.7190760970115662
S-0250,UiPath Automation Platform,0.717930257320404
S-0181,Artificial Intelligence Camera Solutions,0.7173787355422974
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.7172807455062866
S-0050,Deloitte ASSIST,0.716305136680603
S-0044,AI Escalator Safety Monitoring System,0.715227484703064
S-0244,ServiceNow - ITSM solution,0.7150000333786011
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.713697075843811
S-0039,iQ-Dwell Time Management System,0.7135623097419739
S-0221,AI and IT enhanced learning platform,0.7132607102394104
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7129818201065063
S-0264,Smart Parking with Video Analytics,0.7111958861351013
S-0262,Mobile application development,0.7110980749130249
S-0248,OFS Website Tracking System,0.7108191251754761
S-0016,Cyclops -- Smart City & unmanned store solution,0.7094264626502991
S-0294,Live Webinar Streaming service,0.70933997631073
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7088357210159302
S-0196,Personnel and Asset positioning management system,0.7085757255554199
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.7068859934806824
S-0138,Radware DefensePro and AppWall,0.7066403031349182
S-0113,Video Analytics Solution,0.7061585187911987
S-0209,Control-M (BMC Software),0.7052180171012878
S-0134,Smart Building - Energy Management and Optimization Solutions,0.7050983905792236
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7048831582069397
S-0224,OceanX Workflow,0.7048685550689697
S-0103,SP-RFID Smart Asset Management System,0.7047423720359802
S-0047,Smart Taxpayer Services with Machine Learning,0.7038401365280151
S-0037,4D Immersive CAVE,0.7037931680679321
S-0045,SAP Big Data Solution,0.7026056051254272
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7024500370025635
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7015722393989563
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7015313506126404
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.7012382745742798
S-0066,Smart Water Management,0.7012204527854919
S-0035,Document Delivery By Unmanned Vehicle,0.701181173324585
S-0072,Digital Twin of the City (or Town),0.7011168003082275
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7005873322486877
S-0094,Digital Transformation with Low code development platform,0.7004902958869934
S-0126,Self Service Business Intelligence,0.7004427909851074
S-0234,Pixel Eye Vision-Based Fall Detection,0.6994910836219788
S-0162,Automate the verification of electronic documents,0.6981557011604309
S-0180,AR/ VR/ Interactive Design & Development,0.6981039047241211
S-0115,All-in-one event management software,0.697935938835144
S-0246,Remo Video Conferencing,0.6978797316551208
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.697258472442627
S-0255,Authgear,0.6967527866363525
S-0223,OceanX Share,0.6967423558235168
S-0048,AI-based Application,0.6962445378303528
S-0242,Queue-it -  Virtual Waiting Room,0.6960395574569702
S-0142,NetMotion Mobility,0.6946558356285095
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.694588840007782
S-0125,"BIM, BMS and IoT Integration",0.6938112378120422
S-0100,Super Massive 3D Model Data Expert,0.6936646699905396
S-0189,COVID19 Community Prevention Software System,0.6929997205734253
S-0163,Ai-Knowie,0.6927196979522705
S-0238,Rice Robotics,0.6925499439239502
S-0254,FormExtractor,0.6915372014045715
S-0085,SAP Geospatial Asset Management,0.6905785799026489
S-0148,Zscaler,0.6902552247047424
S-0205,Centrak Quarantine Management Solution,0.6899263262748718
S-0168,IXIA Vision ONE (Network Packet Broker),0.6897405982017517
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.6897171139717102
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.6891796588897705
S-0143,Cyberbit,0.6886925101280212
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.6881592869758606
S-0137,Splunk,0.6874876022338867
S-0111,Smart car park solution,0.6869356632232666
S-0026,Knowledge Management Solution (KM Power),0.6856881380081177
S-0174,VR Training & Education System,0.6852902173995972
S-0019,Personalized Education System,0.6843078136444092
S-0222,Agorize Innovation Sourcing Platform,0.6838845014572144
S-0139,imVision,0.6837766766548157
S-0208,Indoor Map and Positioning for Smart City,0.6837273240089417
S-0299,Office Delivery Robot,0.6836351752281189
S-0083,Smart Pharma Packaging,0.6833092570304871
S-0166,IXIA BREAKINGPOINT,0.6831861138343811
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.6830885410308838
S-0177,MAD Gaze Smart Glass,0.6827157735824585
S-0289,Life Planning & Blockchain,0.6825918555259705
S-0027,Big Data Enabler Service (project based),0.6818696856498718
S-0058,IoT Cybersecurity Testing and Certification Program,0.6815841794013977
S-0225,DocAnalyzer - Document Review Solution,0.6812891960144043
S-0273,Talos,0.6811685562133789
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.6809650659561157
S-0140,Drivelock,0.6808742880821228
S-0119,Ziizau - Optimization of route design,0.6801561713218689
S-0001,PixelEye Object Detection,0.6800352931022644
S-0188,Data Vaccinator,0.6797984838485718
S-0061,A.I. and Mixed Reality Solution,0.6796576976776123
S-0010,Precise Facility Crowd Analysis,0.6796035170555115
S-0241,Intelligent Data Platform,0.6793835759162903
S-0110,People Counting System (PCS),0.6790667772293091
S-0054,TicketME Blockchain Ticketing Platform,0.6782995462417603
S-0099,NB IoT Sensor Solution,0.6778053641319275
S-0135,ISS Analytics Services,0.6777843832969666
S-0052,OpenCloud CMP,0.6771932244300842
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.6763790249824524
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.6762011051177979
S-0207,Pandemic Management System,0.6756449341773987
S-0070,Well井 Smart Water Station,0.6751598119735718
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.674444317817688
S-0213,Radar-based smart motion and position tracking system,0.6732749938964844
S-0199,V-Key Mobile App Protection,0.6732733249664307
S-0009,Precise And Responsive Indoor Location Tracking,0.6729627251625061
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.6726071238517761
S-0215,Self Check-in system for self-quarantined personal,0.6717172861099243
S-0064,Smart Education(Class VR),0.6704801321029663
S-0063,UHD Multi-Channel Video Live Broadcast,0.6697896122932434
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.6694979071617126
S-0114,Worker Insights,0.6693103313446045
S-0176,Epidemic prevention and control management system,0.6673768758773804
S-0107,POARD Your Presentation Stage,0.6657705307006836
S-0059,EMF Workplaces Evaluation Program,0.6656885147094727
S-0271,Server Data Analysis Service (User & Data),0.6650072336196899
S-0060,FROM Network Audit Programs,0.6636230945587158
S-0092,Enable the wireless connectivity for IoT devices,0.6632091403007507
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.6608646512031555
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.6607749462127686
S-0109,Face Recognition Door Access System,0.6603660583496094
S-0141,HubSecurity,0.6585196852684021
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.657340943813324
S-0267,Smart Fever Screening System,0.6569641828536987
S-0167,IXIA ThreatARMOR,0.6564023494720459
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.6562314629554749
S-0108,SparkXIO Smart Car Park Management System,0.6558529138565063
S-0086,Micro-Chip 2.0 for pets,0.6551049947738647
S-0084,NFC Product Authentication,0.6547008752822876
S-0253,Intelligent Face Mask,0.6533455848693848
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.6533390879631042
S-0123,Complete Encryption with HSM,0.6520652174949646
S-0116,Smart Parking Solution,0.6517564654350281
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.6512793898582458
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.6512197852134705
S-0245,Locobike：Automatic Bicycle Rental System,0.6505158543586731
S-0237,V-K V-OS Cloud Solutions,0.6500917077064514
S-0251,Self Service Bike Rental Solution,0.6486095786094666
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6481909155845642
S-0159,Integrated Smart Film Solutions,0.6473925113677979
S-0218,Chief,0.6468556523323059
S-0076,NEC InfoCage FileShell,0.646514356136322
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.6460232138633728
S-0171,Augmented Reality (AR) model,0.6454851627349854
S-0022,A smart lamp pole system with AI-enabled security system,0.6444273591041565
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.642900288105011
S-0130,OpenLegacy API factory,0.6418202519416809
S-0034,Cloud Energy Management Platform,0.6410166621208191
S-0011,Precise Outdoor Crowd Analysis,0.6400963664054871
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.6391853094100952
S-0156,Neo,0.6382774114608765
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.6358693242073059
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6358364820480347
S-0062,Parkingbnb,0.6353294253349304
S-0263,SafeGuard Series,0.6343472003936768
S-0120,Raspect-ACE,0.6340739130973816
S-0020,Machines Predictive Maintenance,0.6277514696121216
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6277245879173279
S-0091,Next Generation Growable Optical Networks,0.6272146701812744
S-0136,Document Authentication,0.6267685294151306
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6260172128677368
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6251153349876404
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.6242796182632446
S-0235,Pixel Eye Safety Helmets Detection,0.6233248710632324
S-0014,2D Face Re-identification,0.6231534481048584
S-0185,Human body temperature recognition real-time measurement linkage system,0.6225435137748718
S-0164,Relate App,0.6208659410476685
S-0077,Anywhere Networks,0.6184139847755432
S-0145,Arcserve® Appliance Series,0.6183466911315918
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6156045198440552
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6146830320358276
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.6139800548553467
S-0081,iQ-Road and Traffic Management,0.6129348874092102
S-0106,"Smart bin trash collection solution, especially remote area",0.6074390411376953
S-0227,Intelligent liquid crystal dimming film,0.6034862995147705
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.5995858907699585
S-0229,SonoWatermark,0.5965431332588196
S-0210,AI Cloud for Smart Construction,0.594935953617096
S-0005,Smart Lamp Pole and Robotic,0.5920549035072327
S-0158,Switchable Glass / Film,0.5912033915519714
S-0015,3D Face Re-identification,0.5835334658622742
S-0201,Non image base access control,0.5786468982696533
S-0193,Dahua Body Temp Measurement Solution,0.5771390795707703
S-0040,RVM One Stop Recycling Solution,0.5620585680007935
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.5595317482948303
S-0036,Intelligent Traffic Monitoring,0.5547304749488831
S-0007,Smart Life,0.5445135235786438
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5249691605567932
S-0042,Smart Water Duct Valve for shared Housing,0.5048624277114868
S-0160,Smart glass,0.47963395714759827
