Reference Code,Solution Name (Eng),Cosine Similarity
S-0251,Self Service Bike Rental Solution,0.46408504247665405
S-0081,iQ-Road and Traffic Management,0.46365705132484436
S-0134,Smart Building - Energy Management and Optimization Solutions,0.4636109471321106
S-0135,ISS Analytics Services,0.4632219076156616
S-0219,"VR Virtual Store, Training & Education System",0.46269434690475464
S-0166,IXIA BREAKINGPOINT,0.4617849886417389
S-0069,Citizen Cloud,0.46162229776382446
S-0060,FROM Network Audit Programs,0.4614161252975464
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.4610477387905121
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.46039408445358276
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.4600834846496582
S-0001,PixelEye Object Detection,0.4586845636367798
S-0065,Smart Mobility,0.4580529034137726
S-0003,GeoSpatial Cloud,0.4576995074748993
S-0104,Litbulb Technologies,0.45644399523735046
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.45457130670547485
S-0038,Hybrid Reality Platform,0.45384398102760315
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4532279074192047
S-0221,AI and IT enhanced learning platform,0.4528665840625763
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.45278993248939514
S-0241,Intelligent Data Platform,0.4522778391838074
S-0273,Talos,0.4520450532436371
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.4506320059299469
S-0252,Critical Event Management,0.4486294388771057
S-0139,imVision,0.44782835245132446
S-0124,Enterprise Intelligent Assistant,0.44747626781463623
S-0152,Datax,0.44689226150512695
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.4461057484149933
S-0197,WCL Robotic Process Automation Solution,0.44492921233177185
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.44415023922920227
S-0022,A smart lamp pole system with AI-enabled security system,0.44377270340919495
S-0195,SuperAcc Document Intelligence,0.4423346519470215
S-0196,Personnel and Asset positioning management system,0.4423091411590576
S-0019,Personalized Education System,0.44068241119384766
S-0236,Workflow automation solution,0.4399285316467285
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.43493354320526123
S-0275,SMore-OCR,0.4335629940032959
S-0114,Worker Insights,0.4332330822944641
S-0027,Big Data Enabler Service (project based),0.4327329695224762
S-0214,ACX Visitor Management System,0.431712806224823
S-0181,Artificial Intelligence Camera Solutions,0.43102243542671204
S-0300,Smart Guiding Robot,0.43094295263290405
S-0016,Cyclops -- Smart City & unmanned store solution,0.43056216835975647
S-0167,IXIA ThreatARMOR,0.430064857006073
S-0180,AR/ VR/ Interactive Design & Development,0.430012583732605
S-0163,Ai-Knowie,0.429575115442276
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.42890146374702454
S-0013,Public Event Tracking and Early Warning Analysis System,0.4274929165840149
S-0089,Smart Infrastructure Projects Planning and Execution,0.4269765019416809
S-0070,Well井 Smart Water Station,0.4263237714767456
S-0037,4D Immersive CAVE,0.42543500661849976
S-0092,Enable the wireless connectivity for IoT devices,0.42494234442710876
S-0211,Customised Mobile Application solution,0.42435741424560547
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4242297410964966
S-0054,TicketME Blockchain Ticketing Platform,0.4238293766975403
S-0123,Complete Encryption with HSM,0.4223939776420593
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.4219004511833191
S-0242,Queue-it -  Virtual Waiting Room,0.4218686521053314
S-0271,Server Data Analysis Service (User & Data),0.4209578037261963
S-0168,IXIA Vision ONE (Network Packet Broker),0.42091041803359985
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.42075884342193604
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.420643150806427
S-0087,Smart Citizen and Employee Self-Services,0.42025992274284363
S-0118,Alteryx,0.4193311035633087
S-0082,A.I. Contact Center and User Engagement Solution,0.4188379645347595
S-0059,EMF Workplaces Evaluation Program,0.41878145933151245
S-0156,Neo,0.4183695912361145
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.41759148240089417
S-0162,Automate the verification of electronic documents,0.41734200716018677
S-0002,DataCube Data Intelligent Automation Solution,0.4162483215332031
S-0086,Micro-Chip 2.0 for pets,0.4161343574523926
S-0084,NFC Product Authentication,0.41576480865478516
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.4147254228591919
S-0262,Mobile application development,0.41352689266204834
S-0049,Blockchain Solution,0.4128609597682953
S-0014,2D Face Re-identification,0.41221219301223755
S-0213,Radar-based smart motion and position tracking system,0.41164064407348633
S-0208,Indoor Map and Positioning for Smart City,0.41103583574295044
S-0234,Pixel Eye Vision-Based Fall Detection,0.4093931317329407
S-0045,SAP Big Data Solution,0.4091756045818329
S-0005,Smart Lamp Pole and Robotic,0.4081462025642395
S-0299,Office Delivery Robot,0.40612727403640747
S-0142,NetMotion Mobility,0.4026157259941101
S-0160,Smart glass,0.4017726182937622
S-0288,Mixed language Chatbot system with AI and voice functions,0.40079110860824585
S-0010,Precise Facility Crowd Analysis,0.3992995023727417
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.39910340309143066
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.39885327219963074
S-0099,NB IoT Sensor Solution,0.39819860458374023
S-0125,"BIM, BMS and IoT Integration",0.3966574966907501
S-0282,Chatbot Solution - ccRobot,0.393878310918808
S-0155,Stella Enterprise Chatbot Builder,0.39306026697158813
S-0140,Drivelock,0.3929170072078705
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.39166325330734253
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.3903678059577942
S-0229,SonoWatermark,0.38927844166755676
S-0009,Precise And Responsive Indoor Location Tracking,0.38786542415618896
S-0177,MAD Gaze Smart Glass,0.38678961992263794
S-0203,Government payment scheme online application and data processing,0.3865974545478821
S-0143,Cyberbit,0.386249303817749
S-0263,SafeGuard Series,0.3815118074417114
S-0040,RVM One Stop Recycling Solution,0.38083845376968384
S-0050,Deloitte ASSIST,0.3808354139328003
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.3777625560760498
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3773576021194458
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.37722402811050415
S-0015,3D Face Re-identification,0.37701666355133057
S-0103,SP-RFID Smart Asset Management System,0.37609267234802246
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.37590351700782776
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.3747345209121704
S-0107,POARD Your Presentation Stage,0.37009212374687195
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.37005940079689026
S-0061,A.I. and Mixed Reality Solution,0.3695553243160248
S-0052,OpenCloud CMP,0.3694699704647064
S-0296,BLOK Pass App for Travel Bubble,0.369171679019928
S-0207,Pandemic Management System,0.36896511912345886
S-0261,DragOnce Platform,0.36723166704177856
S-0171,Augmented Reality (AR) model,0.36705952882766724
S-0289,Life Planning & Blockchain,0.36662840843200684
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3649525046348572
S-0216,BMC Helix Service & Operations Management,0.3635614514350891
S-0083,Smart Pharma Packaging,0.3586268723011017
S-0244,ServiceNow - ITSM solution,0.3584865629673004
S-0090,Smart Employee Learning Management,0.3573145270347595
S-0245,Locobike：Automatic Bicycle Rental System,0.3571001887321472
S-0224,OceanX Workflow,0.3563272953033447
S-0085,SAP Geospatial Asset Management,0.35614699125289917
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3558674454689026
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3553040623664856
S-0165,Health Monitoring System,0.3544673025608063
S-0292,Telepresence and Video Conferencing Solution,0.35329946875572205
S-0248,OFS Website Tracking System,0.35220229625701904
S-0063,UHD Multi-Channel Video Live Broadcast,0.3512999415397644
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.35096898674964905
S-0026,Knowledge Management Solution (KM Power),0.3502791225910187
S-0193,Dahua Body Temp Measurement Solution,0.3483230769634247
S-0265,Business Process Management Platform,0.34825342893600464
S-0126,Self Service Business Intelligence,0.3477831482887268
S-0101,​LANDRAY Office Automation (OA) system solutions,0.34761112928390503
S-0115,All-in-one event management software,0.34692952036857605
S-0199,V-Key Mobile App Protection,0.34661462903022766
S-0046,SAP Digital Boardroom,0.3460484445095062
S-0230,STEMHUB Education Platform,0.3457499146461487
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.34564948081970215
S-0042,Smart Water Duct Valve for shared Housing,0.3445654809474945
S-0066,Smart Water Management,0.3439795970916748
S-0138,Radware DefensePro and AppWall,0.343758225440979
S-0172,Earthy,0.34314829111099243
S-0164,Relate App,0.3431292772293091
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.34262508153915405
S-0237,V-K V-OS Cloud Solutions,0.3415554463863373
S-0238,Rice Robotics,0.3404611349105835
S-0071,All-in-one Data Center - iDCmini System,0.3403407335281372
S-0283,All-in-one Mobile Productivity Platform,0.33994823694229126
S-0188,Data Vaccinator,0.33880525827407837
S-0194,UWB Beacon RTLS Solution,0.3368993401527405
S-0127,Event Management technology,0.3357779383659363
S-0077,Anywhere Networks,0.33521777391433716
S-0130,OpenLegacy API factory,0.33517903089523315
S-0097,Smart Home e-Health Monitoring and Care System,0.33478569984436035
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3319229781627655
S-0190,Una Interactive Training Platform,0.3302989602088928
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.32902342081069946
S-0223,OceanX Share,0.3279377818107605
S-0093,DataOS System,0.32636749744415283
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3261832594871521
S-0228,eClass Corporate Learning Management System (LMS),0.32614248991012573
S-0215,Self Check-in system for self-quarantined personal,0.325489342212677
S-0176,Epidemic prevention and control management system,0.3229306936264038
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3218143582344055
S-0185,Human body temperature recognition real-time measurement linkage system,0.3174911439418793
S-0267,Smart Fever Screening System,0.3171420097351074
S-0141,HubSecurity,0.31587058305740356
S-0145,Arcserve® Appliance Series,0.3156149089336395
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3128112554550171
S-0247,Seclore Digital Rights Management,0.3125576674938202
S-0021,ReportNOW,0.3073687255382538
S-0201,Non image base access control,0.3050060570240021
S-0007,Smart Life,0.30471929907798767
S-0170,Nixplay Signage,0.3021751642227173
S-0158,Switchable Glass / Film,0.2986419200897217
S-0131,ISS Project Management System,0.2974250614643097
S-0205,Centrak Quarantine Management Solution,0.29551494121551514
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.2900890111923218
S-0255,Authgear,0.28963902592658997
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.28652316331863403
S-0034,Cloud Energy Management Platform,0.2853192687034607
S-0189,COVID19 Community Prevention Software System,0.2847380042076111
S-0075,Altai SuperWiFi Solution,0.2817721366882324
S-0240,Multilingual Voice Assistant,0.2814362645149231
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.2799089550971985
S-0105,Blockchain solution,0.2692669630050659
S-0222,Agorize Innovation Sourcing Platform,0.26546090841293335
S-0227,Intelligent liquid crystal dimming film,0.26069021224975586
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.25929516553878784
S-0294,Live Webinar Streaming service,0.25911903381347656
S-0109,Face Recognition Door Access System,0.25693124532699585
S-0159,Integrated Smart Film Solutions,0.2550511360168457
S-0246,Remo Video Conferencing,0.2544781565666199
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.2508244812488556
S-0148,Zscaler,0.2457866668701172
S-0218,Chief,0.2342156171798706
S-0064,Smart Education(Class VR),0.229583740234375
S-0076,NEC InfoCage FileShell,0.22421903908252716
S-0136,Document Authentication,0.21046635508537292
S-0253,Intelligent Face Mask,0.20460636913776398
