Reference Code,Solution Name (Eng),Cosine Similarity
S-0214,ACX Visitor Management System,0.4544655382633209
S-0049,Blockchain Solution,0.45321422815322876
S-0267,Smart Fever Screening System,0.4523453712463379
S-0005,Smart Lamp Pole and Robotic,0.45215317606925964
S-0135,ISS Analytics Services,0.45119741559028625
S-0188,Data Vaccinator,0.45026731491088867
S-0123,Complete Encryption with HSM,0.4499221444129944
S-0279,RoomQ virtual waiting room for massive traffic,0.44979068636894226
S-0213,Radar-based smart motion and position tracking system,0.4497542977333069
S-0207,Pandemic Management System,0.44820868968963623
S-0167,IXIA ThreatARMOR,0.4476396441459656
S-0051,Insight Driven Organization (IDO),0.4466365575790405
S-0092,Enable the wireless connectivity for IoT devices,0.4465019106864929
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.44493281841278076
S-0165,Health Monitoring System,0.4441520571708679
S-0236,Workflow automation solution,0.4432660937309265
S-0223,OceanX Share,0.44192540645599365
S-0013,Public Event Tracking and Early Warning Analysis System,0.4409618079662323
S-0099,NB IoT Sensor Solution,0.43970951437950134
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.43892842531204224
S-0205,Centrak Quarantine Management Solution,0.4383597671985626
S-0241,Intelligent Data Platform,0.4380476474761963
S-0139,imVision,0.43746089935302734
S-0072,Digital Twin of the City (or Town),0.4369467496871948
S-0235,Pixel Eye Safety Helmets Detection,0.43668290972709656
S-0084,NFC Product Authentication,0.43525850772857666
S-0100,Super Massive 3D Model Data Expert,0.43503350019454956
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.4338482618331909
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.43366575241088867
S-0209,Control-M (BMC Software),0.4334348440170288
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.4313465356826782
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.431232750415802
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.43071448802948
S-0089,Smart Infrastructure Projects Planning and Execution,0.43033117055892944
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.430091917514801
S-0197,WCL Robotic Process Automation Solution,0.4289475381374359
S-0043,fieldConnect,0.42857521772384644
S-0008,Shape Security - Shape Enterprise Defense,0.4274758994579315
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.4269656836986542
S-0172,Earthy,0.42614999413490295
S-0087,Smart Citizen and Employee Self-Services,0.42450660467147827
S-0010,Precise Facility Crowd Analysis,0.4235839545726776
S-0299,Office Delivery Robot,0.422598272562027
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.42227309942245483
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.42128413915634155
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.42123255133628845
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.42056405544281006
S-0142,NetMotion Mobility,0.42029058933258057
S-0263,SafeGuard Series,0.42013707756996155
S-0176,Epidemic prevention and control management system,0.41991883516311646
S-0128,Iris by HKT - From Surveillance to Intelligence,0.4179486334323883
S-0031,PowerArena - Smart City Operations Platform,0.4179098606109619
S-0085,SAP Geospatial Asset Management,0.413479208946228
S-0054,TicketME Blockchain Ticketing Platform,0.4128880500793457
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4123861789703369
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.4118485450744629
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.41180726885795593
S-0264,Smart Parking with Video Analytics,0.41148823499679565
S-0103,SP-RFID Smart Asset Management System,0.4107721149921417
S-0086,Micro-Chip 2.0 for pets,0.4104200601577759
S-0014,2D Face Re-identification,0.4097031354904175
S-0071,All-in-one Data Center - iDCmini System,0.4061693251132965
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.40609800815582275
S-0271,Server Data Analysis Service (User & Data),0.4059237241744995
S-0059,EMF Workplaces Evaluation Program,0.405221164226532
S-0007,Smart Life,0.404554158449173
S-0040,RVM One Stop Recycling Solution,0.404397189617157
S-0245,Locobike：Automatic Bicycle Rental System,0.4021030366420746
S-0075,Altai SuperWiFi Solution,0.4018038511276245
S-0096,Clare.AI Asian Language Chatbot Solutions,0.4016161561012268
S-0153,Dynatrace,0.4015653729438782
S-0134,Smart Building - Energy Management and Optimization Solutions,0.40068989992141724
S-0009,Precise And Responsive Indoor Location Tracking,0.3992127776145935
S-0002,DataCube Data Intelligent Automation Solution,0.3991208076477051
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.3987356722354889
S-0208,Indoor Map and Positioning for Smart City,0.3984031081199646
S-0166,IXIA BREAKINGPOINT,0.39813679456710815
S-0254,FormExtractor,0.39803916215896606
S-0215,Self Check-in system for self-quarantined personal,0.39748743176460266
S-0034,Cloud Energy Management Platform,0.39726722240448
S-0081,iQ-Road and Traffic Management,0.3948833644390106
S-0158,Switchable Glass / Film,0.39475423097610474
S-0060,FROM Network Audit Programs,0.39252418279647827
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.3923605680465698
S-0118,Alteryx,0.3912826180458069
S-0114,Worker Insights,0.3892277479171753
S-0168,IXIA Vision ONE (Network Packet Broker),0.3888540267944336
S-0219,"VR Virtual Store, Training & Education System",0.3881264328956604
S-0019,Personalized Education System,0.3879551887512207
S-0231,AI Information push service management system,0.387814462184906
S-0137,Splunk,0.3872799277305603
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3872668743133545
S-0045,SAP Big Data Solution,0.3869471549987793
S-0015,3D Face Re-identification,0.3857470154762268
S-0077,Anywhere Networks,0.38470813632011414
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.38392531871795654
S-0065,Smart Mobility,0.3815433084964752
S-0232,"""Smart"" Car Park Management System",0.37840133905410767
S-0300,Smart Guiding Robot,0.37723320722579956
S-0181,Artificial Intelligence Camera Solutions,0.37629687786102295
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.37600138783454895
S-0003,GeoSpatial Cloud,0.3754954934120178
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3752901554107666
S-0199,V-Key Mobile App Protection,0.3750035762786865
S-0261,DragOnce Platform,0.37485796213150024
S-0162,Automate the verification of electronic documents,0.37469589710235596
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.37396880984306335
S-0069,Citizen Cloud,0.37374401092529297
S-0082,A.I. Contact Center and User Engagement Solution,0.3723486661911011
S-0201,Non image base access control,0.3707015812397003
S-0058,IoT Cybersecurity Testing and Certification Program,0.37061822414398193
S-0289,Life Planning & Blockchain,0.3706112802028656
S-0163,Ai-Knowie,0.3690996468067169
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.36908647418022156
S-0174,VR Training & Education System,0.36764535307884216
S-0130,OpenLegacy API factory,0.3643799126148224
S-0155,Stella Enterprise Chatbot Builder,0.36412709951400757
S-0083,Smart Pharma Packaging,0.3628484308719635
S-0273,Talos,0.3626044988632202
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.36250704526901245
S-0104,Litbulb Technologies,0.36138254404067993
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3608728051185608
S-0138,Radware DefensePro and AppWall,0.36073070764541626
S-0282,Chatbot Solution - ccRobot,0.3602485656738281
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.35930097103118896
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.35873034596443176
S-0283,All-in-one Mobile Productivity Platform,0.35719212889671326
S-0063,UHD Multi-Channel Video Live Broadcast,0.35211896896362305
S-0262,Mobile application development,0.3521167039871216
S-0229,SonoWatermark,0.34965407848358154
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.3484819531440735
S-0125,"BIM, BMS and IoT Integration",0.348233163356781
S-0203,Government payment scheme online application and data processing,0.34712332487106323
S-0021,ReportNOW,0.3459774851799011
S-0066,Smart Water Management,0.34480905532836914
S-0238,Rice Robotics,0.3432563245296478
S-0136,Document Authentication,0.3432537317276001
S-0180,AR/ VR/ Interactive Design & Development,0.3423575162887573
S-0164,Relate App,0.3413403034210205
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3403650224208832
S-0143,Cyberbit,0.3401501774787903
S-0152,Datax,0.3396070599555969
S-0093,DataOS System,0.33836859464645386
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3356757164001465
S-0124,Enterprise Intelligent Assistant,0.3344389796257019
S-0038,Hybrid Reality Platform,0.3339281678199768
S-0127,Event Management technology,0.33332937955856323
S-0140,Drivelock,0.3332655429840088
S-0244,ServiceNow - ITSM solution,0.3330494165420532
S-0266,Site Audit and Inspection Recording System,0.3317232131958008
S-0189,COVID19 Community Prevention Software System,0.3312443494796753
S-0145,Arcserve® Appliance Series,0.33022862672805786
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.32994645833969116
S-0193,Dahua Body Temp Measurement Solution,0.3292548358440399
S-0227,Intelligent liquid crystal dimming film,0.32902267575263977
S-0076,NEC InfoCage FileShell,0.3287186026573181
S-0052,OpenCloud CMP,0.32842040061950684
S-0195,SuperAcc Document Intelligence,0.32820430397987366
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.3259487748146057
S-0296,BLOK Pass App for Travel Bubble,0.32573217153549194
S-0194,UWB Beacon RTLS Solution,0.32444435358047485
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.32404711842536926
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3222624659538269
S-0148,Zscaler,0.31992632150650024
S-0061,A.I. and Mixed Reality Solution,0.31807366013526917
S-0126,Self Service Business Intelligence,0.3179328739643097
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3150356411933899
S-0156,Neo,0.3138383626937866
S-0090,Smart Employee Learning Management,0.3135613203048706
S-0177,MAD Gaze Smart Glass,0.3128581643104553
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.31239980459213257
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.3123963475227356
S-0185,Human body temperature recognition real-time measurement linkage system,0.31232473254203796
S-0221,AI and IT enhanced learning platform,0.3112894892692566
S-0107,POARD Your Presentation Stage,0.31048262119293213
S-0157,NLP-powered Chatbot by Xiaomi,0.3102584481239319
S-0171,Augmented Reality (AR) model,0.30917972326278687
S-0159,Integrated Smart Film Solutions,0.3081703186035156
S-0253,Intelligent Face Mask,0.3079342842102051
S-0141,HubSecurity,0.3076953589916229
S-0105,Blockchain solution,0.307624876499176
S-0170,Nixplay Signage,0.3070463240146637
S-0237,V-K V-OS Cloud Solutions,0.30577296018600464
S-0160,Smart glass,0.3047603964805603
S-0131,ISS Project Management System,0.30339759588241577
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.2994331419467926
S-0050,Deloitte ASSIST,0.2981930673122406
S-0027,Big Data Enabler Service (project based),0.29510241746902466
S-0275,SMore-OCR,0.2947266101837158
S-0248,OFS Website Tracking System,0.2858244776725769
S-0255,Authgear,0.2835291624069214
S-0288,Mixed language Chatbot system with AI and voice functions,0.281104177236557
S-0216,BMC Helix Service & Operations Management,0.27509912848472595
S-0240,Multilingual Voice Assistant,0.27084824442863464
S-0218,Chief,0.2704445719718933
S-0046,SAP Digital Boardroom,0.2703154981136322
S-0247,Seclore Digital Rights Management,0.26698774099349976
S-0242,Queue-it -  Virtual Waiting Room,0.26167547702789307
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.2604105472564697
S-0294,Live Webinar Streaming service,0.2597329616546631
S-0224,OceanX Workflow,0.25920701026916504
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.25885745882987976
S-0101,​LANDRAY Office Automation (OA) system solutions,0.2548128366470337
S-0109,Face Recognition Door Access System,0.24781091511249542
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.24752239882946014
S-0190,Una Interactive Training Platform,0.24288006126880646
S-0265,Business Process Management Platform,0.23938456177711487
S-0292,Telepresence and Video Conferencing Solution,0.23833712935447693
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.23661091923713684
S-0037,4D Immersive CAVE,0.23452556133270264
S-0091,Next Generation Growable Optical Networks,0.2280208170413971
S-0230,STEMHUB Education Platform,0.22527076303958893
S-0026,Knowledge Management Solution (KM Power),0.21469958126544952
S-0228,eClass Corporate Learning Management System (LMS),0.20856133103370667
S-0097,Smart Home e-Health Monitoring and Care System,0.20587612688541412
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.1899239420890808
S-0222,Agorize Innovation Sourcing Platform,0.1860632747411728
S-0246,Remo Video Conferencing,0.18519195914268494
S-0064,Smart Education(Class VR),0.1661248654127121
