Reference Code,Solution Name (Eng),Cosine Similarity
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.440467894077301
S-0161,LiDAR and Optical Sensing applications for Smart City,0.43929678201675415
S-0201,Non image base access control,0.43717312812805176
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.43519023060798645
S-0106,"Smart bin trash collection solution, especially remote area",0.43312057852745056
S-0153,Dynatrace,0.43295449018478394
S-0224,OceanX Workflow,0.42963212728500366
S-0037,4D Immersive CAVE,0.42917129397392273
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.4290470480918884
S-0044,AI Escalator Safety Monitoring System,0.4260696768760681
S-0108,SparkXIO Smart Car Park Management System,0.4249194264411926
S-0036,Intelligent Traffic Monitoring,0.4231468439102173
S-0104,Litbulb Technologies,0.4230245351791382
S-0137,Splunk,0.4227190613746643
S-0011,Precise Outdoor Crowd Analysis,0.42156219482421875
S-0118,Alteryx,0.42061668634414673
S-0001,PixelEye Object Detection,0.4200851321220398
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.41930148005485535
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.4191146492958069
S-0110,People Counting System (PCS),0.4163896143436432
S-0157,NLP-powered Chatbot by Xiaomi,0.41295549273490906
S-0020,Machines Predictive Maintenance,0.41049882769584656
S-0228,eClass Corporate Learning Management System (LMS),0.4090684950351715
S-0229,SonoWatermark,0.40839701890945435
S-0279,RoomQ virtual waiting room for massive traffic,0.4081338047981262
S-0261,DragOnce Platform,0.4076668918132782
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.40766292810440063
S-0264,Smart Parking with Video Analytics,0.40756070613861084
S-0266,Site Audit and Inspection Recording System,0.40674889087677
S-0171,Augmented Reality (AR) model,0.4061613976955414
S-0114,Worker Insights,0.4060942530632019
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.40520793199539185
S-0167,IXIA ThreatARMOR,0.4049132764339447
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.40387845039367676
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4024469554424286
S-0296,BLOK Pass App for Travel Bubble,0.4020872116088867
S-0040,RVM One Stop Recycling Solution,0.4010525345802307
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.4010278880596161
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.40063193440437317
S-0113,Video Analytics Solution,0.40012913942337036
S-0021,ReportNOW,0.3997354507446289
S-0061,A.I. and Mixed Reality Solution,0.39900723099708557
S-0235,Pixel Eye Safety Helmets Detection,0.3978947401046753
S-0116,Smart Parking Solution,0.3955901265144348
S-0180,AR/ VR/ Interactive Design & Development,0.39541682600975037
S-0045,SAP Big Data Solution,0.39514464139938354
S-0065,Smart Mobility,0.3926526606082916
S-0181,Artificial Intelligence Camera Solutions,0.39018046855926514
S-0238,Rice Robotics,0.3900481164455414
S-0292,Telepresence and Video Conferencing Solution,0.3896084725856781
S-0069,Citizen Cloud,0.3895587623119354
S-0119,Ziizau - Optimization of route design,0.38840049505233765
S-0289,Life Planning & Blockchain,0.3882579505443573
S-0086,Micro-Chip 2.0 for pets,0.38639891147613525
S-0240,Multilingual Voice Assistant,0.3845949172973633
S-0139,imVision,0.384501188993454
S-0031,PowerArena - Smart City Operations Platform,0.38407713174819946
S-0128,Iris by HKT - From Surveillance to Intelligence,0.38359159231185913
S-0059,EMF Workplaces Evaluation Program,0.38256341218948364
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.3816768527030945
S-0090,Smart Employee Learning Management,0.381223201751709
S-0185,Human body temperature recognition real-time measurement linkage system,0.380176305770874
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.3792879581451416
S-0282,Chatbot Solution - ccRobot,0.3790222704410553
S-0027,Big Data Enabler Service (project based),0.37856119871139526
S-0172,Earthy,0.3777584433555603
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.37754130363464355
S-0219,"VR Virtual Store, Training & Education System",0.3768129348754883
S-0259,Software Robotic Solution - iBot,0.37416747212409973
S-0164,Relate App,0.3741529881954193
S-0294,Live Webinar Streaming service,0.37373968958854675
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.37353676557540894
S-0211,Customised Mobile Application solution,0.37328040599823
S-0232,"""Smart"" Car Park Management System",0.3702797293663025
S-0043,fieldConnect,0.36956268548965454
S-0165,Health Monitoring System,0.36775749921798706
S-0010,Precise Facility Crowd Analysis,0.3676990270614624
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.3672424256801605
S-0197,WCL Robotic Process Automation Solution,0.36720019578933716
S-0058,IoT Cybersecurity Testing and Certification Program,0.3659932613372803
S-0242,Queue-it -  Virtual Waiting Room,0.36597374081611633
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3651844263076782
S-0096,Clare.AI Asian Language Chatbot Solutions,0.3650979995727539
S-0300,Smart Guiding Robot,0.36464518308639526
S-0152,Datax,0.36211755871772766
S-0210,AI Cloud for Smart Construction,0.36055976152420044
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.3567882180213928
S-0250,UiPath Automation Platform,0.35662841796875
S-0158,Switchable Glass / Film,0.35648736357688904
S-0046,SAP Digital Boardroom,0.35446423292160034
S-0207,Pandemic Management System,0.3542569577693939
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.353435754776001
S-0135,ISS Analytics Services,0.3531351089477539
S-0100,Super Massive 3D Model Data Expert,0.35295483469963074
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.35189205408096313
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.3517141044139862
S-0209,Control-M (BMC Software),0.3497094511985779
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.34915289282798767
S-0189,COVID19 Community Prevention Software System,0.3485795557498932
S-0194,UWB Beacon RTLS Solution,0.3466419279575348
S-0081,iQ-Road and Traffic Management,0.3464798033237457
S-0009,Precise And Responsive Indoor Location Tracking,0.34567898511886597
S-0216,BMC Helix Service & Operations Management,0.34281933307647705
S-0188,Data Vaccinator,0.3426605463027954
S-0283,All-in-one Mobile Productivity Platform,0.34164857864379883
S-0252,Critical Event Management,0.3402225375175476
S-0263,SafeGuard Series,0.33864307403564453
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.33778154850006104
S-0070,Well井 Smart Water Station,0.3361774981021881
S-0038,Hybrid Reality Platform,0.33488354086875916
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.33481982350349426
S-0176,Epidemic prevention and control management system,0.33364152908325195
S-0248,OFS Website Tracking System,0.33338463306427
S-0127,Event Management technology,0.33333921432495117
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.33218324184417725
S-0093,DataOS System,0.3321020305156708
S-0140,Drivelock,0.33208757638931274
S-0237,V-K V-OS Cloud Solutions,0.3316497802734375
S-0101,​LANDRAY Office Automation (OA) system solutions,0.33011043071746826
S-0166,IXIA BREAKINGPOINT,0.32894599437713623
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.3284463584423065
S-0089,Smart Infrastructure Projects Planning and Execution,0.32842183113098145
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.32701173424720764
S-0094,Digital Transformation with Low code development platform,0.3268349766731262
S-0156,Neo,0.326254278421402
S-0247,Seclore Digital Rights Management,0.32588452100753784
S-0092,Enable the wireless connectivity for IoT devices,0.3246840834617615
S-0177,MAD Gaze Smart Glass,0.3245583772659302
S-0072,Digital Twin of the City (or Town),0.32409000396728516
S-0265,Business Process Management Platform,0.322979599237442
S-0076,NEC InfoCage FileShell,0.32183194160461426
S-0047,Smart Taxpayer Services with Machine Learning,0.32146453857421875
S-0218,Chief,0.3212377429008484
S-0111,Smart car park solution,0.31947892904281616
S-0062,Parkingbnb,0.3185434341430664
S-0003,GeoSpatial Cloud,0.31569236516952515
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.31451740860939026
S-0008,Shape Security - Shape Enterprise Defense,0.3129647970199585
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.3125539720058441
S-0195,SuperAcc Document Intelligence,0.3121020793914795
S-0091,Next Generation Growable Optical Networks,0.31161773204803467
S-0083,Smart Pharma Packaging,0.31147196888923645
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.31136438250541687
S-0222,Agorize Innovation Sourcing Platform,0.3105834126472473
S-0005,Smart Lamp Pole and Robotic,0.30880963802337646
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3075476884841919
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3033146560192108
S-0223,OceanX Share,0.3025277853012085
S-0014,2D Face Re-identification,0.30227962136268616
S-0168,IXIA Vision ONE (Network Packet Broker),0.30215007066726685
S-0246,Remo Video Conferencing,0.30146217346191406
S-0134,Smart Building - Energy Management and Optimization Solutions,0.29967862367630005
S-0262,Mobile application development,0.29914936423301697
S-0064,Smart Education(Class VR),0.2967500686645508
S-0208,Indoor Map and Positioning for Smart City,0.2964065372943878
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.29591989517211914
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.29585903882980347
S-0015,3D Face Re-identification,0.2928149104118347
S-0142,NetMotion Mobility,0.29068922996520996
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.29028064012527466
S-0022,A smart lamp pole system with AI-enabled security system,0.2887507379055023
S-0120,Raspect-ACE,0.2871158719062805
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.286016583442688
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.28345978260040283
S-0170,Nixplay Signage,0.2802291214466095
S-0159,Integrated Smart Film Solutions,0.2753583788871765
S-0130,OpenLegacy API factory,0.27357468008995056
S-0160,Smart glass,0.2711889445781708
S-0026,Knowledge Management Solution (KM Power),0.2697124481201172
S-0205,Centrak Quarantine Management Solution,0.2684180736541748
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.26829421520233154
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.267927348613739
S-0244,ServiceNow - ITSM solution,0.2672666609287262
S-0215,Self Check-in system for self-quarantined personal,0.26607823371887207
S-0077,Anywhere Networks,0.26383697986602783
S-0071,All-in-one Data Center - iDCmini System,0.26129576563835144
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.25975632667541504
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.2596670687198639
S-0066,Smart Water Management,0.25633788108825684
S-0145,Arcserve® Appliance Series,0.25195223093032837
S-0084,NFC Product Authentication,0.2501353621482849
S-0214,ACX Visitor Management System,0.24718935787677765
S-0255,Authgear,0.2464091181755066
S-0227,Intelligent liquid crystal dimming film,0.24595625698566437
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.2438403069972992
S-0103,SP-RFID Smart Asset Management System,0.24372167885303497
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.23777610063552856
S-0097,Smart Home e-Health Monitoring and Care System,0.23671209812164307
S-0141,HubSecurity,0.23599287867546082
S-0049,Blockchain Solution,0.2328299880027771
S-0063,UHD Multi-Channel Video Live Broadcast,0.2303769290447235
S-0143,Cyberbit,0.2302849292755127
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.22939711809158325
S-0034,Cloud Energy Management Platform,0.22887150943279266
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.22614102065563202
S-0115,All-in-one event management software,0.21978875994682312
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2193620800971985
S-0138,Radware DefensePro and AppWall,0.21568959951400757
S-0193,Dahua Body Temp Measurement Solution,0.21531620621681213
S-0123,Complete Encryption with HSM,0.21268081665039062
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.21140676736831665
S-0253,Intelligent Face Mask,0.207353413105011
S-0267,Smart Fever Screening System,0.20662441849708557
S-0054,TicketME Blockchain Ticketing Platform,0.20538833737373352
S-0148,Zscaler,0.2034316062927246
S-0203,Government payment scheme online application and data processing,0.20126000046730042
S-0125,"BIM, BMS and IoT Integration",0.1991545706987381
S-0245,Locobike：Automatic Bicycle Rental System,0.19849279522895813
S-0060,FROM Network Audit Programs,0.19442376494407654
S-0199,V-Key Mobile App Protection,0.19423241913318634
S-0052,OpenCloud CMP,0.19331365823745728
S-0007,Smart Life,0.19304434955120087
S-0085,SAP Geospatial Asset Management,0.19277280569076538
S-0109,Face Recognition Door Access System,0.18964824080467224
S-0042,Smart Water Duct Valve for shared Housing,0.18594945967197418
S-0075,Altai SuperWiFi Solution,0.1801522970199585
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.1789669692516327
S-0105,Blockchain solution,0.16878262162208557
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.12806037068367004
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.12803032994270325
S-0136,Document Authentication,0.04636073857545853
