Reference Code,Solution Name (Eng),Cosine Similarity
S-0027,Big Data Enabler Service (project based),0.40386348962783813
S-0099,NB IoT Sensor Solution,0.4036043882369995
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.40235644578933716
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.4022204875946045
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.40153220295906067
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.40141063928604126
S-0224,OceanX Workflow,0.400224506855011
S-0229,SonoWatermark,0.3997664749622345
S-0047,Smart Taxpayer Services with Machine Learning,0.39935097098350525
S-0135,ISS Analytics Services,0.3990336060523987
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.398404061794281
S-0255,Authgear,0.39571213722229004
S-0116,Smart Parking Solution,0.395609974861145
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.3955466151237488
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3928208351135254
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.39227283000946045
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.3920207619667053
S-0119,Ziizau - Optimization of route design,0.3916791081428528
S-0145,Arcserve® Appliance Series,0.390677273273468
S-0166,IXIA BREAKINGPOINT,0.38972753286361694
S-0101,​LANDRAY Office Automation (OA) system solutions,0.38962456583976746
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.3891592025756836
S-0087,Smart Citizen and Employee Self-Services,0.38819044828414917
S-0174,VR Training & Education System,0.38815850019454956
S-0247,Seclore Digital Rights Management,0.38795289397239685
S-0120,Raspect-ACE,0.3871917724609375
S-0081,iQ-Road and Traffic Management,0.38627976179122925
S-0222,Agorize Innovation Sourcing Platform,0.3855237364768982
S-0294,Live Webinar Streaming service,0.38482803106307983
S-0021,ReportNOW,0.3845904469490051
S-0138,Radware DefensePro and AppWall,0.3845808207988739
S-0097,Smart Home e-Health Monitoring and Care System,0.3844250440597534
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.3838962912559509
S-0195,SuperAcc Document Intelligence,0.38333994150161743
S-0194,UWB Beacon RTLS Solution,0.3815550208091736
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3807731866836548
S-0060,FROM Network Audit Programs,0.38000184297561646
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.37874388694763184
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3780156075954437
S-0108,SparkXIO Smart Car Park Management System,0.3775370121002197
S-0237,V-K V-OS Cloud Solutions,0.3774075210094452
S-0142,NetMotion Mobility,0.3770678639411926
S-0137,Splunk,0.37592613697052
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.37561923265457153
S-0085,SAP Geospatial Asset Management,0.3749849796295166
S-0125,"BIM, BMS and IoT Integration",0.37467682361602783
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.3741063177585602
S-0089,Smart Infrastructure Projects Planning and Execution,0.37400051951408386
S-0083,Smart Pharma Packaging,0.37283581495285034
S-0049,Blockchain Solution,0.37210705876350403
S-0207,Pandemic Management System,0.37128984928131104
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.37098777294158936
S-0248,OFS Website Tracking System,0.3708943724632263
S-0062,Parkingbnb,0.3698612451553345
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.367938756942749
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.36759617924690247
S-0039,iQ-Dwell Time Management System,0.36704981327056885
S-0015,3D Face Re-identification,0.36631742119789124
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.36306431889533997
S-0115,All-in-one event management software,0.3626987338066101
S-0054,TicketME Blockchain Ticketing Platform,0.3618569076061249
S-0059,EMF Workplaces Evaluation Program,0.36118024587631226
S-0003,GeoSpatial Cloud,0.36067426204681396
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.36013975739479065
S-0167,IXIA ThreatARMOR,0.36002910137176514
S-0196,Personnel and Asset positioning management system,0.35979631543159485
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.3590179681777954
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3586278259754181
S-0251,Self Service Bike Rental Solution,0.35752221941947937
S-0126,Self Service Business Intelligence,0.3570094406604767
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.35689854621887207
S-0066,Smart Water Management,0.35683587193489075
S-0253,Intelligent Face Mask,0.35621145367622375
S-0019,Personalized Education System,0.3547230064868927
S-0193,Dahua Body Temp Measurement Solution,0.3543590009212494
S-0111,Smart car park solution,0.3535689115524292
S-0036,Intelligent Traffic Monitoring,0.3533982038497925
S-0263,SafeGuard Series,0.3533882796764374
S-0170,Nixplay Signage,0.352331280708313
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.3520449995994568
S-0271,Server Data Analysis Service (User & Data),0.3507215976715088
S-0063,UHD Multi-Channel Video Live Broadcast,0.349063515663147
S-0114,Worker Insights,0.3479827344417572
S-0093,DataOS System,0.3455169200897217
S-0030,IoT Building Access Control System,0.3453870713710785
S-0001,PixelEye Object Detection,0.3453636169433594
S-0106,"Smart bin trash collection solution, especially remote area",0.34488528966903687
S-0007,Smart Life,0.3447275459766388
S-0165,Health Monitoring System,0.343472957611084
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.34340471029281616
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3424281179904938
S-0061,A.I. and Mixed Reality Solution,0.34122270345687866
S-0267,Smart Fever Screening System,0.34117576479911804
S-0118,Alteryx,0.3409425616264343
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.3404442369937897
S-0208,Indoor Map and Positioning for Smart City,0.3400711417198181
S-0010,Precise Facility Crowd Analysis,0.33997535705566406
S-0160,Smart glass,0.3377428650856018
S-0011,Precise Outdoor Crowd Analysis,0.3376418948173523
S-0299,Office Delivery Robot,0.3355875015258789
S-0103,SP-RFID Smart Asset Management System,0.33502423763275146
S-0009,Precise And Responsive Indoor Location Tracking,0.3344881534576416
S-0205,Centrak Quarantine Management Solution,0.33415156602859497
S-0235,Pixel Eye Safety Helmets Detection,0.3320194482803345
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.3316648602485657
S-0177,MAD Gaze Smart Glass,0.33081045746803284
S-0014,2D Face Re-identification,0.33066803216934204
S-0185,Human body temperature recognition real-time measurement linkage system,0.32994377613067627
S-0218,Chief,0.32834261655807495
S-0201,Non image base access control,0.3262871503829956
S-0043,fieldConnect,0.32617712020874023
S-0159,Integrated Smart Film Solutions,0.325997531414032
S-0131,ISS Project Management System,0.32587260007858276
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.32565584778785706
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3253849744796753
S-0022,A smart lamp pole system with AI-enabled security system,0.3237127661705017
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3234424591064453
S-0064,Smart Education(Class VR),0.32273751497268677
S-0042,Smart Water Duct Valve for shared Housing,0.321713387966156
S-0168,IXIA Vision ONE (Network Packet Broker),0.3211516737937927
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3194866180419922
S-0091,Next Generation Growable Optical Networks,0.31819742918014526
S-0140,Drivelock,0.3174079656600952
S-0296,BLOK Pass App for Travel Bubble,0.31642454862594604
S-0076,NEC InfoCage FileShell,0.31405872106552124
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3139675557613373
S-0227,Intelligent liquid crystal dimming film,0.31110164523124695
S-0188,Data Vaccinator,0.3087128698825836
S-0264,Smart Parking with Video Analytics,0.30655068159103394
S-0077,Anywhere Networks,0.30456721782684326
S-0199,V-Key Mobile App Protection,0.30276453495025635
S-0234,Pixel Eye Vision-Based Fall Detection,0.29961156845092773
S-0034,Cloud Energy Management Platform,0.2961359918117523
S-0075,Altai SuperWiFi Solution,0.2924325168132782
S-0141,HubSecurity,0.29005318880081177
S-0223,OceanX Share,0.2859295606613159
S-0289,Life Planning & Blockchain,0.2857908010482788
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.28497084975242615
S-0190,Una Interactive Training Platform,0.2803986966609955
S-0084,NFC Product Authentication,0.277265727519989
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.2725926637649536
S-0176,Epidemic prevention and control management system,0.26385563611984253
S-0071,All-in-one Data Center - iDCmini System,0.2630093991756439
S-0189,COVID19 Community Prevention Software System,0.2576873302459717
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2555563449859619
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.25210097432136536
S-0148,Zscaler,0.24976985156536102
S-0215,Self Check-in system for self-quarantined personal,0.24523968994617462
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.24296510219573975
S-0245,Locobike：Automatic Bicycle Rental System,0.2395407110452652
S-0109,Face Recognition Door Access System,0.23792283236980438
S-0181,Artificial Intelligence Camera Solutions,0.22888362407684326
S-0136,Document Authentication,0.20765537023544312
S-0086,Micro-Chip 2.0 for pets,0.19618453085422516
S-0105,Blockchain solution,0.15790432691574097
