Reference Code,Solution Name (Eng),Cosine Similarity
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.36669498682022095
S-0062,Parkingbnb,0.3661130368709564
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.36610060930252075
S-0011,Precise Outdoor Crowd Analysis,0.3657630980014801
S-0232,"""Smart"" Car Park Management System",0.3656393885612488
S-0215,Self Check-in system for self-quarantined personal,0.36520886421203613
S-0115,All-in-one event management software,0.3639296889305115
S-0031,PowerArena - Smart City Operations Platform,0.3636511266231537
S-0105,Blockchain solution,0.36259007453918457
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.3621962368488312
S-0082,A.I. Contact Center and User Engagement Solution,0.36200499534606934
S-0051,Insight Driven Organization (IDO),0.3616729974746704
S-0137,Splunk,0.36096620559692383
S-0152,Datax,0.3608442544937134
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.35897454619407654
S-0155,Stella Enterprise Chatbot Builder,0.35895732045173645
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.35846972465515137
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3582818806171417
S-0060,FROM Network Audit Programs,0.35527873039245605
S-0170,Nixplay Signage,0.3552689552307129
S-0228,eClass Corporate Learning Management System (LMS),0.35509639978408813
S-0282,Chatbot Solution - ccRobot,0.35421907901763916
S-0242,Queue-it -  Virtual Waiting Room,0.3531174063682556
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3499729037284851
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.3497196435928345
S-0086,Micro-Chip 2.0 for pets,0.34888792037963867
S-0177,MAD Gaze Smart Glass,0.34816429018974304
S-0100,Super Massive 3D Model Data Expert,0.34656599164009094
S-0077,Anywhere Networks,0.34641125798225403
S-0083,Smart Pharma Packaging,0.3464047312736511
S-0097,Smart Home e-Health Monitoring and Care System,0.3463340401649475
S-0070,Well井 Smart Water Station,0.3452558219432831
S-0157,NLP-powered Chatbot by Xiaomi,0.3425505757331848
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3422199487686157
S-0046,SAP Digital Boardroom,0.3417876958847046
S-0244,ServiceNow - ITSM solution,0.3410983383655548
S-0208,Indoor Map and Positioning for Smart City,0.34091782569885254
S-0096,Clare.AI Asian Language Chatbot Solutions,0.3386235237121582
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.3369283080101013
S-0255,Authgear,0.33689558506011963
S-0091,Next Generation Growable Optical Networks,0.3365689218044281
S-0027,Big Data Enabler Service (project based),0.3360493779182434
S-0049,Blockchain Solution,0.3350636065006256
S-0110,People Counting System (PCS),0.3345811665058136
S-0259,Software Robotic Solution - iBot,0.33297690749168396
S-0054,TicketME Blockchain Ticketing Platform,0.32722213864326477
S-0251,Self Service Bike Rental Solution,0.3264395594596863
S-0126,Self Service Business Intelligence,0.3258523941040039
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3244035840034485
S-0195,SuperAcc Document Intelligence,0.32272982597351074
S-0042,Smart Water Duct Valve for shared Housing,0.3212560713291168
S-0103,SP-RFID Smart Asset Management System,0.3206421434879303
S-0216,BMC Helix Service & Operations Management,0.32007527351379395
S-0124,Enterprise Intelligent Assistant,0.31807398796081543
S-0172,Earthy,0.31627821922302246
S-0084,NFC Product Authentication,0.3160449266433716
S-0229,SonoWatermark,0.3125216066837311
S-0072,Digital Twin of the City (or Town),0.31178170442581177
S-0047,Smart Taxpayer Services with Machine Learning,0.3102758228778839
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.30810537934303284
S-0063,UHD Multi-Channel Video Live Broadcast,0.3077324628829956
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.30730360746383667
S-0288,Mixed language Chatbot system with AI and voice functions,0.30323922634124756
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.30266931653022766
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2965905964374542
S-0118,Alteryx,0.29596003890037537
S-0040,RVM One Stop Recycling Solution,0.2958235740661621
S-0026,Knowledge Management Solution (KM Power),0.29578882455825806
S-0135,ISS Analytics Services,0.29532042145729065
S-0069,Citizen Cloud,0.2952672839164734
S-0248,OFS Website Tracking System,0.2933768630027771
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.2930620312690735
S-0003,GeoSpatial Cloud,0.2902740240097046
S-0222,Agorize Innovation Sourcing Platform,0.285871297121048
S-0156,Neo,0.2849277853965759
S-0265,Business Process Management Platform,0.2819342017173767
S-0218,Chief,0.279908686876297
S-0164,Relate App,0.2781745195388794
S-0015,3D Face Re-identification,0.27778008580207825
S-0016,Cyclops -- Smart City & unmanned store solution,0.27151721715927124
S-0066,Smart Water Management,0.25110000371932983
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.24750831723213196
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.24616804718971252
S-0240,Multilingual Voice Assistant,0.24608278274536133
S-0245,Locobike：Automatic Bicycle Rental System,0.24260644614696503
S-0021,ReportNOW,0.22721728682518005
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.22697488963603973
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.22247695922851562
S-0203,Government payment scheme online application and data processing,0.2199535071849823
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.21578842401504517
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.18649089336395264
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.18623417615890503
S-0136,Document Authentication,0.1731123924255371
