Reference Code,Solution Name (Eng),Cosine Similarity
S-0106,"Smart bin trash collection solution, especially remote area",0.4192180633544922
S-0195,SuperAcc Document Intelligence,0.4182097911834717
S-0254,FormExtractor,0.4173990786075592
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4160410761833191
S-0092,Enable the wireless connectivity for IoT devices,0.41497790813446045
S-0108,SparkXIO Smart Car Park Management System,0.41460245847702026
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.4137232303619385
S-0014,2D Face Re-identification,0.41293713450431824
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.41282010078430176
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.41021406650543213
S-0241,Intelligent Data Platform,0.4100893437862396
S-0267,Smart Fever Screening System,0.4097752869129181
S-0116,Smart Parking Solution,0.40952160954475403
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4093419313430786
S-0196,Personnel and Asset positioning management system,0.4084279537200928
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.40832650661468506
S-0247,Seclore Digital Rights Management,0.408083438873291
S-0126,Self Service Business Intelligence,0.4075252115726471
S-0165,Health Monitoring System,0.4058173894882202
S-0001,PixelEye Object Detection,0.40571802854537964
S-0021,ReportNOW,0.4044727683067322
S-0009,Precise And Responsive Indoor Location Tracking,0.4044080376625061
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4040323495864868
S-0118,Alteryx,0.40393462777137756
S-0171,Augmented Reality (AR) model,0.4023723006248474
S-0013,Public Event Tracking and Early Warning Analysis System,0.4021921157836914
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.39999687671661377
S-0039,iQ-Dwell Time Management System,0.3999488949775696
S-0020,Machines Predictive Maintenance,0.39964932203292847
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.39688509702682495
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.39592915773391724
S-0003,GeoSpatial Cloud,0.3958338499069214
S-0128,Iris by HKT - From Surveillance to Intelligence,0.3946986198425293
S-0034,Cloud Energy Management Platform,0.39366304874420166
S-0103,SP-RFID Smart Asset Management System,0.39324072003364563
S-0090,Smart Employee Learning Management,0.3931925892829895
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3930748999118805
S-0227,Intelligent liquid crystal dimming film,0.3929363191127777
S-0234,Pixel Eye Vision-Based Fall Detection,0.3924710154533386
S-0289,Life Planning & Blockchain,0.3924700617790222
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.3920685052871704
S-0035,Document Delivery By Unmanned Vehicle,0.391964316368103
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3902876675128937
S-0100,Super Massive 3D Model Data Expert,0.3899448812007904
S-0046,SAP Digital Boardroom,0.38926368951797485
S-0223,OceanX Share,0.3878518342971802
S-0213,Radar-based smart motion and position tracking system,0.38748881220817566
S-0099,NB IoT Sensor Solution,0.3840004801750183
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.38367190957069397
S-0077,Anywhere Networks,0.3836340010166168
S-0161,LiDAR and Optical Sensing applications for Smart City,0.38123273849487305
S-0036,Intelligent Traffic Monitoring,0.37957674264907837
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3766787648200989
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.37542304396629333
S-0265,Business Process Management Platform,0.3751942813396454
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3748983144760132
S-0185,Human body temperature recognition real-time measurement linkage system,0.3734005093574524
S-0228,eClass Corporate Learning Management System (LMS),0.3731784224510193
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3728901743888855
S-0081,iQ-Road and Traffic Management,0.37259435653686523
S-0043,fieldConnect,0.37241247296333313
S-0010,Precise Facility Crowd Analysis,0.37225407361984253
S-0203,Government payment scheme online application and data processing,0.3706721067428589
S-0097,Smart Home e-Health Monitoring and Care System,0.36837238073349
S-0101,​LANDRAY Office Automation (OA) system solutions,0.36657989025115967
S-0131,ISS Project Management System,0.3654481768608093
S-0264,Smart Parking with Video Analytics,0.36527007818222046
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3643645644187927
S-0062,Parkingbnb,0.3636651337146759
S-0042,Smart Water Duct Valve for shared Housing,0.3632328510284424
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.36245137453079224
S-0007,Smart Life,0.3624362349510193
S-0015,3D Face Re-identification,0.3616575300693512
S-0208,Indoor Map and Positioning for Smart City,0.3603830337524414
S-0201,Non image base access control,0.36007463932037354
S-0115,All-in-one event management software,0.3587481677532196
S-0262,Mobile application development,0.3578227758407593
S-0019,Personalized Education System,0.35768675804138184
S-0172,Earthy,0.35759949684143066
S-0221,AI and IT enhanced learning platform,0.3569836914539337
S-0061,A.I. and Mixed Reality Solution,0.35592302680015564
S-0229,SonoWatermark,0.35414668917655945
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.35330164432525635
S-0130,OpenLegacy API factory,0.35236793756484985
S-0160,Smart glass,0.35137853026390076
S-0026,Knowledge Management Solution (KM Power),0.35122543573379517
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.35027599334716797
S-0011,Precise Outdoor Crowd Analysis,0.3499467968940735
S-0084,NFC Product Authentication,0.34815436601638794
S-0105,Blockchain solution,0.34810149669647217
S-0218,Chief,0.34769004583358765
S-0215,Self Check-in system for self-quarantined personal,0.3466707468032837
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3465237617492676
S-0170,Nixplay Signage,0.3463253378868103
S-0245,Locobike：Automatic Bicycle Rental System,0.34394264221191406
S-0240,Multilingual Voice Assistant,0.3433644771575928
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.34201619029045105
S-0022,A smart lamp pole system with AI-enabled security system,0.3416990041732788
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.33886003494262695
S-0119,Ziizau - Optimization of route design,0.33793991804122925
S-0190,Una Interactive Training Platform,0.3363502025604248
S-0085,SAP Geospatial Asset Management,0.3335987627506256
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.3312566876411438
S-0224,OceanX Workflow,0.32982137799263
S-0087,Smart Citizen and Employee Self-Services,0.32627594470977783
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.3242069482803345
S-0292,Telepresence and Video Conferencing Solution,0.31678736209869385
S-0158,Switchable Glass / Film,0.3156333267688751
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.30637192726135254
S-0064,Smart Education(Class VR),0.30258888006210327
S-0109,Face Recognition Door Access System,0.3002989888191223
S-0075,Altai SuperWiFi Solution,0.2990209758281708
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.2988501787185669
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.29773175716400146
S-0063,UHD Multi-Channel Video Live Broadcast,0.29700639843940735
S-0253,Intelligent Face Mask,0.29420068860054016
S-0066,Smart Water Management,0.2819587290287018
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.2791270613670349
S-0086,Micro-Chip 2.0 for pets,0.27042198181152344
S-0159,Integrated Smart Film Solutions,0.2620353400707245
S-0136,Document Authentication,0.2554822266101837
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.23082669079303741
