Reference Code,Solution Name (Eng),Cosine Similarity
S-0207,Pandemic Management System,0.4023999273777008
S-0016,Cyclops -- Smart City & unmanned store solution,0.4022291302680969
S-0020,Machines Predictive Maintenance,0.40100517868995667
S-0065,Smart Mobility,0.4008277952671051
S-0009,Precise And Responsive Indoor Location Tracking,0.3991062641143799
S-0296,BLOK Pass App for Travel Bubble,0.3977799415588379
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.39654573798179626
S-0128,Iris by HKT - From Surveillance to Intelligence,0.3964136838912964
S-0196,Personnel and Asset positioning management system,0.3957098722457886
S-0259,Software Robotic Solution - iBot,0.39551860094070435
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.39530450105667114
S-0051,Insight Driven Organization (IDO),0.3945317268371582
S-0140,Drivelock,0.3943944275379181
S-0142,NetMotion Mobility,0.3914487659931183
S-0059,EMF Workplaces Evaluation Program,0.3900555372238159
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3883664608001709
S-0252,Critical Event Management,0.38800370693206787
S-0205,Centrak Quarantine Management Solution,0.38790827989578247
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.38786953687667847
S-0168,IXIA Vision ONE (Network Packet Broker),0.3869476318359375
S-0137,Splunk,0.3860042095184326
S-0239,InterOps Accelerator,0.38525086641311646
S-0030,IoT Building Access Control System,0.383943647146225
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.38028788566589355
S-0283,All-in-one Mobile Productivity Platform,0.3802785277366638
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.3791061043739319
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.37890228629112244
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.37888991832733154
S-0083,Smart Pharma Packaging,0.37871092557907104
S-0008,Shape Security - Shape Enterprise Defense,0.37706759572029114
S-0231,AI Information push service management system,0.3764705955982208
S-0275,SMore-OCR,0.3762338161468506
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.37584519386291504
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.37537258863449097
S-0040,RVM One Stop Recycling Solution,0.37471339106559753
S-0013,Public Event Tracking and Early Warning Analysis System,0.3745073676109314
S-0209,Control-M (BMC Software),0.3741404712200165
S-0038,Hybrid Reality Platform,0.37281304597854614
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3723091185092926
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.37031906843185425
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3694961667060852
S-0158,Switchable Glass / Film,0.36575567722320557
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.3652600646018982
S-0156,Neo,0.3634554147720337
S-0164,Relate App,0.3625890016555786
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3595438003540039
S-0165,Health Monitoring System,0.35880935192108154
S-0058,IoT Cybersecurity Testing and Certification Program,0.3584534823894501
S-0042,Smart Water Duct Valve for shared Housing,0.35761162638664246
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3551701605319977
S-0255,Authgear,0.3540172874927521
S-0152,Datax,0.35158994793891907
S-0103,SP-RFID Smart Asset Management System,0.3505275845527649
S-0134,Smart Building - Energy Management and Optimization Solutions,0.34999880194664
S-0247,Seclore Digital Rights Management,0.3497023284435272
S-0047,Smart Taxpayer Services with Machine Learning,0.3484903573989868
S-0093,DataOS System,0.34758931398391724
S-0002,DataCube Data Intelligent Automation Solution,0.3462773859500885
S-0254,FormExtractor,0.34522080421447754
S-0163,Ai-Knowie,0.3436658978462219
S-0221,AI and IT enhanced learning platform,0.3421366810798645
S-0135,ISS Analytics Services,0.3419346213340759
S-0236,Workflow automation solution,0.3406844139099121
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.33967816829681396
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.3382209837436676
S-0194,UWB Beacon RTLS Solution,0.3380281329154968
S-0273,Talos,0.3376985788345337
S-0010,Precise Facility Crowd Analysis,0.33724573254585266
S-0248,OFS Website Tracking System,0.3371092677116394
S-0052,OpenCloud CMP,0.3370025157928467
S-0215,Self Check-in system for self-quarantined personal,0.33662015199661255
S-0282,Chatbot Solution - ccRobot,0.33653706312179565
S-0222,Agorize Innovation Sourcing Platform,0.33653223514556885
S-0071,All-in-one Data Center - iDCmini System,0.3352416157722473
S-0034,Cloud Energy Management Platform,0.33473294973373413
S-0289,Life Planning & Blockchain,0.332580029964447
S-0143,Cyberbit,0.3308917284011841
S-0064,Smart Education(Class VR),0.3305419683456421
S-0060,FROM Network Audit Programs,0.3296698033809662
S-0160,Smart glass,0.32944178581237793
S-0092,Enable the wireless connectivity for IoT devices,0.3287530839443207
S-0288,Mixed language Chatbot system with AI and voice functions,0.32861998677253723
S-0181,Artificial Intelligence Camera Solutions,0.3277219533920288
S-0086,Micro-Chip 2.0 for pets,0.3257465362548828
S-0063,UHD Multi-Channel Video Live Broadcast,0.32549166679382324
S-0114,Worker Insights,0.32541123032569885
S-0177,MAD Gaze Smart Glass,0.324884295463562
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3241124153137207
S-0037,4D Immersive CAVE,0.32363975048065186
S-0048,AI-based Application,0.32282376289367676
S-0003,GeoSpatial Cloud,0.32170698046684265
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.32067200541496277
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.32036417722702026
S-0176,Epidemic prevention and control management system,0.3198592960834503
S-0104,Litbulb Technologies,0.31952327489852905
S-0230,STEMHUB Education Platform,0.31826820969581604
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3182505965232849
S-0015,3D Face Re-identification,0.3182469606399536
S-0211,Customised Mobile Application solution,0.3167107105255127
S-0195,SuperAcc Document Intelligence,0.3160770535469055
S-0127,Event Management technology,0.31525522470474243
S-0096,Clare.AI Asian Language Chatbot Solutions,0.3080919682979584
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3080849349498749
S-0171,Augmented Reality (AR) model,0.3077954649925232
S-0046,SAP Digital Boardroom,0.30597320199012756
S-0126,Self Service Business Intelligence,0.3059265911579132
S-0136,Document Authentication,0.3049992322921753
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.3047005832195282
S-0190,Una Interactive Training Platform,0.3043193519115448
S-0157,NLP-powered Chatbot by Xiaomi,0.3040614426136017
S-0124,Enterprise Intelligent Assistant,0.3038044273853302
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3027917444705963
S-0261,DragOnce Platform,0.30258050560951233
S-0172,Earthy,0.29994261264801025
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.2999174892902374
S-0242,Queue-it -  Virtual Waiting Room,0.2996428608894348
S-0027,Big Data Enabler Service (project based),0.2995838522911072
S-0294,Live Webinar Streaming service,0.29952535033226013
S-0131,ISS Project Management System,0.2992253005504608
S-0250,UiPath Automation Platform,0.29878824949264526
S-0267,Smart Fever Screening System,0.2983144521713257
S-0049,Blockchain Solution,0.29530781507492065
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.29528695344924927
S-0007,Smart Life,0.2950766086578369
S-0069,Citizen Cloud,0.2946449816226959
S-0224,OceanX Workflow,0.2936357855796814
S-0089,Smart Infrastructure Projects Planning and Execution,0.29239600896835327
S-0105,Blockchain solution,0.29168206453323364
S-0238,Rice Robotics,0.291501522064209
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.29143545031547546
S-0094,Digital Transformation with Low code development platform,0.2913484573364258
S-0054,TicketME Blockchain Ticketing Platform,0.28793007135391235
S-0084,NFC Product Authentication,0.2877139449119568
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.28724205493927
S-0045,SAP Big Data Solution,0.28628405928611755
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.2853654623031616
S-0253,Intelligent Face Mask,0.28181904554367065
S-0218,Chief,0.28165197372436523
S-0075,Altai SuperWiFi Solution,0.2810207009315491
S-0082,A.I. Contact Center and User Engagement Solution,0.2801777124404907
S-0189,COVID19 Community Prevention Software System,0.27810347080230713
S-0185,Human body temperature recognition real-time measurement linkage system,0.27800774574279785
S-0141,HubSecurity,0.2772582173347473
S-0077,Anywhere Networks,0.2763434052467346
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.273150771856308
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.2719346582889557
S-0245,Locobike：Automatic Bicycle Rental System,0.27168071269989014
S-0066,Smart Water Management,0.27158308029174805
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.26826411485671997
S-0087,Smart Citizen and Employee Self-Services,0.26598310470581055
S-0085,SAP Geospatial Asset Management,0.2647707462310791
S-0292,Telepresence and Video Conferencing Solution,0.2580106258392334
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.25776660442352295
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.2559325695037842
S-0090,Smart Employee Learning Management,0.25521451234817505
S-0125,"BIM, BMS and IoT Integration",0.2547299265861511
S-0170,Nixplay Signage,0.2544817328453064
S-0109,Face Recognition Door Access System,0.2542271316051483
S-0101,​LANDRAY Office Automation (OA) system solutions,0.25351250171661377
S-0043,fieldConnect,0.2524212896823883
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.25238996744155884
S-0244,ServiceNow - ITSM solution,0.2506769895553589
S-0208,Indoor Map and Positioning for Smart City,0.24820198118686676
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.24571901559829712
S-0145,Arcserve® Appliance Series,0.24562929570674896
S-0216,BMC Helix Service & Operations Management,0.24372640252113342
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.24188241362571716
S-0193,Dahua Body Temp Measurement Solution,0.24075525999069214
S-0050,Deloitte ASSIST,0.2393658310174942
S-0091,Next Generation Growable Optical Networks,0.23618178069591522
S-0240,Multilingual Voice Assistant,0.23455072939395905
S-0130,OpenLegacy API factory,0.23424819111824036
S-0228,eClass Corporate Learning Management System (LMS),0.23288463056087494
S-0118,Alteryx,0.2316710352897644
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.22641640901565552
S-0203,Government payment scheme online application and data processing,0.2217281311750412
S-0115,All-in-one event management software,0.2147403508424759
S-0021,ReportNOW,0.21002508699893951
S-0246,Remo Video Conferencing,0.20361019670963287
S-0265,Business Process Management Platform,0.20305532217025757
S-0097,Smart Home e-Health Monitoring and Care System,0.20069655776023865
S-0026,Knowledge Management Solution (KM Power),0.12991246581077576
