Reference Code,Solution Name (Eng),Cosine Similarity
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.46433234214782715
S-0169,Robotic Assistant,0.4619883894920349
S-0172,Earthy,0.46129584312438965
S-0040,RVM One Stop Recycling Solution,0.4609571099281311
S-0208,Indoor Map and Positioning for Smart City,0.459270715713501
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4580528736114502
S-0232,"""Smart"" Car Park Management System",0.4580462872982025
S-0228,eClass Corporate Learning Management System (LMS),0.45528775453567505
S-0042,Smart Water Duct Valve for shared Housing,0.45514726638793945
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.45390433073043823
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.45378124713897705
S-0216,BMC Helix Service & Operations Management,0.4517776072025299
S-0127,Event Management technology,0.45177555084228516
S-0231,AI Information push service management system,0.45144397020339966
S-0185,Human body temperature recognition real-time measurement linkage system,0.4504407048225403
S-0063,UHD Multi-Channel Video Live Broadcast,0.44984036684036255
S-0279,RoomQ virtual waiting room for massive traffic,0.4493192136287689
S-0209,Control-M (BMC Software),0.44846731424331665
S-0027,Big Data Enabler Service (project based),0.4479661285877228
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.44524264335632324
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.4446283280849457
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.44391244649887085
S-0162,Automate the verification of electronic documents,0.4434652030467987
S-0026,Knowledge Management Solution (KM Power),0.4432307779788971
S-0106,"Smart bin trash collection solution, especially remote area",0.4430648684501648
S-0222,Agorize Innovation Sourcing Platform,0.44205188751220703
S-0246,Remo Video Conferencing,0.4416867196559906
S-0242,Queue-it -  Virtual Waiting Room,0.4384365677833557
S-0045,SAP Big Data Solution,0.4383876323699951
S-0107,POARD Your Presentation Stage,0.4380897283554077
S-0134,Smart Building - Energy Management and Optimization Solutions,0.43731167912483215
S-0039,iQ-Dwell Time Management System,0.436954140663147
S-0101,​LANDRAY Office Automation (OA) system solutions,0.43648940324783325
S-0171,Augmented Reality (AR) model,0.435995489358902
S-0113,Video Analytics Solution,0.4341259002685547
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.4329003095626831
S-0142,NetMotion Mobility,0.43054431676864624
S-0139,imVision,0.4301447570323944
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.42952385544776917
S-0003,GeoSpatial Cloud,0.4292190968990326
S-0275,SMore-OCR,0.4288419485092163
S-0081,iQ-Road and Traffic Management,0.4282066226005554
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.4281611442565918
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.42714929580688477
S-0158,Switchable Glass / Film,0.427045077085495
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.426098108291626
S-0194,UWB Beacon RTLS Solution,0.4257346987724304
S-0059,EMF Workplaces Evaluation Program,0.42436617612838745
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.42436277866363525
S-0282,Chatbot Solution - ccRobot,0.42229509353637695
S-0089,Smart Infrastructure Projects Planning and Execution,0.42218711972236633
S-0225,DocAnalyzer - Document Review Solution,0.42176538705825806
S-0203,Government payment scheme online application and data processing,0.4210062026977539
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4201764464378357
S-0294,Live Webinar Streaming service,0.4175260365009308
S-0155,Stella Enterprise Chatbot Builder,0.4175255298614502
S-0031,PowerArena - Smart City Operations Platform,0.41699743270874023
S-0135,ISS Analytics Services,0.4162225127220154
S-0207,Pandemic Management System,0.4119805693626404
S-0283,All-in-one Mobile Productivity Platform,0.4117385149002075
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.4108033776283264
S-0115,All-in-one event management software,0.40987682342529297
S-0197,WCL Robotic Process Automation Solution,0.4093618392944336
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4090201258659363
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.40897536277770996
S-0156,Neo,0.4056337773799896
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4054824411869049
S-0087,Smart Citizen and Employee Self-Services,0.4052562713623047
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4047296345233917
S-0085,SAP Geospatial Asset Management,0.4043463468551636
S-0022,A smart lamp pole system with AI-enabled security system,0.40396562218666077
S-0244,ServiceNow - ITSM solution,0.40353527665138245
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.4020850658416748
S-0254,FormExtractor,0.39922136068344116
S-0230,STEMHUB Education Platform,0.3988497257232666
S-0164,Relate App,0.3980385661125183
S-0239,InterOps Accelerator,0.39709407091140747
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3970329165458679
S-0035,Document Delivery By Unmanned Vehicle,0.3968241214752197
S-0062,Parkingbnb,0.39614254236221313
S-0238,Rice Robotics,0.39548057317733765
S-0262,Mobile application development,0.3954097628593445
S-0118,Alteryx,0.3930607736110687
S-0128,Iris by HKT - From Surveillance to Intelligence,0.3929423689842224
S-0211,Customised Mobile Application solution,0.3926270604133606
S-0052,OpenCloud CMP,0.39255210757255554
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.39206182956695557
S-0247,Seclore Digital Rights Management,0.3919418156147003
S-0130,OpenLegacy API factory,0.3918358087539673
S-0048,AI-based Application,0.39163488149642944
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3902474045753479
S-0271,Server Data Analysis Service (User & Data),0.3893442749977112
S-0054,TicketME Blockchain Ticketing Platform,0.38801437616348267
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.38732847571372986
S-0300,Smart Guiding Robot,0.3842640221118927
S-0050,Deloitte ASSIST,0.38369229435920715
S-0061,A.I. and Mixed Reality Solution,0.3820003867149353
S-0255,Authgear,0.38154137134552
S-0082,A.I. Contact Center and User Engagement Solution,0.3815089166164398
S-0252,Critical Event Management,0.38137584924697876
S-0163,Ai-Knowie,0.38100624084472656
S-0123,Complete Encryption with HSM,0.3808884918689728
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.38082414865493774
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.38000181317329407
S-0223,OceanX Share,0.379963755607605
S-0193,Dahua Body Temp Measurement Solution,0.37991267442703247
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.3792784512042999
S-0119,Ziizau - Optimization of route design,0.3791792392730713
S-0210,AI Cloud for Smart Construction,0.3789394497871399
S-0288,Mixed language Chatbot system with AI and voice functions,0.3787635266780853
S-0214,ACX Visitor Management System,0.3778459429740906
S-0299,Office Delivery Robot,0.3768669664859772
S-0124,Enterprise Intelligent Assistant,0.372568815946579
S-0273,Talos,0.37033766508102417
S-0152,Datax,0.3677067458629608
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.36697492003440857
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3664373755455017
S-0096,Clare.AI Asian Language Chatbot Solutions,0.3653850555419922
S-0047,Smart Taxpayer Services with Machine Learning,0.36440733075141907
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.36349794268608093
S-0177,MAD Gaze Smart Glass,0.3630709648132324
S-0266,Site Audit and Inspection Recording System,0.36290228366851807
S-0267,Smart Fever Screening System,0.3627780079841614
S-0188,Data Vaccinator,0.36197274923324585
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.36188584566116333
S-0083,Smart Pharma Packaging,0.36103805899620056
S-0292,Telepresence and Video Conferencing Solution,0.35928910970687866
S-0077,Anywhere Networks,0.3592262268066406
S-0091,Next Generation Growable Optical Networks,0.35915303230285645
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.3569808602333069
S-0263,SafeGuard Series,0.35675591230392456
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.35508477687835693
S-0160,Smart glass,0.35484668612480164
S-0104,Litbulb Technologies,0.354396253824234
S-0234,Pixel Eye Vision-Based Fall Detection,0.3524840474128723
S-0181,Artificial Intelligence Camera Solutions,0.35127755999565125
S-0218,Chief,0.3511606454849243
S-0075,Altai SuperWiFi Solution,0.35094958543777466
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.34943005442619324
S-0090,Smart Employee Learning Management,0.3483194410800934
S-0034,Cloud Energy Management Platform,0.3472346365451813
S-0007,Smart Life,0.34712255001068115
S-0174,VR Training & Education System,0.34501102566719055
S-0093,DataOS System,0.3442347049713135
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3420104384422302
S-0094,Digital Transformation with Low code development platform,0.34092259407043457
S-0170,Nixplay Signage,0.34052425622940063
S-0019,Personalized Education System,0.34050628542900085
S-0264,Smart Parking with Video Analytics,0.3404691815376282
S-0245,Locobike：Automatic Bicycle Rental System,0.3404162526130676
S-0131,ISS Project Management System,0.33723512291908264
S-0001,PixelEye Object Detection,0.33702099323272705
S-0241,Intelligent Data Platform,0.335386723279953
S-0008,Shape Security - Shape Enterprise Defense,0.3353593051433563
S-0036,Intelligent Traffic Monitoring,0.3353477120399475
S-0159,Integrated Smart Film Solutions,0.33518704771995544
S-0120,Raspect-ACE,0.33377236127853394
S-0071,All-in-one Data Center - iDCmini System,0.33275723457336426
S-0111,Smart car park solution,0.3327295780181885
S-0205,Centrak Quarantine Management Solution,0.32884204387664795
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.32822197675704956
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.32278764247894287
S-0195,SuperAcc Document Intelligence,0.32176780700683594
S-0015,3D Face Re-identification,0.32097458839416504
S-0020,Machines Predictive Maintenance,0.32039350271224976
S-0219,"VR Virtual Store, Training & Education System",0.31783735752105713
S-0014,2D Face Re-identification,0.3169785141944885
S-0250,UiPath Automation Platform,0.30767959356307983
S-0221,AI and IT enhanced learning platform,0.30691802501678467
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3055017590522766
S-0237,V-K V-OS Cloud Solutions,0.303472638130188
S-0176,Epidemic prevention and control management system,0.3028491139411926
S-0037,4D Immersive CAVE,0.30134740471839905
S-0103,SP-RFID Smart Asset Management System,0.2990809679031372
S-0140,Drivelock,0.2974344491958618
S-0157,NLP-powered Chatbot by Xiaomi,0.29459840059280396
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.2941247224807739
S-0168,IXIA Vision ONE (Network Packet Broker),0.2939687967300415
S-0190,Una Interactive Training Platform,0.2881447374820709
S-0189,COVID19 Community Prevention Software System,0.2849377393722534
S-0148,Zscaler,0.28306490182876587
S-0201,Non image base access control,0.2820749878883362
S-0289,Life Planning & Blockchain,0.27994614839553833
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.27721166610717773
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.27669644355773926
S-0141,HubSecurity,0.2756628394126892
S-0166,IXIA BREAKINGPOINT,0.26673588156700134
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.26649904251098633
S-0167,IXIA ThreatARMOR,0.26153743267059326
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.259996622800827
S-0114,Worker Insights,0.2597971260547638
S-0199,V-Key Mobile App Protection,0.25582262873649597
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.2517174482345581
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.2508111596107483
S-0138,Radware DefensePro and AppWall,0.24787938594818115
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.24763114750385284
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.24758082628250122
S-0145,Arcserve® Appliance Series,0.24750377237796783
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.24698451161384583
S-0253,Intelligent Face Mask,0.24350181221961975
S-0235,Pixel Eye Safety Helmets Detection,0.23675045371055603
S-0084,NFC Product Authentication,0.2257673740386963
S-0227,Intelligent liquid crystal dimming film,0.22530411183834076
S-0215,Self Check-in system for self-quarantined personal,0.22330589592456818
S-0086,Micro-Chip 2.0 for pets,0.22323398292064667
S-0180,AR/ VR/ Interactive Design & Development,0.21997351944446564
S-0105,Blockchain solution,0.19596470892429352
S-0064,Smart Education(Class VR),0.19120311737060547
S-0076,NEC InfoCage FileShell,0.17440560460090637
S-0136,Document Authentication,0.15803919732570648
S-0109,Face Recognition Door Access System,0.13521388173103333
