Reference Code,Solution Name (Eng),Cosine Similarity
S-0213,Radar-based smart motion and position tracking system,0.47314321994781494
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.4729635715484619
S-0065,Smart Mobility,0.4720577001571655
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4697522222995758
S-0234,Pixel Eye Vision-Based Fall Detection,0.46724194288253784
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.46676933765411377
S-0060,FROM Network Audit Programs,0.4667673110961914
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.46667805314064026
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.4657677114009857
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.46495890617370605
S-0092,Enable the wireless connectivity for IoT devices,0.46494176983833313
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.46229830384254456
S-0236,Workflow automation solution,0.46062028408050537
S-0219,"VR Virtual Store, Training & Education System",0.4595978856086731
S-0094,Digital Transformation with Low code development platform,0.4576013684272766
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.4574098289012909
S-0082,A.I. Contact Center and User Engagement Solution,0.45697441697120667
S-0172,Earthy,0.4569724202156067
S-0069,Citizen Cloud,0.4563863277435303
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.4548874795436859
S-0003,GeoSpatial Cloud,0.4548455774784088
S-0058,IoT Cybersecurity Testing and Certification Program,0.4544098675251007
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.454375296831131
S-0300,Smart Guiding Robot,0.4538835287094116
S-0239,InterOps Accelerator,0.45269668102264404
S-0282,Chatbot Solution - ccRobot,0.45250850915908813
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4512093663215637
S-0119,Ziizau - Optimization of route design,0.44965311884880066
S-0232,"""Smart"" Car Park Management System",0.44939935207366943
S-0059,EMF Workplaces Evaluation Program,0.44850820302963257
S-0197,WCL Robotic Process Automation Solution,0.4467424154281616
S-0115,All-in-one event management software,0.44644224643707275
S-0134,Smart Building - Energy Management and Optimization Solutions,0.4442865252494812
S-0225,DocAnalyzer - Document Review Solution,0.44315600395202637
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.4419589042663574
S-0039,iQ-Dwell Time Management System,0.43741661310195923
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4368089437484741
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.43466317653656006
S-0096,Clare.AI Asian Language Chatbot Solutions,0.43374109268188477
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.43305015563964844
S-0196,Personnel and Asset positioning management system,0.4301433563232422
S-0244,ServiceNow - ITSM solution,0.42967045307159424
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.4294801950454712
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.42853614687919617
S-0030,IoT Building Access Control System,0.42720943689346313
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.42647212743759155
S-0049,Blockchain Solution,0.42351090908050537
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.4229589104652405
S-0037,4D Immersive CAVE,0.42122384905815125
S-0047,Smart Taxpayer Services with Machine Learning,0.4212164282798767
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.42100197076797485
S-0007,Smart Life,0.41847944259643555
S-0010,Precise Facility Crowd Analysis,0.4175233244895935
S-0208,Indoor Map and Positioning for Smart City,0.41660189628601074
S-0020,Machines Predictive Maintenance,0.41419366002082825
S-0266,Site Audit and Inspection Recording System,0.4141240119934082
S-0155,Stella Enterprise Chatbot Builder,0.4137416183948517
S-0008,Shape Security - Shape Enterprise Defense,0.41213685274124146
S-0165,Health Monitoring System,0.41200387477874756
S-0107,POARD Your Presentation Stage,0.41188186407089233
S-0052,OpenCloud CMP,0.4113662838935852
S-0167,IXIA ThreatARMOR,0.4108022451400757
S-0046,SAP Digital Boardroom,0.4105636179447174
S-0054,TicketME Blockchain Ticketing Platform,0.4085179567337036
S-0085,SAP Geospatial Asset Management,0.4083476662635803
S-0128,Iris by HKT - From Surveillance to Intelligence,0.4076577126979828
S-0166,IXIA BREAKINGPOINT,0.4065330922603607
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.4061598479747772
S-0164,Relate App,0.4037613272666931
S-0034,Cloud Energy Management Platform,0.40226489305496216
S-0162,Automate the verification of electronic documents,0.4017888009548187
S-0193,Dahua Body Temp Measurement Solution,0.4015246629714966
S-0211,Customised Mobile Application solution,0.4014173746109009
S-0214,ACX Visitor Management System,0.4011315703392029
S-0185,Human body temperature recognition real-time measurement linkage system,0.40069350600242615
S-0241,Intelligent Data Platform,0.40062063932418823
S-0043,fieldConnect,0.39984995126724243
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3978421688079834
S-0089,Smart Infrastructure Projects Planning and Execution,0.39612242579460144
S-0205,Centrak Quarantine Management Solution,0.39599499106407166
S-0045,SAP Big Data Solution,0.3933718204498291
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.3932035267353058
S-0283,All-in-one Mobile Productivity Platform,0.39308232069015503
S-0104,Litbulb Technologies,0.3923381268978119
S-0228,eClass Corporate Learning Management System (LMS),0.388313889503479
S-0143,Cyberbit,0.3876931667327881
S-0171,Augmented Reality (AR) model,0.3852003216743469
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.38485854864120483
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3838822841644287
S-0063,UHD Multi-Channel Video Live Broadcast,0.38318464159965515
S-0194,UWB Beacon RTLS Solution,0.3831663131713867
S-0168,IXIA Vision ONE (Network Packet Broker),0.38216906785964966
S-0273,Talos,0.3814603090286255
S-0019,Personalized Education System,0.38091596961021423
S-0188,Data Vaccinator,0.3799692392349243
S-0127,Event Management technology,0.37982118129730225
S-0264,Smart Parking with Video Analytics,0.3797134757041931
S-0145,Arcserve® Appliance Series,0.37899118661880493
S-0163,Ai-Knowie,0.3782154321670532
S-0087,Smart Citizen and Employee Self-Services,0.3778385519981384
S-0176,Epidemic prevention and control management system,0.37719500064849854
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3755388557910919
S-0027,Big Data Enabler Service (project based),0.37545520067214966
S-0142,NetMotion Mobility,0.3754500448703766
S-0221,AI and IT enhanced learning platform,0.3746180534362793
S-0218,Chief,0.37428081035614014
S-0152,Datax,0.3730984330177307
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.37220901250839233
S-0123,Complete Encryption with HSM,0.37183675169944763
S-0126,Self Service Business Intelligence,0.3708604872226715
S-0229,SonoWatermark,0.36970773339271545
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.36863020062446594
S-0216,BMC Helix Service & Operations Management,0.36768996715545654
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.36681002378463745
S-0271,Server Data Analysis Service (User & Data),0.3658842444419861
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.36553955078125
S-0139,imVision,0.3652520775794983
S-0265,Business Process Management Platform,0.36472705006599426
S-0093,DataOS System,0.3634181320667267
S-0050,Deloitte ASSIST,0.362821102142334
S-0042,Smart Water Duct Valve for shared Housing,0.36264538764953613
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.3624778389930725
S-0250,UiPath Automation Platform,0.3614324927330017
S-0118,Alteryx,0.36138758063316345
S-0261,DragOnce Platform,0.36081960797309875
S-0077,Anywhere Networks,0.3605044484138489
S-0026,Knowledge Management Solution (KM Power),0.35981184244155884
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3596714735031128
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.35933148860931396
S-0180,AR/ VR/ Interactive Design & Development,0.3580867052078247
S-0014,2D Face Re-identification,0.3580454885959625
S-0262,Mobile application development,0.3566734194755554
S-0238,Rice Robotics,0.35504797101020813
S-0245,Locobike：Automatic Bicycle Rental System,0.35478803515434265
S-0021,ReportNOW,0.35472962260246277
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.3531619906425476
S-0288,Mixed language Chatbot system with AI and voice functions,0.35280221700668335
S-0015,3D Face Re-identification,0.352134108543396
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.35154473781585693
S-0097,Smart Home e-Health Monitoring and Care System,0.3504300117492676
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.34892383217811584
S-0066,Smart Water Management,0.34846580028533936
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.34677356481552124
S-0138,Radware DefensePro and AppWall,0.346052348613739
S-0130,OpenLegacy API factory,0.34529799222946167
S-0263,SafeGuard Series,0.344553679227829
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.34219491481781006
S-0203,Government payment scheme online application and data processing,0.34129947423934937
S-0253,Intelligent Face Mask,0.34119713306427
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3410831689834595
S-0158,Switchable Glass / Film,0.3407967984676361
S-0242,Queue-it -  Virtual Waiting Room,0.33831071853637695
S-0294,Live Webinar Streaming service,0.33682918548583984
S-0156,Neo,0.33648571372032166
S-0240,Multilingual Voice Assistant,0.3361150622367859
S-0292,Telepresence and Video Conferencing Solution,0.33413130044937134
S-0075,Altai SuperWiFi Solution,0.3338376581668854
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.33337366580963135
S-0035,Document Delivery By Unmanned Vehicle,0.3326120376586914
S-0231,AI Information push service management system,0.3309335708618164
S-0247,Seclore Digital Rights Management,0.3298491835594177
S-0230,STEMHUB Education Platform,0.3285225033760071
S-0222,Agorize Innovation Sourcing Platform,0.3270593285560608
S-0125,"BIM, BMS and IoT Integration",0.32665130496025085
S-0157,NLP-powered Chatbot by Xiaomi,0.32604748010635376
S-0071,All-in-one Data Center - iDCmini System,0.3251788914203644
S-0254,FormExtractor,0.3249872922897339
S-0201,Non image base access control,0.32328206300735474
S-0061,A.I. and Mixed Reality Solution,0.3195001482963562
S-0159,Integrated Smart Film Solutions,0.31935614347457886
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.31668901443481445
S-0275,SMore-OCR,0.315549373626709
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3153976798057556
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.31431135535240173
S-0083,Smart Pharma Packaging,0.31329160928726196
S-0177,MAD Gaze Smart Glass,0.3131900727748871
S-0160,Smart glass,0.310189425945282
S-0170,Nixplay Signage,0.30941522121429443
S-0064,Smart Education(Class VR),0.30937260389328003
S-0103,SP-RFID Smart Asset Management System,0.30758967995643616
S-0189,COVID19 Community Prevention Software System,0.30575430393218994
S-0086,Micro-Chip 2.0 for pets,0.30338236689567566
S-0299,Office Delivery Robot,0.303114116191864
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3015877604484558
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.29925817251205444
S-0124,Enterprise Intelligent Assistant,0.29461386799812317
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.29361796379089355
S-0227,Intelligent liquid crystal dimming film,0.29128211736679077
S-0215,Self Check-in system for self-quarantined personal,0.29018616676330566
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.2895834743976593
S-0296,BLOK Pass App for Travel Bubble,0.2888745069503784
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.2880309820175171
S-0246,Remo Video Conferencing,0.28549110889434814
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.28426140546798706
S-0141,HubSecurity,0.2819775938987732
S-0091,Next Generation Growable Optical Networks,0.2816425561904907
S-0223,OceanX Share,0.27824586629867554
S-0248,OFS Website Tracking System,0.2763451635837555
S-0195,SuperAcc Document Intelligence,0.27612343430519104
S-0224,OceanX Workflow,0.27587777376174927
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.2740466594696045
S-0101,​LANDRAY Office Automation (OA) system solutions,0.2646101713180542
S-0140,Drivelock,0.26363223791122437
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.2586391866207123
S-0255,Authgear,0.2585110366344452
S-0131,ISS Project Management System,0.2568812370300293
S-0199,V-Key Mobile App Protection,0.24228344857692719
S-0237,V-K V-OS Cloud Solutions,0.23710834980010986
S-0076,NEC InfoCage FileShell,0.2343769371509552
S-0109,Face Recognition Door Access System,0.2180037796497345
S-0084,NFC Product Authentication,0.21331705152988434
S-0181,Artificial Intelligence Camera Solutions,0.20822034776210785
S-0148,Zscaler,0.20659849047660828
S-0136,Document Authentication,0.19217106699943542
S-0190,Una Interactive Training Platform,0.18717744946479797
S-0289,Life Planning & Blockchain,0.17199915647506714
S-0105,Blockchain solution,0.14942800998687744
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.14475323259830475
