Reference Code,Solution Name (Eng),Cosine-Similarity
S-0267,Smart Fever Screening System,0.7959687113761902
S-0203,Government payment scheme online application and data processing,0.7959453463554382
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.795322597026825
S-0234,Pixel Eye Vision-Based Fall Detection,0.7952790260314941
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.7937169075012207
S-0170,Nixplay Signage,0.793641209602356
S-0066,Smart Water Management,0.7933689951896667
S-0296,BLOK Pass App for Travel Bubble,0.7929496169090271
S-0152,Datax,0.7928407192230225
S-0043,fieldConnect,0.7926749587059021
S-0208,Indoor Map and Positioning for Smart City,0.7925351858139038
S-0196,Personnel and Asset positioning management system,0.7919681668281555
S-0119,Ziizau - Optimization of route design,0.7909843325614929
S-0003,GeoSpatial Cloud,0.7902899384498596
S-0011,Precise Outdoor Crowd Analysis,0.7900711894035339
S-0071,All-in-one Data Center - iDCmini System,0.7899521589279175
S-0165,Health Monitoring System,0.7890906929969788
S-0125,"BIM, BMS and IoT Integration",0.7887164354324341
S-0266,Site Audit and Inspection Recording System,0.7881790995597839
S-0134,Smart Building - Energy Management and Optimization Solutions,0.7876616716384888
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.7875041365623474
S-0070,Well井 Smart Water Station,0.7873517870903015
S-0099,NB IoT Sensor Solution,0.7862909436225891
S-0002,DataCube Data Intelligent Automation Solution,0.7844580411911011
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7837368845939636
S-0103,SP-RFID Smart Asset Management System,0.7835908532142639
S-0177,MAD Gaze Smart Glass,0.7834216356277466
S-0176,Epidemic prevention and control management system,0.7833513021469116
S-0261,DragOnce Platform,0.7828587889671326
S-0087,Smart Citizen and Employee Self-Services,0.7825810313224792
S-0259,Software Robotic Solution - iBot,0.7824288606643677
S-0092,Enable the wireless connectivity for IoT devices,0.7816620469093323
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7814698219299316
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7808694839477539
S-0181,Artificial Intelligence Camera Solutions,0.7804911732673645
S-0083,Smart Pharma Packaging,0.7804458141326904
S-0046,SAP Digital Boardroom,0.7802942395210266
S-0236,Workflow automation solution,0.7774313688278198
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.776522159576416
S-0108,SparkXIO Smart Car Park Management System,0.7764725089073181
S-0110,People Counting System (PCS),0.7761133313179016
S-0283,All-in-one Mobile Productivity Platform,0.7760918140411377
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7760878801345825
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.7752617001533508
S-0211,Customised Mobile Application solution,0.7750912308692932
S-0030,IoT Building Access Control System,0.7749097943305969
S-0061,A.I. and Mixed Reality Solution,0.7747716307640076
S-0251,Self Service Bike Rental Solution,0.7742626667022705
S-0253,Intelligent Face Mask,0.7741060853004456
S-0252,Critical Event Management,0.7741031646728516
S-0219,"VR Virtual Store, Training & Education System",0.7738631963729858
S-0167,IXIA ThreatARMOR,0.7737627625465393
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7736037969589233
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7731092572212219
S-0089,Smart Infrastructure Projects Planning and Execution,0.7728844285011292
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7728543281555176
S-0084,NFC Product Authentication,0.7725815176963806
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.772250235080719
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7722090482711792
S-0282,Chatbot Solution - ccRobot,0.7714290022850037
S-0271,Server Data Analysis Service (User & Data),0.7709866762161255
S-0194,UWB Beacon RTLS Solution,0.7707062363624573
S-0013,Public Event Tracking and Early Warning Analysis System,0.7687637209892273
S-0239,InterOps Accelerator,0.7682187557220459
S-0163,Ai-Knowie,0.7680726647377014
S-0085,SAP Geospatial Asset Management,0.7675307989120483
S-0254,FormExtractor,0.7674654722213745
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7670503854751587
S-0010,Precise Facility Crowd Analysis,0.7668037414550781
S-0093,DataOS System,0.7667415738105774
S-0048,AI-based Application,0.7660751342773438
S-0166,IXIA BREAKINGPOINT,0.7660584449768066
S-0225,DocAnalyzer - Document Review Solution,0.7659921050071716
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.7652091383934021
S-0126,Self Service Business Intelligence,0.7650029063224792
S-0262,Mobile application development,0.7648500204086304
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7647886276245117
S-0174,VR Training & Education System,0.764458417892456
S-0247,Seclore Digital Rights Management,0.7640767693519592
S-0009,Precise And Responsive Indoor Location Tracking,0.7629889249801636
S-0159,Integrated Smart Film Solutions,0.7627967596054077
S-0235,Pixel Eye Safety Helmets Detection,0.7617849707603455
S-0195,SuperAcc Document Intelligence,0.7610017657279968
S-0215,Self Check-in system for self-quarantined personal,0.7604585289955139
S-0275,SMore-OCR,0.760284423828125
S-0037,4D Immersive CAVE,0.7588817477226257
S-0120,Raspect-ACE,0.7586955428123474
S-0263,SafeGuard Series,0.7573486566543579
S-0094,Digital Transformation with Low code development platform,0.7573003172874451
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7568865418434143
S-0075,Altai SuperWiFi Solution,0.7568651437759399
S-0300,Smart Guiding Robot,0.7559555768966675
S-0034,Cloud Energy Management Platform,0.755899965763092
S-0035,Document Delivery By Unmanned Vehicle,0.7554996609687805
S-0227,Intelligent liquid crystal dimming film,0.7553853392601013
S-0143,Cyberbit,0.7553184628486633
S-0005,Smart Lamp Pole and Robotic,0.7543696165084839
S-0131,ISS Project Management System,0.7541972994804382
S-0207,Pandemic Management System,0.7536188960075378
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7535194754600525
S-0289,Life Planning & Blockchain,0.753203809261322
S-0058,IoT Cybersecurity Testing and Certification Program,0.7531854510307312
S-0140,Drivelock,0.7525505423545837
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7525203227996826
S-0189,COVID19 Community Prevention Software System,0.7524412274360657
S-0241,Intelligent Data Platform,0.7524026036262512
S-0250,UiPath Automation Platform,0.7523185014724731
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7522949576377869
S-0047,Smart Taxpayer Services with Machine Learning,0.7517659068107605
S-0169,Robotic Assistant,0.7516024708747864
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.7515886425971985
S-0273,Talos,0.751579761505127
S-0051,Insight Driven Organization (IDO),0.7508537769317627
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.750496506690979
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.750272810459137
S-0036,Intelligent Traffic Monitoring,0.749328076839447
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7485248446464539
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7481788992881775
S-0116,Smart Parking Solution,0.747769296169281
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7476087808609009
S-0076,NEC InfoCage FileShell,0.7461907267570496
S-0201,Non image base access control,0.7445869445800781
S-0142,NetMotion Mobility,0.7445772886276245
S-0148,Zscaler,0.7435257434844971
S-0199,V-Key Mobile App Protection,0.7412723302841187
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7411440014839172
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7407321333885193
S-0205,Centrak Quarantine Management Solution,0.7405386567115784
S-0019,Personalized Education System,0.7397645711898804
S-0231,AI Information push service management system,0.7394363880157471
S-0113,Video Analytics Solution,0.7393195033073425
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7383000254631042
S-0007,Smart Life,0.7382846474647522
S-0209,Control-M (BMC Software),0.7380330562591553
S-0230,STEMHUB Education Platform,0.7375844120979309
S-0240,Multilingual Voice Assistant,0.7368487119674683
S-0224,OceanX Workflow,0.7364696264266968
S-0137,Splunk,0.7363451719284058
S-0188,Data Vaccinator,0.7357872128486633
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7353843450546265
S-0090,Smart Employee Learning Management,0.7345958948135376
S-0135,ISS Analytics Services,0.7345957159996033
S-0141,HubSecurity,0.7341867089271545
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7340353727340698
S-0059,EMF Workplaces Evaluation Program,0.7338911294937134
S-0082,A.I. Contact Center and User Engagement Solution,0.7332175970077515
S-0216,BMC Helix Service & Operations Management,0.7327582240104675
S-0016,Cyclops -- Smart City & unmanned store solution,0.7322625517845154
S-0244,ServiceNow - ITSM solution,0.7317986488342285
S-0193,Dahua Body Temp Measurement Solution,0.7315773367881775
S-0292,Telepresence and Video Conferencing Solution,0.7291566133499146
S-0172,Earthy,0.7283106446266174
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7275282740592957
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7273865342140198
S-0242,Queue-it -  Virtual Waiting Room,0.7272189855575562
S-0171,Augmented Reality (AR) model,0.7259244322776794
S-0027,Big Data Enabler Service (project based),0.7245575189590454
S-0052,OpenCloud CMP,0.7233598232269287
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7233350872993469
S-0221,AI and IT enhanced learning platform,0.7214406728744507
S-0106,"Smart bin trash collection solution, especially remote area",0.7209876775741577
S-0155,Stella Enterprise Chatbot Builder,0.7197498679161072
S-0139,imVision,0.7183598875999451
S-0223,OceanX Share,0.7183144092559814
S-0026,Knowledge Management Solution (KM Power),0.7182207107543945
S-0180,AR/ VR/ Interactive Design & Development,0.7180222868919373
S-0020,Machines Predictive Maintenance,0.718019425868988
S-0238,Rice Robotics,0.7157958149909973
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.7155950665473938
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7150806188583374
S-0042,Smart Water Duct Valve for shared Housing,0.715078592300415
S-0063,UHD Multi-Channel Video Live Broadcast,0.7149434089660645
S-0138,Radware DefensePro and AppWall,0.7148780822753906
S-0228,eClass Corporate Learning Management System (LMS),0.7143431305885315
S-0060,FROM Network Audit Programs,0.7130652666091919
S-0255,Authgear,0.7124355435371399
S-0008,Shape Security - Shape Enterprise Defense,0.7115570306777954
S-0123,Complete Encryption with HSM,0.7109736800193787
S-0054,TicketME Blockchain Ticketing Platform,0.7104669213294983
S-0097,Smart Home e-Health Monitoring and Care System,0.7104166746139526
S-0124,Enterprise Intelligent Assistant,0.7080037593841553
S-0157,NLP-powered Chatbot by Xiaomi,0.7079111933708191
S-0127,Event Management technology,0.7063826322555542
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7060035467147827
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7052615284919739
S-0185,Human body temperature recognition real-time measurement linkage system,0.7052071690559387
S-0069,Citizen Cloud,0.7047559022903442
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7026634812355042
S-0156,Neo,0.70234215259552
S-0086,Micro-Chip 2.0 for pets,0.7020775079727173
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7020416259765625
S-0104,Litbulb Technologies,0.6999543905258179
S-0115,All-in-one event management software,0.6985267400741577
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6969981789588928
S-0145,Arcserve® Appliance Series,0.6969793438911438
S-0109,Face Recognition Door Access System,0.6948645710945129
S-0237,V-K V-OS Cloud Solutions,0.6920101642608643
S-0050,Deloitte ASSIST,0.6912701725959778
S-0136,Document Authentication,0.6870251297950745
S-0014,2D Face Re-identification,0.6858556866645813
S-0077,Anywhere Networks,0.6829331517219543
S-0222,Agorize Innovation Sourcing Platform,0.6826078295707703
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.6822906732559204
S-0265,Business Process Management Platform,0.6808308959007263
S-0190,Una Interactive Training Platform,0.6792042255401611
S-0091,Next Generation Growable Optical Networks,0.6776573657989502
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6743629574775696
S-0158,Switchable Glass / Film,0.669842004776001
S-0064,Smart Education(Class VR),0.6676985025405884
S-0164,Relate App,0.6674811244010925
S-0210,AI Cloud for Smart Construction,0.6669031381607056
S-0040,RVM One Stop Recycling Solution,0.6663443446159363
S-0015,3D Face Re-identification,0.6589668393135071
S-0114,Worker Insights,0.6579908728599548
S-0107,POARD Your Presentation Stage,0.6552098989486694
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6551472544670105
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6494016647338867
S-0246,Remo Video Conferencing,0.6480790972709656
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.641679584980011
S-0294,Live Webinar Streaming service,0.6358712911605835
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.6323710083961487
S-0130,OpenLegacy API factory,0.6306974291801453
S-0218,Chief,0.6270868182182312
S-0248,OFS Website Tracking System,0.6242291927337646
S-0229,SonoWatermark,0.623998761177063
S-0160,Smart glass,0.6158694624900818
