Reference Code,Solution Name (Eng),Cosine-Similarity
S-0016,Cyclops -- Smart City & unmanned store solution,0.7353782653808594
S-0026,Knowledge Management Solution (KM Power),0.7351662516593933
S-0221,AI and IT enhanced learning platform,0.732252836227417
S-0299,Office Delivery Robot,0.7317115664482117
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7316969037055969
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7301889061927795
S-0130,OpenLegacy API factory,0.7294209003448486
S-0037,4D Immersive CAVE,0.727791965007782
S-0108,SparkXIO Smart Car Park Management System,0.7274855375289917
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7270230054855347
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.7269048094749451
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.7268809676170349
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7265804409980774
S-0050,Deloitte ASSIST,0.7252926230430603
S-0251,Self Service Bike Rental Solution,0.7246437668800354
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7242603302001953
S-0014,2D Face Re-identification,0.7229608297348022
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7223848104476929
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7209711670875549
S-0235,Pixel Eye Safety Helmets Detection,0.7207332253456116
S-0190,Una Interactive Training Platform,0.7202222347259521
S-0227,Intelligent liquid crystal dimming film,0.7200497388839722
S-0164,Relate App,0.7181962728500366
S-0106,"Smart bin trash collection solution, especially remote area",0.7179193496704102
S-0019,Personalized Education System,0.7173596620559692
S-0091,Next Generation Growable Optical Networks,0.7155821919441223
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7152597904205322
S-0248,OFS Website Tracking System,0.713485598564148
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.7130381464958191
S-0246,Remo Video Conferencing,0.7118228077888489
S-0193,Dahua Body Temp Measurement Solution,0.7103638648986816
S-0156,Neo,0.709357500076294
S-0020,Machines Predictive Maintenance,0.7090713977813721
S-0107,POARD Your Presentation Stage,0.7082766890525818
S-0009,Precise And Responsive Indoor Location Tracking,0.7078050971031189
S-0159,Integrated Smart Film Solutions,0.7073193192481995
S-0114,Worker Insights,0.7063334584236145
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.705142617225647
S-0180,AR/ VR/ Interactive Design & Development,0.7040460109710693
S-0238,Rice Robotics,0.7028828263282776
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6962981224060059
S-0171,Augmented Reality (AR) model,0.6959649920463562
S-0201,Non image base access control,0.6885714530944824
S-0210,AI Cloud for Smart Construction,0.6828064322471619
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6813623905181885
S-0185,Human body temperature recognition real-time measurement linkage system,0.681159257888794
S-0218,Chief,0.6762123703956604
S-0005,Smart Lamp Pole and Robotic,0.6733203530311584
S-0116,Smart Parking Solution,0.6729212403297424
S-0229,SonoWatermark,0.6706491112709045
S-0042,Smart Water Duct Valve for shared Housing,0.6698545217514038
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6661312580108643
S-0036,Intelligent Traffic Monitoring,0.6612303853034973
S-0007,Smart Life,0.6421737670898438
S-0064,Smart Education(Class VR),0.638351559638977
S-0040,RVM One Stop Recycling Solution,0.6228911876678467
S-0158,Switchable Glass / Film,0.6202395558357239
S-0015,3D Face Re-identification,0.6163414120674133
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5986982583999634
S-0160,Smart glass,0.5086362361907959
