Reference Code,Solution Name (Eng),Cosine-Similarity
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.7832762002944946
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7829557061195374
S-0259,Software Robotic Solution - iBot,0.7827586531639099
S-0100,Super Massive 3D Model Data Expert,0.7824006080627441
S-0009,Precise And Responsive Indoor Location Tracking,0.7815278768539429
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.7813308835029602
S-0215,Self Check-in system for self-quarantined personal,0.7812770009040833
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7808408141136169
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.779822826385498
S-0085,SAP Geospatial Asset Management,0.7794657349586487
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7793631553649902
S-0054,TicketME Blockchain Ticketing Platform,0.7789393663406372
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.7785781025886536
S-0267,Smart Fever Screening System,0.7782083749771118
S-0131,ISS Project Management System,0.7776272892951965
S-0075,Altai SuperWiFi Solution,0.7769380211830139
S-0189,COVID19 Community Prevention Software System,0.7759032845497131
S-0231,AI Information push service management system,0.7753209471702576
S-0213,Radar-based smart motion and position tracking system,0.7747243642807007
S-0089,Smart Infrastructure Projects Planning and Execution,0.7746822237968445
S-0247,Seclore Digital Rights Management,0.7735286951065063
S-0211,Customised Mobile Application solution,0.7729176878929138
S-0118,Alteryx,0.7721293568611145
S-0172,Earthy,0.7716987133026123
S-0156,Neo,0.7715449929237366
S-0266,Site Audit and Inspection Recording System,0.7714065313339233
S-0001,PixelEye Object Detection,0.7709531188011169
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7708857655525208
S-0240,Multilingual Voice Assistant,0.7698801755905151
S-0292,Telepresence and Video Conferencing Solution,0.7694947123527527
S-0181,Artificial Intelligence Camera Solutions,0.7693029642105103
S-0197,WCL Robotic Process Automation Solution,0.7691494226455688
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7690464854240417
S-0084,NFC Product Authentication,0.7682339549064636
S-0155,Stella Enterprise Chatbot Builder,0.7662431597709656
S-0252,Critical Event Management,0.7661540508270264
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7659498453140259
S-0152,Datax,0.7657012343406677
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7654129266738892
S-0066,Smart Water Management,0.7652679681777954
S-0083,Smart Pharma Packaging,0.7644113302230835
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7643362879753113
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7642349600791931
S-0008,Shape Security - Shape Enterprise Defense,0.7636586427688599
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.762511134147644
S-0034,Cloud Energy Management Platform,0.7624361515045166
S-0097,Smart Home e-Health Monitoring and Care System,0.7621564269065857
S-0174,VR Training & Education System,0.762008011341095
S-0253,Intelligent Face Mask,0.7613184452056885
S-0242,Queue-it -  Virtual Waiting Room,0.7608670592308044
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7606402635574341
S-0235,Pixel Eye Safety Helmets Detection,0.7604168653488159
S-0234,Pixel Eye Vision-Based Fall Detection,0.7602778077125549
S-0045,SAP Big Data Solution,0.760119616985321
S-0216,BMC Helix Service & Operations Management,0.7599933743476868
S-0010,Precise Facility Crowd Analysis,0.7597607374191284
S-0180,AR/ VR/ Interactive Design & Development,0.7596359252929688
S-0254,FormExtractor,0.7593080997467041
S-0289,Life Planning & Blockchain,0.7591710686683655
S-0171,Augmented Reality (AR) model,0.7589643597602844
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7585886120796204
S-0157,NLP-powered Chatbot by Xiaomi,0.7584123611450195
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7581257224082947
S-0093,DataOS System,0.7580397725105286
S-0142,NetMotion Mobility,0.7575886845588684
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7562190294265747
S-0148,Zscaler,0.7561355829238892
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7560351490974426
S-0099,NB IoT Sensor Solution,0.755215048789978
S-0168,IXIA Vision ONE (Network Packet Broker),0.7551577687263489
S-0227,Intelligent liquid crystal dimming film,0.7532616853713989
S-0115,All-in-one event management software,0.7530009150505066
S-0061,A.I. and Mixed Reality Solution,0.7529507875442505
S-0205,Centrak Quarantine Management Solution,0.7525943517684937
S-0228,eClass Corporate Learning Management System (LMS),0.7525461912155151
S-0058,IoT Cybersecurity Testing and Certification Program,0.7510980367660522
S-0230,STEMHUB Education Platform,0.7505137324333191
S-0082,A.I. Contact Center and User Engagement Solution,0.7500796914100647
S-0159,Integrated Smart Film Solutions,0.749992847442627
S-0127,Event Management technology,0.7493579387664795
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7493000030517578
S-0207,Pandemic Management System,0.749273419380188
S-0094,Digital Transformation with Low code development platform,0.7490219473838806
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7478286623954773
S-0238,Rice Robotics,0.7477230429649353
S-0109,Face Recognition Door Access System,0.7476105093955994
S-0125,"BIM, BMS and IoT Integration",0.7475005984306335
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.74708491563797
S-0162,Automate the verification of electronic documents,0.7462552785873413
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.7457770705223083
S-0090,Smart Employee Learning Management,0.744358241558075
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.7442630529403687
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7424359917640686
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7424049973487854
S-0255,Authgear,0.7416118383407593
S-0236,Workflow automation solution,0.7410458326339722
S-0060,FROM Network Audit Programs,0.7408657670021057
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7403352856636047
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7401909828186035
S-0221,AI and IT enhanced learning platform,0.7397436499595642
S-0124,Enterprise Intelligent Assistant,0.7393435835838318
S-0086,Micro-Chip 2.0 for pets,0.7382577061653137
S-0036,Intelligent Traffic Monitoring,0.7377094626426697
S-0140,Drivelock,0.7375926375389099
S-0190,Una Interactive Training Platform,0.7369725108146667
S-0047,Smart Taxpayer Services with Machine Learning,0.7369512915611267
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7367894649505615
S-0011,Precise Outdoor Crowd Analysis,0.7356742024421692
S-0104,Litbulb Technologies,0.7353260517120361
S-0167,IXIA ThreatARMOR,0.7351284623146057
S-0201,Non image base access control,0.7334067225456238
S-0244,ServiceNow - ITSM solution,0.7326478362083435
S-0051,Insight Driven Organization (IDO),0.7323717474937439
S-0246,Remo Video Conferencing,0.7312500476837158
S-0048,AI-based Application,0.7310781478881836
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7307717204093933
S-0239,InterOps Accelerator,0.7305343151092529
S-0026,Knowledge Management Solution (KM Power),0.730512261390686
S-0126,Self Service Business Intelligence,0.7296779751777649
S-0176,Epidemic prevention and control management system,0.7295853495597839
S-0002,DataCube Data Intelligent Automation Solution,0.7295201420783997
S-0195,SuperAcc Document Intelligence,0.7291593551635742
S-0013,Public Event Tracking and Early Warning Analysis System,0.7267767190933228
S-0046,SAP Digital Boardroom,0.7266778349876404
S-0265,Business Process Management Platform,0.7256949543952942
S-0076,NEC InfoCage FileShell,0.7251237034797668
S-0042,Smart Water Duct Valve for shared Housing,0.7247462272644043
S-0113,Video Analytics Solution,0.7245410084724426
S-0059,EMF Workplaces Evaluation Program,0.7245256900787354
S-0222,Agorize Innovation Sourcing Platform,0.7235153913497925
S-0141,HubSecurity,0.7233839631080627
S-0271,Server Data Analysis Service (User & Data),0.722790539264679
S-0199,V-Key Mobile App Protection,0.7227071523666382
S-0120,Raspect-ACE,0.7213134169578552
S-0016,Cyclops -- Smart City & unmanned store solution,0.7209092378616333
S-0063,UHD Multi-Channel Video Live Broadcast,0.7208564877510071
S-0166,IXIA BREAKINGPOINT,0.7204970717430115
S-0224,OceanX Workflow,0.7202914357185364
S-0250,UiPath Automation Platform,0.7196121215820312
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7189056873321533
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7188622951507568
S-0138,Radware DefensePro and AppWall,0.7184917330741882
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.7165053486824036
S-0275,SMore-OCR,0.7160292863845825
S-0005,Smart Lamp Pole and Robotic,0.7154788374900818
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7154625058174133
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.715198814868927
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7150372266769409
S-0040,RVM One Stop Recycling Solution,0.7149953246116638
S-0294,Live Webinar Streaming service,0.7149561643600464
S-0052,OpenCloud CMP,0.7147621512413025
S-0223,OceanX Share,0.7094393372535706
S-0091,Next Generation Growable Optical Networks,0.7093040943145752
S-0188,Data Vaccinator,0.7086877226829529
S-0209,Control-M (BMC Software),0.7083877325057983
S-0263,SafeGuard Series,0.7044825553894043
S-0163,Ai-Knowie,0.7032911777496338
S-0139,imVision,0.7007135152816772
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.7004539966583252
S-0019,Personalized Education System,0.6998812556266785
S-0110,People Counting System (PCS),0.6985461711883545
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6983656287193298
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6971268653869629
S-0237,V-K V-OS Cloud Solutions,0.6946619749069214
S-0064,Smart Education(Class VR),0.6894444823265076
S-0136,Document Authentication,0.6890867352485657
S-0273,Talos,0.6886803507804871
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6868348717689514
S-0014,2D Face Re-identification,0.686249852180481
S-0123,Complete Encryption with HSM,0.6856783032417297
S-0241,Intelligent Data Platform,0.6841369271278381
S-0225,DocAnalyzer - Document Review Solution,0.6818591952323914
S-0135,ISS Analytics Services,0.6816021203994751
S-0050,Deloitte ASSIST,0.681472897529602
S-0158,Switchable Glass / Film,0.6802954077720642
S-0020,Machines Predictive Maintenance,0.6794403791427612
S-0027,Big Data Enabler Service (project based),0.6776984930038452
S-0193,Dahua Body Temp Measurement Solution,0.6715519428253174
S-0137,Splunk,0.6714481711387634
S-0229,SonoWatermark,0.6696004867553711
S-0007,Smart Life,0.6679790019989014
S-0077,Anywhere Networks,0.6679691672325134
S-0107,POARD Your Presentation Stage,0.6651336550712585
S-0015,3D Face Re-identification,0.6644709706306458
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.6587468981742859
S-0210,AI Cloud for Smart Construction,0.6580425500869751
S-0185,Human body temperature recognition real-time measurement linkage system,0.6565608382225037
S-0114,Worker Insights,0.6556519865989685
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6548012495040894
S-0218,Chief,0.6521616578102112
S-0145,Arcserve® Appliance Series,0.6467819213867188
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6451820135116577
S-0130,OpenLegacy API factory,0.640232503414154
S-0248,OFS Website Tracking System,0.6366758942604065
S-0164,Relate App,0.6316894888877869
S-0160,Smart glass,0.6125361323356628
