Reference Code,Solution Name (Eng),Cosine-Similarity
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.7875953316688538
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7866727709770203
S-0084,NFC Product Authentication,0.7829384803771973
S-0125,"BIM, BMS and IoT Integration",0.7828291654586792
S-0279,RoomQ virtual waiting room for massive traffic,0.7826399803161621
S-0065,Smart Mobility,0.7825809717178345
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7825019359588623
S-0246,Remo Video Conferencing,0.7824737429618835
S-0124,Enterprise Intelligent Assistant,0.7821316719055176
S-0031,PowerArena - Smart City Operations Platform,0.7819502353668213
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7818806767463684
S-0039,iQ-Dwell Time Management System,0.7816547155380249
S-0222,Agorize Innovation Sourcing Platform,0.7813792824745178
S-0003,GeoSpatial Cloud,0.7813507318496704
S-0253,Intelligent Face Mask,0.780964195728302
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7804903984069824
S-0221,AI and IT enhanced learning platform,0.779812753200531
S-0045,SAP Big Data Solution,0.779579222202301
S-0194,UWB Beacon RTLS Solution,0.7791174054145813
S-0064,Smart Education(Class VR),0.7788468599319458
S-0083,Smart Pharma Packaging,0.7784603238105774
S-0264,Smart Parking with Video Analytics,0.7776305675506592
S-0072,Digital Twin of the City (or Town),0.7775442004203796
S-0231,AI Information push service management system,0.7775042057037354
S-0230,STEMHUB Education Platform,0.7763285040855408
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7759448885917664
S-0241,Intelligent Data Platform,0.7755793929100037
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.7746440172195435
S-0238,Rice Robotics,0.7741113305091858
S-0066,Smart Water Management,0.772789478302002
S-0227,Intelligent liquid crystal dimming film,0.7724972367286682
S-0131,ISS Project Management System,0.7722690105438232
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.772042989730835
S-0009,Precise And Responsive Indoor Location Tracking,0.7718659043312073
S-0174,VR Training & Education System,0.7709288597106934
S-0168,IXIA Vision ONE (Network Packet Broker),0.7708910703659058
S-0016,Cyclops -- Smart City & unmanned store solution,0.7707163691520691
S-0051,Insight Driven Organization (IDO),0.77003014087677
S-0166,IXIA BREAKINGPOINT,0.7694047689437866
S-0195,SuperAcc Document Intelligence,0.7690680623054504
S-0013,Public Event Tracking and Early Warning Analysis System,0.7685746550559998
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7685437798500061
S-0199,V-Key Mobile App Protection,0.768534779548645
S-0232,"""Smart"" Car Park Management System",0.7680577635765076
S-0142,NetMotion Mobility,0.7673916816711426
S-0214,ACX Visitor Management System,0.7673838138580322
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.7673053741455078
S-0215,Self Check-in system for self-quarantined personal,0.7670233249664307
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7668386697769165
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.7667637467384338
S-0071,All-in-one Data Center - iDCmini System,0.7664956450462341
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.7660549283027649
S-0261,DragOnce Platform,0.7660172581672668
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7656610608100891
S-0127,Event Management technology,0.7639589905738831
S-0211,Customised Mobile Application solution,0.7637439370155334
S-0104,Litbulb Technologies,0.763152539730072
S-0216,BMC Helix Service & Operations Management,0.7630705237388611
S-0093,DataOS System,0.7626325488090515
S-0094,Digital Transformation with Low code development platform,0.7620903253555298
S-0005,Smart Lamp Pole and Robotic,0.7615227699279785
S-0162,Automate the verification of electronic documents,0.7612966299057007
S-0240,Multilingual Voice Assistant,0.7608911395072937
S-0043,fieldConnect,0.7607558369636536
S-0091,Next Generation Growable Optical Networks,0.7605022192001343
S-0126,Self Service Business Intelligence,0.760441243648529
S-0092,Enable the wireless connectivity for IoT devices,0.7604161500930786
S-0048,AI-based Application,0.7600104212760925
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7595580816268921
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7589511871337891
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7586798667907715
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.7586593627929688
S-0283,All-in-one Mobile Productivity Platform,0.7584124803543091
S-0169,Robotic Assistant,0.7582371830940247
S-0113,Video Analytics Solution,0.7579235434532166
S-0207,Pandemic Management System,0.7578157782554626
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.7577435374259949
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7573886513710022
S-0108,SparkXIO Smart Car Park Management System,0.7565675973892212
S-0135,ISS Analytics Services,0.7563377618789673
S-0170,Nixplay Signage,0.7562429904937744
S-0252,Critical Event Management,0.7550901770591736
S-0172,Earthy,0.7548699975013733
S-0099,NB IoT Sensor Solution,0.7547523975372314
S-0049,Blockchain Solution,0.7544857263565063
S-0141,HubSecurity,0.7541478872299194
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7531768679618835
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7530033588409424
S-0213,Radar-based smart motion and position tracking system,0.7522857189178467
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7522748708724976
S-0197,WCL Robotic Process Automation Solution,0.7521184086799622
S-0148,Zscaler,0.7521066665649414
S-0103,SP-RFID Smart Asset Management System,0.7520303130149841
S-0019,Personalized Education System,0.7519756555557251
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.7515882849693298
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7512574195861816
S-0267,Smart Fever Screening System,0.7511582970619202
S-0059,EMF Workplaces Evaluation Program,0.750331699848175
S-0087,Smart Citizen and Employee Self-Services,0.7503001689910889
S-0289,Life Planning & Blockchain,0.7500928640365601
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7490547895431519
S-0063,UHD Multi-Channel Video Live Broadcast,0.749003529548645
S-0155,Stella Enterprise Chatbot Builder,0.7489112019538879
S-0190,Una Interactive Training Platform,0.7486751675605774
S-0239,InterOps Accelerator,0.7485016584396362
S-0236,Workflow automation solution,0.748002290725708
S-0082,A.I. Contact Center and User Engagement Solution,0.7479071021080017
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7479020953178406
S-0250,UiPath Automation Platform,0.7472172975540161
S-0111,Smart car park solution,0.7467950582504272
S-0143,Cyberbit,0.7466152906417847
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.7454246878623962
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7453362941741943
S-0196,Personnel and Asset positioning management system,0.7447235584259033
S-0145,Arcserve® Appliance Series,0.7441776394844055
S-0089,Smart Infrastructure Projects Planning and Execution,0.7441290020942688
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7440146207809448
S-0176,Epidemic prevention and control management system,0.7439537644386292
S-0165,Health Monitoring System,0.7431986331939697
S-0225,DocAnalyzer - Document Review Solution,0.743074357509613
S-0027,Big Data Enabler Service (project based),0.7425671815872192
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7423990964889526
S-0247,Seclore Digital Rights Management,0.7419368624687195
S-0235,Pixel Eye Safety Helmets Detection,0.7413619160652161
S-0137,Splunk,0.7400867938995361
S-0244,ServiceNow - ITSM solution,0.7396770119667053
S-0105,Blockchain solution,0.7396312355995178
S-0163,Ai-Knowie,0.7387240529060364
S-0139,imVision,0.7370365858078003
S-0044,AI Escalator Safety Monitoring System,0.7369882464408875
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7364131808280945
S-0008,Shape Security - Shape Enterprise Defense,0.7362992167472839
S-0189,COVID19 Community Prevention Software System,0.7361255288124084
S-0120,Raspect-ACE,0.7357414960861206
S-0275,SMore-OCR,0.7350963950157166
S-0229,SonoWatermark,0.7348744869232178
S-0119,Ziizau - Optimization of route design,0.7343608736991882
S-0075,Altai SuperWiFi Solution,0.7340229153633118
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7339561581611633
S-0254,FormExtractor,0.7338255047798157
S-0228,eClass Corporate Learning Management System (LMS),0.7333710193634033
S-0167,IXIA ThreatARMOR,0.7330921292304993
S-0263,SafeGuard Series,0.7328112721443176
S-0090,Smart Employee Learning Management,0.7326823472976685
S-0034,Cloud Energy Management Platform,0.7320425510406494
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7318498492240906
S-0085,SAP Geospatial Asset Management,0.7316573858261108
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7316382527351379
S-0011,Precise Outdoor Crowd Analysis,0.7314779758453369
S-0203,Government payment scheme online application and data processing,0.731413722038269
S-0259,Software Robotic Solution - iBot,0.7309420108795166
S-0164,Relate App,0.7304511070251465
S-0201,Non image base access control,0.7281511425971985
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7279490828514099
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7276977300643921
S-0242,Queue-it -  Virtual Waiting Room,0.7268134355545044
S-0140,Drivelock,0.7260302305221558
S-0205,Centrak Quarantine Management Solution,0.7256754040718079
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.7254877686500549
S-0047,Smart Taxpayer Services with Machine Learning,0.7253749370574951
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7253180742263794
S-0273,Talos,0.7250314950942993
S-0058,IoT Cybersecurity Testing and Certification Program,0.7229871153831482
S-0086,Micro-Chip 2.0 for pets,0.7229639291763306
S-0255,Authgear,0.722797691822052
S-0070,Well井 Smart Water Station,0.7224681973457336
S-0097,Smart Home e-Health Monitoring and Care System,0.7217972874641418
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7214710116386414
S-0026,Knowledge Management Solution (KM Power),0.7213184237480164
S-0138,Radware DefensePro and AppWall,0.721086859703064
S-0237,V-K V-OS Cloud Solutions,0.7207695245742798
S-0156,Neo,0.7206385135650635
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7204155325889587
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7180890440940857
S-0158,Switchable Glass / Film,0.7140110731124878
S-0022,A smart lamp pole system with AI-enabled security system,0.7129770517349243
S-0223,OceanX Share,0.7107605934143066
S-0224,OceanX Workflow,0.7107256054878235
S-0069,Citizen Cloud,0.7100136280059814
S-0060,FROM Network Audit Programs,0.7095588445663452
S-0185,Human body temperature recognition real-time measurement linkage system,0.706187903881073
S-0010,Precise Facility Crowd Analysis,0.7051203846931458
S-0081,iQ-Road and Traffic Management,0.7041938900947571
S-0114,Worker Insights,0.7013039588928223
S-0265,Business Process Management Platform,0.7008986473083496
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7005930542945862
S-0116,Smart Parking Solution,0.7005353569984436
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7004615664482117
S-0077,Anywhere Networks,0.7002880573272705
S-0115,All-in-one event management software,0.6999586224555969
S-0209,Control-M (BMC Software),0.6992173790931702
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.6987038850784302
S-0266,Site Audit and Inspection Recording System,0.6984768509864807
S-0007,Smart Life,0.6975187659263611
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.6962921023368835
S-0107,POARD Your Presentation Stage,0.6949058175086975
S-0052,OpenCloud CMP,0.6947420835494995
S-0062,Parkingbnb,0.6928915977478027
S-0109,Face Recognition Door Access System,0.6921637058258057
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6910214424133301
S-0110,People Counting System (PCS),0.6899911165237427
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.6895688772201538
S-0030,IoT Building Access Control System,0.6883192658424377
S-0014,2D Face Re-identification,0.6879151463508606
S-0294,Live Webinar Streaming service,0.6859828233718872
S-0050,Deloitte ASSIST,0.6849320530891418
S-0054,TicketME Blockchain Ticketing Platform,0.6835249066352844
S-0271,Server Data Analysis Service (User & Data),0.6832249760627747
S-0106,"Smart bin trash collection solution, especially remote area",0.6818376779556274
S-0218,Chief,0.678699254989624
S-0130,OpenLegacy API factory,0.6785473227500916
S-0245,Locobike：Automatic Bicycle Rental System,0.6785169839859009
S-0015,3D Face Re-identification,0.6754204034805298
S-0251,Self Service Bike Rental Solution,0.6748598217964172
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6737802028656006
S-0136,Document Authentication,0.673774778842926
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.6702916622161865
S-0076,NEC InfoCage FileShell,0.6696773171424866
S-0035,Document Delivery By Unmanned Vehicle,0.6691214442253113
S-0193,Dahua Body Temp Measurement Solution,0.6638918519020081
S-0188,Data Vaccinator,0.6624665856361389
S-0123,Complete Encryption with HSM,0.6606144905090332
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.6599013209342957
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6593199372291565
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6582364439964294
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6547849774360657
S-0160,Smart glass,0.6532284617424011
S-0020,Machines Predictive Maintenance,0.6488639116287231
S-0210,AI Cloud for Smart Construction,0.6472718715667725
S-0036,Intelligent Traffic Monitoring,0.6441978216171265
S-0042,Smart Water Duct Valve for shared Housing,0.6434447169303894
S-0248,OFS Website Tracking System,0.6307548880577087
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6210891604423523
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6068277359008789
S-0040,RVM One Stop Recycling Solution,0.5782738924026489
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5594212412834167
