Reference Code,Solution Name (Eng),Cosine-Similarity
S-0218,Chief,0.6867848038673401
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.6864015460014343
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.6854248642921448
S-0227,Intelligent liquid crystal dimming film,0.685338020324707
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.6852989196777344
S-0203,Government payment scheme online application and data processing,0.6849358081817627
S-0089,Smart Infrastructure Projects Planning and Execution,0.683060348033905
S-0035,Document Delivery By Unmanned Vehicle,0.6826702952384949
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.6823044419288635
S-0213,Radar-based smart motion and position tracking system,0.6820642352104187
S-0250,UiPath Automation Platform,0.6820175051689148
S-0215,Self Check-in system for self-quarantined personal,0.6809960007667542
S-0044,AI Escalator Safety Monitoring System,0.6808244585990906
S-0266,Site Audit and Inspection Recording System,0.6802582144737244
S-0207,Pandemic Management System,0.6787254810333252
S-0119,Ziizau - Optimization of route design,0.6780803203582764
S-0197,WCL Robotic Process Automation Solution,0.6778324246406555
S-0103,SP-RFID Smart Asset Management System,0.6767061948776245
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6761791706085205
S-0105,Blockchain solution,0.6761113405227661
S-0143,Cyberbit,0.675279438495636
S-0094,Digital Transformation with Low code development platform,0.675106942653656
S-0181,Artificial Intelligence Camera Solutions,0.674073338508606
S-0125,"BIM, BMS and IoT Integration",0.6739255785942078
S-0156,Neo,0.6738303899765015
S-0142,NetMotion Mobility,0.6737977266311646
S-0244,ServiceNow - ITSM solution,0.6717614531517029
S-0085,SAP Geospatial Asset Management,0.6708771586418152
S-0086,Micro-Chip 2.0 for pets,0.670735239982605
S-0158,Switchable Glass / Film,0.669199526309967
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.6685600876808167
S-0113,Video Analytics Solution,0.6682661175727844
S-0075,Altai SuperWiFi Solution,0.6679543852806091
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.6678680181503296
S-0267,Smart Fever Screening System,0.6670987010002136
S-0148,Zscaler,0.6648489832878113
S-0229,SonoWatermark,0.664642870426178
S-0060,FROM Network Audit Programs,0.6646426320075989
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.6638676524162292
S-0128,Iris by HKT - From Surveillance to Intelligence,0.6638475656509399
S-0066,Smart Water Management,0.6636465191841125
S-0235,Pixel Eye Safety Helmets Detection,0.6629472970962524
S-0176,Epidemic prevention and control management system,0.66278475522995
S-0163,Ai-Knowie,0.6614326238632202
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.6605629920959473
S-0275,SMore-OCR,0.6599386930465698
S-0168,IXIA Vision ONE (Network Packet Broker),0.6596054434776306
S-0054,TicketME Blockchain Ticketing Platform,0.6591963171958923
S-0135,ISS Analytics Services,0.6588545441627502
S-0137,Splunk,0.6582270860671997
S-0265,Business Process Management Platform,0.6582194566726685
S-0162,Automate the verification of electronic documents,0.657412588596344
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.6571210026741028
S-0205,Centrak Quarantine Management Solution,0.6562438607215881
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.6556375622749329
S-0005,Smart Lamp Pole and Robotic,0.6551225185394287
S-0045,SAP Big Data Solution,0.6546324491500854
S-0273,Talos,0.6544498801231384
S-0254,FormExtractor,0.6531410217285156
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.6524688601493835
S-0114,Worker Insights,0.6520956754684448
S-0239,InterOps Accelerator,0.6518038511276245
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6517436504364014
S-0081,iQ-Road and Traffic Management,0.6515845656394958
S-0247,Seclore Digital Rights Management,0.6496606469154358
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.6492647528648376
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.6477442979812622
S-0092,Enable the wireless connectivity for IoT devices,0.6466615200042725
S-0166,IXIA BREAKINGPOINT,0.6466219425201416
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.645789384841919
S-0120,Raspect-ACE,0.6456257700920105
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.6447251439094543
S-0093,DataOS System,0.6439386606216431
S-0101,​LANDRAY Office Automation (OA) system solutions,0.6432979702949524
S-0110,People Counting System (PCS),0.6426464319229126
S-0034,Cloud Energy Management Platform,0.6400436758995056
S-0248,OFS Website Tracking System,0.6399751305580139
S-0167,IXIA ThreatARMOR,0.6395610570907593
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.6388429403305054
S-0106,"Smart bin trash collection solution, especially remote area",0.638627827167511
S-0209,Control-M (BMC Software),0.6385508179664612
S-0223,OceanX Share,0.6379481554031372
S-0224,OceanX Workflow,0.6367736458778381
S-0059,EMF Workplaces Evaluation Program,0.6365125179290771
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.636154055595398
S-0255,Authgear,0.6348578929901123
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.6333656311035156
S-0052,OpenCloud CMP,0.6322991251945496
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.6315656304359436
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6313833594322205
S-0136,Document Authentication,0.6289641857147217
S-0160,Smart glass,0.628276526927948
S-0099,NB IoT Sensor Solution,0.6269630789756775
S-0199,V-Key Mobile App Protection,0.6264997124671936
S-0201,Non image base access control,0.6263713836669922
S-0138,Radware DefensePro and AppWall,0.6243190765380859
S-0063,UHD Multi-Channel Video Live Broadcast,0.6214804649353027
S-0091,Next Generation Growable Optical Networks,0.6214157342910767
S-0007,Smart Life,0.6212249994277954
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.621114194393158
S-0109,Face Recognition Door Access System,0.6197656989097595
S-0241,Intelligent Data Platform,0.6180108189582825
S-0141,HubSecurity,0.6163855195045471
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.6162421107292175
S-0027,Big Data Enabler Service (project based),0.616091787815094
S-0140,Drivelock,0.6152158379554749
S-0058,IoT Cybersecurity Testing and Certification Program,0.6147046685218811
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6127058863639832
S-0185,Human body temperature recognition real-time measurement linkage system,0.6118172407150269
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.6111072301864624
S-0036,Intelligent Traffic Monitoring,0.6110942959785461
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.6095924973487854
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.6045660376548767
S-0225,DocAnalyzer - Document Review Solution,0.6023427844047546
S-0193,Dahua Body Temp Measurement Solution,0.5989338755607605
S-0237,V-K V-OS Cloud Solutions,0.5985884070396423
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.5974923372268677
S-0188,Data Vaccinator,0.5955891609191895
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.5933597683906555
S-0139,imVision,0.5930531024932861
S-0145,Arcserve® Appliance Series,0.5923551321029663
S-0271,Server Data Analysis Service (User & Data),0.5920802354812622
S-0042,Smart Water Duct Valve for shared Housing,0.5919755101203918
S-0263,SafeGuard Series,0.5891521573066711
S-0015,3D Face Re-identification,0.587611973285675
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.5870170593261719
S-0014,2D Face Re-identification,0.5849930047988892
S-0040,RVM One Stop Recycling Solution,0.5828723311424255
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.5815814137458801
S-0020,Machines Predictive Maintenance,0.5797091126441956
S-0076,NEC InfoCage FileShell,0.5792112946510315
S-0164,Relate App,0.5787531733512878
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.5762895941734314
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5649138689041138
S-0123,Complete Encryption with HSM,0.5622164011001587
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.5583416819572449
S-0210,AI Cloud for Smart Construction,0.5489521026611328
S-0077,Anywhere Networks,0.5431506037712097
S-0130,OpenLegacy API factory,0.5228512287139893
