Reference Code,Solution Name (Eng),Cosine-Similarity
S-0300,Smart Guiding Robot,0.820167601108551
S-0275,SMore-OCR,0.8200452923774719
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.8199561238288879
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.8180445432662964
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.8154515624046326
S-0071,All-in-one Data Center - iDCmini System,0.8145312070846558
S-0131,ISS Project Management System,0.814292311668396
S-0168,IXIA Vision ONE (Network Packet Broker),0.814155638217926
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.8137632012367249
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.8131015300750732
S-0031,PowerArena - Smart City Operations Platform,0.8124092817306519
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.8118742108345032
S-0232,"""Smart"" Car Park Management System",0.8113369941711426
S-0194,UWB Beacon RTLS Solution,0.8088828325271606
S-0237,V-K V-OS Cloud Solutions,0.808221161365509
S-0089,Smart Infrastructure Projects Planning and Execution,0.8080219030380249
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.8075407147407532
S-0105,Blockchain solution,0.8074873685836792
S-0169,Robotic Assistant,0.8074159622192383
S-0090,Smart Employee Learning Management,0.8065438270568848
S-0209,Control-M (BMC Software),0.8059461116790771
S-0008,Shape Security - Shape Enterprise Defense,0.8057752251625061
S-0239,InterOps Accelerator,0.8051691651344299
S-0296,BLOK Pass App for Travel Bubble,0.8048799633979797
S-0157,NLP-powered Chatbot by Xiaomi,0.803939163684845
S-0118,Alteryx,0.8014078736305237
S-0119,Ziizau - Optimization of route design,0.8011568784713745
S-0128,Iris by HKT - From Surveillance to Intelligence,0.8001910448074341
S-0162,Automate the verification of electronic documents,0.8000167608261108
S-0075,Altai SuperWiFi Solution,0.7997568845748901
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.799424946308136
S-0250,UiPath Automation Platform,0.7980718016624451
S-0125,"BIM, BMS and IoT Integration",0.7977056503295898
S-0228,eClass Corporate Learning Management System (LMS),0.7975693941116333
S-0140,Drivelock,0.7972215414047241
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7971434593200684
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7970937490463257
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.7964237928390503
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7961953282356262
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7949754595756531
S-0266,Site Audit and Inspection Recording System,0.7947969436645508
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7944999933242798
S-0299,Office Delivery Robot,0.7938500642776489
S-0138,Radware DefensePro and AppWall,0.7934193015098572
S-0241,Intelligent Data Platform,0.792515218257904
S-0199,V-Key Mobile App Protection,0.791570246219635
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7904403209686279
S-0225,DocAnalyzer - Document Review Solution,0.790169894695282
S-0085,SAP Geospatial Asset Management,0.7901266813278198
S-0195,SuperAcc Document Intelligence,0.7900686264038086
S-0163,Ai-Knowie,0.7900581955909729
S-0181,Artificial Intelligence Camera Solutions,0.7899577021598816
S-0148,Zscaler,0.7898931503295898
S-0264,Smart Parking with Video Analytics,0.7897791862487793
S-0103,SP-RFID Smart Asset Management System,0.7892197966575623
S-0215,Self Check-in system for self-quarantined personal,0.7885989546775818
S-0139,imVision,0.7878629565238953
S-0069,Citizen Cloud,0.7875736951828003
S-0049,Blockchain Solution,0.7873010635375977
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.78705233335495
S-0030,IoT Building Access Control System,0.7859286069869995
S-0083,Smart Pharma Packaging,0.7858192920684814
S-0097,Smart Home e-Health Monitoring and Care System,0.7852697968482971
S-0093,DataOS System,0.7848354578018188
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.7845128178596497
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7836580872535706
S-0035,Document Delivery By Unmanned Vehicle,0.7836248278617859
S-0126,Self Service Business Intelligence,0.7835823893547058
S-0166,IXIA BREAKINGPOINT,0.7834653258323669
S-0038,Hybrid Reality Platform,0.7828331589698792
S-0292,Telepresence and Video Conferencing Solution,0.7799209356307983
S-0223,OceanX Share,0.7797364592552185
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7791885733604431
S-0242,Queue-it -  Virtual Waiting Room,0.7790420651435852
S-0219,"VR Virtual Store, Training & Education System",0.7785909175872803
S-0127,Event Management technology,0.7776601910591125
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7774869203567505
S-0002,DataCube Data Intelligent Automation Solution,0.7761061191558838
S-0196,Personnel and Asset positioning management system,0.7752200365066528
S-0271,Server Data Analysis Service (User & Data),0.7743369340896606
S-0076,NEC InfoCage FileShell,0.7742499709129333
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.7734735608100891
S-0052,OpenCloud CMP,0.7724833488464355
S-0167,IXIA ThreatARMOR,0.7724522948265076
S-0289,Life Planning & Blockchain,0.7721015810966492
S-0245,Locobike：Automatic Bicycle Rental System,0.7707631587982178
S-0170,Nixplay Signage,0.7707552909851074
S-0177,MAD Gaze Smart Glass,0.7706330418586731
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.770369291305542
S-0265,Business Process Management Platform,0.770280122756958
S-0001,PixelEye Object Detection,0.7701888680458069
S-0065,Smart Mobility,0.7695738673210144
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.7694053649902344
S-0048,AI-based Application,0.7691901326179504
S-0003,GeoSpatial Cloud,0.7683413028717041
S-0134,Smart Building - Energy Management and Optimization Solutions,0.7679132223129272
S-0092,Enable the wireless connectivity for IoT devices,0.7676278352737427
S-0273,Talos,0.767368733882904
S-0050,Deloitte ASSIST,0.7672451734542847
S-0061,A.I. and Mixed Reality Solution,0.7661389112472534
S-0100,Super Massive 3D Model Data Expert,0.7653536796569824
S-0047,Smart Taxpayer Services with Machine Learning,0.7651657462120056
S-0039,iQ-Dwell Time Management System,0.765097975730896
S-0230,STEMHUB Education Platform,0.7644792199134827
S-0109,Face Recognition Door Access System,0.7642724514007568
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.7638683915138245
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7629632949829102
S-0252,Critical Event Management,0.7624925971031189
S-0141,HubSecurity,0.7615521550178528
S-0238,Rice Robotics,0.7612292170524597
S-0058,IoT Cybersecurity Testing and Certification Program,0.7611695528030396
S-0084,NFC Product Authentication,0.7611262798309326
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7606313228607178
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7600842118263245
S-0099,NB IoT Sensor Solution,0.7600803375244141
S-0045,SAP Big Data Solution,0.7598467469215393
S-0111,Smart car park solution,0.7595383524894714
S-0110,People Counting System (PCS),0.7591278553009033
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7584426403045654
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7583773732185364
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7578519582748413
S-0234,Pixel Eye Vision-Based Fall Detection,0.7578058242797852
S-0130,OpenLegacy API factory,0.7561928033828735
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7550389170646667
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7548325657844543
S-0054,TicketME Blockchain Ticketing Platform,0.7540308237075806
S-0066,Smart Water Management,0.7533667683601379
S-0143,Cyberbit,0.7525869607925415
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7523193359375
S-0104,Litbulb Technologies,0.7518879771232605
S-0176,Epidemic prevention and control management system,0.7517921924591064
S-0044,AI Escalator Safety Monitoring System,0.7512004375457764
S-0046,SAP Digital Boardroom,0.7509949803352356
S-0294,Live Webinar Streaming service,0.7506628632545471
S-0205,Centrak Quarantine Management Solution,0.7500579357147217
S-0115,All-in-one event management software,0.7482039928436279
S-0070,Well井 Smart Water Station,0.7478746175765991
S-0251,Self Service Bike Rental Solution,0.7468673586845398
S-0037,4D Immersive CAVE,0.7459008693695068
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.745894730091095
S-0020,Machines Predictive Maintenance,0.745794415473938
S-0174,VR Training & Education System,0.7453843951225281
S-0253,Intelligent Face Mask,0.7418364882469177
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7418116331100464
S-0013,Public Event Tracking and Early Warning Analysis System,0.7417380809783936
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7410649657249451
S-0123,Complete Encryption with HSM,0.7400618195533752
S-0072,Digital Twin of the City (or Town),0.7396346926689148
S-0188,Data Vaccinator,0.7395008206367493
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7372066378593445
S-0026,Knowledge Management Solution (KM Power),0.7369989156723022
S-0016,Cyclops -- Smart City & unmanned store solution,0.7366470098495483
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7360069155693054
S-0213,Radar-based smart motion and position tracking system,0.7351447343826294
S-0113,Video Analytics Solution,0.73502117395401
S-0221,AI and IT enhanced learning platform,0.7346181869506836
S-0137,Splunk,0.7343435883522034
S-0009,Precise And Responsive Indoor Location Tracking,0.7337531447410583
S-0051,Insight Driven Organization (IDO),0.7330722808837891
S-0190,Una Interactive Training Platform,0.731723964214325
S-0034,Cloud Energy Management Platform,0.7304702997207642
S-0172,Earthy,0.7295867800712585
S-0208,Indoor Map and Positioning for Smart City,0.7294595241546631
S-0019,Personalized Education System,0.728348970413208
S-0022,A smart lamp pole system with AI-enabled security system,0.7279227375984192
S-0027,Big Data Enabler Service (project based),0.7279033064842224
S-0207,Pandemic Management System,0.7275670170783997
S-0263,SafeGuard Series,0.7268954515457153
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.726177453994751
S-0267,Smart Fever Screening System,0.7249369621276855
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7244338393211365
S-0135,ISS Analytics Services,0.7242016196250916
S-0136,Document Authentication,0.7231078743934631
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7216711044311523
S-0062,Parkingbnb,0.7215936779975891
S-0108,SparkXIO Smart Car Park Management System,0.7208536863327026
S-0248,OFS Website Tracking System,0.7191263437271118
S-0116,Smart Parking Solution,0.7187135219573975
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7180152535438538
S-0014,2D Face Re-identification,0.7164086103439331
S-0246,Remo Video Conferencing,0.71541827917099
S-0180,AR/ VR/ Interactive Design & Development,0.7117539644241333
S-0145,Arcserve® Appliance Series,0.711317777633667
S-0010,Precise Facility Crowd Analysis,0.7100223898887634
S-0059,EMF Workplaces Evaluation Program,0.708459198474884
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7072476148605347
S-0107,POARD Your Presentation Stage,0.7067915797233582
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7066404819488525
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7049941420555115
S-0063,UHD Multi-Channel Video Live Broadcast,0.7032485008239746
S-0086,Micro-Chip 2.0 for pets,0.7029274106025696
S-0189,COVID19 Community Prevention Software System,0.702644944190979
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7011581659317017
S-0222,Agorize Innovation Sourcing Platform,0.699832022190094
S-0120,Raspect-ACE,0.6965803503990173
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.695315957069397
S-0077,Anywhere Networks,0.6952881813049316
S-0081,iQ-Road and Traffic Management,0.6936204433441162
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6928485035896301
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6923962831497192
S-0171,Augmented Reality (AR) model,0.6920240521430969
S-0164,Relate App,0.6919276118278503
S-0091,Next Generation Growable Optical Networks,0.6909551620483398
S-0210,AI Cloud for Smart Construction,0.6859909296035767
S-0060,FROM Network Audit Programs,0.6856773495674133
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6853293180465698
S-0185,Human body temperature recognition real-time measurement linkage system,0.6852882504463196
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.68392413854599
S-0159,Integrated Smart Film Solutions,0.6827782988548279
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6786030530929565
S-0156,Neo,0.6769933700561523
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.674505352973938
S-0106,"Smart bin trash collection solution, especially remote area",0.6734063029289246
S-0201,Non image base access control,0.6728088855743408
S-0235,Pixel Eye Safety Helmets Detection,0.6717064380645752
S-0227,Intelligent liquid crystal dimming film,0.670532763004303
S-0114,Worker Insights,0.6673809289932251
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6653388738632202
S-0015,3D Face Re-identification,0.662339985370636
S-0064,Smart Education(Class VR),0.6610289812088013
S-0011,Precise Outdoor Crowd Analysis,0.6563308238983154
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6476559042930603
S-0007,Smart Life,0.6461968421936035
S-0005,Smart Lamp Pole and Robotic,0.6437677145004272
S-0229,SonoWatermark,0.6437594294548035
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6273196935653687
S-0040,RVM One Stop Recycling Solution,0.6272981762886047
S-0158,Switchable Glass / Film,0.6224146485328674
S-0193,Dahua Body Temp Measurement Solution,0.6144103407859802
S-0036,Intelligent Traffic Monitoring,0.6129545569419861
S-0218,Chief,0.6021618247032166
S-0042,Smart Water Duct Valve for shared Housing,0.5847954154014587
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.569758415222168
S-0160,Smart glass,0.5170237421989441
