Reference Code,Solution Name (Eng),Cosine-Similarity
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7953497767448425
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7935682535171509
S-0043,fieldConnect,0.7927938103675842
S-0262,Mobile application development,0.7923040390014648
S-0089,Smart Infrastructure Projects Planning and Execution,0.7922873497009277
S-0261,DragOnce Platform,0.7922667264938354
S-0240,Multilingual Voice Assistant,0.7922508716583252
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7919471263885498
S-0282,Chatbot Solution - ccRobot,0.7917616367340088
S-0111,Smart car park solution,0.7914865612983704
S-0168,IXIA Vision ONE (Network Packet Broker),0.7912009358406067
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7910204529762268
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7906147837638855
S-0087,Smart Citizen and Employee Self-Services,0.7904496192932129
S-0108,SparkXIO Smart Car Park Management System,0.7899714708328247
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7896896004676819
S-0242,Queue-it -  Virtual Waiting Room,0.7896594405174255
S-0215,Self Check-in system for self-quarantined personal,0.7891905903816223
S-0194,UWB Beacon RTLS Solution,0.7891581058502197
S-0169,Robotic Assistant,0.7879151105880737
S-0049,Blockchain Solution,0.7878848910331726
S-0084,NFC Product Authentication,0.7877731919288635
S-0203,Government payment scheme online application and data processing,0.7875015735626221
S-0247,Seclore Digital Rights Management,0.7865695357322693
S-0127,Event Management technology,0.7861839532852173
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.7858105897903442
S-0126,Self Service Business Intelligence,0.7857696413993835
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7854167222976685
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7853181958198547
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7853062152862549
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7850115299224854
S-0099,NB IoT Sensor Solution,0.7846583127975464
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.784376859664917
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7843065857887268
S-0003,GeoSpatial Cloud,0.7832010984420776
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7824058532714844
S-0142,NetMotion Mobility,0.7823184728622437
S-0160,Smart glass,0.781991720199585
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7814356088638306
S-0165,Health Monitoring System,0.7787273526191711
S-0162,Automate the verification of electronic documents,0.7787073254585266
S-0172,Earthy,0.7786369323730469
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7783612012863159
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7782082557678223
S-0092,Enable the wireless connectivity for IoT devices,0.7778506875038147
S-0116,Smart Parking Solution,0.7778064012527466
S-0195,SuperAcc Document Intelligence,0.7777382135391235
S-0019,Personalized Education System,0.7775555849075317
S-0103,SP-RFID Smart Asset Management System,0.7766280770301819
S-0131,ISS Project Management System,0.7761135101318359
S-0124,Enterprise Intelligent Assistant,0.7760558724403381
S-0002,DataCube Data Intelligent Automation Solution,0.7754635214805603
S-0219,"VR Virtual Store, Training & Education System",0.7749834060668945
S-0022,A smart lamp pole system with AI-enabled security system,0.7749541401863098
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.774443507194519
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7740105390548706
S-0137,Splunk,0.7738048434257507
S-0104,Litbulb Technologies,0.773773193359375
S-0140,Drivelock,0.7736990451812744
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.7733238339424133
S-0141,HubSecurity,0.772682249546051
S-0072,Digital Twin of the City (or Town),0.7724981904029846
S-0254,FormExtractor,0.7721976637840271
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7721748948097229
S-0167,IXIA ThreatARMOR,0.7720287442207336
S-0230,STEMHUB Education Platform,0.771793782711029
S-0241,Intelligent Data Platform,0.7715820074081421
S-0197,WCL Robotic Process Automation Solution,0.7709594964981079
S-0045,SAP Big Data Solution,0.7708777189254761
S-0289,Life Planning & Blockchain,0.7704150676727295
S-0201,Non image base access control,0.7693063616752625
S-0048,AI-based Application,0.7691148519515991
S-0013,Public Event Tracking and Early Warning Analysis System,0.7689086198806763
S-0163,Ai-Knowie,0.7687416672706604
S-0157,NLP-powered Chatbot by Xiaomi,0.7683989405632019
S-0216,BMC Helix Service & Operations Management,0.7681769728660583
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7680912017822266
S-0090,Smart Employee Learning Management,0.7675921320915222
S-0034,Cloud Energy Management Platform,0.7675877213478088
S-0016,Cyclops -- Smart City & unmanned store solution,0.7672103047370911
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7666683197021484
S-0030,IoT Building Access Control System,0.766069769859314
S-0064,Smart Education(Class VR),0.7646722793579102
S-0213,Radar-based smart motion and position tracking system,0.7644304633140564
S-0176,Epidemic prevention and control management system,0.7643420100212097
S-0155,Stella Enterprise Chatbot Builder,0.7634322047233582
S-0236,Workflow automation solution,0.7631106972694397
S-0148,Zscaler,0.7628522515296936
S-0223,OceanX Share,0.762842059135437
S-0115,All-in-one event management software,0.7626219987869263
S-0007,Smart Life,0.7625818252563477
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.7618064284324646
S-0259,Software Robotic Solution - iBot,0.7615806460380554
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.761538028717041
S-0119,Ziizau - Optimization of route design,0.7613096833229065
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7610822319984436
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7600471377372742
S-0221,AI and IT enhanced learning platform,0.7594575881958008
S-0166,IXIA BREAKINGPOINT,0.7593696117401123
S-0199,V-Key Mobile App Protection,0.7591358423233032
S-0075,Altai SuperWiFi Solution,0.7588176131248474
S-0246,Remo Video Conferencing,0.7584754824638367
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.7582064867019653
S-0222,Agorize Innovation Sourcing Platform,0.7578015923500061
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7574977874755859
S-0267,Smart Fever Screening System,0.7574742436408997
S-0113,Video Analytics Solution,0.7568554878234863
S-0026,Knowledge Management Solution (KM Power),0.7565105557441711
S-0094,Digital Transformation with Low code development platform,0.7557409405708313
S-0093,DataOS System,0.7543494701385498
S-0255,Authgear,0.7541171908378601
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7537620663642883
S-0010,Precise Facility Crowd Analysis,0.7535742521286011
S-0228,eClass Corporate Learning Management System (LMS),0.7523072361946106
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.7517493963241577
S-0085,SAP Geospatial Asset Management,0.7516985535621643
S-0008,Shape Security - Shape Enterprise Defense,0.7515191435813904
S-0082,A.I. Contact Center and User Engagement Solution,0.7514327168464661
S-0229,SonoWatermark,0.7513307332992554
S-0174,VR Training & Education System,0.7505581378936768
S-0273,Talos,0.7499499917030334
S-0189,COVID19 Community Prevention Software System,0.7499319911003113
S-0107,POARD Your Presentation Stage,0.7492194771766663
S-0225,DocAnalyzer - Document Review Solution,0.7489094138145447
S-0263,SafeGuard Series,0.7482478022575378
S-0051,Insight Driven Organization (IDO),0.7482078671455383
S-0005,Smart Lamp Pole and Robotic,0.7456950545310974
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7451742887496948
S-0275,SMore-OCR,0.7447190880775452
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.744561493396759
S-0062,Parkingbnb,0.742498517036438
S-0120,Raspect-ACE,0.7423486709594727
S-0063,UHD Multi-Channel Video Live Broadcast,0.7421248555183411
S-0252,Critical Event Management,0.7420721650123596
S-0238,Rice Robotics,0.7420015335083008
S-0250,UiPath Automation Platform,0.7419852018356323
S-0239,InterOps Accelerator,0.7414856553077698
S-0138,Radware DefensePro and AppWall,0.7414606809616089
S-0044,AI Escalator Safety Monitoring System,0.7414214015007019
S-0266,Site Audit and Inspection Recording System,0.7412722706794739
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7408773303031921
S-0086,Micro-Chip 2.0 for pets,0.7403314113616943
S-0097,Smart Home e-Health Monitoring and Care System,0.7398015856742859
S-0047,Smart Taxpayer Services with Machine Learning,0.7397980690002441
S-0076,NEC InfoCage FileShell,0.7392656803131104
S-0209,Control-M (BMC Software),0.7384917736053467
S-0060,FROM Network Audit Programs,0.737791121006012
S-0207,Pandemic Management System,0.7374663352966309
S-0027,Big Data Enabler Service (project based),0.736223042011261
S-0145,Arcserve® Appliance Series,0.7356022596359253
S-0205,Centrak Quarantine Management Solution,0.7349629402160645
S-0058,IoT Cybersecurity Testing and Certification Program,0.7346819639205933
S-0035,Document Delivery By Unmanned Vehicle,0.7339125275611877
S-0069,Citizen Cloud,0.733834445476532
S-0050,Deloitte ASSIST,0.7338097095489502
S-0091,Next Generation Growable Optical Networks,0.7337877154350281
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7331582903862
S-0251,Self Service Bike Rental Solution,0.732740044593811
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7327334880828857
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7317782044410706
S-0244,ServiceNow - ITSM solution,0.7314286828041077
S-0224,OceanX Workflow,0.7311392426490784
S-0011,Precise Outdoor Crowd Analysis,0.7308012247085571
S-0271,Server Data Analysis Service (User & Data),0.7305303812026978
S-0054,TicketME Blockchain Ticketing Platform,0.7305143475532532
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7303089499473572
S-0156,Neo,0.7292909622192383
S-0237,V-K V-OS Cloud Solutions,0.7275004386901855
S-0245,Locobike：Automatic Bicycle Rental System,0.7265630960464478
S-0265,Business Process Management Platform,0.7264527678489685
S-0139,imVision,0.7261600494384766
S-0235,Pixel Eye Safety Helmets Detection,0.7253949046134949
S-0106,"Smart bin trash collection solution, especially remote area",0.7249351739883423
S-0052,OpenCloud CMP,0.7239169478416443
S-0188,Data Vaccinator,0.7213389277458191
S-0110,People Counting System (PCS),0.7187822461128235
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7167044878005981
S-0081,iQ-Road and Traffic Management,0.7165138721466064
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7164313197135925
S-0136,Document Authentication,0.7148445248603821
S-0190,Una Interactive Training Platform,0.714431881904602
S-0109,Face Recognition Door Access System,0.7142455577850342
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7134013175964355
S-0135,ISS Analytics Services,0.713085949420929
S-0059,EMF Workplaces Evaluation Program,0.7129000425338745
S-0123,Complete Encryption with HSM,0.7120915651321411
S-0185,Human body temperature recognition real-time measurement linkage system,0.7078263759613037
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7066366076469421
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7065048813819885
S-0294,Live Webinar Streaming service,0.705885112285614
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6914225816726685
S-0218,Chief,0.6880636215209961
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6877855062484741
S-0042,Smart Water Duct Valve for shared Housing,0.687745213508606
S-0014,2D Face Re-identification,0.6877345442771912
S-0248,OFS Website Tracking System,0.6874175667762756
S-0114,Worker Insights,0.6831042766571045
S-0077,Anywhere Networks,0.6809189319610596
S-0164,Relate App,0.6802213191986084
S-0036,Intelligent Traffic Monitoring,0.677247941493988
S-0193,Dahua Body Temp Measurement Solution,0.676604688167572
S-0040,RVM One Stop Recycling Solution,0.6716809272766113
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.671198308467865
S-0210,AI Cloud for Smart Construction,0.6706900000572205
S-0015,3D Face Re-identification,0.6657544374465942
S-0130,OpenLegacy API factory,0.6592795848846436
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6432645916938782
S-0020,Machines Predictive Maintenance,0.6415908932685852
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6282216906547546
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6211926341056824
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5643103718757629
