Reference Code,Solution Name (Eng),Cosine-Similarity
S-0236,Workflow automation solution,0.7728578448295593
S-0084,NFC Product Authentication,0.7724786400794983
S-0048,AI-based Application,0.7724310159683228
S-0065,Smart Mobility,0.7722599506378174
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.7718985080718994
S-0279,RoomQ virtual waiting room for massive traffic,0.7716912627220154
S-0008,Shape Security - Shape Enterprise Defense,0.771423876285553
S-0244,ServiceNow - ITSM solution,0.7710705399513245
S-0135,ISS Analytics Services,0.7710451483726501
S-0252,Critical Event Management,0.7700735330581665
S-0126,Self Service Business Intelligence,0.7699462175369263
S-0001,PixelEye Object Detection,0.7697672843933105
S-0093,DataOS System,0.7690566182136536
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7688730955123901
S-0289,Life Planning & Blockchain,0.7684834599494934
S-0083,Smart Pharma Packaging,0.7676917910575867
S-0170,Nixplay Signage,0.7674422860145569
S-0153,Dynatrace,0.7673845887184143
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.766322672367096
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7661409378051758
S-0137,Splunk,0.7655817866325378
S-0105,Blockchain solution,0.7655553221702576
S-0232,"""Smart"" Car Park Management System",0.7650545835494995
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.7650005221366882
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7635233402252197
S-0255,Authgear,0.7627442479133606
S-0250,UiPath Automation Platform,0.762330174446106
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.7622835040092468
S-0224,OceanX Workflow,0.762281060218811
S-0246,Remo Video Conferencing,0.76224684715271
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7621615529060364
S-0254,FormExtractor,0.7618529200553894
S-0259,Software Robotic Solution - iBot,0.7614882588386536
S-0039,iQ-Dwell Time Management System,0.7612738013267517
S-0139,imVision,0.7611621022224426
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.7603105306625366
S-0061,A.I. and Mixed Reality Solution,0.7601478695869446
S-0225,DocAnalyzer - Document Review Solution,0.758992612361908
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.75770503282547
S-0125,"BIM, BMS and IoT Integration",0.7575816512107849
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7571666240692139
S-0043,fieldConnect,0.7571113705635071
S-0209,Control-M (BMC Software),0.7566232085227966
S-0223,OceanX Share,0.7565982341766357
S-0208,Indoor Map and Positioning for Smart City,0.7565471529960632
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.756430447101593
S-0162,Automate the verification of electronic documents,0.7559966444969177
S-0085,SAP Geospatial Asset Management,0.7555274963378906
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7552889585494995
S-0216,BMC Helix Service & Operations Management,0.7551458477973938
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.7547359466552734
S-0097,Smart Home e-Health Monitoring and Care System,0.7546690702438354
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7541091442108154
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.7533820271492004
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7531949281692505
S-0148,Zscaler,0.7530313730239868
S-0155,Stella Enterprise Chatbot Builder,0.7526350617408752
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7519537210464478
S-0168,IXIA Vision ONE (Network Packet Broker),0.7512454986572266
S-0142,NetMotion Mobility,0.7509027123451233
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7503439784049988
S-0166,IXIA BREAKINGPOINT,0.7499006986618042
S-0103,SP-RFID Smart Asset Management System,0.7490103840827942
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7486239671707153
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7485795617103577
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7479010224342346
S-0027,Big Data Enabler Service (project based),0.7477561831474304
S-0075,Altai SuperWiFi Solution,0.7471995949745178
S-0047,Smart Taxpayer Services with Machine Learning,0.7468190789222717
S-0266,Site Audit and Inspection Recording System,0.7467389702796936
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.745339035987854
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7444387078285217
S-0171,Augmented Reality (AR) model,0.7442408204078674
S-0264,Smart Parking with Video Analytics,0.7441025376319885
S-0066,Smart Water Management,0.7438293099403381
S-0163,Ai-Knowie,0.7424029111862183
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.7412407398223877
S-0072,Digital Twin of the City (or Town),0.7412362694740295
S-0174,VR Training & Education System,0.7411637306213379
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7411015033721924
S-0177,MAD Gaze Smart Glass,0.7409707307815552
S-0181,Artificial Intelligence Camera Solutions,0.7386142611503601
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7370707392692566
S-0214,ACX Visitor Management System,0.735011637210846
S-0194,UWB Beacon RTLS Solution,0.7348449230194092
S-0234,Pixel Eye Vision-Based Fall Detection,0.7346330881118774
S-0167,IXIA ThreatARMOR,0.734393298625946
S-0273,Talos,0.7341907620429993
S-0299,Office Delivery Robot,0.7338108420372009
S-0199,V-Key Mobile App Protection,0.7336710691452026
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7334786653518677
S-0207,Pandemic Management System,0.7323665022850037
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7319146990776062
S-0058,IoT Cybersecurity Testing and Certification Program,0.7297258973121643
S-0138,Radware DefensePro and AppWall,0.7297093868255615
S-0050,Deloitte ASSIST,0.7286405563354492
S-0164,Relate App,0.72853684425354
S-0218,Chief,0.7274302244186401
S-0119,Ziizau - Optimization of route design,0.7271801233291626
S-0169,Robotic Assistant,0.726455569267273
S-0141,HubSecurity,0.7260539531707764
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7257041931152344
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.725267767906189
S-0140,Drivelock,0.7247804999351501
S-0071,All-in-one Data Center - iDCmini System,0.7245741486549377
S-0091,Next Generation Growable Optical Networks,0.723356306552887
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.7231866121292114
S-0069,Citizen Cloud,0.7229944467544556
S-0060,FROM Network Audit Programs,0.7224389314651489
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7223712801933289
S-0111,Smart car park solution,0.7222897410392761
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7219913601875305
S-0092,Enable the wireless connectivity for IoT devices,0.7217050194740295
S-0242,Queue-it -  Virtual Waiting Room,0.721211314201355
S-0052,OpenCloud CMP,0.7196117043495178
S-0271,Server Data Analysis Service (User & Data),0.7174152731895447
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7168049216270447
S-0188,Data Vaccinator,0.7166072726249695
S-0059,EMF Workplaces Evaluation Program,0.7154679894447327
S-0113,Video Analytics Solution,0.7152498960494995
S-0110,People Counting System (PCS),0.7147678732872009
S-0030,IoT Building Access Control System,0.7141874432563782
S-0016,Cyclops -- Smart City & unmanned store solution,0.713503897190094
S-0130,OpenLegacy API factory,0.7134615778923035
S-0114,Worker Insights,0.7120030522346497
S-0196,Personnel and Asset positioning management system,0.711269736289978
S-0034,Cloud Energy Management Platform,0.710850179195404
S-0054,TicketME Blockchain Ticketing Platform,0.7091428637504578
S-0238,Rice Robotics,0.7079452276229858
S-0145,Arcserve® Appliance Series,0.7076202630996704
S-0165,Health Monitoring System,0.7068535089492798
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7051497101783752
S-0115,All-in-one event management software,0.7043415307998657
S-0076,NEC InfoCage FileShell,0.7039138674736023
S-0253,Intelligent Face Mask,0.7035306692123413
S-0294,Live Webinar Streaming service,0.7026019096374512
S-0009,Precise And Responsive Indoor Location Tracking,0.7009690999984741
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7008017301559448
S-0189,COVID19 Community Prevention Software System,0.6999156475067139
S-0143,Cyberbit,0.6998499631881714
S-0070,Well井 Smart Water Station,0.698934018611908
S-0237,V-K V-OS Cloud Solutions,0.6988831758499146
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.6987881064414978
S-0263,SafeGuard Series,0.6982535123825073
S-0108,SparkXIO Smart Car Park Management System,0.6956343650817871
S-0044,AI Escalator Safety Monitoring System,0.6949202418327332
S-0215,Self Check-in system for self-quarantined personal,0.694273829460144
S-0063,UHD Multi-Channel Video Live Broadcast,0.6940031051635742
S-0205,Centrak Quarantine Management Solution,0.6938216090202332
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.6934440732002258
S-0248,OFS Website Tracking System,0.6933549046516418
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.6929208636283875
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.6926907896995544
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.692672610282898
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.6890131831169128
S-0136,Document Authentication,0.6885040402412415
S-0099,NB IoT Sensor Solution,0.6879395246505737
S-0011,Precise Outdoor Crowd Analysis,0.6873763799667358
S-0086,Micro-Chip 2.0 for pets,0.6869264841079712
S-0010,Precise Facility Crowd Analysis,0.6857333779335022
S-0176,Epidemic prevention and control management system,0.685198962688446
S-0120,Raspect-ACE,0.6836894750595093
S-0229,SonoWatermark,0.6827065944671631
S-0081,iQ-Road and Traffic Management,0.6825497150421143
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.6818903088569641
S-0156,Neo,0.6815300583839417
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6800628304481506
S-0245,Locobike：Automatic Bicycle Rental System,0.6795311570167542
S-0123,Complete Encryption with HSM,0.6785390973091125
S-0235,Pixel Eye Safety Helmets Detection,0.6771292090415955
S-0107,POARD Your Presentation Stage,0.6763356328010559
S-0159,Integrated Smart Film Solutions,0.6734764575958252
S-0116,Smart Parking Solution,0.6725549697875977
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6724609732627869
S-0022,A smart lamp pole system with AI-enabled security system,0.6696520447731018
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6691184639930725
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.6673914790153503
S-0267,Smart Fever Screening System,0.666556715965271
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6663974523544312
S-0210,AI Cloud for Smart Construction,0.665908932685852
S-0062,Parkingbnb,0.665357232093811
S-0035,Document Delivery By Unmanned Vehicle,0.6638821363449097
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6620649695396423
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.6596447825431824
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.6590775847434998
S-0213,Radar-based smart motion and position tracking system,0.6589468717575073
S-0251,Self Service Bike Rental Solution,0.6579883694648743
S-0193,Dahua Body Temp Measurement Solution,0.6530184149742126
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6516550779342651
S-0020,Machines Predictive Maintenance,0.6486251354217529
S-0227,Intelligent liquid crystal dimming film,0.64835524559021
S-0109,Face Recognition Door Access System,0.6451696753501892
S-0007,Smart Life,0.6377542614936829
S-0005,Smart Lamp Pole and Robotic,0.636259138584137
S-0106,"Smart bin trash collection solution, especially remote area",0.6362178921699524
S-0185,Human body temperature recognition real-time measurement linkage system,0.6347786784172058
S-0077,Anywhere Networks,0.6269951462745667
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6228969097137451
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6187823414802551
S-0201,Non image base access control,0.6163593530654907
S-0040,RVM One Stop Recycling Solution,0.6002920866012573
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.595331072807312
S-0158,Switchable Glass / Film,0.5910742878913879
S-0014,2D Face Re-identification,0.587701141834259
S-0036,Intelligent Traffic Monitoring,0.5870066285133362
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.580535352230072
S-0015,3D Face Re-identification,0.5745273232460022
S-0042,Smart Water Duct Valve for shared Housing,0.5585683584213257
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.548894464969635
S-0160,Smart glass,0.5225825905799866
