Reference Code,Solution Name (Eng),Cosine-Similarity
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.8509626984596252
S-0090,Smart Employee Learning Management,0.8507102727890015
S-0275,SMore-OCR,0.850288450717926
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.8492427468299866
S-0038,Hybrid Reality Platform,0.8489863276481628
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.8485278487205505
S-0254,FormExtractor,0.8481225371360779
S-0162,Automate the verification of electronic documents,0.8476703763008118
S-0224,OceanX Workflow,0.8466147780418396
S-0066,Smart Water Management,0.8451339602470398
S-0168,IXIA Vision ONE (Network Packet Broker),0.8445643782615662
S-0065,Smart Mobility,0.8439131379127502
S-0093,DataOS System,0.8436999917030334
S-0045,SAP Big Data Solution,0.8427125811576843
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.8422428965568542
S-0232,"""Smart"" Car Park Management System",0.8421938419342041
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.8421462178230286
S-0228,eClass Corporate Learning Management System (LMS),0.8412633538246155
S-0043,fieldConnect,0.8402519226074219
S-0105,Blockchain solution,0.8389480710029602
S-0264,Smart Parking with Video Analytics,0.8378598093986511
S-0262,Mobile application development,0.8375169634819031
S-0048,AI-based Application,0.8374659419059753
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.8371423482894897
S-0001,PixelEye Object Detection,0.836502194404602
S-0071,All-in-one Data Center - iDCmini System,0.8361770510673523
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.8339954614639282
S-0214,ACX Visitor Management System,0.8337801098823547
S-0266,Site Audit and Inspection Recording System,0.8312976360321045
S-0163,Ai-Knowie,0.8305087089538574
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.8302322626113892
S-0265,Business Process Management Platform,0.8302038908004761
S-0097,Smart Home e-Health Monitoring and Care System,0.8300223350524902
S-0046,SAP Digital Boardroom,0.829694390296936
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.8292739987373352
S-0124,Enterprise Intelligent Assistant,0.8286885619163513
S-0240,Multilingual Voice Assistant,0.8280459046363831
S-0169,Robotic Assistant,0.826858401298523
S-0181,Artificial Intelligence Camera Solutions,0.8268267512321472
S-0049,Blockchain Solution,0.8263569474220276
S-0111,Smart car park solution,0.8251294493675232
S-0047,Smart Taxpayer Services with Machine Learning,0.8246351480484009
S-0230,STEMHUB Education Platform,0.824579119682312
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.8242843151092529
S-0125,"BIM, BMS and IoT Integration",0.8240467309951782
S-0247,Seclore Digital Rights Management,0.8232409954071045
S-0137,Splunk,0.8229266405105591
S-0166,IXIA BREAKINGPOINT,0.821702241897583
S-0100,Super Massive 3D Model Data Expert,0.820583701133728
S-0084,NFC Product Authentication,0.8204427361488342
S-0013,Public Event Tracking and Early Warning Analysis System,0.8203011155128479
S-0128,Iris by HKT - From Surveillance to Intelligence,0.8197989463806152
S-0231,AI Information push service management system,0.8178279995918274
S-0296,BLOK Pass App for Travel Bubble,0.8175625205039978
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.8169369697570801
S-0044,AI Escalator Safety Monitoring System,0.816314697265625
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.8150010704994202
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.8148627281188965
S-0142,NetMotion Mobility,0.8145676255226135
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.8142921328544617
S-0300,Smart Guiding Robot,0.8140208125114441
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.8138392567634583
S-0255,Authgear,0.8129894733428955
S-0027,Big Data Enabler Service (project based),0.8129053711891174
S-0241,Intelligent Data Platform,0.8117994070053101
S-0083,Smart Pharma Packaging,0.8114140033721924
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.8110112547874451
S-0092,Enable the wireless connectivity for IoT devices,0.8110023736953735
S-0010,Precise Facility Crowd Analysis,0.8106356859207153
S-0127,Event Management technology,0.8099542260169983
S-0165,Health Monitoring System,0.8097338080406189
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.8096126317977905
S-0008,Shape Security - Shape Enterprise Defense,0.8088427186012268
S-0141,HubSecurity,0.8087408542633057
S-0058,IoT Cybersecurity Testing and Certification Program,0.8086333870887756
S-0139,imVision,0.808153510093689
S-0039,iQ-Dwell Time Management System,0.8078960180282593
S-0140,Drivelock,0.8077493906021118
S-0135,ISS Analytics Services,0.807680606842041
S-0119,Ziizau - Optimization of route design,0.8073040843009949
S-0075,Altai SuperWiFi Solution,0.8071789145469666
S-0196,Personnel and Asset positioning management system,0.8050249218940735
S-0138,Radware DefensePro and AppWall,0.8047317266464233
S-0072,Digital Twin of the City (or Town),0.8044863939285278
S-0126,Self Service Business Intelligence,0.8041331768035889
S-0292,Telepresence and Video Conferencing Solution,0.8037893772125244
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.8037828207015991
S-0113,Video Analytics Solution,0.8037770390510559
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.8031097650527954
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.8026869297027588
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.8025166988372803
S-0199,V-Key Mobile App Protection,0.8024708032608032
S-0177,MAD Gaze Smart Glass,0.8019227385520935
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.8013231754302979
S-0030,IoT Building Access Control System,0.800646960735321
S-0035,Document Delivery By Unmanned Vehicle,0.8002995252609253
S-0143,Cyberbit,0.7995497584342957
S-0052,OpenCloud CMP,0.7991421818733215
S-0273,Talos,0.7988946437835693
S-0016,Cyclops -- Smart City & unmanned store solution,0.7981023192405701
S-0148,Zscaler,0.798002302646637
S-0170,Nixplay Signage,0.7978394031524658
S-0219,"VR Virtual Store, Training & Education System",0.7969623804092407
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.7950072288513184
S-0205,Centrak Quarantine Management Solution,0.7923154830932617
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.7915275692939758
S-0289,Life Planning & Blockchain,0.791330873966217
S-0174,VR Training & Education System,0.7908099889755249
S-0208,Indoor Map and Positioning for Smart City,0.7906104922294617
S-0238,Rice Robotics,0.7906004786491394
S-0026,Knowledge Management Solution (KM Power),0.7900143265724182
S-0234,Pixel Eye Vision-Based Fall Detection,0.789629340171814
S-0099,NB IoT Sensor Solution,0.7887954711914062
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7882227301597595
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7876623868942261
S-0123,Complete Encryption with HSM,0.7876310348510742
S-0221,AI and IT enhanced learning platform,0.7874137163162231
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.787055253982544
S-0299,Office Delivery Robot,0.786679208278656
S-0011,Precise Outdoor Crowd Analysis,0.7848731875419617
S-0271,Server Data Analysis Service (User & Data),0.7842127084732056
S-0037,4D Immersive CAVE,0.7840250134468079
S-0188,Data Vaccinator,0.7837369441986084
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.783545196056366
S-0069,Citizen Cloud,0.7831165790557861
S-0267,Smart Fever Screening System,0.7824872732162476
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7805765271186829
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7803214192390442
S-0222,Agorize Innovation Sourcing Platform,0.7798259258270264
S-0120,Raspect-ACE,0.7786311507225037
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7780921459197998
S-0020,Machines Predictive Maintenance,0.7768250703811646
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.776734471321106
S-0062,Parkingbnb,0.7755985856056213
S-0060,FROM Network Audit Programs,0.7749710083007812
S-0019,Personalized Education System,0.7742425799369812
S-0167,IXIA ThreatARMOR,0.7739270329475403
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7733994722366333
S-0061,A.I. and Mixed Reality Solution,0.7730858325958252
S-0110,People Counting System (PCS),0.7717612385749817
S-0034,Cloud Energy Management Platform,0.7710912823677063
S-0245,Locobike：Automatic Bicycle Rental System,0.7708969116210938
S-0213,Radar-based smart motion and position tracking system,0.7706599831581116
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7703018188476562
S-0155,Stella Enterprise Chatbot Builder,0.7697225213050842
S-0242,Queue-it -  Virtual Waiting Room,0.7692651152610779
S-0104,Litbulb Technologies,0.7690597176551819
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7668535113334656
S-0176,Epidemic prevention and control management system,0.7660309672355652
S-0070,Well井 Smart Water Station,0.7654632925987244
S-0180,AR/ VR/ Interactive Design & Development,0.7651722431182861
S-0063,UHD Multi-Channel Video Live Broadcast,0.7637805342674255
S-0050,Deloitte ASSIST,0.7634636759757996
S-0059,EMF Workplaces Evaluation Program,0.7614100575447083
S-0207,Pandemic Management System,0.7610555291175842
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7605118751525879
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7593382000923157
S-0115,All-in-one event management software,0.7579505443572998
S-0156,Neo,0.7578692436218262
S-0190,Una Interactive Training Platform,0.7577787041664124
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.756492018699646
S-0009,Precise And Responsive Indoor Location Tracking,0.7562456130981445
S-0081,iQ-Road and Traffic Management,0.7550325393676758
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.755005419254303
S-0172,Earthy,0.7544476389884949
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7540221214294434
S-0263,SafeGuard Series,0.7527073621749878
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7510237097740173
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7497560977935791
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.749661386013031
S-0210,AI Cloud for Smart Construction,0.7487311363220215
S-0077,Anywhere Networks,0.7472348809242249
S-0215,Self Check-in system for self-quarantined personal,0.7457743883132935
S-0145,Arcserve® Appliance Series,0.7450502514839172
S-0223,OceanX Share,0.7449366450309753
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7442177534103394
S-0054,TicketME Blockchain Ticketing Platform,0.743998110294342
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7428609132766724
S-0189,COVID19 Community Prevention Software System,0.7423318028450012
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7413199543952942
S-0022,A smart lamp pole system with AI-enabled security system,0.7411684989929199
S-0076,NEC InfoCage FileShell,0.7404671907424927
S-0253,Intelligent Face Mask,0.739256739616394
S-0108,SparkXIO Smart Car Park Management System,0.7381507158279419
S-0116,Smart Parking Solution,0.7371378540992737
S-0237,V-K V-OS Cloud Solutions,0.7365893125534058
S-0136,Document Authentication,0.7347727417945862
S-0251,Self Service Bike Rental Solution,0.7331817746162415
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7312600016593933
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7300927042961121
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7300609350204468
S-0171,Augmented Reality (AR) model,0.7286691069602966
S-0159,Integrated Smart Film Solutions,0.7283862829208374
S-0106,"Smart bin trash collection solution, especially remote area",0.7246569395065308
S-0235,Pixel Eye Safety Helmets Detection,0.7238425612449646
S-0091,Next Generation Growable Optical Networks,0.7213687896728516
S-0130,OpenLegacy API factory,0.7180973291397095
S-0114,Worker Insights,0.7178608179092407
S-0086,Micro-Chip 2.0 for pets,0.7174665927886963
S-0005,Smart Lamp Pole and Robotic,0.7138816714286804
S-0294,Live Webinar Streaming service,0.7138237953186035
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.7132781147956848
S-0246,Remo Video Conferencing,0.7116044163703918
S-0064,Smart Education(Class VR),0.7055261135101318
S-0185,Human body temperature recognition real-time measurement linkage system,0.7036167979240417
S-0007,Smart Life,0.7019808888435364
S-0193,Dahua Body Temp Measurement Solution,0.7014179229736328
S-0201,Non image base access control,0.6997080445289612
S-0036,Intelligent Traffic Monitoring,0.6990926861763
S-0109,Face Recognition Door Access System,0.6980626583099365
S-0014,2D Face Re-identification,0.6972792744636536
S-0227,Intelligent liquid crystal dimming film,0.6965879201889038
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6959186792373657
S-0164,Relate App,0.6902772784233093
S-0107,POARD Your Presentation Stage,0.6861014366149902
S-0248,OFS Website Tracking System,0.6800965666770935
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6796889901161194
S-0218,Chief,0.6780262589454651
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6706594824790955
S-0040,RVM One Stop Recycling Solution,0.663184404373169
S-0015,3D Face Re-identification,0.6495049595832825
S-0229,SonoWatermark,0.648261308670044
S-0042,Smart Water Duct Valve for shared Housing,0.6445443630218506
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.6386962532997131
S-0158,Switchable Glass / Film,0.623089075088501
S-0160,Smart glass,0.5588214993476868
