Reference Code,Solution Name (Eng),Cosine-Similarity
S-0044,AI Escalator Safety Monitoring System,0.7332717180252075
S-0238,Rice Robotics,0.7327897548675537
S-0120,Raspect-ACE,0.7327215075492859
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.732492983341217
S-0035,Document Delivery By Unmanned Vehicle,0.732065737247467
S-0215,Self Check-in system for self-quarantined personal,0.7275788187980652
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7255536317825317
S-0039,iQ-Dwell Time Management System,0.725315272808075
S-0037,4D Immersive CAVE,0.7230091691017151
S-0021,ReportNOW,0.7229056358337402
S-0219,"VR Virtual Store, Training & Education System",0.7219030857086182
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7212628722190857
S-0043,fieldConnect,0.7211450934410095
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.720630407333374
S-0100,Super Massive 3D Model Data Expert,0.7200638651847839
S-0083,Smart Pharma Packaging,0.7199558019638062
S-0288,Mixed language Chatbot system with AI and voice functions,0.7193920016288757
S-0125,"BIM, BMS and IoT Integration",0.7177540063858032
S-0193,Dahua Body Temp Measurement Solution,0.7175801992416382
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7168183326721191
S-0042,Smart Water Duct Valve for shared Housing,0.7167617082595825
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7163628339767456
S-0106,"Smart bin trash collection solution, especially remote area",0.7160627841949463
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7154996991157532
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7151570320129395
S-0263,SafeGuard Series,0.7149967551231384
S-0085,SAP Geospatial Asset Management,0.7133048176765442
S-0296,BLOK Pass App for Travel Bubble,0.7129014134407043
S-0020,Machines Predictive Maintenance,0.7118633985519409
S-0167,IXIA ThreatARMOR,0.7102270126342773
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7101190686225891
S-0030,IoT Building Access Control System,0.7093252539634705
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7088584899902344
S-0010,Precise Facility Crowd Analysis,0.7087520956993103
S-0189,COVID19 Community Prevention Software System,0.7071654200553894
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7069762349128723
S-0084,NFC Product Authentication,0.7063927054405212
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7061646580696106
S-0211,Customised Mobile Application solution,0.7059601545333862
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.7058526277542114
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7057203054428101
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7049104571342468
S-0169,Robotic Assistant,0.7042478919029236
S-0075,Altai SuperWiFi Solution,0.7034897804260254
S-0128,Iris by HKT - From Surveillance to Intelligence,0.703125
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7022449970245361
S-0236,Workflow automation solution,0.7022227644920349
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7008571028709412
S-0087,Smart Citizen and Employee Self-Services,0.7007578015327454
S-0142,NetMotion Mobility,0.7003604173660278
S-0007,Smart Life,0.700337290763855
S-0262,Mobile application development,0.6998990178108215
S-0077,Anywhere Networks,0.6998149156570435
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.6994189023971558
S-0282,Chatbot Solution - ccRobot,0.6993508338928223
S-0166,IXIA BREAKINGPOINT,0.6985052227973938
S-0252,Critical Event Management,0.6973779201507568
S-0197,WCL Robotic Process Automation Solution,0.696842610836029
S-0283,All-in-one Mobile Productivity Platform,0.6967985033988953
S-0003,GeoSpatial Cloud,0.6967275142669678
S-0141,HubSecurity,0.6963037252426147
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.6959168910980225
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.6956239938735962
S-0279,RoomQ virtual waiting room for massive traffic,0.6949422359466553
S-0250,UiPath Automation Platform,0.6942383646965027
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.6941882371902466
S-0002,DataCube Data Intelligent Automation Solution,0.6941463351249695
S-0089,Smart Infrastructure Projects Planning and Execution,0.6940819621086121
S-0266,Site Audit and Inspection Recording System,0.6938624382019043
S-0259,Software Robotic Solution - iBot,0.6937414407730103
S-0119,Ziizau - Optimization of route design,0.6935940980911255
S-0239,InterOps Accelerator,0.6935657858848572
S-0113,Video Analytics Solution,0.6927554607391357
S-0185,Human body temperature recognition real-time measurement linkage system,0.692611038684845
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6920031309127808
S-0118,Alteryx,0.6917170882225037
S-0152,Datax,0.691594660282135
S-0292,Telepresence and Video Conferencing Solution,0.6914701461791992
S-0049,Blockchain Solution,0.6909775137901306
S-0011,Precise Outdoor Crowd Analysis,0.6898298263549805
S-0105,Blockchain solution,0.6885192394256592
S-0045,SAP Big Data Solution,0.6881009340286255
S-0059,EMF Workplaces Evaluation Program,0.6867668628692627
S-0140,Drivelock,0.6864986419677734
S-0216,BMC Helix Service & Operations Management,0.6858455538749695
S-0261,DragOnce Platform,0.6850975751876831
S-0300,Smart Guiding Robot,0.6819080710411072
S-0063,UHD Multi-Channel Video Live Broadcast,0.6782084107398987
S-0156,Neo,0.6775504350662231
S-0207,Pandemic Management System,0.6770836710929871
S-0247,Seclore Digital Rights Management,0.6769647598266602
S-0199,V-Key Mobile App Protection,0.6764131188392639
S-0096,Clare.AI Asian Language Chatbot Solutions,0.6758174300193787
S-0090,Smart Employee Learning Management,0.675000011920929
S-0273,Talos,0.6741560101509094
S-0171,Augmented Reality (AR) model,0.6737436652183533
S-0058,IoT Cybersecurity Testing and Certification Program,0.6732164025306702
S-0048,AI-based Application,0.6730262041091919
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6725514531135559
S-0180,AR/ VR/ Interactive Design & Development,0.6721635460853577
S-0203,Government payment scheme online application and data processing,0.6714905500411987
S-0046,SAP Digital Boardroom,0.6705962419509888
S-0047,Smart Taxpayer Services with Machine Learning,0.6702657341957092
S-0126,Self Service Business Intelligence,0.6701226234436035
S-0052,OpenCloud CMP,0.6698014140129089
S-0016,Cyclops -- Smart City & unmanned store solution,0.6694580316543579
S-0094,Digital Transformation with Low code development platform,0.669097900390625
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.6688359379768372
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.6682838797569275
S-0209,Control-M (BMC Software),0.6681112051010132
S-0244,ServiceNow - ITSM solution,0.6679975390434265
S-0131,ISS Project Management System,0.667872965335846
S-0060,FROM Network Audit Programs,0.6670354604721069
S-0093,DataOS System,0.6668047904968262
S-0254,FormExtractor,0.6658253073692322
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.6655362844467163
S-0163,Ai-Knowie,0.6652016043663025
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.6640128493309021
S-0086,Micro-Chip 2.0 for pets,0.6637316942214966
S-0148,Zscaler,0.6632900238037109
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.6626956462860107
S-0091,Next Generation Growable Optical Networks,0.6616140604019165
S-0289,Life Planning & Blockchain,0.6607273817062378
S-0019,Personalized Education System,0.6595182418823242
S-0076,NEC InfoCage FileShell,0.6588730216026306
S-0255,Authgear,0.6576818227767944
S-0231,AI Information push service management system,0.6566540002822876
S-0138,Radware DefensePro and AppWall,0.6565767526626587
S-0210,AI Cloud for Smart Construction,0.6565263271331787
S-0097,Smart Home e-Health Monitoring and Care System,0.6559920310974121
S-0026,Knowledge Management Solution (KM Power),0.6551056504249573
S-0271,Server Data Analysis Service (User & Data),0.6533800959587097
S-0275,SMore-OCR,0.6528730392456055
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.6526861786842346
S-0228,eClass Corporate Learning Management System (LMS),0.6495468616485596
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.6485748887062073
S-0054,TicketME Blockchain Ticketing Platform,0.6481746435165405
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6477357745170593
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.6471141576766968
S-0157,NLP-powered Chatbot by Xiaomi,0.64683997631073
S-0172,Earthy,0.6460477113723755
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.6456602811813354
S-0127,Event Management technology,0.6455961465835571
S-0135,ISS Analytics Services,0.6450708508491516
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.6429799199104309
S-0013,Public Event Tracking and Early Warning Analysis System,0.6415913701057434
S-0225,DocAnalyzer - Document Review Solution,0.6415382027626038
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6414722204208374
S-0195,SuperAcc Document Intelligence,0.6413920521736145
S-0115,All-in-one event management software,0.6394079923629761
S-0014,2D Face Re-identification,0.6392131447792053
S-0064,Smart Education(Class VR),0.6386696100234985
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.6383251547813416
S-0240,Multilingual Voice Assistant,0.6378300189971924
S-0224,OceanX Workflow,0.6369742751121521
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.636833667755127
S-0123,Complete Encryption with HSM,0.6365997195243835
S-0237,V-K V-OS Cloud Solutions,0.6364105939865112
S-0145,Arcserve® Appliance Series,0.6349425315856934
S-0242,Queue-it -  Virtual Waiting Room,0.6349345445632935
S-0241,Intelligent Data Platform,0.6345939040184021
S-0109,Face Recognition Door Access System,0.6344465017318726
S-0110,People Counting System (PCS),0.6334707140922546
S-0221,AI and IT enhanced learning platform,0.6334587931632996
S-0155,Stella Enterprise Chatbot Builder,0.6334419846534729
S-0040,RVM One Stop Recycling Solution,0.63322913646698
S-0158,Switchable Glass / Film,0.6318078637123108
S-0137,Splunk,0.630820631980896
S-0190,Una Interactive Training Platform,0.6307913661003113
S-0082,A.I. Contact Center and User Engagement Solution,0.6306638717651367
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.6305080652236938
S-0101,​LANDRAY Office Automation (OA) system solutions,0.6301639676094055
S-0139,imVision,0.629315197467804
S-0008,Shape Security - Shape Enterprise Defense,0.6285504102706909
S-0015,3D Face Re-identification,0.6235925555229187
S-0051,Insight Driven Organization (IDO),0.6209424138069153
S-0188,Data Vaccinator,0.6188588738441467
S-0230,STEMHUB Education Platform,0.6185912489891052
S-0246,Remo Video Conferencing,0.6176866292953491
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.6164544820785522
S-0069,Citizen Cloud,0.6154868006706238
S-0229,SonoWatermark,0.6133742928504944
S-0104,Litbulb Technologies,0.6109247803688049
S-0027,Big Data Enabler Service (project based),0.6096172332763672
S-0124,Enterprise Intelligent Assistant,0.6089011430740356
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6064512729644775
S-0222,Agorize Innovation Sourcing Platform,0.6047773361206055
S-0050,Deloitte ASSIST,0.6033624410629272
S-0136,Document Authentication,0.6014469861984253
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.5987308621406555
S-0223,OceanX Share,0.5916528701782227
S-0114,Worker Insights,0.5856810808181763
S-0164,Relate App,0.5850041508674622
S-0294,Live Webinar Streaming service,0.5839653611183167
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.5835365056991577
S-0160,Smart glass,0.5823355317115784
S-0107,POARD Your Presentation Stage,0.5791712403297424
S-0265,Business Process Management Platform,0.5783581733703613
S-0218,Chief,0.5428515672683716
S-0130,OpenLegacy API factory,0.5427672863006592
S-0248,OFS Website Tracking System,0.5147953629493713
