Reference Code,Solution Name (Eng),Cosine-Similarity
S-0264,Smart Parking with Video Analytics,0.8212666511535645
S-0240,Multilingual Voice Assistant,0.8211043477058411
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.8197206258773804
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.8195109963417053
S-0234,Pixel Eye Vision-Based Fall Detection,0.8194778561592102
S-0082,A.I. Contact Center and User Engagement Solution,0.8194581866264343
S-0170,Nixplay Signage,0.8193812370300293
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.8182933330535889
S-0118,Alteryx,0.817664623260498
S-0228,eClass Corporate Learning Management System (LMS),0.8158242106437683
S-0162,Automate the verification of electronic documents,0.815708577632904
S-0196,Personnel and Asset positioning management system,0.8154844045639038
S-0071,All-in-one Data Center - iDCmini System,0.8153141140937805
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.8151652812957764
S-0300,Smart Guiding Robot,0.8148860335350037
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.8146660327911377
S-0299,Office Delivery Robot,0.814440131187439
S-0089,Smart Infrastructure Projects Planning and Execution,0.8142616748809814
S-0083,Smart Pharma Packaging,0.8139303922653198
S-0094,Digital Transformation with Low code development platform,0.8133693933486938
S-0279,RoomQ virtual waiting room for massive traffic,0.8131276369094849
S-0128,Iris by HKT - From Surveillance to Intelligence,0.8129873275756836
S-0292,Telepresence and Video Conferencing Solution,0.8125836253166199
S-0142,NetMotion Mobility,0.8125124573707581
S-0003,GeoSpatial Cloud,0.8123458027839661
S-0231,AI Information push service management system,0.8118652105331421
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.8115606904029846
S-0181,Artificial Intelligence Camera Solutions,0.8110450506210327
S-0177,MAD Gaze Smart Glass,0.8104524612426758
S-0194,UWB Beacon RTLS Solution,0.810207188129425
S-0195,SuperAcc Document Intelligence,0.8099372386932373
S-0250,UiPath Automation Platform,0.8083197474479675
S-0113,Video Analytics Solution,0.8076456785202026
S-0061,A.I. and Mixed Reality Solution,0.8073877692222595
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.8068445324897766
S-0115,All-in-one event management software,0.8061612248420715
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.8059006333351135
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.805400013923645
S-0223,OceanX Share,0.804948627948761
S-0219,"VR Virtual Store, Training & Education System",0.8047157526016235
S-0001,PixelEye Object Detection,0.8046516180038452
S-0230,STEMHUB Education Platform,0.8041290044784546
S-0215,Self Check-in system for self-quarantined personal,0.8037627935409546
S-0093,DataOS System,0.803716778755188
S-0169,Robotic Assistant,0.8031957745552063
S-0244,ServiceNow - ITSM solution,0.802588164806366
S-0209,Control-M (BMC Software),0.802299976348877
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.8022867441177368
S-0216,BMC Helix Service & Operations Management,0.8020843267440796
S-0101,​LANDRAY Office Automation (OA) system solutions,0.8008489012718201
S-0090,Smart Employee Learning Management,0.7999089360237122
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7999054193496704
S-0252,Critical Event Management,0.799850583076477
S-0125,"BIM, BMS and IoT Integration",0.7984796166419983
S-0289,Life Planning & Blockchain,0.7976750135421753
S-0255,Authgear,0.797390341758728
S-0076,NEC InfoCage FileShell,0.7966749668121338
S-0273,Talos,0.7964338064193726
S-0065,Smart Mobility,0.7962995767593384
S-0143,Cyberbit,0.796174168586731
S-0044,AI Escalator Safety Monitoring System,0.795284628868103
S-0168,IXIA Vision ONE (Network Packet Broker),0.7950863838195801
S-0096,Clare.AI Asian Language Chatbot Solutions,0.7947984933853149
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7946538925170898
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7946280837059021
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.7930731177330017
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.792887806892395
S-0140,Drivelock,0.792687714099884
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7914736866950989
S-0134,Smart Building - Energy Management and Optimization Solutions,0.7913213968276978
S-0092,Enable the wireless connectivity for IoT devices,0.7908387780189514
S-0039,iQ-Dwell Time Management System,0.7907698750495911
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7895298004150391
S-0213,Radar-based smart motion and position tracking system,0.7891162633895874
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7890636920928955
S-0111,Smart car park solution,0.7890110611915588
S-0066,Smart Water Management,0.7877001762390137
S-0251,Self Service Bike Rental Solution,0.7876040935516357
S-0239,InterOps Accelerator,0.787530243396759
S-0225,DocAnalyzer - Document Review Solution,0.7867497205734253
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7864595055580139
S-0037,4D Immersive CAVE,0.7862561345100403
S-0084,NFC Product Authentication,0.7859631180763245
S-0174,VR Training & Education System,0.7856957912445068
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7854055166244507
S-0120,Raspect-ACE,0.784994900226593
S-0097,Smart Home e-Health Monitoring and Care System,0.7849317789077759
S-0176,Epidemic prevention and control management system,0.7843828797340393
S-0048,AI-based Application,0.7843497395515442
S-0008,Shape Security - Shape Enterprise Defense,0.7843403816223145
S-0242,Queue-it -  Virtual Waiting Room,0.7842385172843933
S-0075,Altai SuperWiFi Solution,0.7835407257080078
S-0267,Smart Fever Screening System,0.7824209332466125
S-0050,Deloitte ASSIST,0.7822596430778503
S-0271,Server Data Analysis Service (User & Data),0.7808642983436584
S-0010,Precise Facility Crowd Analysis,0.7806478142738342
S-0002,DataCube Data Intelligent Automation Solution,0.7806243300437927
S-0072,Digital Twin of the City (or Town),0.7804263234138489
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.779561460018158
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7792771458625793
S-0119,Ziizau - Optimization of route design,0.7784427404403687
S-0157,NLP-powered Chatbot by Xiaomi,0.7783863544464111
S-0054,TicketME Blockchain Ticketing Platform,0.778093695640564
S-0100,Super Massive 3D Model Data Expert,0.7778290510177612
S-0070,Well井 Smart Water Station,0.7777955532073975
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7777733206748962
S-0199,V-Key Mobile App Protection,0.7774447202682495
S-0069,Citizen Cloud,0.7757916450500488
S-0253,Intelligent Face Mask,0.7757495641708374
S-0099,NB IoT Sensor Solution,0.7755237221717834
S-0148,Zscaler,0.7751086950302124
S-0059,EMF Workplaces Evaluation Program,0.7743074297904968
S-0022,A smart lamp pole system with AI-enabled security system,0.7737822532653809
S-0109,Face Recognition Door Access System,0.7736254930496216
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7730017900466919
S-0166,IXIA BREAKINGPOINT,0.772712767124176
S-0205,Centrak Quarantine Management Solution,0.77213054895401
S-0136,Document Authentication,0.7716946005821228
S-0045,SAP Big Data Solution,0.7712626457214355
S-0188,Data Vaccinator,0.7710282802581787
S-0263,SafeGuard Series,0.770108699798584
S-0058,IoT Cybersecurity Testing and Certification Program,0.7692832350730896
S-0141,HubSecurity,0.7690342664718628
S-0207,Pandemic Management System,0.768406867980957
S-0138,Radware DefensePro and AppWall,0.7683866620063782
S-0013,Public Event Tracking and Early Warning Analysis System,0.7674061059951782
S-0124,Enterprise Intelligent Assistant,0.7669137716293335
S-0085,SAP Geospatial Asset Management,0.7664026021957397
S-0009,Precise And Responsive Indoor Location Tracking,0.765795111656189
S-0108,SparkXIO Smart Car Park Management System,0.7653430104255676
S-0126,Self Service Business Intelligence,0.7649998664855957
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7647093534469604
S-0208,Indoor Map and Positioning for Smart City,0.763845682144165
S-0062,Parkingbnb,0.763166069984436
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7630385756492615
S-0189,COVID19 Community Prevention Software System,0.7624619603157043
S-0167,IXIA ThreatARMOR,0.7622390985488892
S-0172,Earthy,0.761883556842804
S-0046,SAP Digital Boardroom,0.7616555690765381
S-0294,Live Webinar Streaming service,0.7613438367843628
S-0107,POARD Your Presentation Stage,0.7612006068229675
S-0201,Non image base access control,0.7611330151557922
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.760873019695282
S-0104,Litbulb Technologies,0.7598844170570374
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7595210671424866
S-0137,Splunk,0.7593384981155396
S-0238,Rice Robotics,0.7587454319000244
S-0235,Pixel Eye Safety Helmets Detection,0.7587299346923828
S-0171,Augmented Reality (AR) model,0.7584641575813293
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.7578315138816833
S-0051,Insight Driven Organization (IDO),0.7577044367790222
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7559835910797119
S-0241,Intelligent Data Platform,0.755800187587738
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7555813193321228
S-0026,Knowledge Management Solution (KM Power),0.7554445862770081
S-0086,Micro-Chip 2.0 for pets,0.7552908658981323
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.754709780216217
S-0180,AR/ VR/ Interactive Design & Development,0.7538915276527405
S-0155,Stella Enterprise Chatbot Builder,0.749945342540741
S-0027,Big Data Enabler Service (project based),0.7488167881965637
S-0016,Cyclops -- Smart City & unmanned store solution,0.7479622960090637
S-0245,Locobike：Automatic Bicycle Rental System,0.7476418614387512
S-0019,Personalized Education System,0.7459191083908081
S-0060,FROM Network Audit Programs,0.7442376017570496
S-0081,iQ-Road and Traffic Management,0.7429771423339844
S-0047,Smart Taxpayer Services with Machine Learning,0.7429725527763367
S-0063,UHD Multi-Channel Video Live Broadcast,0.7425249814987183
S-0011,Precise Outdoor Crowd Analysis,0.7417399287223816
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7415669560432434
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.741071343421936
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7406679391860962
S-0014,2D Face Re-identification,0.7383530735969543
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7373895645141602
S-0190,Una Interactive Training Platform,0.7372351288795471
S-0052,OpenCloud CMP,0.7363669872283936
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.736226499080658
S-0237,V-K V-OS Cloud Solutions,0.7329234480857849
S-0246,Remo Video Conferencing,0.7326448559761047
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7321698069572449
S-0116,Smart Parking Solution,0.7320587635040283
S-0221,AI and IT enhanced learning platform,0.7308714985847473
S-0034,Cloud Energy Management Platform,0.7308501601219177
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7290514707565308
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7280215620994568
S-0110,People Counting System (PCS),0.7272936105728149
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7269160151481628
S-0123,Complete Encryption with HSM,0.7262663841247559
S-0227,Intelligent liquid crystal dimming film,0.7261005640029907
S-0222,Agorize Innovation Sourcing Platform,0.7247154712677002
S-0248,OFS Website Tracking System,0.7243068218231201
S-0139,imVision,0.7238342761993408
S-0159,Integrated Smart Film Solutions,0.7228596210479736
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7217846512794495
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7210939526557922
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7206428647041321
S-0156,Neo,0.7188614010810852
S-0229,SonoWatermark,0.7184557914733887
S-0135,ISS Analytics Services,0.7174603939056396
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.7141311764717102
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7138165831565857
S-0036,Intelligent Traffic Monitoring,0.7124006748199463
S-0164,Relate App,0.7119308114051819
S-0015,3D Face Re-identification,0.7109870910644531
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7058758735656738
S-0077,Anywhere Networks,0.7009937763214111
S-0158,Switchable Glass / Film,0.7005761861801147
S-0106,"Smart bin trash collection solution, especially remote area",0.7002677321434021
S-0210,AI Cloud for Smart Construction,0.6992278099060059
S-0020,Machines Predictive Maintenance,0.6959249973297119
S-0005,Smart Lamp Pole and Robotic,0.6944279670715332
S-0064,Smart Education(Class VR),0.6921133399009705
S-0185,Human body temperature recognition real-time measurement linkage system,0.6920751333236694
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.691392719745636
S-0193,Dahua Body Temp Measurement Solution,0.6899680495262146
S-0091,Next Generation Growable Optical Networks,0.6897291541099548
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6888488531112671
S-0145,Arcserve® Appliance Series,0.6848407983779907
S-0218,Chief,0.681435227394104
S-0130,OpenLegacy API factory,0.6736078858375549
S-0114,Worker Insights,0.6719643473625183
S-0007,Smart Life,0.6654245853424072
S-0040,RVM One Stop Recycling Solution,0.6637921929359436
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6546568274497986
S-0042,Smart Water Duct Valve for shared Housing,0.6422991752624512
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5935438275337219
S-0160,Smart glass,0.5675061345100403
