Reference Code,Solution Name (Eng),Cosine-Similarity
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.7549078464508057
S-0002,DataCube Data Intelligent Automation Solution,0.7530946731567383
S-0292,Telepresence and Video Conferencing Solution,0.7520622611045837
S-0065,Smart Mobility,0.7505074143409729
S-0090,Smart Employee Learning Management,0.7503296136856079
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7502037286758423
S-0030,IoT Building Access Control System,0.7493134140968323
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.7482620477676392
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7458595037460327
S-0089,Smart Infrastructure Projects Planning and Execution,0.7443098425865173
S-0252,Critical Event Management,0.7443046569824219
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7438591122627258
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7437762022018433
S-0250,UiPath Automation Platform,0.743029773235321
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.7428590059280396
S-0190,Una Interactive Training Platform,0.7425652146339417
S-0093,DataOS System,0.7418689727783203
S-0038,Hybrid Reality Platform,0.7414391040802002
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.7410606741905212
S-0075,Altai SuperWiFi Solution,0.7401635050773621
S-0247,Seclore Digital Rights Management,0.740005612373352
S-0071,All-in-one Data Center - iDCmini System,0.7399003505706787
S-0051,Insight Driven Organization (IDO),0.7375336289405823
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.7369573712348938
S-0275,SMore-OCR,0.7367482781410217
S-0239,InterOps Accelerator,0.7367138862609863
S-0214,ACX Visitor Management System,0.7358750700950623
S-0211,Customised Mobile Application solution,0.7343828678131104
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.7342053651809692
S-0296,BLOK Pass App for Travel Bubble,0.7340829372406006
S-0153,Dynatrace,0.7337377071380615
S-0266,Site Audit and Inspection Recording System,0.7335762977600098
S-0265,Business Process Management Platform,0.7335362434387207
S-0170,Nixplay Signage,0.7328395843505859
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7287222146987915
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7285529375076294
S-0165,Health Monitoring System,0.7285377383232117
S-0039,iQ-Dwell Time Management System,0.7282765507698059
S-0172,Earthy,0.7280755639076233
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.7279385924339294
S-0143,Cyberbit,0.7278314232826233
S-0221,AI and IT enhanced learning platform,0.7272303700447083
S-0244,ServiceNow - ITSM solution,0.7268216609954834
S-0219,"VR Virtual Store, Training & Education System",0.7259462475776672
S-0126,Self Service Business Intelligence,0.724948525428772
S-0262,Mobile application development,0.7247666120529175
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.7245329022407532
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7241584658622742
S-0142,NetMotion Mobility,0.7241096496582031
S-0044,AI Escalator Safety Monitoring System,0.7238608002662659
S-0046,SAP Digital Boardroom,0.7236689329147339
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7232569456100464
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7230652570724487
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.7224448919296265
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.7222519516944885
S-0209,Control-M (BMC Software),0.722137987613678
S-0181,Artificial Intelligence Camera Solutions,0.722101628780365
S-0008,Shape Security - Shape Enterprise Defense,0.7208202481269836
S-0224,OceanX Workflow,0.7195130586624146
S-0048,AI-based Application,0.7188904285430908
S-0072,Digital Twin of the City (or Town),0.7186396718025208
S-0234,Pixel Eye Vision-Based Fall Detection,0.7185802459716797
S-0255,Authgear,0.7178291082382202
S-0254,FormExtractor,0.7178271412849426
S-0248,OFS Website Tracking System,0.7165390849113464
S-0094,Digital Transformation with Low code development platform,0.7164943814277649
S-0138,Radware DefensePro and AppWall,0.7164145112037659
S-0134,Smart Building - Energy Management and Optimization Solutions,0.716187596321106
S-0113,Video Analytics Solution,0.7161044478416443
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.7160096168518066
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7159027457237244
S-0103,SP-RFID Smart Asset Management System,0.7156820893287659
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7152035236358643
S-0294,Live Webinar Streaming service,0.7150620818138123
S-0111,Smart car park solution,0.7142407298088074
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7142010927200317
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.714093804359436
S-0162,Automate the verification of electronic documents,0.7131914496421814
S-0180,AR/ VR/ Interactive Design & Development,0.7126670479774475
S-0035,Document Delivery By Unmanned Vehicle,0.7124962210655212
S-0196,Personnel and Asset positioning management system,0.7118980288505554
S-0163,Ai-Knowie,0.7114090919494629
S-0066,Smart Water Management,0.7106859087944031
S-0050,Deloitte ASSIST,0.7105914950370789
S-0223,OceanX Share,0.7105483412742615
S-0264,Smart Parking with Video Analytics,0.7102615237236023
S-0047,Smart Taxpayer Services with Machine Learning,0.7098134756088257
S-0016,Cyclops -- Smart City & unmanned store solution,0.7094069123268127
S-0242,Queue-it -  Virtual Waiting Room,0.7084861397743225
S-0045,SAP Big Data Solution,0.7082597017288208
S-0058,IoT Cybersecurity Testing and Certification Program,0.7080864906311035
S-0037,4D Immersive CAVE,0.7078274488449097
S-0289,Life Planning & Blockchain,0.7076343297958374
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7075468301773071
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.707353949546814
S-0168,IXIA Vision ONE (Network Packet Broker),0.7072170376777649
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7070316076278687
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7066699862480164
S-0100,Super Massive 3D Model Data Expert,0.7056871056556702
S-0137,Splunk,0.7054241895675659
S-0174,VR Training & Education System,0.704453706741333
S-0135,ISS Analytics Services,0.7036328315734863
S-0246,Remo Video Conferencing,0.7023746967315674
S-0125,"BIM, BMS and IoT Integration",0.7005447745323181
S-0222,Agorize Innovation Sourcing Platform,0.7003645896911621
S-0238,Rice Robotics,0.7000551819801331
S-0177,MAD Gaze Smart Glass,0.700027585029602
S-0166,IXIA BREAKINGPOINT,0.6996806263923645
S-0115,All-in-one event management software,0.6991898417472839
S-0085,SAP Geospatial Asset Management,0.6989589929580688
S-0241,Intelligent Data Platform,0.6987788677215576
S-0148,Zscaler,0.6977736949920654
S-0299,Office Delivery Robot,0.6973251700401306
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.6972958445549011
S-0208,Indoor Map and Positioning for Smart City,0.6969125866889954
S-0207,Pandemic Management System,0.696662425994873
S-0061,A.I. and Mixed Reality Solution,0.6964111328125
S-0001,PixelEye Object Detection,0.69615638256073
S-0026,Knowledge Management Solution (KM Power),0.6959224343299866
S-0189,COVID19 Community Prevention Software System,0.6957864761352539
S-0225,DocAnalyzer - Document Review Solution,0.6950690746307373
S-0139,imVision,0.6941735744476318
S-0083,Smart Pharma Packaging,0.6941112875938416
S-0119,Ziizau - Optimization of route design,0.6939213275909424
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.6937730312347412
S-0205,Centrak Quarantine Management Solution,0.6936151385307312
S-0027,Big Data Enabler Service (project based),0.6927350759506226
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.6924960613250732
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.6920914649963379
S-0273,Talos,0.6918458938598633
S-0188,Data Vaccinator,0.6915432810783386
S-0019,Personalized Education System,0.6891899704933167
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.686260998249054
S-0059,EMF Workplaces Evaluation Program,0.6859524846076965
S-0110,People Counting System (PCS),0.6849275827407837
S-0099,NB IoT Sensor Solution,0.6845882534980774
S-0215,Self Check-in system for self-quarantined personal,0.6836238503456116
S-0052,OpenCloud CMP,0.6835425496101379
S-0199,V-Key Mobile App Protection,0.6834976673126221
S-0140,Drivelock,0.6831138730049133
S-0009,Precise And Responsive Indoor Location Tracking,0.6827868819236755
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.6827524304389954
S-0092,Enable the wireless connectivity for IoT devices,0.6826854348182678
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.6822437644004822
S-0176,Epidemic prevention and control management system,0.682040810585022
S-0054,TicketME Blockchain Ticketing Platform,0.6805669665336609
S-0070,Well井 Smart Water Station,0.6801978349685669
S-0107,POARD Your Presentation Stage,0.679410457611084
S-0213,Radar-based smart motion and position tracking system,0.679337203502655
S-0109,Face Recognition Door Access System,0.6792590022087097
S-0010,Precise Facility Crowd Analysis,0.6792056560516357
S-0271,Server Data Analysis Service (User & Data),0.6756810545921326
S-0114,Worker Insights,0.67566978931427
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.6751757264137268
S-0084,NFC Product Authentication,0.6744070053100586
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.6740729212760925
S-0076,NEC InfoCage FileShell,0.6726920008659363
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.6720426082611084
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6708497405052185
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.6706194877624512
S-0062,Parkingbnb,0.6700999140739441
S-0267,Smart Fever Screening System,0.6696867942810059
S-0167,IXIA ThreatARMOR,0.6693919897079468
S-0063,UHD Multi-Channel Video Live Broadcast,0.6687835454940796
S-0171,Augmented Reality (AR) model,0.6675900816917419
S-0064,Smart Education(Class VR),0.6675578355789185
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.6661357283592224
S-0141,HubSecurity,0.6650285124778748
S-0245,Locobike：Automatic Bicycle Rental System,0.6645151376724243
S-0116,Smart Parking Solution,0.6639578342437744
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.6636278629302979
S-0123,Complete Encryption with HSM,0.6612261533737183
S-0253,Intelligent Face Mask,0.6600953340530396
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.6598200798034668
S-0237,V-K V-OS Cloud Solutions,0.6598134636878967
S-0251,Self Service Bike Rental Solution,0.6594035625457764
S-0060,FROM Network Audit Programs,0.6593033075332642
S-0086,Micro-Chip 2.0 for pets,0.6592738628387451
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.6567853689193726
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.6557279825210571
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.654171884059906
S-0022,A smart lamp pole system with AI-enabled security system,0.6539586186408997
S-0108,SparkXIO Smart Car Park Management System,0.6525784134864807
S-0159,Integrated Smart Film Solutions,0.6523227095603943
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.6516397595405579
S-0130,OpenLegacy API factory,0.6514026522636414
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6508325338363647
S-0034,Cloud Energy Management Platform,0.6501255631446838
S-0218,Chief,0.6499758362770081
S-0263,SafeGuard Series,0.64907306432724
S-0120,Raspect-ACE,0.6489933133125305
S-0011,Precise Outdoor Crowd Analysis,0.6486302614212036
S-0136,Document Authentication,0.6475350260734558
S-0164,Relate App,0.6475158929824829
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6447941660881042
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.6446956992149353
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.6437855362892151
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6426680088043213
S-0156,Neo,0.6416501402854919
S-0185,Human body temperature recognition real-time measurement linkage system,0.6401342153549194
S-0020,Machines Predictive Maintenance,0.6363580822944641
S-0091,Next Generation Growable Optical Networks,0.6329803466796875
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6327718496322632
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.6319099068641663
S-0235,Pixel Eye Safety Helmets Detection,0.630888819694519
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.6299965381622314
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6287573575973511
S-0014,2D Face Re-identification,0.6242504715919495
S-0106,"Smart bin trash collection solution, especially remote area",0.6241781711578369
S-0081,iQ-Road and Traffic Management,0.6219479441642761
S-0077,Anywhere Networks,0.6214983463287354
S-0145,Arcserve® Appliance Series,0.6197393536567688
S-0227,Intelligent liquid crystal dimming film,0.6149370670318604
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6125249862670898
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6094802021980286
S-0229,SonoWatermark,0.609249472618103
S-0005,Smart Lamp Pole and Robotic,0.6051841974258423
S-0158,Switchable Glass / Film,0.5986611843109131
S-0201,Non image base access control,0.5966014266014099
S-0210,AI Cloud for Smart Construction,0.5943679809570312
S-0193,Dahua Body Temp Measurement Solution,0.5914742946624756
S-0015,3D Face Re-identification,0.5902470350265503
S-0040,RVM One Stop Recycling Solution,0.5882222056388855
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.5713518857955933
S-0007,Smart Life,0.5658330321311951
S-0036,Intelligent Traffic Monitoring,0.5630179643630981
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5409674048423767
S-0042,Smart Water Duct Valve for shared Housing,0.5177615880966187
S-0160,Smart glass,0.4803962707519531
