Reference Code,Solution Name (Eng),Cosine-Similarity
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7505801916122437
S-0019,Personalized Education System,0.7496918439865112
S-0110,People Counting System (PCS),0.7496203780174255
S-0014,2D Face Re-identification,0.7480087876319885
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7479420304298401
S-0010,Precise Facility Crowd Analysis,0.7476767301559448
S-0089,Smart Infrastructure Projects Planning and Execution,0.7474868297576904
S-0085,SAP Geospatial Asset Management,0.747169017791748
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.747118353843689
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7470775246620178
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7466238141059875
S-0205,Centrak Quarantine Management Solution,0.7462530136108398
S-0273,Talos,0.745837926864624
S-0245,Locobike：Automatic Bicycle Rental System,0.7453902363777161
S-0015,3D Face Re-identification,0.7453715205192566
S-0250,UiPath Automation Platform,0.7447761297225952
S-0228,eClass Corporate Learning Management System (LMS),0.7440047264099121
S-0148,Zscaler,0.7438880205154419
S-0135,ISS Analytics Services,0.7436856627464294
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.7423825860023499
S-0289,Life Planning & Blockchain,0.7413824200630188
S-0244,ServiceNow - ITSM solution,0.740929126739502
S-0241,Intelligent Data Platform,0.7408660054206848
S-0139,imVision,0.7406049370765686
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7405213713645935
S-0138,Radware DefensePro and AppWall,0.7402772307395935
S-0224,OceanX Workflow,0.739561140537262
S-0229,SonoWatermark,0.7395521998405457
S-0242,Queue-it -  Virtual Waiting Room,0.7392051219940186
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7389006614685059
S-0008,Shape Security - Shape Enterprise Defense,0.7384076714515686
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7379067540168762
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7373549938201904
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7353501319885254
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7340026497840881
S-0059,EMF Workplaces Evaluation Program,0.7338647246360779
S-0124,Enterprise Intelligent Assistant,0.7337709665298462
S-0225,DocAnalyzer - Document Review Solution,0.733390212059021
S-0091,Next Generation Growable Optical Networks,0.7331071496009827
S-0126,Self Service Business Intelligence,0.7327166795730591
S-0020,Machines Predictive Maintenance,0.7319667935371399
S-0157,NLP-powered Chatbot by Xiaomi,0.7318742871284485
S-0127,Event Management technology,0.7313500046730042
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7303740978240967
S-0051,Insight Driven Organization (IDO),0.7302355170249939
S-0155,Stella Enterprise Chatbot Builder,0.7300398945808411
S-0115,All-in-one event management software,0.729178249835968
S-0255,Authgear,0.728689432144165
S-0109,Face Recognition Door Access System,0.728621244430542
S-0075,Altai SuperWiFi Solution,0.7285897135734558
S-0116,Smart Parking Solution,0.7282046675682068
S-0185,Human body temperature recognition real-time measurement linkage system,0.727849543094635
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7278411388397217
S-0069,Citizen Cloud,0.7272359728813171
S-0190,Una Interactive Training Platform,0.7262758612632751
S-0172,Earthy,0.7257306575775146
S-0137,Splunk,0.7250456809997559
S-0027,Big Data Enabler Service (project based),0.7248085737228394
S-0050,Deloitte ASSIST,0.7247599959373474
S-0246,Remo Video Conferencing,0.7241178154945374
S-0230,STEMHUB Education Platform,0.7240366339683533
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7238338589668274
S-0265,Business Process Management Platform,0.723561704158783
S-0141,HubSecurity,0.7229408621788025
S-0223,OceanX Share,0.7228439450263977
S-0209,Control-M (BMC Software),0.7220792770385742
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.7218546867370605
S-0086,Micro-Chip 2.0 for pets,0.720813512802124
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.7204741835594177
S-0193,Dahua Body Temp Measurement Solution,0.7200434803962708
S-0158,Switchable Glass / Film,0.7195000648498535
S-0090,Smart Employee Learning Management,0.7192516326904297
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7188004851341248
S-0294,Live Webinar Streaming service,0.7186989188194275
S-0156,Neo,0.7155221104621887
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.715320348739624
S-0104,Litbulb Technologies,0.7149192094802856
S-0106,"Smart bin trash collection solution, especially remote area",0.7147318124771118
S-0042,Smart Water Duct Valve for shared Housing,0.7114107608795166
S-0136,Document Authentication,0.7108334302902222
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7107717990875244
S-0097,Smart Home e-Health Monitoring and Care System,0.7094245553016663
S-0221,AI and IT enhanced learning platform,0.7093928456306458
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7088958621025085
S-0064,Smart Education(Class VR),0.7088130712509155
S-0047,Smart Taxpayer Services with Machine Learning,0.7064177989959717
S-0237,V-K V-OS Cloud Solutions,0.7048333287239075
S-0164,Relate App,0.7042666077613831
S-0054,TicketME Blockchain Ticketing Platform,0.6998525857925415
S-0107,POARD Your Presentation Stage,0.6977411508560181
S-0026,Knowledge Management Solution (KM Power),0.6943578720092773
S-0052,OpenCloud CMP,0.6941178441047668
S-0145,Arcserve® Appliance Series,0.6928966641426086
S-0188,Data Vaccinator,0.692089319229126
S-0077,Anywhere Networks,0.690815806388855
S-0210,AI Cloud for Smart Construction,0.6902258992195129
S-0222,Agorize Innovation Sourcing Platform,0.686655580997467
S-0123,Complete Encryption with HSM,0.684018075466156
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6836462616920471
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6826051473617554
S-0160,Smart glass,0.6686109304428101
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.6547666788101196
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6536784768104553
S-0114,Worker Insights,0.6522135138511658
S-0248,OFS Website Tracking System,0.6503821611404419
S-0130,OpenLegacy API factory,0.6493462324142456
S-0007,Smart Life,0.6435505151748657
S-0218,Chief,0.6118559241294861
S-0040,RVM One Stop Recycling Solution,0.6039605140686035
