Reference Code,Solution Name (Eng),Cosine-Similarity
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.8351078033447266
S-0058,IoT Cybersecurity Testing and Certification Program,0.8343110680580139
S-0096,Clare.AI Asian Language Chatbot Solutions,0.8331680297851562
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.8322246074676514
S-0296,BLOK Pass App for Travel Bubble,0.8321057558059692
S-0225,DocAnalyzer - Document Review Solution,0.8302947282791138
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.8301329016685486
S-0228,eClass Corporate Learning Management System (LMS),0.8299581408500671
S-0232,"""Smart"" Car Park Management System",0.8298379778862
S-0264,Smart Parking with Video Analytics,0.8290616273880005
S-0239,InterOps Accelerator,0.8283701539039612
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.828323483467102
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.8272665143013
S-0209,Control-M (BMC Software),0.8260732293128967
S-0003,GeoSpatial Cloud,0.8258422613143921
S-0282,Chatbot Solution - ccRobot,0.8256607055664062
S-0289,Life Planning & Blockchain,0.8253198862075806
S-0038,Hybrid Reality Platform,0.8236337900161743
S-0255,Authgear,0.8232454061508179
S-0273,Talos,0.8224910497665405
S-0157,NLP-powered Chatbot by Xiaomi,0.8218436241149902
S-0252,Critical Event Management,0.821065366268158
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.8209576606750488
S-0101,​LANDRAY Office Automation (OA) system solutions,0.8208305835723877
S-0279,RoomQ virtual waiting room for massive traffic,0.8205599784851074
S-0127,Event Management technology,0.8197348117828369
S-0230,STEMHUB Education Platform,0.8190150260925293
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.8189877867698669
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.8188568949699402
S-0100,Super Massive 3D Model Data Expert,0.8185858726501465
S-0083,Smart Pharma Packaging,0.8178297281265259
S-0090,Smart Employee Learning Management,0.8178032040596008
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.817597508430481
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.8174541592597961
S-0084,NFC Product Authentication,0.8163043856620789
S-0002,DataCube Data Intelligent Automation Solution,0.8156583309173584
S-0066,Smart Water Management,0.8147721290588379
S-0093,DataOS System,0.8146435022354126
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.8126858472824097
S-0140,Drivelock,0.8125816583633423
S-0045,SAP Big Data Solution,0.8125324845314026
S-0082,A.I. Contact Center and User Engagement Solution,0.8124972581863403
S-0168,IXIA Vision ONE (Network Packet Broker),0.8118674159049988
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.8115639686584473
S-0115,All-in-one event management software,0.8109819889068604
S-0035,Document Delivery By Unmanned Vehicle,0.8106755018234253
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.8099797964096069
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.8092597723007202
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.8090419173240662
S-0059,EMF Workplaces Evaluation Program,0.8085871338844299
S-0119,Ziizau - Optimization of route design,0.808307945728302
S-0231,AI Information push service management system,0.8082324266433716
S-0125,"BIM, BMS and IoT Integration",0.8081514239311218
S-0054,TicketME Blockchain Ticketing Platform,0.8079879879951477
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.8073883652687073
S-0155,Stella Enterprise Chatbot Builder,0.8061121106147766
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.80598384141922
S-0030,IoT Building Access Control System,0.8058522343635559
S-0170,Nixplay Signage,0.8055123686790466
S-0134,Smart Building - Energy Management and Optimization Solutions,0.8052830100059509
S-0136,Document Authentication,0.8052477836608887
S-0008,Shape Security - Shape Enterprise Defense,0.8047806620597839
S-0076,NEC InfoCage FileShell,0.8038949966430664
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.8035832047462463
S-0085,SAP Geospatial Asset Management,0.8009939193725586
S-0241,Intelligent Data Platform,0.8009657859802246
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.8009499907493591
S-0244,ServiceNow - ITSM solution,0.8007310628890991
S-0124,Enterprise Intelligent Assistant,0.8006715774536133
S-0047,Smart Taxpayer Services with Machine Learning,0.8000458478927612
S-0001,PixelEye Object Detection,0.7998223304748535
S-0065,Smart Mobility,0.7985491752624512
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7985029220581055
S-0111,Smart car park solution,0.7973621487617493
S-0138,Radware DefensePro and AppWall,0.7973507046699524
S-0177,MAD Gaze Smart Glass,0.7968649864196777
S-0166,IXIA BREAKINGPOINT,0.7960383892059326
S-0299,Office Delivery Robot,0.795859158039093
S-0215,Self Check-in system for self-quarantined personal,0.7938065528869629
S-0046,SAP Digital Boardroom,0.7929620742797852
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7920825481414795
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7906926870346069
S-0216,BMC Helix Service & Operations Management,0.7902432084083557
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7899168729782104
S-0174,VR Training & Education System,0.7899065017700195
S-0300,Smart Guiding Robot,0.7892193794250488
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7886027097702026
S-0027,Big Data Enabler Service (project based),0.78851318359375
S-0072,Digital Twin of the City (or Town),0.7879701852798462
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7878813147544861
S-0039,iQ-Dwell Time Management System,0.7878495454788208
S-0061,A.I. and Mixed Reality Solution,0.7873495221138
S-0219,"VR Virtual Store, Training & Education System",0.7872712016105652
S-0013,Public Event Tracking and Early Warning Analysis System,0.7870981693267822
S-0223,OceanX Share,0.7866877317428589
S-0221,AI and IT enhanced learning platform,0.7863089442253113
S-0165,Health Monitoring System,0.7858276963233948
S-0050,Deloitte ASSIST,0.785445511341095
S-0092,Enable the wireless connectivity for IoT devices,0.7851955890655518
S-0194,UWB Beacon RTLS Solution,0.7836342453956604
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7815320491790771
S-0199,V-Key Mobile App Protection,0.7813822627067566
S-0181,Artificial Intelligence Camera Solutions,0.7797481417655945
S-0196,Personnel and Asset positioning management system,0.779656708240509
S-0142,NetMotion Mobility,0.779619038105011
S-0037,4D Immersive CAVE,0.7790319919586182
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7787858247756958
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7787846326828003
S-0234,Pixel Eye Vision-Based Fall Detection,0.7780384421348572
S-0097,Smart Home e-Health Monitoring and Care System,0.7772679924964905
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7755399942398071
S-0242,Queue-it -  Virtual Waiting Room,0.7750166058540344
S-0292,Telepresence and Video Conferencing Solution,0.7738803029060364
S-0051,Insight Driven Organization (IDO),0.7737714648246765
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7717693448066711
S-0126,Self Service Business Intelligence,0.7713924050331116
S-0207,Pandemic Management System,0.7705169320106506
S-0208,Indoor Map and Positioning for Smart City,0.7692819833755493
S-0169,Robotic Assistant,0.7691047787666321
S-0026,Knowledge Management Solution (KM Power),0.7690367698669434
S-0171,Augmented Reality (AR) model,0.7682399749755859
S-0139,imVision,0.7669491171836853
S-0137,Splunk,0.7666698694229126
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7660558223724365
S-0075,Altai SuperWiFi Solution,0.7660459876060486
S-0271,Server Data Analysis Service (User & Data),0.7655913233757019
S-0143,Cyberbit,0.7652350664138794
S-0081,iQ-Road and Traffic Management,0.765128493309021
S-0060,FROM Network Audit Programs,0.7650255560874939
S-0167,IXIA ThreatARMOR,0.765005350112915
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7633797526359558
S-0253,Intelligent Face Mask,0.7631063461303711
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7630549669265747
S-0176,Epidemic prevention and control management system,0.7629896998405457
S-0120,Raspect-ACE,0.7619940638542175
S-0104,Litbulb Technologies,0.7618752717971802
S-0070,Well井 Smart Water Station,0.7607020139694214
S-0014,2D Face Re-identification,0.7593037486076355
S-0180,AR/ VR/ Interactive Design & Development,0.7589316368103027
S-0188,Data Vaccinator,0.7585420608520508
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.758473813533783
S-0044,AI Escalator Safety Monitoring System,0.7583180069923401
S-0148,Zscaler,0.7582745552062988
S-0205,Centrak Quarantine Management Solution,0.7579330801963806
S-0113,Video Analytics Solution,0.7577525973320007
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7574045062065125
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7568364143371582
S-0109,Face Recognition Door Access System,0.7562025189399719
S-0190,Una Interactive Training Platform,0.7558107972145081
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.754540741443634
S-0086,Micro-Chip 2.0 for pets,0.7544615864753723
S-0062,Parkingbnb,0.7534723877906799
S-0267,Smart Fever Screening System,0.7532921433448792
S-0099,NB IoT Sensor Solution,0.7527178525924683
S-0010,Precise Facility Crowd Analysis,0.7525758147239685
S-0022,A smart lamp pole system with AI-enabled security system,0.7524353861808777
S-0237,V-K V-OS Cloud Solutions,0.7524062395095825
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7519368529319763
S-0213,Radar-based smart motion and position tracking system,0.7516688704490662
S-0052,OpenCloud CMP,0.7512834072113037
S-0245,Locobike：Automatic Bicycle Rental System,0.7512174844741821
S-0222,Agorize Innovation Sourcing Platform,0.7498395442962646
S-0069,Citizen Cloud,0.7495749592781067
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7491797208786011
S-0020,Machines Predictive Maintenance,0.7488852739334106
S-0251,Self Service Bike Rental Solution,0.7481313943862915
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.748065173625946
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7477434277534485
S-0172,Earthy,0.7447237968444824
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7445991039276123
S-0141,HubSecurity,0.7443751096725464
S-0019,Personalized Education System,0.7430828213691711
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7422287464141846
S-0263,SafeGuard Series,0.7411576509475708
S-0135,ISS Analytics Services,0.7405990958213806
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7401706576347351
S-0189,COVID19 Community Prevention Software System,0.7400456666946411
S-0123,Complete Encryption with HSM,0.7374807000160217
S-0034,Cloud Energy Management Platform,0.7372300624847412
S-0238,Rice Robotics,0.7351656556129456
S-0016,Cyclops -- Smart City & unmanned store solution,0.7339214086532593
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7330904006958008
S-0130,OpenLegacy API factory,0.7310794591903687
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7309327721595764
S-0235,Pixel Eye Safety Helmets Detection,0.7285047769546509
S-0156,Neo,0.7266384959220886
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.7262058258056641
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7239571809768677
S-0108,SparkXIO Smart Car Park Management System,0.7212699055671692
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7203093767166138
S-0201,Non image base access control,0.7198939323425293
S-0009,Precise And Responsive Indoor Location Tracking,0.7184914350509644
S-0159,Integrated Smart Film Solutions,0.7175901532173157
S-0294,Live Webinar Streaming service,0.7165912389755249
S-0011,Precise Outdoor Crowd Analysis,0.7161877751350403
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.7138640284538269
S-0210,AI Cloud for Smart Construction,0.712501049041748
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.7121049165725708
S-0116,Smart Parking Solution,0.7118948698043823
S-0110,People Counting System (PCS),0.7110849618911743
S-0063,UHD Multi-Channel Video Live Broadcast,0.7081763744354248
S-0107,POARD Your Presentation Stage,0.7079129815101624
S-0145,Arcserve® Appliance Series,0.7073870301246643
S-0227,Intelligent liquid crystal dimming film,0.7072871923446655
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.702121913433075
S-0164,Relate App,0.7007455825805664
S-0246,Remo Video Conferencing,0.6995615363121033
S-0015,3D Face Re-identification,0.6984339356422424
S-0064,Smart Education(Class VR),0.6969274878501892
S-0218,Chief,0.6950767040252686
S-0091,Next Generation Growable Optical Networks,0.6943305730819702
S-0248,OFS Website Tracking System,0.6935614943504333
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6931509375572205
S-0106,"Smart bin trash collection solution, especially remote area",0.6893593072891235
S-0193,Dahua Body Temp Measurement Solution,0.6881052851676941
S-0077,Anywhere Networks,0.6832758784294128
S-0185,Human body temperature recognition real-time measurement linkage system,0.6821605563163757
S-0005,Smart Lamp Pole and Robotic,0.6739482879638672
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6677718162536621
S-0007,Smart Life,0.6662564277648926
S-0040,RVM One Stop Recycling Solution,0.6660287976264954
S-0114,Worker Insights,0.665801465511322
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6641704440116882
S-0036,Intelligent Traffic Monitoring,0.6637604832649231
S-0229,SonoWatermark,0.6494467854499817
S-0158,Switchable Glass / Film,0.6254695653915405
S-0042,Smart Water Duct Valve for shared Housing,0.6235358715057373
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.6076362133026123
S-0160,Smart glass,0.555257260799408
