Reference Code,Solution Name (Eng),Cosine-Similarity
S-0273,Talos,0.8049415349960327
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.8045517802238464
S-0196,Personnel and Asset positioning management system,0.8037545680999756
S-0234,Pixel Eye Vision-Based Fall Detection,0.8026025295257568
S-0230,STEMHUB Education Platform,0.8019527196884155
S-0232,"""Smart"" Car Park Management System",0.8011588454246521
S-0093,DataOS System,0.8008317947387695
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.800464928150177
S-0046,SAP Digital Boardroom,0.79993736743927
S-0113,Video Analytics Solution,0.7998236417770386
S-0135,ISS Analytics Services,0.7992887496948242
S-0181,Artificial Intelligence Camera Solutions,0.7992531061172485
S-0071,All-in-one Data Center - iDCmini System,0.7990639209747314
S-0100,Super Massive 3D Model Data Expert,0.7982208728790283
S-0228,eClass Corporate Learning Management System (LMS),0.7978310585021973
S-0058,IoT Cybersecurity Testing and Certification Program,0.7975485920906067
S-0299,Office Delivery Robot,0.7974959015846252
S-0090,Smart Employee Learning Management,0.7972962856292725
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7969357967376709
S-0157,NLP-powered Chatbot by Xiaomi,0.7962613701820374
S-0255,Authgear,0.7956428527832031
S-0264,Smart Parking with Video Analytics,0.7953994870185852
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.7953900098800659
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7944586277008057
S-0244,ServiceNow - ITSM solution,0.7941250801086426
S-0127,Event Management technology,0.7931873798370361
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.7928501963615417
S-0262,Mobile application development,0.7919681072235107
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7915146350860596
S-0124,Enterprise Intelligent Assistant,0.7909636497497559
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.789499044418335
S-0167,IXIA ThreatARMOR,0.789452075958252
S-0066,Smart Water Management,0.7894262075424194
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7889504432678223
S-0027,Big Data Enabler Service (project based),0.7889286279678345
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.788561999797821
S-0051,Insight Driven Organization (IDO),0.7880412340164185
S-0047,Smart Taxpayer Services with Machine Learning,0.7874535322189331
S-0176,Epidemic prevention and control management system,0.7859427332878113
S-0115,All-in-one event management software,0.785863995552063
S-0300,Smart Guiding Robot,0.784908652305603
S-0292,Telepresence and Video Conferencing Solution,0.7846302390098572
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.7831183075904846
S-0215,Self Check-in system for self-quarantined personal,0.7828629612922668
S-0065,Smart Mobility,0.7826769948005676
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7820935845375061
S-0138,Radware DefensePro and AppWall,0.7814089059829712
S-0216,BMC Helix Service & Operations Management,0.7813192009925842
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7804544568061829
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.780447244644165
S-0039,iQ-Dwell Time Management System,0.7801921963691711
S-0008,Shape Security - Shape Enterprise Defense,0.7794210314750671
S-0166,IXIA BREAKINGPOINT,0.7794206142425537
S-0072,Digital Twin of the City (or Town),0.7793100476264954
S-0030,IoT Building Access Control System,0.7786849141120911
S-0134,Smart Building - Energy Management and Optimization Solutions,0.7777476906776428
S-0085,SAP Geospatial Asset Management,0.7773994207382202
S-0044,AI Escalator Safety Monitoring System,0.7757310271263123
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7756221294403076
S-0165,Health Monitoring System,0.7755634188652039
S-0174,VR Training & Education System,0.7747254371643066
S-0177,MAD Gaze Smart Glass,0.7746872901916504
S-0207,Pandemic Management System,0.7738742828369141
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7731795907020569
S-0059,EMF Workplaces Evaluation Program,0.7731691002845764
S-0263,SafeGuard Series,0.7730455994606018
S-0050,Deloitte ASSIST,0.7719479203224182
S-0199,V-Key Mobile App Protection,0.7719273567199707
S-0019,Personalized Education System,0.771439254283905
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7706376910209656
S-0169,Robotic Assistant,0.7697963714599609
S-0194,UWB Beacon RTLS Solution,0.7694297432899475
S-0126,Self Service Business Intelligence,0.7688835263252258
S-0016,Cyclops -- Smart City & unmanned store solution,0.7681843042373657
S-0155,Stella Enterprise Chatbot Builder,0.7674750089645386
S-0037,4D Immersive CAVE,0.7642391324043274
S-0213,Radar-based smart motion and position tracking system,0.7638092041015625
S-0267,Smart Fever Screening System,0.7636157274246216
S-0188,Data Vaccinator,0.7631511092185974
S-0219,"VR Virtual Store, Training & Education System",0.7626681327819824
S-0054,TicketME Blockchain Ticketing Platform,0.7614632248878479
S-0104,Litbulb Technologies,0.761114239692688
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7609058022499084
S-0242,Queue-it -  Virtual Waiting Room,0.759547233581543
S-0143,Cyberbit,0.758999764919281
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.758815586566925
S-0111,Smart car park solution,0.758489727973938
S-0205,Centrak Quarantine Management Solution,0.758064329624176
S-0139,imVision,0.7580326199531555
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7577199935913086
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7565760016441345
S-0142,NetMotion Mobility,0.7549104690551758
S-0099,NB IoT Sensor Solution,0.7538793087005615
S-0253,Intelligent Face Mask,0.7531377077102661
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7519171833992004
S-0020,Machines Predictive Maintenance,0.751478374004364
S-0120,Raspect-ACE,0.7491542100906372
S-0014,2D Face Re-identification,0.7482486367225647
S-0086,Micro-Chip 2.0 for pets,0.7479291558265686
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7470313310623169
S-0026,Knowledge Management Solution (KM Power),0.7462272047996521
S-0148,Zscaler,0.7461102604866028
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.745006799697876
S-0097,Smart Home e-Health Monitoring and Care System,0.7448803782463074
S-0238,Rice Robotics,0.7432535886764526
S-0081,iQ-Road and Traffic Management,0.7423133254051208
S-0141,HubSecurity,0.7414968609809875
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.7408474087715149
S-0164,Relate App,0.7403790950775146
S-0189,COVID19 Community Prevention Software System,0.7403740882873535
S-0172,Earthy,0.7401940226554871
S-0060,FROM Network Audit Programs,0.7381356954574585
S-0092,Enable the wireless connectivity for IoT devices,0.7379549145698547
S-0237,V-K V-OS Cloud Solutions,0.7371043562889099
S-0010,Precise Facility Crowd Analysis,0.7366587519645691
S-0022,A smart lamp pole system with AI-enabled security system,0.7350788116455078
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7345463037490845
S-0221,AI and IT enhanced learning platform,0.7337061166763306
S-0171,Augmented Reality (AR) model,0.7334371209144592
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7327215075492859
S-0208,Indoor Map and Positioning for Smart City,0.7324301600456238
S-0110,People Counting System (PCS),0.7322109341621399
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7304979562759399
S-0201,Non image base access control,0.7298991084098816
S-0123,Complete Encryption with HSM,0.7293275594711304
S-0222,Agorize Innovation Sourcing Platform,0.7263727784156799
S-0109,Face Recognition Door Access System,0.7260711193084717
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.7260231971740723
S-0185,Human body temperature recognition real-time measurement linkage system,0.7250936627388
S-0180,AR/ VR/ Interactive Design & Development,0.7236996293067932
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7232258915901184
S-0075,Altai SuperWiFi Solution,0.7222681641578674
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7219293713569641
S-0011,Precise Outdoor Crowd Analysis,0.7219096422195435
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7215209007263184
S-0235,Pixel Eye Safety Helmets Detection,0.720439076423645
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7201371788978577
S-0248,OFS Website Tracking System,0.7180925011634827
S-0070,Well井 Smart Water Station,0.7173789143562317
S-0009,Precise And Responsive Indoor Location Tracking,0.7162178158760071
S-0159,Integrated Smart Film Solutions,0.715589165687561
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7148356437683105
S-0245,Locobike：Automatic Bicycle Rental System,0.7148193717002869
S-0034,Cloud Energy Management Platform,0.7140828967094421
S-0251,Self Service Bike Rental Solution,0.7110560536384583
S-0015,3D Face Re-identification,0.7105633616447449
S-0107,POARD Your Presentation Stage,0.7066315412521362
S-0062,Parkingbnb,0.7059400081634521
S-0069,Citizen Cloud,0.7056887745857239
S-0063,UHD Multi-Channel Video Live Broadcast,0.7040333151817322
S-0190,Una Interactive Training Platform,0.7031298875808716
S-0052,OpenCloud CMP,0.701562762260437
S-0294,Live Webinar Streaming service,0.7015552520751953
S-0130,OpenLegacy API factory,0.7002570033073425
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6959530711174011
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6959384679794312
S-0246,Remo Video Conferencing,0.6956402659416199
S-0036,Intelligent Traffic Monitoring,0.6944141387939453
S-0145,Arcserve® Appliance Series,0.6936635971069336
S-0108,SparkXIO Smart Car Park Management System,0.6912416219711304
S-0210,AI Cloud for Smart Construction,0.6902759075164795
S-0227,Intelligent liquid crystal dimming film,0.6879051327705383
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.6871597766876221
S-0156,Neo,0.6821472644805908
S-0007,Smart Life,0.6820639967918396
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.6793076395988464
S-0064,Smart Education(Class VR),0.6770298480987549
S-0005,Smart Lamp Pole and Robotic,0.6750033497810364
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6742885708808899
S-0114,Worker Insights,0.6739416122436523
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6714159846305847
S-0116,Smart Parking Solution,0.6690823435783386
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6653025150299072
S-0218,Chief,0.6652042269706726
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.6630373001098633
S-0193,Dahua Body Temp Measurement Solution,0.6628521680831909
S-0040,RVM One Stop Recycling Solution,0.6597598195075989
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6559805870056152
S-0077,Anywhere Networks,0.6543804407119751
S-0106,"Smart bin trash collection solution, especially remote area",0.6499027013778687
S-0229,SonoWatermark,0.6458663940429688
S-0091,Next Generation Growable Optical Networks,0.6424686908721924
S-0158,Switchable Glass / Film,0.6394977569580078
S-0042,Smart Water Duct Valve for shared Housing,0.6268392205238342
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.543861985206604
S-0160,Smart glass,0.5323737859725952
