Reference Code,Solution Name (Eng),Cosine-Similarity
S-0083,Smart Pharma Packaging,0.7931562662124634
S-0264,Smart Parking with Video Analytics,0.7928157448768616
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7925099730491638
S-0065,Smart Mobility,0.7917406558990479
S-0127,Event Management technology,0.7915406823158264
S-0232,"""Smart"" Car Park Management System",0.7908680438995361
S-0113,Video Analytics Solution,0.7894480228424072
S-0124,Enterprise Intelligent Assistant,0.7886384725570679
S-0061,A.I. and Mixed Reality Solution,0.7881057858467102
S-0058,IoT Cybersecurity Testing and Certification Program,0.7879016399383545
S-0076,NEC InfoCage FileShell,0.7876842617988586
S-0296,BLOK Pass App for Travel Bubble,0.7863561511039734
S-0120,Raspect-ACE,0.7862961292266846
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.786141037940979
S-0142,NetMotion Mobility,0.786006510257721
S-0100,Super Massive 3D Model Data Expert,0.7859349846839905
S-0194,UWB Beacon RTLS Solution,0.7859303951263428
S-0240,Multilingual Voice Assistant,0.7858416438102722
S-0126,Self Service Business Intelligence,0.7847307920455933
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7845714688301086
S-0084,NFC Product Authentication,0.7840006351470947
S-0044,AI Escalator Safety Monitoring System,0.7832180857658386
S-0166,IXIA BREAKINGPOINT,0.7822469472885132
S-0188,Data Vaccinator,0.7819714546203613
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7811357975006104
S-0138,Radware DefensePro and AppWall,0.7809435725212097
S-0299,Office Delivery Robot,0.7797427177429199
S-0020,Machines Predictive Maintenance,0.7795116305351257
S-0234,Pixel Eye Vision-Based Fall Detection,0.7790724039077759
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7788600325584412
S-0097,Smart Home e-Health Monitoring and Care System,0.777244508266449
S-0238,Rice Robotics,0.7768967747688293
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7766808271408081
S-0289,Life Planning & Blockchain,0.7748621106147766
S-0199,V-Key Mobile App Protection,0.7733115553855896
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7724507451057434
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7720099091529846
S-0047,Smart Taxpayer Services with Machine Learning,0.7711056470870972
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7710474729537964
S-0037,4D Immersive CAVE,0.7702951431274414
S-0300,Smart Guiding Robot,0.7701153755187988
S-0170,Nixplay Signage,0.7696046829223633
S-0176,Epidemic prevention and control management system,0.7694705128669739
S-0139,imVision,0.7694542407989502
S-0016,Cyclops -- Smart City & unmanned store solution,0.7689930200576782
S-0165,Health Monitoring System,0.7685244679450989
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7677993178367615
S-0008,Shape Security - Shape Enterprise Defense,0.7676018476486206
S-0174,VR Training & Education System,0.767223596572876
S-0143,Cyberbit,0.766947329044342
S-0030,IoT Building Access Control System,0.7662932276725769
S-0223,OceanX Share,0.7662054896354675
S-0035,Document Delivery By Unmanned Vehicle,0.7659046053886414
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.7633980512619019
S-0111,Smart car park solution,0.7629931569099426
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7627124786376953
S-0099,NB IoT Sensor Solution,0.7622612118721008
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7620399594306946
S-0059,EMF Workplaces Evaluation Program,0.7610853314399719
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.760590136051178
S-0177,MAD Gaze Smart Glass,0.7603441476821899
S-0019,Personalized Education System,0.7595455050468445
S-0010,Precise Facility Crowd Analysis,0.7579987645149231
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7570558786392212
S-0092,Enable the wireless connectivity for IoT devices,0.756578266620636
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7562472820281982
S-0196,Personnel and Asset positioning management system,0.7558132410049438
S-0219,"VR Virtual Store, Training & Education System",0.7551330327987671
S-0072,Digital Twin of the City (or Town),0.7534863352775574
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7531620860099792
S-0141,HubSecurity,0.752805769443512
S-0292,Telepresence and Video Conferencing Solution,0.7523903250694275
S-0169,Robotic Assistant,0.7519949078559875
S-0148,Zscaler,0.7513874173164368
S-0208,Indoor Map and Positioning for Smart City,0.7506719827651978
S-0215,Self Check-in system for self-quarantined personal,0.7497822046279907
S-0213,Radar-based smart motion and position tracking system,0.7495085000991821
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7493199110031128
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7492164969444275
S-0221,AI and IT enhanced learning platform,0.7483885288238525
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7462083697319031
S-0075,Altai SuperWiFi Solution,0.7459658980369568
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7455000877380371
S-0115,All-in-one event management software,0.7447113394737244
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7430303692817688
S-0050,Deloitte ASSIST,0.7426469326019287
S-0267,Smart Fever Screening System,0.7409810423851013
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7405909299850464
S-0123,Complete Encryption with HSM,0.7405809760093689
S-0039,iQ-Dwell Time Management System,0.7404652237892151
S-0052,OpenCloud CMP,0.7403401732444763
S-0180,AR/ VR/ Interactive Design & Development,0.7394881248474121
S-0263,SafeGuard Series,0.7391834855079651
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7391175627708435
S-0167,IXIA ThreatARMOR,0.7383964657783508
S-0205,Centrak Quarantine Management Solution,0.7383033037185669
S-0110,People Counting System (PCS),0.7380147576332092
S-0009,Precise And Responsive Indoor Location Tracking,0.7364031672477722
S-0210,AI Cloud for Smart Construction,0.7359780669212341
S-0026,Knowledge Management Solution (KM Power),0.7345213890075684
S-0136,Document Authentication,0.7332983016967773
S-0237,V-K V-OS Cloud Solutions,0.7317848801612854
S-0034,Cloud Energy Management Platform,0.7311266660690308
S-0164,Relate App,0.7303621172904968
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7297792434692383
S-0155,Stella Enterprise Chatbot Builder,0.7290540933609009
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7287242412567139
S-0011,Precise Outdoor Crowd Analysis,0.7253073453903198
S-0207,Pandemic Management System,0.7252324223518372
S-0054,TicketME Blockchain Ticketing Platform,0.7204148173332214
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.7200325727462769
S-0130,OpenLegacy API factory,0.7189000248908997
S-0104,Litbulb Technologies,0.7167086601257324
S-0242,Queue-it -  Virtual Waiting Room,0.7165839076042175
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7161940932273865
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7158327102661133
S-0248,OFS Website Tracking System,0.7157093286514282
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7142145037651062
S-0171,Augmented Reality (AR) model,0.7137700915336609
S-0185,Human body temperature recognition real-time measurement linkage system,0.7119929790496826
S-0077,Anywhere Networks,0.7115249037742615
S-0253,Intelligent Face Mask,0.7111554145812988
S-0190,Una Interactive Training Platform,0.709438681602478
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7089171409606934
S-0159,Integrated Smart Film Solutions,0.7071775197982788
S-0201,Non image base access control,0.7052485942840576
S-0245,Locobike：Automatic Bicycle Rental System,0.7051844000816345
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7031733989715576
S-0172,Earthy,0.7025656700134277
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7017267346382141
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7003983855247498
S-0063,UHD Multi-Channel Video Live Broadcast,0.6995409727096558
S-0060,FROM Network Audit Programs,0.6995288133621216
S-0062,Parkingbnb,0.6992878913879395
S-0022,A smart lamp pole system with AI-enabled security system,0.6987581253051758
S-0081,iQ-Road and Traffic Management,0.6975080370903015
S-0235,Pixel Eye Safety Helmets Detection,0.6974807381629944
S-0086,Micro-Chip 2.0 for pets,0.697340726852417
S-0014,2D Face Re-identification,0.6972079873085022
S-0222,Agorize Innovation Sourcing Platform,0.6968066096305847
S-0109,Face Recognition Door Access System,0.6962828040122986
S-0069,Citizen Cloud,0.6954943537712097
S-0070,Well井 Smart Water Station,0.6949722170829773
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.6942266821861267
S-0145,Arcserve® Appliance Series,0.691453218460083
S-0246,Remo Video Conferencing,0.6908233761787415
S-0108,SparkXIO Smart Car Park Management System,0.6901248097419739
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6842013597488403
S-0114,Worker Insights,0.6834670901298523
S-0189,COVID19 Community Prevention Software System,0.6823028326034546
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6817684173583984
S-0007,Smart Life,0.6811938285827637
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.6797881722450256
S-0156,Neo,0.6784103512763977
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.6772940754890442
S-0005,Smart Lamp Pole and Robotic,0.6772182583808899
S-0064,Smart Education(Class VR),0.6753668189048767
S-0251,Self Service Bike Rental Solution,0.673895537853241
S-0015,3D Face Re-identification,0.6725454330444336
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6689633131027222
S-0294,Live Webinar Streaming service,0.6644097566604614
S-0107,POARD Your Presentation Stage,0.6627627015113831
S-0091,Next Generation Growable Optical Networks,0.6613951921463013
S-0227,Intelligent liquid crystal dimming film,0.6598170399665833
S-0193,Dahua Body Temp Measurement Solution,0.6583673357963562
S-0116,Smart Parking Solution,0.6531289219856262
S-0106,"Smart bin trash collection solution, especially remote area",0.6401008367538452
S-0218,Chief,0.6383869051933289
S-0036,Intelligent Traffic Monitoring,0.6375902891159058
S-0040,RVM One Stop Recycling Solution,0.6362473368644714
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6318421363830566
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.622624933719635
S-0229,SonoWatermark,0.6046285033226013
S-0158,Switchable Glass / Film,0.5890896320343018
S-0042,Smart Water Duct Valve for shared Housing,0.5846685171127319
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5314455628395081
S-0160,Smart glass,0.5041201710700989
