Reference Code,Solution Name (Eng),Cosine-Similarity
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7829859256744385
S-0065,Smart Mobility,0.781616747379303
S-0138,Radware DefensePro and AppWall,0.780461847782135
S-0166,IXIA BREAKINGPOINT,0.7804079651832581
S-0194,UWB Beacon RTLS Solution,0.7802625894546509
S-0143,Cyberbit,0.7793478965759277
S-0232,"""Smart"" Car Park Management System",0.7792239785194397
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.779039204120636
S-0142,NetMotion Mobility,0.7788891792297363
S-0127,Event Management technology,0.7785577178001404
S-0299,Office Delivery Robot,0.7785046100616455
S-0188,Data Vaccinator,0.7782612442970276
S-0199,V-Key Mobile App Protection,0.7778727412223816
S-0126,Self Service Business Intelligence,0.7773246765136719
S-0030,IoT Building Access Control System,0.7769426703453064
S-0176,Epidemic prevention and control management system,0.7762629985809326
S-0008,Shape Security - Shape Enterprise Defense,0.7760706543922424
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7760200500488281
S-0113,Video Analytics Solution,0.7757948637008667
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7749986052513123
S-0139,imVision,0.774896502494812
S-0044,AI Escalator Safety Monitoring System,0.774004340171814
S-0234,Pixel Eye Vision-Based Fall Detection,0.7734608054161072
S-0238,Rice Robotics,0.7725692987442017
S-0020,Machines Predictive Maintenance,0.7718527317047119
S-0035,Document Delivery By Unmanned Vehicle,0.7706708908081055
S-0289,Life Planning & Blockchain,0.7702430486679077
S-0177,MAD Gaze Smart Glass,0.7699896693229675
S-0141,HubSecurity,0.7684556245803833
S-0230,STEMHUB Education Platform,0.7673060297966003
S-0170,Nixplay Signage,0.7665162682533264
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.765011191368103
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7646162509918213
S-0210,AI Cloud for Smart Construction,0.7644284963607788
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.7636092901229858
S-0037,4D Immersive CAVE,0.7634302377700806
S-0099,NB IoT Sensor Solution,0.761776328086853
S-0016,Cyclops -- Smart City & unmanned store solution,0.7617247700691223
S-0223,OceanX Share,0.760059118270874
S-0215,Self Check-in system for self-quarantined personal,0.7596206068992615
S-0165,Health Monitoring System,0.7595022320747375
S-0174,VR Training & Education System,0.7594301104545593
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.7590085864067078
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.7586452960968018
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.758565366268158
S-0097,Smart Home e-Health Monitoring and Care System,0.7585068941116333
S-0072,Digital Twin of the City (or Town),0.7579280138015747
S-0111,Smart car park solution,0.7571657299995422
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7567217946052551
S-0123,Complete Encryption with HSM,0.7555220723152161
S-0047,Smart Taxpayer Services with Machine Learning,0.7554086446762085
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.7553572654724121
S-0092,Enable the wireless connectivity for IoT devices,0.7553074359893799
S-0221,AI and IT enhanced learning platform,0.7551009058952332
S-0292,Telepresence and Video Conferencing Solution,0.7544481754302979
S-0208,Indoor Map and Positioning for Smart City,0.7543911337852478
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7543414831161499
S-0136,Document Authentication,0.7532569766044617
S-0263,SafeGuard Series,0.7528964281082153
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7522050738334656
S-0300,Smart Guiding Robot,0.7519353628158569
S-0059,EMF Workplaces Evaluation Program,0.7508293390274048
S-0148,Zscaler,0.7495668530464172
S-0205,Centrak Quarantine Management Solution,0.7488349676132202
S-0219,"VR Virtual Store, Training & Education System",0.7484090328216553
S-0052,OpenCloud CMP,0.7479379773139954
S-0167,IXIA ThreatARMOR,0.7462256550788879
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.7455537915229797
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7454060316085815
S-0019,Personalized Education System,0.744929313659668
S-0169,Robotic Assistant,0.7448630332946777
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.7446478605270386
S-0196,Personnel and Asset positioning management system,0.7443429231643677
S-0010,Precise Facility Crowd Analysis,0.7436220645904541
S-0237,V-K V-OS Cloud Solutions,0.7400667071342468
S-0075,Altai SuperWiFi Solution,0.7400649785995483
S-0267,Smart Fever Screening System,0.7400201559066772
S-0034,Cloud Energy Management Platform,0.7398021817207336
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.7395012378692627
S-0155,Stella Enterprise Chatbot Builder,0.7382276058197021
S-0130,OpenLegacy API factory,0.738043487071991
S-0180,AR/ VR/ Interactive Design & Development,0.7363376021385193
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7335687875747681
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.7330935597419739
S-0115,All-in-one event management software,0.7323013544082642
S-0039,iQ-Dwell Time Management System,0.7315908670425415
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7314218282699585
S-0213,Radar-based smart motion and position tracking system,0.7314190864562988
S-0050,Deloitte ASSIST,0.7300704121589661
S-0207,Pandemic Management System,0.7299070358276367
S-0026,Knowledge Management Solution (KM Power),0.7278534770011902
S-0009,Precise And Responsive Indoor Location Tracking,0.7274379134178162
S-0253,Intelligent Face Mask,0.7227535843849182
S-0159,Integrated Smart Film Solutions,0.7213529348373413
S-0171,Augmented Reality (AR) model,0.7204568982124329
S-0164,Relate App,0.7175956964492798
S-0110,People Counting System (PCS),0.7154435515403748
S-0086,Micro-Chip 2.0 for pets,0.7142773270606995
S-0161,LiDAR and Optical Sensing applications for Smart City,0.7135778069496155
S-0190,Una Interactive Training Platform,0.7135084271430969
S-0145,Arcserve® Appliance Series,0.7133029699325562
S-0060,FROM Network Audit Programs,0.7116087675094604
S-0054,TicketME Blockchain Ticketing Platform,0.7114549279212952
S-0201,Non image base access control,0.7107797861099243
S-0062,Parkingbnb,0.7098140120506287
S-0172,Earthy,0.7096410989761353
S-0242,Queue-it -  Virtual Waiting Room,0.7094424366950989
S-0077,Anywhere Networks,0.7083515524864197
S-0156,Neo,0.7080186605453491
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.7077925801277161
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.7076840996742249
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7073376774787903
S-0245,Locobike：Automatic Bicycle Rental System,0.7063614130020142
S-0185,Human body temperature recognition real-time measurement linkage system,0.706214189529419
S-0109,Face Recognition Door Access System,0.7047789692878723
S-0104,Litbulb Technologies,0.7047243118286133
S-0011,Precise Outdoor Crowd Analysis,0.704649031162262
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.7032883763313293
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7026994228363037
S-0014,2D Face Re-identification,0.7019346952438354
S-0063,UHD Multi-Channel Video Live Broadcast,0.7013108134269714
S-0070,Well井 Smart Water Station,0.7008511424064636
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7004386782646179
S-0235,Pixel Eye Safety Helmets Detection,0.7000972628593445
S-0081,iQ-Road and Traffic Management,0.6994737386703491
S-0022,A smart lamp pole system with AI-enabled security system,0.6983457803726196
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.6964318752288818
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.693939208984375
S-0222,Agorize Innovation Sourcing Platform,0.6933754086494446
S-0007,Smart Life,0.6880390048027039
S-0091,Next Generation Growable Optical Networks,0.6863452792167664
S-0227,Intelligent liquid crystal dimming film,0.6855125427246094
S-0005,Smart Lamp Pole and Robotic,0.6854269504547119
S-0069,Citizen Cloud,0.6852399706840515
S-0246,Remo Video Conferencing,0.6847167611122131
S-0108,SparkXIO Smart Car Park Management System,0.6838021278381348
S-0189,COVID19 Community Prevention Software System,0.6836068034172058
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.6825770139694214
S-0248,OFS Website Tracking System,0.6814400553703308
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.6813679933547974
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6792030930519104
S-0193,Dahua Body Temp Measurement Solution,0.6710937023162842
S-0015,3D Face Re-identification,0.6687976121902466
S-0064,Smart Education(Class VR),0.6685362458229065
S-0114,Worker Insights,0.668289065361023
S-0251,Self Service Bike Rental Solution,0.6666440963745117
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6657304167747498
S-0106,"Smart bin trash collection solution, especially remote area",0.6543155312538147
S-0294,Live Webinar Streaming service,0.649416983127594
S-0116,Smart Parking Solution,0.6468098759651184
S-0107,POARD Your Presentation Stage,0.6400790214538574
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.63895183801651
S-0036,Intelligent Traffic Monitoring,0.6378009915351868
S-0040,RVM One Stop Recycling Solution,0.6375340223312378
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6243254542350769
S-0218,Chief,0.6121702194213867
S-0229,SonoWatermark,0.6040736436843872
S-0158,Switchable Glass / Film,0.6021977663040161
S-0042,Smart Water Duct Valve for shared Housing,0.5903037190437317
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.5455399751663208
S-0160,Smart glass,0.5361714363098145
