Reference Code,Solution Name (Eng),Cosine-Similarity
S-0282,Chatbot Solution - ccRobot,0.8061735033988953
S-0083,Smart Pharma Packaging,0.8053829073905945
S-0039,iQ-Dwell Time Management System,0.8051161766052246
S-0084,NFC Product Authentication,0.8013394474983215
S-0001,PixelEye Object Detection,0.8012194633483887
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.7973384261131287
S-0103,SP-RFID Smart Asset Management System,0.7956931591033936
S-0168,IXIA Vision ONE (Network Packet Broker),0.7956891059875488
S-0266,Site Audit and Inspection Recording System,0.7955942749977112
S-0296,BLOK Pass App for Travel Bubble,0.7948210835456848
S-0085,SAP Geospatial Asset Management,0.7935869097709656
S-0283,All-in-one Mobile Productivity Platform,0.7934773564338684
S-0177,MAD Gaze Smart Glass,0.7933656573295593
S-0163,Ai-Knowie,0.7930050492286682
S-0224,OceanX Workflow,0.7929308414459229
S-0250,UiPath Automation Platform,0.787672221660614
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.787236750125885
S-0131,ISS Project Management System,0.7871943116188049
S-0242,Queue-it -  Virtual Waiting Room,0.7868667840957642
S-0300,Smart Guiding Robot,0.7868360877037048
S-0008,Shape Security - Shape Enterprise Defense,0.786218523979187
S-0209,Control-M (BMC Software),0.7861443758010864
S-0232,"""Smart"" Car Park Management System",0.7860319018363953
S-0134,Smart Building - Energy Management and Optimization Solutions,0.7859237790107727
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.7857274413108826
S-0275,SMore-OCR,0.7854321002960205
S-0239,InterOps Accelerator,0.7852222919464111
S-0214,ACX Visitor Management System,0.7851760387420654
S-0072,Digital Twin of the City (or Town),0.7844013571739197
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.7841951847076416
S-0195,SuperAcc Document Intelligence,0.7839757204055786
S-0252,Critical Event Management,0.7839139699935913
S-0273,Talos,0.7838122844696045
S-0240,Multilingual Voice Assistant,0.7834321856498718
S-0031,PowerArena - Smart City Operations Platform,0.7829439043998718
S-0045,SAP Big Data Solution,0.7824966311454773
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.7823285460472107
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.7816117405891418
S-0196,Personnel and Asset positioning management system,0.7806398272514343
S-0071,All-in-one Data Center - iDCmini System,0.7801555395126343
S-0125,"BIM, BMS and IoT Integration",0.7798051834106445
S-0166,IXIA BREAKINGPOINT,0.7795566320419312
S-0245,Locobike：Automatic Bicycle Rental System,0.777668297290802
S-0170,Nixplay Signage,0.7775118947029114
S-0026,Knowledge Management Solution (KM Power),0.7774284482002258
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.7773910164833069
S-0037,4D Immersive CAVE,0.7768338322639465
S-0035,Document Delivery By Unmanned Vehicle,0.7758246660232544
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.7755661010742188
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.7754489779472351
S-0105,Blockchain solution,0.7753127217292786
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.7752707004547119
S-0127,Event Management technology,0.7750213742256165
S-0003,GeoSpatial Cloud,0.7730391621589661
S-0247,Seclore Digital Rights Management,0.7730233073234558
S-0292,Telepresence and Video Conferencing Solution,0.7727642059326172
S-0165,Health Monitoring System,0.7716437578201294
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.7709298729896545
S-0065,Smart Mobility,0.7699971795082092
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.7699356079101562
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.768806517124176
S-0049,Blockchain Solution,0.7687029838562012
S-0047,Smart Taxpayer Services with Machine Learning,0.7685280442237854
S-0002,DataCube Data Intelligent Automation Solution,0.7680947780609131
S-0216,BMC Helix Service & Operations Management,0.7674764394760132
S-0101,​LANDRAY Office Automation (OA) system solutions,0.7660347819328308
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.7656525373458862
S-0050,Deloitte ASSIST,0.7649931311607361
S-0228,eClass Corporate Learning Management System (LMS),0.7638480067253113
S-0092,Enable the wireless connectivity for IoT devices,0.7637662291526794
S-0020,Machines Predictive Maintenance,0.763468861579895
S-0070,Well井 Smart Water Station,0.7627728581428528
S-0167,IXIA ThreatARMOR,0.7624964118003845
S-0142,NetMotion Mobility,0.7619511485099792
S-0231,AI Information push service management system,0.7609368562698364
S-0253,Intelligent Face Mask,0.7601218223571777
S-0046,SAP Digital Boardroom,0.7598857283592224
S-0066,Smart Water Management,0.7593215703964233
S-0155,Stella Enterprise Chatbot Builder,0.7591859698295593
S-0219,"VR Virtual Store, Training & Education System",0.759110689163208
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.758492112159729
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.7578122019767761
S-0111,Smart car park solution,0.7569952607154846
S-0225,DocAnalyzer - Document Review Solution,0.7568705081939697
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.7555635571479797
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.7548210620880127
S-0265,Business Process Management Platform,0.7546973824501038
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.7543805241584778
S-0082,A.I. Contact Center and User Engagement Solution,0.7543432712554932
S-0081,iQ-Road and Traffic Management,0.7543039917945862
S-0194,UWB Beacon RTLS Solution,0.7541674375534058
S-0062,Parkingbnb,0.753972589969635
S-0221,AI and IT enhanced learning platform,0.7537552118301392
S-0099,NB IoT Sensor Solution,0.752852737903595
S-0174,VR Training & Education System,0.7522383332252502
S-0110,People Counting System (PCS),0.751488208770752
S-0061,A.I. and Mixed Reality Solution,0.7511038184165955
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.7503452301025391
S-0058,IoT Cybersecurity Testing and Certification Program,0.7496997714042664
S-0051,Insight Driven Organization (IDO),0.7487196922302246
S-0230,STEMHUB Education Platform,0.7482192516326904
S-0124,Enterprise Intelligent Assistant,0.7479099631309509
S-0126,Self Service Business Intelligence,0.7478848695755005
S-0241,Intelligent Data Platform,0.7466254234313965
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.7460882663726807
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.7460327744483948
S-0157,NLP-powered Chatbot by Xiaomi,0.7456620335578918
S-0059,EMF Workplaces Evaluation Program,0.7451896071434021
S-0207,Pandemic Management System,0.744046151638031
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.7436072826385498
S-0267,Smart Fever Screening System,0.7426716685295105
S-0199,V-Key Mobile App Protection,0.7423030734062195
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.742242693901062
S-0115,All-in-one event management software,0.7421653270721436
S-0234,Pixel Eye Vision-Based Fall Detection,0.7414607405662537
S-0181,Artificial Intelligence Camera Solutions,0.7411782741546631
S-0034,Cloud Energy Management Platform,0.7411603927612305
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.7408255934715271
S-0060,FROM Network Audit Programs,0.7405267953872681
S-0022,A smart lamp pole system with AI-enabled security system,0.7404705286026001
S-0215,Self Check-in system for self-quarantined personal,0.7401076555252075
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.7400979995727539
S-0251,Self Service Bike Rental Solution,0.7400665283203125
S-0138,Radware DefensePro and AppWall,0.7399423122406006
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.737618088722229
S-0255,Authgear,0.7374213337898254
S-0176,Epidemic prevention and control management system,0.7368608713150024
S-0148,Zscaler,0.7367157340049744
S-0075,Altai SuperWiFi Solution,0.7362331748008728
S-0013,Public Event Tracking and Early Warning Analysis System,0.736057698726654
S-0169,Robotic Assistant,0.7359688878059387
S-0156,Neo,0.7354597449302673
S-0238,Rice Robotics,0.7352235317230225
S-0104,Litbulb Technologies,0.7333796620368958
S-0208,Indoor Map and Positioning for Smart City,0.7332687377929688
S-0120,Raspect-ACE,0.733197808265686
S-0097,Smart Home e-Health Monitoring and Care System,0.7330245971679688
S-0289,Life Planning & Blockchain,0.7328243255615234
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.7326700687408447
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.7325979471206665
S-0016,Cyclops -- Smart City & unmanned store solution,0.7313315272331238
S-0222,Agorize Innovation Sourcing Platform,0.7309390306472778
S-0141,HubSecurity,0.7306208610534668
S-0030,IoT Building Access Control System,0.7302467226982117
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.7297624945640564
S-0135,ISS Analytics Services,0.7296783924102783
S-0019,Personalized Education System,0.7295576333999634
S-0171,Augmented Reality (AR) model,0.7293229103088379
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.7291706800460815
S-0054,TicketME Blockchain Ticketing Platform,0.7284245491027832
S-0093,DataOS System,0.7280225157737732
S-0190,Una Interactive Training Platform,0.7273542284965515
S-0052,OpenCloud CMP,0.727126955986023
S-0140,Drivelock,0.7261561751365662
S-0128,Iris by HKT - From Surveillance to Intelligence,0.7258119583129883
S-0076,NEC InfoCage FileShell,0.7249670028686523
S-0044,AI Escalator Safety Monitoring System,0.7239423394203186
S-0011,Precise Outdoor Crowd Analysis,0.7236357927322388
S-0010,Precise Facility Crowd Analysis,0.7235410213470459
S-0116,Smart Parking Solution,0.7233278155326843
S-0180,AR/ VR/ Interactive Design & Development,0.7222341299057007
S-0136,Document Authentication,0.7217650413513184
S-0205,Centrak Quarantine Management Solution,0.7212684750556946
S-0139,imVision,0.7209276556968689
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.7208427786827087
S-0213,Radar-based smart motion and position tracking system,0.720045804977417
S-0223,OceanX Share,0.7196005582809448
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.7182139158248901
S-0172,Earthy,0.7179017663002014
S-0069,Citizen Cloud,0.7177232503890991
S-0137,Splunk,0.717289388179779
S-0189,COVID19 Community Prevention Software System,0.7171745300292969
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.7168430685997009
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.7168098092079163
S-0086,Micro-Chip 2.0 for pets,0.7160089612007141
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.7155063152313232
S-0027,Big Data Enabler Service (project based),0.7151839733123779
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.7151067852973938
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.714641273021698
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.7142791748046875
S-0145,Arcserve® Appliance Series,0.7141813635826111
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.7137431502342224
S-0091,Next Generation Growable Optical Networks,0.7135531306266785
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.7130627036094666
S-0143,Cyberbit,0.7124629020690918
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.7117367386817932
S-0271,Server Data Analysis Service (User & Data),0.7107051014900208
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.7095497250556946
S-0237,V-K V-OS Cloud Solutions,0.7027693390846252
S-0106,"Smart bin trash collection solution, especially remote area",0.7027170062065125
S-0009,Precise And Responsive Indoor Location Tracking,0.7024142146110535
S-0235,Pixel Eye Safety Helmets Detection,0.7009361982345581
S-0263,SafeGuard Series,0.7005615830421448
S-0108,SparkXIO Smart Car Park Management System,0.6995875239372253
S-0201,Non image base access control,0.699368953704834
S-0005,Smart Lamp Pole and Robotic,0.6988791823387146
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6976680755615234
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6951683759689331
S-0113,Video Analytics Solution,0.6940886378288269
S-0227,Intelligent liquid crystal dimming film,0.6940869092941284
S-0159,Integrated Smart Film Solutions,0.6934274435043335
S-0007,Smart Life,0.6913449168205261
S-0188,Data Vaccinator,0.6883065104484558
S-0063,UHD Multi-Channel Video Live Broadcast,0.6874417662620544
S-0107,POARD Your Presentation Stage,0.6865629553794861
S-0294,Live Webinar Streaming service,0.68515944480896
S-0130,OpenLegacy API factory,0.6846184134483337
S-0210,AI Cloud for Smart Construction,0.6844311952590942
S-0193,Dahua Body Temp Measurement Solution,0.6837839484214783
S-0109,Face Recognition Door Access System,0.6832213997840881
S-0123,Complete Encryption with HSM,0.6815853714942932
S-0014,2D Face Re-identification,0.6805843710899353
S-0114,Worker Insights,0.678656816482544
S-0040,RVM One Stop Recycling Solution,0.6745266914367676
S-0246,Remo Video Conferencing,0.6715537905693054
S-0185,Human body temperature recognition real-time measurement linkage system,0.6698700785636902
S-0229,SonoWatermark,0.6663697361946106
S-0036,Intelligent Traffic Monitoring,0.6657085418701172
S-0161,LiDAR and Optical Sensing applications for Smart City,0.6655892729759216
S-0064,Smart Education(Class VR),0.6655158996582031
S-0077,Anywhere Networks,0.6623181104660034
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.6561042070388794
S-0164,Relate App,0.6543136239051819
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.6536271572113037
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.6532462239265442
S-0042,Smart Water Duct Valve for shared Housing,0.6436420679092407
S-0218,Chief,0.6363144516944885
S-0015,3D Face Re-identification,0.6317538022994995
S-0248,OFS Website Tracking System,0.6299564242362976
S-0158,Switchable Glass / Film,0.6089710593223572
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.6054257154464722
S-0160,Smart glass,0.5701525211334229
