Reference Code,Solution Name (Eng),Cosine Similarity
S-0016,Cyclops -- Smart City & unmanned store solution,0.4528820812702179
S-0085,SAP Geospatial Asset Management,0.45166391134262085
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4509553611278534
S-0036,Intelligent Traffic Monitoring,0.4508742690086365
S-0236,Workflow automation solution,0.4498788118362427
S-0165,Health Monitoring System,0.44972744584083557
S-0062,Parkingbnb,0.4481717348098755
S-0081,iQ-Road and Traffic Management,0.44586318731307983
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.4443807899951935
S-0223,OceanX Share,0.44430023431777954
S-0034,Cloud Energy Management Platform,0.44367390871047974
S-0252,Critical Event Management,0.44133007526397705
S-0060,FROM Network Audit Programs,0.4411887526512146
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.4400842487812042
S-0176,Epidemic prevention and control management system,0.4400077760219574
S-0059,EMF Workplaces Evaluation Program,0.4377812445163727
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.4371567964553833
S-0137,Splunk,0.4362260103225708
S-0134,Smart Building - Energy Management and Optimization Solutions,0.4331151843070984
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.432036817073822
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.4317622780799866
S-0104,Litbulb Technologies,0.4314970374107361
S-0171,Augmented Reality (AR) model,0.43053537607192993
S-0007,Smart Life,0.42915892601013184
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.426313191652298
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.42464479804039
S-0065,Smart Mobility,0.4243807792663574
S-0209,Control-M (BMC Software),0.42335134744644165
S-0058,IoT Cybersecurity Testing and Certification Program,0.42077162861824036
S-0188,Data Vaccinator,0.4190252423286438
S-0214,ACX Visitor Management System,0.4190170168876648
S-0092,Enable the wireless connectivity for IoT devices,0.41744840145111084
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.4158955514431
S-0172,Earthy,0.4153541922569275
S-0205,Centrak Quarantine Management Solution,0.4149954319000244
S-0231,AI Information push service management system,0.4140234589576721
S-0196,Personnel and Asset positioning management system,0.41327086091041565
S-0160,Smart glass,0.41115036606788635
S-0263,SafeGuard Series,0.41076141595840454
S-0163,Ai-Knowie,0.41043174266815186
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.40985363721847534
S-0251,Self Service Bike Rental Solution,0.40930259227752686
S-0197,WCL Robotic Process Automation Solution,0.4078909158706665
S-0008,Shape Security - Shape Enterprise Defense,0.40774989128112793
S-0126,Self Service Business Intelligence,0.40727633237838745
S-0051,Insight Driven Organization (IDO),0.40628287196159363
S-0048,AI-based Application,0.4054015278816223
S-0009,Precise And Responsive Indoor Location Tracking,0.4037485420703888
S-0159,Integrated Smart Film Solutions,0.40217480063438416
S-0035,Document Delivery By Unmanned Vehicle,0.4021187126636505
S-0283,All-in-one Mobile Productivity Platform,0.40186572074890137
S-0234,Pixel Eye Vision-Based Fall Detection,0.4012261629104614
S-0015,3D Face Re-identification,0.4010757505893707
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.40034133195877075
S-0238,Rice Robotics,0.39989137649536133
S-0139,imVision,0.39792484045028687
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.397895485162735
S-0111,Smart car park solution,0.3962991237640381
S-0135,ISS Analytics Services,0.3956514596939087
S-0181,Artificial Intelligence Camera Solutions,0.395311176776886
S-0097,Smart Home e-Health Monitoring and Care System,0.39413583278656006
S-0254,FormExtractor,0.39387011528015137
S-0296,BLOK Pass App for Travel Bubble,0.3932744860649109
S-0232,"""Smart"" Car Park Management System",0.3929630219936371
S-0266,Site Audit and Inspection Recording System,0.38989534974098206
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.38858169317245483
S-0096,Clare.AI Asian Language Chatbot Solutions,0.38851112127304077
S-0046,SAP Digital Boardroom,0.3867226839065552
S-0014,2D Face Re-identification,0.3865880072116852
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3865708112716675
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3855319917201996
S-0047,Smart Taxpayer Services with Machine Learning,0.385520339012146
S-0239,InterOps Accelerator,0.3847825229167938
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.38449597358703613
S-0075,Altai SuperWiFi Solution,0.3841073513031006
S-0116,Smart Parking Solution,0.38331785798072815
S-0155,Stella Enterprise Chatbot Builder,0.38311833143234253
S-0001,PixelEye Object Detection,0.3825637400150299
S-0142,NetMotion Mobility,0.38204386830329895
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.3808307945728302
S-0020,Machines Predictive Maintenance,0.3805850148200989
S-0156,Neo,0.3804470896720886
S-0275,SMore-OCR,0.37866613268852234
S-0164,Relate App,0.37690043449401855
S-0061,A.I. and Mixed Reality Solution,0.37664276361465454
S-0299,Office Delivery Robot,0.3754011392593384
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3750057816505432
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3746190369129181
S-0094,Digital Transformation with Low code development platform,0.3742898106575012
S-0294,Live Webinar Streaming service,0.3739633858203888
S-0127,Event Management technology,0.3739333152770996
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.3722582757472992
S-0128,Iris by HKT - From Surveillance to Intelligence,0.37086009979248047
S-0211,Customised Mobile Application solution,0.3707234859466553
S-0282,Chatbot Solution - ccRobot,0.3696085810661316
S-0103,SP-RFID Smart Asset Management System,0.3687763810157776
S-0167,IXIA ThreatARMOR,0.3683517575263977
S-0224,OceanX Workflow,0.36832988262176514
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3674289882183075
S-0248,OFS Website Tracking System,0.36676281690597534
S-0177,MAD Gaze Smart Glass,0.3662189543247223
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.3660949468612671
S-0219,"VR Virtual Store, Training & Education System",0.36499643325805664
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.3647077679634094
S-0174,VR Training & Education System,0.36464235186576843
S-0050,Deloitte ASSIST,0.36435386538505554
S-0027,Big Data Enabler Service (project based),0.3641502559185028
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.36064350605010986
S-0262,Mobile application development,0.35981008410453796
S-0250,UiPath Automation Platform,0.358228474855423
S-0123,Complete Encryption with HSM,0.3579910397529602
S-0071,All-in-one Data Center - iDCmini System,0.35795170068740845
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.3570678234100342
S-0045,SAP Big Data Solution,0.3569160997867584
S-0166,IXIA BREAKINGPOINT,0.35658156871795654
S-0021,ReportNOW,0.35505467653274536
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.35438400506973267
S-0261,DragOnce Platform,0.35376399755477905
S-0208,Indoor Map and Positioning for Smart City,0.35363951325416565
S-0264,Smart Parking with Video Analytics,0.35150811076164246
S-0054,TicketME Blockchain Ticketing Platform,0.3511957824230194
S-0235,Pixel Eye Safety Helmets Detection,0.3511747419834137
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.350173681974411
S-0240,Multilingual Voice Assistant,0.3499998450279236
S-0084,NFC Product Authentication,0.3496074974536896
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.34730619192123413
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3469395041465759
S-0115,All-in-one event management software,0.34531521797180176
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.34415683150291443
S-0194,UWB Beacon RTLS Solution,0.3438812494277954
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3437168002128601
S-0019,Personalized Education System,0.34351831674575806
S-0189,COVID19 Community Prevention Software System,0.34250408411026
S-0119,Ziizau - Optimization of route design,0.34155213832855225
S-0026,Knowledge Management Solution (KM Power),0.34111061692237854
S-0162,Automate the verification of electronic documents,0.3404940664768219
S-0152,Datax,0.33889448642730713
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.3384990692138672
S-0138,Radware DefensePro and AppWall,0.3378326892852783
S-0244,ServiceNow - ITSM solution,0.33758240938186646
S-0052,OpenCloud CMP,0.3371705412864685
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.3366604447364807
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.33524656295776367
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3343019485473633
S-0242,Queue-it -  Virtual Waiting Room,0.33423912525177
S-0101,​LANDRAY Office Automation (OA) system solutions,0.3335936963558197
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.3331260085105896
S-0124,Enterprise Intelligent Assistant,0.33268049359321594
S-0087,Smart Citizen and Employee Self-Services,0.330680251121521
S-0201,Non image base access control,0.33043980598449707
S-0093,DataOS System,0.3304080367088318
S-0246,Remo Video Conferencing,0.3299168646335602
S-0077,Anywhere Networks,0.32949256896972656
S-0114,Worker Insights,0.32933682203292847
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.32892507314682007
S-0082,A.I. Contact Center and User Engagement Solution,0.3278050720691681
S-0253,Intelligent Face Mask,0.32717812061309814
S-0218,Chief,0.3248436152935028
S-0216,BMC Helix Service & Operations Management,0.3248242139816284
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3224947452545166
S-0288,Mixed language Chatbot system with AI and voice functions,0.3219545781612396
S-0107,POARD Your Presentation Stage,0.3216826915740967
S-0265,Business Process Management Platform,0.3194431662559509
S-0043,fieldConnect,0.3182019591331482
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.31749629974365234
S-0130,OpenLegacy API factory,0.3164345622062683
S-0148,Zscaler,0.31630897521972656
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.31630778312683105
S-0145,Arcserve® Appliance Series,0.31456369161605835
S-0273,Talos,0.31403517723083496
S-0180,AR/ VR/ Interactive Design & Development,0.31344977021217346
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3121073246002197
S-0241,Intelligent Data Platform,0.3071819841861725
S-0222,Agorize Innovation Sourcing Platform,0.3067927360534668
S-0228,eClass Corporate Learning Management System (LMS),0.30608856678009033
S-0195,SuperAcc Document Intelligence,0.3046918511390686
S-0247,Seclore Digital Rights Management,0.30374640226364136
S-0086,Micro-Chip 2.0 for pets,0.3024134337902069
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3019523620605469
S-0245,Locobike：Automatic Bicycle Rental System,0.3009759187698364
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3006983995437622
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.2997213900089264
S-0289,Life Planning & Blockchain,0.2988397181034088
S-0083,Smart Pharma Packaging,0.29780393838882446
S-0118,Alteryx,0.29746347665786743
S-0199,V-Key Mobile App Protection,0.29669392108917236
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.2889021933078766
S-0037,4D Immersive CAVE,0.2876092791557312
S-0203,Government payment scheme online application and data processing,0.28719985485076904
S-0091,Next Generation Growable Optical Networks,0.287044882774353
S-0255,Authgear,0.28046715259552
S-0141,HubSecurity,0.2777719795703888
S-0292,Telepresence and Video Conferencing Solution,0.277423620223999
S-0221,AI and IT enhanced learning platform,0.2767966389656067
S-0131,ISS Project Management System,0.2749524414539337
S-0168,IXIA Vision ONE (Network Packet Broker),0.27151766419410706
S-0076,NEC InfoCage FileShell,0.2683495879173279
S-0090,Smart Employee Learning Management,0.26750022172927856
S-0157,NLP-powered Chatbot by Xiaomi,0.2655312418937683
S-0136,Document Authentication,0.25904378294944763
S-0140,Drivelock,0.25758692622184753
S-0230,STEMHUB Education Platform,0.2543036937713623
S-0237,V-K V-OS Cloud Solutions,0.25318145751953125
S-0105,Blockchain solution,0.2486220896244049
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.24648475646972656
S-0190,Una Interactive Training Platform,0.24646925926208496
S-0170,Nixplay Signage,0.2382861077785492
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.21813783049583435
S-0215,Self Check-in system for self-quarantined personal,0.21487891674041748
S-0064,Smart Education(Class VR),0.1863899528980255
S-0109,Face Recognition Door Access System,0.1798073947429657
