Reference Code,Solution Name (Eng),Cosine Similarity
S-0016,Cyclops -- Smart City & unmanned store solution,0.42261654138565063
S-0124,Enterprise Intelligent Assistant,0.42217761278152466
S-0163,Ai-Knowie,0.422172486782074
S-0043,fieldConnect,0.42201364040374756
S-0091,Next Generation Growable Optical Networks,0.42139387130737305
S-0031,PowerArena - Smart City Operations Platform,0.420470654964447
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.4197186231613159
S-0064,Smart Education(Class VR),0.41877180337905884
S-0050,Deloitte ASSIST,0.4174473285675049
S-0075,Altai SuperWiFi Solution,0.4173813462257385
S-0264,Smart Parking with Video Analytics,0.4173656702041626
S-0123,Complete Encryption with HSM,0.41582879424095154
S-0169,Robotic Assistant,0.41358527541160583
S-0130,OpenLegacy API factory,0.4130590558052063
S-0040,RVM One Stop Recycling Solution,0.4128175377845764
S-0197,WCL Robotic Process Automation Solution,0.41244029998779297
S-0265,Business Process Management Platform,0.41162192821502686
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.4110882580280304
S-0153,Dynatrace,0.40939822793006897
S-0148,Zscaler,0.4081927537918091
S-0157,NLP-powered Chatbot by Xiaomi,0.40692901611328125
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.4049808979034424
S-0087,Smart Citizen and Employee Self-Services,0.40237751603126526
S-0161,LiDAR and Optical Sensing applications for Smart City,0.40202292799949646
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.4016435742378235
S-0013,Public Event Tracking and Early Warning Analysis System,0.4007205367088318
S-0160,Smart glass,0.4003182053565979
S-0125,"BIM, BMS and IoT Integration",0.398972749710083
S-0138,Radware DefensePro and AppWall,0.3989202380180359
S-0009,Precise And Responsive Indoor Location Tracking,0.39814767241477966
S-0072,Digital Twin of the City (or Town),0.39609473943710327
S-0224,OceanX Workflow,0.39600732922554016
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.39489805698394775
S-0106,"Smart bin trash collection solution, especially remote area",0.39212334156036377
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.3919844627380371
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.3909004330635071
S-0168,IXIA Vision ONE (Network Packet Broker),0.3898771107196808
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.389457106590271
S-0134,Smart Building - Energy Management and Optimization Solutions,0.38894838094711304
S-0062,Parkingbnb,0.3875085115432739
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.38513439893722534
S-0110,People Counting System (PCS),0.384697288274765
S-0207,Pandemic Management System,0.38394445180892944
S-0145,Arcserve® Appliance Series,0.38381052017211914
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.3831663131713867
S-0093,DataOS System,0.38281914591789246
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3812168836593628
S-0099,NB IoT Sensor Solution,0.3807382583618164
S-0051,Insight Driven Organization (IDO),0.37853217124938965
S-0177,MAD Gaze Smart Glass,0.37759867310523987
S-0208,Indoor Map and Positioning for Smart City,0.37757256627082825
S-0236,Workflow automation solution,0.37755879759788513
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.37752634286880493
S-0188,Data Vaccinator,0.37718915939331055
S-0288,Mixed language Chatbot system with AI and voice functions,0.3769368529319763
S-0061,A.I. and Mixed Reality Solution,0.3768238127231598
S-0001,PixelEye Object Detection,0.37590867280960083
S-0083,Smart Pharma Packaging,0.37550586462020874
S-0141,HubSecurity,0.3749111592769623
S-0255,Authgear,0.37472593784332275
S-0170,Nixplay Signage,0.37363743782043457
S-0279,RoomQ virtual waiting room for massive traffic,0.37347859144210815
S-0296,BLOK Pass App for Travel Bubble,0.37159788608551025
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.37148112058639526
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.3712727427482605
S-0263,SafeGuard Series,0.37117841839790344
S-0218,Chief,0.37117356061935425
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.37057727575302124
S-0219,"VR Virtual Store, Training & Education System",0.369816392660141
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.36894339323043823
S-0007,Smart Life,0.3681374788284302
S-0030,IoT Building Access Control System,0.3673887550830841
S-0196,Personnel and Asset positioning management system,0.3664100766181946
S-0171,Augmented Reality (AR) model,0.36408373713493347
S-0172,Earthy,0.36403053998947144
S-0107,POARD Your Presentation Stage,0.36397218704223633
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.36146217584609985
S-0165,Health Monitoring System,0.36133843660354614
S-0020,Machines Predictive Maintenance,0.36031532287597656
S-0019,Personalized Education System,0.3598260283470154
S-0054,TicketME Blockchain Ticketing Platform,0.3585088849067688
S-0205,Centrak Quarantine Management Solution,0.3578903079032898
S-0225,DocAnalyzer - Document Review Solution,0.3564077317714691
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.3536420166492462
S-0081,iQ-Road and Traffic Management,0.3521660268306732
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3515731394290924
S-0118,Alteryx,0.35106536746025085
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.3503248691558838
S-0101,​LANDRAY Office Automation (OA) system solutions,0.34927070140838623
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.34918445348739624
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.3487475514411926
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.34798914194107056
S-0015,3D Face Re-identification,0.3459867238998413
S-0199,V-Key Mobile App Protection,0.34593454003334045
S-0119,Ziizau - Optimization of route design,0.34277331829071045
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.33962002396583557
S-0254,FormExtractor,0.3386897146701813
S-0167,IXIA ThreatARMOR,0.33749815821647644
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3354109823703766
S-0071,All-in-one Data Center - iDCmini System,0.3341386914253235
S-0126,Self Service Business Intelligence,0.333177387714386
S-0047,Smart Taxpayer Services with Machine Learning,0.3331674337387085
S-0094,Digital Transformation with Low code development platform,0.33239027857780457
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.33160215616226196
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3309788703918457
S-0100,Super Massive 3D Model Data Expert,0.33066773414611816
S-0115,All-in-one event management software,0.32948893308639526
S-0242,Queue-it -  Virtual Waiting Room,0.3293538987636566
S-0127,Event Management technology,0.3277894854545593
S-0035,Document Delivery By Unmanned Vehicle,0.32761576771736145
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.32709595561027527
S-0275,SMore-OCR,0.32612746953964233
S-0251,Self Service Bike Rental Solution,0.3223283886909485
S-0070,Well井 Smart Water Station,0.3218269348144531
S-0250,UiPath Automation Platform,0.3217517137527466
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.32146596908569336
S-0065,Smart Mobility,0.3213644027709961
S-0246,Remo Video Conferencing,0.3210442066192627
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.31811124086380005
S-0010,Precise Facility Crowd Analysis,0.3173394501209259
S-0116,Smart Parking Solution,0.31659379601478577
S-0211,Customised Mobile Application solution,0.31627345085144043
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3155449628829956
S-0267,Smart Fever Screening System,0.3147551417350769
S-0299,Office Delivery Robot,0.31470316648483276
S-0162,Automate the verification of electronic documents,0.31125006079673767
S-0036,Intelligent Traffic Monitoring,0.30876070261001587
S-0193,Dahua Body Temp Measurement Solution,0.30718305706977844
S-0105,Blockchain solution,0.3063673973083496
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.30277085304260254
S-0289,Life Planning & Blockchain,0.30065271258354187
S-0011,Precise Outdoor Crowd Analysis,0.29934048652648926
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.2989656329154968
S-0139,imVision,0.29856881499290466
S-0266,Site Audit and Inspection Recording System,0.2977869510650635
S-0089,Smart Infrastructure Projects Planning and Execution,0.2946679890155792
S-0014,2D Face Re-identification,0.2926536798477173
S-0190,Una Interactive Training Platform,0.28839734196662903
S-0090,Smart Employee Learning Management,0.28199052810668945
S-0252,Critical Event Management,0.2812393307685852
S-0066,Smart Water Management,0.28056588768959045
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.2801932692527771
S-0262,Mobile application development,0.2785238027572632
S-0159,Integrated Smart Film Solutions,0.2779829502105713
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.2762937843799591
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.2747858762741089
S-0176,Epidemic prevention and control management system,0.2739834189414978
S-0174,VR Training & Education System,0.27330461144447327
S-0059,EMF Workplaces Evaluation Program,0.2732973098754883
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.2728554308414459
S-0238,Rice Robotics,0.27257582545280457
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.2696981430053711
S-0213,Radar-based smart motion and position tracking system,0.26874417066574097
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.2665376663208008
S-0086,Micro-Chip 2.0 for pets,0.264116108417511
S-0084,NFC Product Authentication,0.26209306716918945
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.26035255193710327
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.25928059220314026
S-0253,Intelligent Face Mask,0.2586311101913452
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.258039653301239
S-0229,SonoWatermark,0.257453054189682
S-0140,Drivelock,0.24980711936950684
S-0005,Smart Lamp Pole and Robotic,0.24767515063285828
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.24747741222381592
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.24618974328041077
S-0189,COVID19 Community Prevention Software System,0.2435114085674286
S-0039,iQ-Dwell Time Management System,0.23971208930015564
S-0227,Intelligent liquid crystal dimming film,0.23817366361618042
S-0022,A smart lamp pole system with AI-enabled security system,0.23758462071418762
S-0240,Multilingual Voice Assistant,0.23472517728805542
S-0076,NEC InfoCage FileShell,0.23181191086769104
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.22975146770477295
S-0109,Face Recognition Door Access System,0.2288481593132019
S-0108,SparkXIO Smart Car Park Management System,0.22559340298175812
S-0215,Self Check-in system for self-quarantined personal,0.21517521142959595
S-0158,Switchable Glass / Film,0.21074911952018738
S-0063,UHD Multi-Channel Video Live Broadcast,0.21053802967071533
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.18083995580673218
S-0103,SP-RFID Smart Asset Management System,0.17299428582191467
S-0201,Non image base access control,0.15253862738609314
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.14974282681941986
S-0042,Smart Water Duct Valve for shared Housing,0.14624494314193726
S-0136,Document Authentication,0.11396002769470215
