Reference Code,Solution Name (Eng),Cosine Similarity
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.45668935775756836
S-0211,Customised Mobile Application solution,0.45570212602615356
S-0020,Machines Predictive Maintenance,0.45514169335365295
S-0113,Video Analytics Solution,0.45471101999282837
S-0225,DocAnalyzer - Document Review Solution,0.4534206986427307
S-0246,Remo Video Conferencing,0.4531959891319275
S-0044,AI Escalator Safety Monitoring System,0.44957101345062256
S-0135,ISS Analytics Services,0.44849419593811035
S-0137,Splunk,0.4463132321834564
S-0254,FormExtractor,0.44496864080429077
S-0294,Live Webinar Streaming service,0.44227802753448486
S-0120,Raspect-ACE,0.4420998692512512
S-0267,Smart Fever Screening System,0.4411120116710663
S-0007,Smart Life,0.4398112893104553
S-0013,Public Event Tracking and Early Warning Analysis System,0.437568724155426
S-0216,BMC Helix Service & Operations Management,0.43638426065444946
S-0232,"""Smart"" Car Park Management System",0.43582916259765625
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.43514561653137207
S-0069,Citizen Cloud,0.4336523711681366
S-0100,Super Massive 3D Model Data Expert,0.4323713183403015
S-0230,STEMHUB Education Platform,0.42964470386505127
S-0050,Deloitte ASSIST,0.4284071922302246
S-0222,Agorize Innovation Sourcing Platform,0.42784014344215393
S-0085,SAP Geospatial Asset Management,0.4273059666156769
S-0157,NLP-powered Chatbot by Xiaomi,0.42699939012527466
S-0115,All-in-one event management software,0.42671430110931396
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.4259415566921234
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.42483067512512207
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.42479586601257324
S-0242,Queue-it -  Virtual Waiting Room,0.4244500398635864
S-0172,Earthy,0.42437732219696045
S-0106,"Smart bin trash collection solution, especially remote area",0.4238000810146332
S-0124,Enterprise Intelligent Assistant,0.42299869656562805
S-0130,OpenLegacy API factory,0.42221301794052124
S-0089,Smart Infrastructure Projects Planning and Execution,0.42022982239723206
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.42014211416244507
S-0111,Smart car park solution,0.418710857629776
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4184766411781311
S-0231,AI Information push service management system,0.41816484928131104
S-0241,Intelligent Data Platform,0.4180368185043335
S-0108,SparkXIO Smart Car Park Management System,0.4180261790752411
S-0058,IoT Cybersecurity Testing and Certification Program,0.41796621680259705
S-0224,OceanX Workflow,0.4162725508213043
S-0047,Smart Taxpayer Services with Machine Learning,0.41484951972961426
S-0037,4D Immersive CAVE,0.414703905582428
S-0180,AR/ VR/ Interactive Design & Development,0.4141155481338501
S-0143,Cyberbit,0.41372549533843994
S-0003,GeoSpatial Cloud,0.4123970866203308
S-0221,AI and IT enhanced learning platform,0.41222724318504333
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.411257803440094
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.4104708731174469
S-0039,iQ-Dwell Time Management System,0.4090002775192261
S-0142,NetMotion Mobility,0.4083188772201538
S-0139,imVision,0.40290752053260803
S-0077,Anywhere Networks,0.4020722508430481
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.39974793791770935
S-0235,Pixel Eye Safety Helmets Detection,0.39917847514152527
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.3986009955406189
S-0296,BLOK Pass App for Travel Bubble,0.396878182888031
S-0099,NB IoT Sensor Solution,0.3968656659126282
S-0021,ReportNOW,0.39550280570983887
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.39469337463378906
S-0177,MAD Gaze Smart Glass,0.39192134141921997
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.39055031538009644
S-0251,Self Service Bike Rental Solution,0.38952571153640747
S-0008,Shape Security - Shape Enterprise Defense,0.3886869549751282
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.38748806715011597
S-0070,Well井 Smart Water Station,0.3851257860660553
S-0165,Health Monitoring System,0.382551372051239
S-0043,fieldConnect,0.3822084665298462
S-0081,iQ-Road and Traffic Management,0.38200855255126953
S-0031,PowerArena - Smart City Operations Platform,0.3811110854148865
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3806416690349579
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.37983810901641846
S-0289,Life Planning & Blockchain,0.37976139783859253
S-0162,Automate the verification of electronic documents,0.3792245090007782
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3784000873565674
S-0145,Arcserve® Appliance Series,0.378137469291687
S-0093,DataOS System,0.3778828978538513
S-0227,Intelligent liquid crystal dimming film,0.37759727239608765
S-0262,Mobile application development,0.3768705725669861
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.37398064136505127
S-0174,VR Training & Education System,0.3739577531814575
S-0110,People Counting System (PCS),0.37366750836372375
S-0065,Smart Mobility,0.372109591960907
S-0001,PixelEye Object Detection,0.37207916378974915
S-0266,Site Audit and Inspection Recording System,0.3716048300266266
S-0064,Smart Education(Class VR),0.36638039350509644
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.36604511737823486
S-0118,Alteryx,0.363974392414093
S-0082,A.I. Contact Center and User Engagement Solution,0.3636016845703125
S-0171,Augmented Reality (AR) model,0.3635759949684143
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.36243414878845215
S-0195,SuperAcc Document Intelligence,0.3620356619358063
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3597160577774048
S-0027,Big Data Enabler Service (project based),0.35937392711639404
S-0084,NFC Product Authentication,0.3585331439971924
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.35849645733833313
S-0138,Radware DefensePro and AppWall,0.35780277848243713
S-0071,All-in-one Data Center - iDCmini System,0.35582253336906433
S-0247,Seclore Digital Rights Management,0.35573315620422363
S-0009,Precise And Responsive Indoor Location Tracking,0.35566139221191406
S-0097,Smart Home e-Health Monitoring and Care System,0.3546340763568878
S-0248,OFS Website Tracking System,0.3511199951171875
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3507319390773773
S-0205,Centrak Quarantine Management Solution,0.3507135510444641
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3496577739715576
S-0264,Smart Parking with Video Analytics,0.348215252161026
S-0016,Cyclops -- Smart City & unmanned store solution,0.34796515107154846
S-0052,OpenCloud CMP,0.346499502658844
S-0160,Smart glass,0.3462449312210083
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.3460553288459778
S-0119,Ziizau - Optimization of route design,0.34543102979660034
S-0005,Smart Lamp Pole and Robotic,0.3448878526687622
S-0164,Relate App,0.3448616862297058
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3435782790184021
S-0042,Smart Water Duct Valve for shared Housing,0.3433367908000946
S-0188,Data Vaccinator,0.34113892912864685
S-0034,Cloud Energy Management Platform,0.34060007333755493
S-0123,Complete Encryption with HSM,0.33990687131881714
S-0237,V-K V-OS Cloud Solutions,0.3398653566837311
S-0075,Altai SuperWiFi Solution,0.33955448865890503
S-0208,Indoor Map and Positioning for Smart City,0.3390927016735077
S-0240,Multilingual Voice Assistant,0.33841389417648315
S-0083,Smart Pharma Packaging,0.3377898335456848
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3372350335121155
S-0010,Precise Facility Crowd Analysis,0.3363810181617737
S-0128,Iris by HKT - From Surveillance to Intelligence,0.33351942896842957
S-0036,Intelligent Traffic Monitoring,0.3330909013748169
S-0092,Enable the wireless connectivity for IoT devices,0.33222484588623047
S-0190,Una Interactive Training Platform,0.33209049701690674
S-0255,Authgear,0.3288955092430115
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3276914954185486
S-0245,Locobike：Automatic Bicycle Rental System,0.32745957374572754
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3274434208869934
S-0213,Radar-based smart motion and position tracking system,0.3266412019729614
S-0167,IXIA ThreatARMOR,0.3265557289123535
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3251495361328125
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.32456550002098083
S-0158,Switchable Glass / Film,0.32379284501075745
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.32345128059387207
S-0019,Personalized Education System,0.32247194647789
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3216169476509094
S-0203,Government payment scheme online application and data processing,0.3212338089942932
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.32029348611831665
S-0060,FROM Network Audit Programs,0.3161331117153168
S-0170,Nixplay Signage,0.31365713477134705
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3097321093082428
S-0229,SonoWatermark,0.30922001600265503
S-0054,TicketME Blockchain Ticketing Platform,0.30832991003990173
S-0141,HubSecurity,0.30534911155700684
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3010770380496979
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.2996308207511902
S-0223,OceanX Share,0.29562050104141235
S-0271,Server Data Analysis Service (User & Data),0.2932273745536804
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.2902379333972931
S-0199,V-Key Mobile App Protection,0.289465069770813
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.2881578803062439
S-0161,LiDAR and Optical Sensing applications for Smart City,0.28726041316986084
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.2855982780456543
S-0140,Drivelock,0.2839035391807556
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.28305965662002563
S-0168,IXIA Vision ONE (Network Packet Broker),0.28227531909942627
S-0207,Pandemic Management System,0.27805304527282715
S-0189,COVID19 Community Prevention Software System,0.2778497338294983
S-0181,Artificial Intelligence Camera Solutions,0.2777934968471527
S-0086,Micro-Chip 2.0 for pets,0.2723991870880127
S-0061,A.I. and Mixed Reality Solution,0.26895642280578613
S-0193,Dahua Body Temp Measurement Solution,0.26425889134407043
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.2616133987903595
S-0076,NEC InfoCage FileShell,0.2601951062679291
S-0011,Precise Outdoor Crowd Analysis,0.2586119771003723
S-0014,2D Face Re-identification,0.25600144267082214
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.25243473052978516
S-0263,SafeGuard Series,0.2484949827194214
S-0063,UHD Multi-Channel Video Live Broadcast,0.2433507740497589
S-0148,Zscaler,0.24006085097789764
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.23248887062072754
S-0022,A smart lamp pole system with AI-enabled security system,0.21907880902290344
S-0015,3D Face Re-identification,0.2165795862674713
S-0066,Smart Water Management,0.21100115776062012
S-0105,Blockchain solution,0.20230509340763092
S-0159,Integrated Smart Film Solutions,0.19951029121875763
S-0201,Non image base access control,0.19500356912612915
S-0176,Epidemic prevention and control management system,0.1925376057624817
S-0136,Document Authentication,0.19100837409496307
S-0234,Pixel Eye Vision-Based Fall Detection,0.18799909949302673
S-0253,Intelligent Face Mask,0.16990458965301514
S-0215,Self Check-in system for self-quarantined personal,0.14577807486057281
S-0109,Face Recognition Door Access System,0.10780391097068787
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.08678685873746872
