Reference Code,Solution Name (Eng),Cosine Similarity
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4296104907989502
S-0052,OpenCloud CMP,0.42959359288215637
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.429104208946228
S-0224,OceanX Workflow,0.42698585987091064
S-0046,SAP Digital Boardroom,0.4267105758190155
S-0039,iQ-Dwell Time Management System,0.42577168345451355
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.42514824867248535
S-0069,Citizen Cloud,0.42383718490600586
S-0118,Alteryx,0.4237363934516907
S-0103,SP-RFID Smart Asset Management System,0.42356711626052856
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.42354798316955566
S-0157,NLP-powered Chatbot by Xiaomi,0.42338553071022034
S-0011,Precise Outdoor Crowd Analysis,0.419869601726532
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.41858676075935364
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.4180784225463867
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.41768717765808105
S-0208,Indoor Map and Positioning for Smart City,0.4173622727394104
S-0168,IXIA Vision ONE (Network Packet Broker),0.4145219922065735
S-0096,Clare.AI Asian Language Chatbot Solutions,0.4140855669975281
S-0262,Mobile application development,0.41342633962631226
S-0130,OpenLegacy API factory,0.41258683800697327
S-0211,Customised Mobile Application solution,0.4118703305721283
S-0252,Critical Event Management,0.41135352849960327
S-0177,MAD Gaze Smart Glass,0.4110562801361084
S-0076,NEC InfoCage FileShell,0.4110528230667114
S-0015,3D Face Re-identification,0.4100913107395172
S-0037,4D Immersive CAVE,0.4085824489593506
S-0279,RoomQ virtual waiting room for massive traffic,0.40843820571899414
S-0116,Smart Parking Solution,0.4079950153827667
S-0134,Smart Building - Energy Management and Optimization Solutions,0.4078158140182495
S-0120,Raspect-ACE,0.40626561641693115
S-0148,Zscaler,0.4047141373157501
S-0108,SparkXIO Smart Car Park Management System,0.4045513868331909
S-0235,Pixel Eye Safety Helmets Detection,0.4042128324508667
S-0299,Office Delivery Robot,0.4034082889556885
S-0207,Pandemic Management System,0.40307310223579407
S-0236,Workflow automation solution,0.40206921100616455
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.40054208040237427
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.3998209536075592
S-0266,Site Audit and Inspection Recording System,0.3983088731765747
S-0082,A.I. Contact Center and User Engagement Solution,0.3974490463733673
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.3935205936431885
S-0142,NetMotion Mobility,0.3928067684173584
S-0089,Smart Infrastructure Projects Planning and Execution,0.3927009105682373
S-0218,Chief,0.39256978034973145
S-0244,ServiceNow - ITSM solution,0.39186662435531616
S-0205,Centrak Quarantine Management Solution,0.39102232456207275
S-0014,2D Face Re-identification,0.3908923864364624
S-0239,InterOps Accelerator,0.3897450864315033
S-0009,Precise And Responsive Indoor Location Tracking,0.38733866810798645
S-0104,Litbulb Technologies,0.3873329758644104
S-0099,NB IoT Sensor Solution,0.38731902837753296
S-0119,Ziizau - Optimization of route design,0.3857712745666504
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3853914141654968
S-0084,NFC Product Authentication,0.38502037525177
S-0070,Well井 Smart Water Station,0.3841280937194824
S-0288,Mixed language Chatbot system with AI and voice functions,0.38252925872802734
S-0292,Telepresence and Video Conferencing Solution,0.38170933723449707
S-0210,AI Cloud for Smart Construction,0.38121095299720764
S-0264,Smart Parking with Video Analytics,0.379449725151062
S-0114,Worker Insights,0.3789765238761902
S-0201,Non image base access control,0.37831801176071167
S-0092,Enable the wireless connectivity for IoT devices,0.377601683139801
S-0110,People Counting System (PCS),0.375948965549469
S-0047,Smart Taxpayer Services with Machine Learning,0.37424713373184204
S-0026,Knowledge Management Solution (KM Power),0.3742387890815735
S-0097,Smart Home e-Health Monitoring and Care System,0.3738977909088135
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3730766773223877
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.37228628993034363
S-0169,Robotic Assistant,0.3722688555717468
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.37225762009620667
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3718723654747009
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.3710418939590454
S-0145,Arcserve® Appliance Series,0.37097305059432983
S-0021,ReportNOW,0.37064188718795776
S-0091,Next Generation Growable Optical Networks,0.36982089281082153
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.3683674931526184
S-0131,ISS Project Management System,0.3681114912033081
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.3679826855659485
S-0001,PixelEye Object Detection,0.36684226989746094
S-0240,Multilingual Voice Assistant,0.3660965859889984
S-0294,Live Webinar Streaming service,0.36398518085479736
S-0071,All-in-one Data Center - iDCmini System,0.36179059743881226
S-0013,Public Event Tracking and Early Warning Analysis System,0.361164927482605
S-0087,Smart Citizen and Employee Self-Services,0.3597649931907654
S-0160,Smart glass,0.3597014546394348
S-0271,Server Data Analysis Service (User & Data),0.35825735330581665
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.3574024438858032
S-0170,Nixplay Signage,0.3573598861694336
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.35723304748535156
S-0081,iQ-Road and Traffic Management,0.3567780554294586
S-0215,Self Check-in system for self-quarantined personal,0.3535759449005127
S-0138,Radware DefensePro and AppWall,0.3533771336078644
S-0020,Machines Predictive Maintenance,0.35300448536872864
S-0213,Radar-based smart motion and position tracking system,0.35275331139564514
S-0167,IXIA ThreatARMOR,0.35270726680755615
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.351073682308197
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.35106712579727173
S-0019,Personalized Education System,0.34987926483154297
S-0065,Smart Mobility,0.3492782711982727
S-0050,Deloitte ASSIST,0.34888309240341187
S-0174,VR Training & Education System,0.3467233180999756
S-0007,Smart Life,0.3466406762599945
S-0238,Rice Robotics,0.3449065685272217
S-0136,Document Authentication,0.34368741512298584
S-0063,UHD Multi-Channel Video Live Broadcast,0.3426334857940674
S-0115,All-in-one event management software,0.34227830171585083
S-0106,"Smart bin trash collection solution, especially remote area",0.3413360118865967
S-0221,AI and IT enhanced learning platform,0.33934977650642395
S-0034,Cloud Energy Management Platform,0.33914798498153687
S-0199,V-Key Mobile App Protection,0.33859530091285706
S-0193,Dahua Body Temp Measurement Solution,0.33843743801116943
S-0273,Talos,0.334509015083313
S-0109,Face Recognition Door Access System,0.33410021662712097
S-0090,Smart Employee Learning Management,0.3330388069152832
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.32946574687957764
S-0176,Epidemic prevention and control management system,0.32869309186935425
S-0077,Anywhere Networks,0.32706236839294434
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3268355131149292
S-0181,Artificial Intelligence Camera Solutions,0.32553452253341675
S-0094,Digital Transformation with Low code development platform,0.3254162669181824
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3191262483596802
S-0061,A.I. and Mixed Reality Solution,0.318778932094574
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.3082030415534973
S-0064,Smart Education(Class VR),0.30390891432762146
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.3009556233882904
S-0066,Smart Water Management,0.2957310080528259
S-0005,Smart Lamp Pole and Robotic,0.29246652126312256
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.2918958067893982
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.28606775403022766
S-0229,SonoWatermark,0.28591522574424744
S-0075,Altai SuperWiFi Solution,0.28527525067329407
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.28526246547698975
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.2839818596839905
S-0190,Una Interactive Training Platform,0.2823547124862671
S-0234,Pixel Eye Vision-Based Fall Detection,0.27777233719825745
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.27356278896331787
S-0042,Smart Water Duct Valve for shared Housing,0.27321553230285645
S-0158,Switchable Glass / Film,0.2724858224391937
S-0267,Smart Fever Screening System,0.2661459743976593
S-0227,Intelligent liquid crystal dimming film,0.26315394043922424
S-0022,A smart lamp pole system with AI-enabled security system,0.2622535526752472
S-0036,Intelligent Traffic Monitoring,0.26117342710494995
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.2563052475452423
S-0086,Micro-Chip 2.0 for pets,0.24612455070018768
S-0189,COVID19 Community Prevention Software System,0.2459266483783722
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.2439943253993988
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.22831463813781738
S-0253,Intelligent Face Mask,0.2200876772403717
S-0159,Integrated Smart Film Solutions,0.20079481601715088
