Reference Code,Solution Name (Eng),Cosine Similarity
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3621017634868622
S-0087,Smart Citizen and Employee Self-Services,0.36058253049850464
S-0224,OceanX Workflow,0.36043158173561096
S-0171,Augmented Reality (AR) model,0.3564070165157318
S-0015,3D Face Re-identification,0.3560987114906311
S-0223,OceanX Share,0.35523420572280884
S-0127,Event Management technology,0.35484936833381653
S-0014,2D Face Re-identification,0.35297608375549316
S-0063,UHD Multi-Channel Video Live Broadcast,0.35285085439682007
S-0125,"BIM, BMS and IoT Integration",0.3515627384185791
S-0208,Indoor Map and Positioning for Smart City,0.3514675498008728
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.34840282797813416
S-0101,​LANDRAY Office Automation (OA) system solutions,0.34799128770828247
S-0085,SAP Geospatial Asset Management,0.3462459444999695
S-0237,V-K V-OS Cloud Solutions,0.34525150060653687
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.344338595867157
S-0130,OpenLegacy API factory,0.3419693112373352
S-0215,Self Check-in system for self-quarantined personal,0.3414565324783325
S-0289,Life Planning & Blockchain,0.3398789167404175
S-0228,eClass Corporate Learning Management System (LMS),0.33944469690322876
S-0177,MAD Gaze Smart Glass,0.3390178680419922
S-0118,Alteryx,0.33897241950035095
S-0227,Intelligent liquid crystal dimming film,0.3377406597137451
S-0176,Epidemic prevention and control management system,0.3374761939048767
S-0026,Knowledge Management Solution (KM Power),0.33712702989578247
S-0240,Multilingual Voice Assistant,0.33647671341896057
S-0245,Locobike：Automatic Bicycle Rental System,0.33644047379493713
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.3359334468841553
S-0076,NEC InfoCage FileShell,0.33412492275238037
S-0261,DragOnce Platform,0.33299487829208374
S-0253,Intelligent Face Mask,0.328871488571167
S-0103,SP-RFID Smart Asset Management System,0.32866835594177246
S-0141,HubSecurity,0.3279377818107605
S-0049,Blockchain Solution,0.3252737820148468
S-0218,Chief,0.32360154390335083
S-0131,ISS Project Management System,0.3229178786277771
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.3215513825416565
S-0265,Business Process Management Platform,0.31500664353370667
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3147982060909271
S-0170,Nixplay Signage,0.31197696924209595
S-0246,Remo Video Conferencing,0.3110503554344177
S-0021,ReportNOW,0.30959784984588623
S-0084,NFC Product Authentication,0.30418843030929565
S-0148,Zscaler,0.30104511976242065
S-0222,Agorize Innovation Sourcing Platform,0.29445913434028625
S-0255,Authgear,0.29090481996536255
S-0115,All-in-one event management software,0.26964953541755676
S-0075,Altai SuperWiFi Solution,0.26801303029060364
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.2507250905036926
S-0109,Face Recognition Door Access System,0.2383268177509308
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.20061224699020386
S-0136,Document Authentication,0.1963544487953186
S-0105,Blockchain solution,0.1932152807712555
