Reference Code,Solution Name (Eng),Cosine Similarity
S-0001,PixelEye Object Detection,0.5460604429244995
S-0292,Telepresence and Video Conferencing Solution,0.5455228090286255
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.5449686646461487
S-0015,3D Face Re-identification,0.5410981774330139
S-0040,RVM One Stop Recycling Solution,0.5410841703414917
S-0044,AI Escalator Safety Monitoring System,0.5409154891967773
S-0171,Augmented Reality (AR) model,0.5405409336090088
S-0194,UWB Beacon RTLS Solution,0.5383836030960083
S-0205,Centrak Quarantine Management Solution,0.5379573106765747
S-0109,Face Recognition Door Access System,0.5375199317932129
S-0099,NB IoT Sensor Solution,0.5368935465812683
S-0213,Radar-based smart motion and position tracking system,0.5361981391906738
S-0262,Mobile application development,0.5350679159164429
S-0123,Complete Encryption with HSM,0.5349960327148438
S-0152,Datax,0.533501386642456
S-0002,DataCube Data Intelligent Automation Solution,0.5303807854652405
S-0231,AI Information push service management system,0.5299994945526123
S-0168,IXIA Vision ONE (Network Packet Broker),0.5289210081100464
S-0059,EMF Workplaces Evaluation Program,0.5286675095558167
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.5285362005233765
S-0036,Intelligent Traffic Monitoring,0.5264164209365845
S-0232,"""Smart"" Car Park Management System",0.5234723091125488
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.5230368375778198
S-0180,AR/ VR/ Interactive Design & Development,0.5225143432617188
S-0203,Government payment scheme online application and data processing,0.5202906727790833
S-0038,Hybrid Reality Platform,0.5202246308326721
S-0052,OpenCloud CMP,0.5199012756347656
S-0166,IXIA BREAKINGPOINT,0.5198550224304199
S-0299,Office Delivery Robot,0.517237663269043
S-0221,AI and IT enhanced learning platform,0.516684889793396
S-0048,AI-based Application,0.5161498785018921
S-0106,"Smart bin trash collection solution, especially remote area",0.515467643737793
S-0016,Cyclops -- Smart City & unmanned store solution,0.5133983492851257
S-0043,fieldConnect,0.5129457712173462
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.5127933025360107
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.511325478553772
S-0031,PowerArena - Smart City Operations Platform,0.5112671852111816
S-0061,A.I. and Mixed Reality Solution,0.5095442533493042
S-0136,Document Authentication,0.5086458325386047
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.5084323883056641
S-0007,Smart Life,0.5070041418075562
S-0111,Smart car park solution,0.506887674331665
S-0069,Citizen Cloud,0.5043838620185852
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.5040132403373718
S-0145,Arcserve® Appliance Series,0.5017775893211365
S-0296,BLOK Pass App for Travel Bubble,0.49920934438705444
S-0161,LiDAR and Optical Sensing applications for Smart City,0.49794232845306396
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.497460275888443
S-0039,iQ-Dwell Time Management System,0.4973485767841339
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.49597176909446716
S-0165,Health Monitoring System,0.4959239959716797
S-0010,Precise Facility Crowd Analysis,0.49533459544181824
S-0153,Dynatrace,0.49472883343696594
S-0097,Smart Home e-Health Monitoring and Care System,0.494263231754303
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.4930781126022339
S-0218,Chief,0.49109217524528503
S-0100,Super Massive 3D Model Data Expert,0.48948997259140015
S-0114,Worker Insights,0.489302396774292
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.4892306327819824
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.4847981333732605
S-0104,Litbulb Technologies,0.4839475750923157
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.4828743636608124
S-0245,Locobike：Automatic Bicycle Rental System,0.4816168248653412
S-0253,Intelligent Face Mask,0.48115795850753784
S-0248,OFS Website Tracking System,0.4804251492023468
S-0011,Precise Outdoor Crowd Analysis,0.4785842299461365
S-0288,Mixed language Chatbot system with AI and voice functions,0.4783393144607544
S-0159,Integrated Smart Film Solutions,0.47830653190612793
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.477280855178833
S-0142,NetMotion Mobility,0.4761158525943756
S-0246,Remo Video Conferencing,0.47471675276756287
S-0199,V-Key Mobile App Protection,0.4737258553504944
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.47335362434387207
S-0141,HubSecurity,0.47278130054473877
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.4724057912826538
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.4702414274215698
S-0071,All-in-one Data Center - iDCmini System,0.47004133462905884
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.46946588158607483
S-0207,Pandemic Management System,0.46887147426605225
S-0065,Smart Mobility,0.4675729274749756
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.4637673497200012
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4615366458892822
S-0118,Alteryx,0.4582052230834961
S-0267,Smart Fever Screening System,0.45775359869003296
S-0219,"VR Virtual Store, Training & Education System",0.45728379487991333
S-0027,Big Data Enabler Service (project based),0.45690107345581055
S-0124,Enterprise Intelligent Assistant,0.45632097125053406
S-0022,A smart lamp pole system with AI-enabled security system,0.45630407333374023
S-0108,SparkXIO Smart Car Park Management System,0.4556386470794678
S-0234,Pixel Eye Vision-Based Fall Detection,0.45475608110427856
S-0072,Digital Twin of the City (or Town),0.45445728302001953
S-0195,SuperAcc Document Intelligence,0.45386332273483276
S-0210,AI Cloud for Smart Construction,0.4534228444099426
S-0208,Indoor Map and Positioning for Smart City,0.45327770709991455
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4522861838340759
S-0075,Altai SuperWiFi Solution,0.4512499272823334
S-0172,Earthy,0.4511321783065796
S-0110,People Counting System (PCS),0.45062246918678284
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.45007213950157166
S-0037,4D Immersive CAVE,0.44849398732185364
S-0003,GeoSpatial Cloud,0.44813963770866394
S-0070,Well井 Smart Water Station,0.4479048252105713
S-0181,Artificial Intelligence Camera Solutions,0.44650352001190186
S-0170,Nixplay Signage,0.44253215193748474
S-0238,Rice Robotics,0.4425175189971924
S-0158,Switchable Glass / Film,0.44223418831825256
S-0134,Smart Building - Energy Management and Optimization Solutions,0.44195249676704407
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.4409608244895935
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.43753600120544434
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.43694835901260376
S-0064,Smart Education(Class VR),0.43432992696762085
S-0062,Parkingbnb,0.43268871307373047
S-0005,Smart Lamp Pole and Robotic,0.4320887327194214
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.4275484085083008
S-0125,"BIM, BMS and IoT Integration",0.4263228178024292
S-0130,OpenLegacy API factory,0.4249778091907501
S-0138,Radware DefensePro and AppWall,0.4246152937412262
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.4240204095840454
S-0066,Smart Water Management,0.4215920567512512
S-0294,Live Webinar Streaming service,0.42067861557006836
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4200015962123871
S-0251,Self Service Bike Rental Solution,0.41829901933670044
S-0077,Anywhere Networks,0.4179582893848419
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.41524767875671387
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4143737554550171
S-0242,Queue-it -  Virtual Waiting Room,0.4132404327392578
S-0139,imVision,0.41274595260620117
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.4120029807090759
S-0157,NLP-powered Chatbot by Xiaomi,0.4093473553657532
S-0096,Clare.AI Asian Language Chatbot Solutions,0.4084760546684265
S-0279,RoomQ virtual waiting room for massive traffic,0.40175801515579224
S-0176,Epidemic prevention and control management system,0.4009797275066376
S-0092,Enable the wireless connectivity for IoT devices,0.3958515524864197
S-0167,IXIA ThreatARMOR,0.39229995012283325
S-0143,Cyberbit,0.37684211134910583
S-0235,Pixel Eye Safety Helmets Detection,0.37673839926719666
S-0091,Next Generation Growable Optical Networks,0.3748140335083008
S-0105,Blockchain solution,0.37410077452659607
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.373086154460907
S-0156,Neo,0.36430439352989197
S-0229,SonoWatermark,0.36124294996261597
S-0063,UHD Multi-Channel Video Live Broadcast,0.3534906804561615
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.35341566801071167
S-0084,NFC Product Authentication,0.3527527451515198
S-0177,MAD Gaze Smart Glass,0.34747374057769775
S-0190,Una Interactive Training Platform,0.33090171217918396
S-0148,Zscaler,0.32751694321632385
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.32662343978881836
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3074091970920563
S-0215,Self Check-in system for self-quarantined personal,0.30051159858703613
S-0227,Intelligent liquid crystal dimming film,0.2969316840171814
S-0193,Dahua Body Temp Measurement Solution,0.29176920652389526
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.27831581234931946
S-0086,Micro-Chip 2.0 for pets,0.26962339878082275
S-0160,Smart glass,0.2535558342933655
S-0042,Smart Water Duct Valve for shared Housing,0.24988773465156555
S-0189,COVID19 Community Prevention Software System,0.18715986609458923
