Reference Code,Solution Name (Eng),Cosine Similarity
S-0296,BLOK Pass App for Travel Bubble,0.44946563243865967
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.449007511138916
S-0159,Integrated Smart Film Solutions,0.44897884130477905
S-0052,OpenCloud CMP,0.4485606849193573
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4462663233280182
S-0211,Customised Mobile Application solution,0.4445229768753052
S-0083,Smart Pharma Packaging,0.44205552339553833
S-0007,Smart Life,0.44128382205963135
S-0225,DocAnalyzer - Document Review Solution,0.44094979763031006
S-0065,Smart Mobility,0.4402981996536255
S-0141,HubSecurity,0.4401569962501526
S-0267,Smart Fever Screening System,0.44008105993270874
S-0106,"Smart bin trash collection solution, especially remote area",0.4383946359157562
S-0248,OFS Website Tracking System,0.4379883110523224
S-0010,Precise Facility Crowd Analysis,0.43786799907684326
S-0051,Insight Driven Organization (IDO),0.4370514750480652
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.43664103746414185
S-0036,Intelligent Traffic Monitoring,0.43613359332084656
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.43536531925201416
S-0221,AI and IT enhanced learning platform,0.43387049436569214
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.4333895444869995
S-0002,DataCube Data Intelligent Automation Solution,0.4316784143447876
S-0148,Zscaler,0.43037012219429016
S-0160,Smart glass,0.42961835861206055
S-0069,Citizen Cloud,0.42819124460220337
S-0091,Next Generation Growable Optical Networks,0.42760908603668213
S-0070,Well井 Smart Water Station,0.42429202795028687
S-0135,ISS Analytics Services,0.42298242449760437
S-0216,BMC Helix Service & Operations Management,0.4226005971431732
S-0196,Personnel and Asset positioning management system,0.42247873544692993
S-0264,Smart Parking with Video Analytics,0.42107778787612915
S-0195,SuperAcc Document Intelligence,0.41921359300613403
S-0087,Smart Citizen and Employee Self-Services,0.418453574180603
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.4179438054561615
S-0026,Knowledge Management Solution (KM Power),0.4177952706813812
S-0019,Personalized Education System,0.41632187366485596
S-0229,SonoWatermark,0.41617751121520996
S-0131,ISS Project Management System,0.41503578424453735
S-0125,"BIM, BMS and IoT Integration",0.41502392292022705
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4144265949726105
S-0193,Dahua Body Temp Measurement Solution,0.4134345054626465
S-0040,RVM One Stop Recycling Solution,0.4126657247543335
S-0158,Switchable Glass / Film,0.4106334149837494
S-0035,Document Delivery By Unmanned Vehicle,0.41012731194496155
S-0045,SAP Big Data Solution,0.4098752737045288
S-0116,Smart Parking Solution,0.4090137183666229
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.4083741307258606
S-0096,Clare.AI Asian Language Chatbot Solutions,0.407794326543808
S-0118,Alteryx,0.40614789724349976
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.40594178438186646
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.4057479798793793
S-0062,Parkingbnb,0.40453383326530457
S-0092,Enable the wireless connectivity for IoT devices,0.40389275550842285
S-0240,Multilingual Voice Assistant,0.4001281261444092
S-0047,Smart Taxpayer Services with Machine Learning,0.399628221988678
S-0090,Smart Employee Learning Management,0.39813464879989624
S-0177,MAD Gaze Smart Glass,0.3971165716648102
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.39694714546203613
S-0020,Machines Predictive Maintenance,0.39666369557380676
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3962194323539734
S-0097,Smart Home e-Health Monitoring and Care System,0.39585500955581665
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.3958457112312317
S-0126,Self Service Business Intelligence,0.39497122168540955
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.39320483803749084
S-0203,Government payment scheme online application and data processing,0.39318597316741943
S-0061,A.I. and Mixed Reality Solution,0.3914320468902588
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3913196623325348
S-0075,Altai SuperWiFi Solution,0.3911771774291992
S-0253,Intelligent Face Mask,0.39039427042007446
S-0027,Big Data Enabler Service (project based),0.38830751180648804
S-0115,All-in-one event management software,0.3870135545730591
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.3865971565246582
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.385023295879364
S-0042,Smart Water Duct Valve for shared Housing,0.38221174478530884
S-0213,Radar-based smart motion and position tracking system,0.38153964281082153
S-0130,OpenLegacy API factory,0.3803267478942871
S-0251,Self Service Bike Rental Solution,0.3783493936061859
S-0013,Public Event Tracking and Early Warning Analysis System,0.3766271471977234
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.37109965085983276
S-0077,Anywhere Networks,0.3704875111579895
S-0185,Human body temperature recognition real-time measurement linkage system,0.3691447675228119
S-0245,Locobike：Automatic Bicycle Rental System,0.3677743971347809
S-0086,Micro-Chip 2.0 for pets,0.36645883321762085
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.36640721559524536
S-0110,People Counting System (PCS),0.3653203248977661
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.36318859457969666
S-0163,Ai-Knowie,0.3557579815387726
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.34903159737586975
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3410135507583618
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.3398033082485199
S-0105,Blockchain solution,0.3364259898662567
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.33598679304122925
S-0015,3D Face Re-identification,0.33281928300857544
S-0043,fieldConnect,0.3265674412250519
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.3203345835208893
S-0084,NFC Product Authentication,0.31604939699172974
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.3148374557495117
S-0021,ReportNOW,0.31244391202926636
S-0063,UHD Multi-Channel Video Live Broadcast,0.3114505410194397
S-0215,Self Check-in system for self-quarantined personal,0.3093720078468323
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.30873656272888184
S-0176,Epidemic prevention and control management system,0.304984450340271
S-0171,Augmented Reality (AR) model,0.29998719692230225
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.2944156527519226
S-0170,Nixplay Signage,0.29176032543182373
S-0136,Document Authentication,0.2880672216415405
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.2853904068470001
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.22356772422790527
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.1437976360321045
