Reference Code,Solution Name (Eng),Cosine Similarity
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.47925204038619995
S-0090,Smart Employee Learning Management,0.47800400853157043
S-0201,Non image base access control,0.4760711193084717
S-0300,Smart Guiding Robot,0.475558340549469
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4754529893398285
S-0244,ServiceNow - ITSM solution,0.4750843644142151
S-0283,All-in-one Mobile Productivity Platform,0.4736579656600952
S-0059,EMF Workplaces Evaluation Program,0.47263699769973755
S-0262,Mobile application development,0.4721969962120056
S-0089,Smart Infrastructure Projects Planning and Execution,0.47217339277267456
S-0061,A.I. and Mixed Reality Solution,0.4717540442943573
S-0081,iQ-Road and Traffic Management,0.4710131287574768
S-0221,AI and IT enhanced learning platform,0.4694406986236572
S-0185,Human body temperature recognition real-time measurement linkage system,0.46919381618499756
S-0263,SafeGuard Series,0.4684560298919678
S-0040,RVM One Stop Recycling Solution,0.46566176414489746
S-0250,UiPath Automation Platform,0.46558457612991333
S-0094,Digital Transformation with Low code development platform,0.46518674492836
S-0239,InterOps Accelerator,0.46492308378219604
S-0164,Relate App,0.46474286913871765
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.4638577103614807
S-0237,V-K V-OS Cloud Solutions,0.4625391364097595
S-0016,Cyclops -- Smart City & unmanned store solution,0.462155282497406
S-0119,Ziizau - Optimization of route design,0.462070494890213
S-0071,All-in-one Data Center - iDCmini System,0.46183887124061584
S-0104,Litbulb Technologies,0.4616871476173401
S-0219,"VR Virtual Store, Training & Education System",0.46083617210388184
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.46012258529663086
S-0001,PixelEye Object Detection,0.4598594009876251
S-0188,Data Vaccinator,0.4581418037414551
S-0049,Blockchain Solution,0.4578203856945038
S-0060,FROM Network Audit Programs,0.45443499088287354
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4538913369178772
S-0085,SAP Geospatial Asset Management,0.4531393051147461
S-0169,Robotic Assistant,0.45230168104171753
S-0044,AI Escalator Safety Monitoring System,0.449714720249176
S-0009,Precise And Responsive Indoor Location Tracking,0.44925355911254883
S-0282,Chatbot Solution - ccRobot,0.44486427307128906
S-0140,Drivelock,0.4445411264896393
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4425339102745056
S-0214,ACX Visitor Management System,0.4425293803215027
S-0159,Integrated Smart Film Solutions,0.44075143337249756
S-0036,Intelligent Traffic Monitoring,0.44037824869155884
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.44003942608833313
S-0118,Alteryx,0.4386630356311798
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.43826407194137573
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.4373782277107239
S-0222,Agorize Innovation Sourcing Platform,0.4372198283672333
S-0030,IoT Building Access Control System,0.43687570095062256
S-0264,Smart Parking with Video Analytics,0.43637722730636597
S-0084,NFC Product Authentication,0.4360086917877197
S-0039,iQ-Dwell Time Management System,0.4352526068687439
S-0120,Raspect-ACE,0.434734046459198
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.43381911516189575
S-0037,4D Immersive CAVE,0.4331701993942261
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.43210136890411377
S-0109,Face Recognition Door Access System,0.4320093095302582
S-0051,Insight Driven Organization (IDO),0.4318028688430786
S-0167,IXIA ThreatARMOR,0.43142271041870117
S-0155,Stella Enterprise Chatbot Builder,0.4305064082145691
S-0083,Smart Pharma Packaging,0.42822265625
S-0099,NB IoT Sensor Solution,0.42681023478507996
S-0020,Machines Predictive Maintenance,0.4252135455608368
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.42390310764312744
S-0100,Super Massive 3D Model Data Expert,0.4229678213596344
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.42237672209739685
S-0235,Pixel Eye Safety Helmets Detection,0.4208417534828186
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.4181438386440277
S-0054,TicketME Blockchain Ticketing Platform,0.41781365871429443
S-0259,Software Robotic Solution - iBot,0.4178021550178528
S-0010,Precise Facility Crowd Analysis,0.41751763224601746
S-0038,Hybrid Reality Platform,0.4163846969604492
S-0093,DataOS System,0.41599223017692566
S-0246,Remo Video Conferencing,0.4142645299434662
S-0026,Knowledge Management Solution (KM Power),0.4138232469558716
S-0048,AI-based Application,0.413516104221344
S-0064,Smart Education(Class VR),0.4132407307624817
S-0267,Smart Fever Screening System,0.4119693338871002
S-0296,BLOK Pass App for Travel Bubble,0.41044655442237854
S-0213,Radar-based smart motion and position tracking system,0.4096573293209076
S-0011,Precise Outdoor Crowd Analysis,0.4092367887496948
S-0203,Government payment scheme online application and data processing,0.40708959102630615
S-0101,​LANDRAY Office Automation (OA) system solutions,0.406562864780426
S-0106,"Smart bin trash collection solution, especially remote area",0.4063901901245117
S-0137,Splunk,0.4060104489326477
S-0152,Datax,0.40526485443115234
S-0131,ISS Project Management System,0.4050094485282898
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.4047582745552063
S-0242,Queue-it -  Virtual Waiting Room,0.4025380611419678
S-0207,Pandemic Management System,0.4019507169723511
S-0123,Complete Encryption with HSM,0.39999452233314514
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.3994026184082031
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3979697823524475
S-0292,Telepresence and Video Conferencing Solution,0.39586442708969116
S-0128,Iris by HKT - From Surveillance to Intelligence,0.3955424726009369
S-0205,Centrak Quarantine Management Solution,0.39514249563217163
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.39468538761138916
S-0209,Control-M (BMC Software),0.39383935928344727
S-0199,V-Key Mobile App Protection,0.39288535714149475
S-0043,fieldConnect,0.39260774850845337
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.390493243932724
S-0231,AI Information push service management system,0.3894268274307251
S-0052,OpenCloud CMP,0.3890107274055481
S-0007,Smart Life,0.38899916410446167
S-0126,Self Service Business Intelligence,0.3888735771179199
S-0172,Earthy,0.38618627190589905
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3855372667312622
S-0218,Chief,0.383472740650177
S-0165,Health Monitoring System,0.38208910822868347
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.38191208243370056
S-0139,imVision,0.3803173005580902
S-0288,Mixed language Chatbot system with AI and voice functions,0.3802417516708374
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3802386522293091
S-0190,Una Interactive Training Platform,0.3799392580986023
S-0196,Personnel and Asset positioning management system,0.37990128993988037
S-0114,Worker Insights,0.3784089684486389
S-0294,Live Webinar Streaming service,0.3746635317802429
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3746632933616638
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.3740507662296295
S-0022,A smart lamp pole system with AI-enabled security system,0.37052440643310547
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3701299726963043
S-0031,PowerArena - Smart City Operations Platform,0.3694224953651428
S-0072,Digital Twin of the City (or Town),0.3683446943759918
S-0116,Smart Parking Solution,0.3674564063549042
S-0195,SuperAcc Document Intelligence,0.36741653084754944
S-0168,IXIA Vision ONE (Network Packet Broker),0.3670744001865387
S-0216,BMC Helix Service & Operations Management,0.36590367555618286
S-0279,RoomQ virtual waiting room for massive traffic,0.3650234341621399
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3650204539299011
S-0170,Nixplay Signage,0.36438313126564026
S-0069,Citizen Cloud,0.36424529552459717
S-0234,Pixel Eye Vision-Based Fall Detection,0.36424314975738525
S-0161,LiDAR and Optical Sensing applications for Smart City,0.358371376991272
S-0045,SAP Big Data Solution,0.35577070713043213
S-0087,Smart Citizen and Employee Self-Services,0.35428959131240845
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.354155033826828
S-0002,DataCube Data Intelligent Automation Solution,0.3536999225616455
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.35357484221458435
S-0097,Smart Home e-Health Monitoring and Care System,0.35300320386886597
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.35283395648002625
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.35199373960494995
S-0145,Arcserve® Appliance Series,0.3509293794631958
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.35090741515159607
S-0065,Smart Mobility,0.3491601347923279
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.3488810658454895
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.34847790002822876
S-0194,UWB Beacon RTLS Solution,0.34733524918556213
S-0232,"""Smart"" Car Park Management System",0.3470613360404968
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.34568458795547485
S-0070,Well井 Smart Water Station,0.3437911868095398
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.34030163288116455
S-0210,AI Cloud for Smart Construction,0.3399411141872406
S-0177,MAD Gaze Smart Glass,0.3360661268234253
S-0075,Altai SuperWiFi Solution,0.33485132455825806
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.3343057334423065
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.33068642020225525
S-0130,OpenLegacy API factory,0.3290349841117859
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.3246288299560547
S-0193,Dahua Body Temp Measurement Solution,0.32318925857543945
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.3227721154689789
S-0111,Smart car park solution,0.317707896232605
S-0299,Office Delivery Robot,0.31659558415412903
S-0181,Artificial Intelligence Camera Solutions,0.31451019644737244
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.3143353760242462
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.31265971064567566
S-0005,Smart Lamp Pole and Robotic,0.31225621700286865
S-0153,Dynatrace,0.3105391263961792
S-0003,GeoSpatial Cloud,0.3081256151199341
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.30756208300590515
S-0086,Micro-Chip 2.0 for pets,0.3072643280029297
S-0253,Intelligent Face Mask,0.30693089962005615
S-0105,Blockchain solution,0.30602362751960754
S-0096,Clare.AI Asian Language Chatbot Solutions,0.305968701839447
S-0125,"BIM, BMS and IoT Integration",0.30228951573371887
S-0138,Radware DefensePro and AppWall,0.30044859647750854
S-0142,NetMotion Mobility,0.29552239179611206
S-0227,Intelligent liquid crystal dimming film,0.2942315936088562
S-0108,SparkXIO Smart Car Park Management System,0.2923602759838104
S-0141,HubSecurity,0.2914717495441437
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.29096508026123047
S-0245,Locobike：Automatic Bicycle Rental System,0.29089632630348206
S-0148,Zscaler,0.288998007774353
S-0124,Enterprise Intelligent Assistant,0.2871025800704956
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.2845543324947357
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.2785678207874298
S-0027,Big Data Enabler Service (project based),0.2748277187347412
S-0091,Next Generation Growable Optical Networks,0.27078717947006226
S-0238,Rice Robotics,0.27004164457321167
S-0134,Smart Building - Energy Management and Optimization Solutions,0.26022762060165405
S-0215,Self Check-in system for self-quarantined personal,0.2584039866924286
S-0176,Epidemic prevention and control management system,0.2568458616733551
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.2551931142807007
S-0229,SonoWatermark,0.252081036567688
S-0189,COVID19 Community Prevention Software System,0.2505539357662201
S-0251,Self Service Bike Rental Solution,0.24377933144569397
S-0066,Smart Water Management,0.24119040369987488
S-0062,Parkingbnb,0.23801743984222412
S-0143,Cyberbit,0.234828382730484
S-0077,Anywhere Networks,0.22882765531539917
S-0208,Indoor Map and Positioning for Smart City,0.2263166457414627
S-0157,NLP-powered Chatbot by Xiaomi,0.21779358386993408
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.21285086870193481
S-0042,Smart Water Duct Valve for shared Housing,0.21147044003009796
S-0092,Enable the wireless connectivity for IoT devices,0.2104368656873703
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.2098892331123352
S-0063,UHD Multi-Channel Video Live Broadcast,0.20886661112308502
S-0160,Smart glass,0.20133757591247559
S-0156,Neo,0.16251718997955322
