Reference Code,Solution Name (Eng),Cosine Similarity
S-0052,OpenCloud CMP,0.6172991991043091
S-0241,Intelligent Data Platform,0.616628885269165
S-0235,Pixel Eye Safety Helmets Detection,0.6141029000282288
S-0199,V-Key Mobile App Protection,0.6140141487121582
S-0282,Chatbot Solution - ccRobot,0.6127392053604126
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6124204993247986
S-0254,FormExtractor,0.6115326881408691
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.611517071723938
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.6113488674163818
S-0046,SAP Digital Boardroom,0.6104539036750793
S-0113,Video Analytics Solution,0.608027458190918
S-0034,Cloud Energy Management Platform,0.6067280769348145
S-0045,SAP Big Data Solution,0.6047589778900146
S-0273,Talos,0.6045933365821838
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.6043003797531128
S-0026,Knowledge Management Solution (KM Power),0.603425145149231
S-0139,imVision,0.6031725406646729
S-0101,​LANDRAY Office Automation (OA) system solutions,0.6012903451919556
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.6007559895515442
S-0228,eClass Corporate Learning Management System (LMS),0.598810076713562
S-0093,DataOS System,0.5963611602783203
S-0001,PixelEye Object Detection,0.5949188470840454
S-0128,Iris by HKT - From Surveillance to Intelligence,0.5920391082763672
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.591309666633606
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.5908803939819336
S-0188,Data Vaccinator,0.5887793302536011
S-0145,Arcserve® Appliance Series,0.5875700116157532
S-0141,HubSecurity,0.586378276348114
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.5850410461425781
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.5843236446380615
S-0197,WCL Robotic Process Automation Solution,0.5809887051582336
S-0049,Blockchain Solution,0.5805057287216187
S-0234,Pixel Eye Vision-Based Fall Detection,0.5802426338195801
S-0247,Seclore Digital Rights Management,0.5800682306289673
S-0022,A smart lamp pole system with AI-enabled security system,0.579932451248169
S-0209,Control-M (BMC Software),0.5799076557159424
S-0263,SafeGuard Series,0.5793696641921997
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.5779878497123718
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.5769373774528503
S-0013,Public Event Tracking and Early Warning Analysis System,0.5767343044281006
S-0177,MAD Gaze Smart Glass,0.5759429931640625
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.5751526355743408
S-0135,ISS Analytics Services,0.5734886527061462
S-0203,Government payment scheme online application and data processing,0.5722377300262451
S-0051,Insight Driven Organization (IDO),0.5711215734481812
S-0114,Worker Insights,0.5708021521568298
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.5705796480178833
S-0142,NetMotion Mobility,0.5697373151779175
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.569488525390625
S-0104,Litbulb Technologies,0.5692963004112244
S-0236,Workflow automation solution,0.5684753656387329
S-0208,Indoor Map and Positioning for Smart City,0.5683905482292175
S-0083,Smart Pharma Packaging,0.5674577951431274
S-0069,Citizen Cloud,0.5672886371612549
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.5668603181838989
S-0076,NEC InfoCage FileShell,0.5664663314819336
S-0138,Radware DefensePro and AppWall,0.5662596821784973
S-0125,"BIM, BMS and IoT Integration",0.5660351514816284
S-0038,Hybrid Reality Platform,0.5648019909858704
S-0111,Smart car park solution,0.5636789202690125
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.5632413625717163
S-0292,Telepresence and Video Conferencing Solution,0.5631412267684937
S-0157,NLP-powered Chatbot by Xiaomi,0.5618981122970581
S-0288,Mixed language Chatbot system with AI and voice functions,0.5614769458770752
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.5605307817459106
S-0261,DragOnce Platform,0.5593539476394653
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.5590378046035767
S-0155,Stella Enterprise Chatbot Builder,0.5588053464889526
S-0099,NB IoT Sensor Solution,0.558493971824646
S-0140,Drivelock,0.5570385456085205
S-0081,iQ-Road and Traffic Management,0.5570262670516968
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.5526414513587952
S-0218,Chief,0.5519884824752808
S-0096,Clare.AI Asian Language Chatbot Solutions,0.5519115328788757
S-0169,Robotic Assistant,0.5516115427017212
S-0205,Centrak Quarantine Management Solution,0.5507177710533142
S-0092,Enable the wireless connectivity for IoT devices,0.5506466627120972
S-0194,UWB Beacon RTLS Solution,0.5503501892089844
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.5501493215560913
S-0250,UiPath Automation Platform,0.5493384599685669
S-0224,OceanX Workflow,0.5483063459396362
S-0059,EMF Workplaces Evaluation Program,0.5482277870178223
S-0009,Precise And Responsive Indoor Location Tracking,0.5474591851234436
S-0262,Mobile application development,0.5472688674926758
S-0225,DocAnalyzer - Document Review Solution,0.5467692613601685
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.5466976761817932
S-0002,DataCube Data Intelligent Automation Solution,0.5466541051864624
S-0030,IoT Building Access Control System,0.5456744432449341
S-0108,SparkXIO Smart Car Park Management System,0.5441111326217651
S-0100,Super Massive 3D Model Data Expert,0.5438958406448364
S-0159,Integrated Smart Film Solutions,0.5432339310646057
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.5427877902984619
S-0075,Altai SuperWiFi Solution,0.542665958404541
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.5422462224960327
S-0214,ACX Visitor Management System,0.5420573353767395
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.5419914722442627
S-0014,2D Face Re-identification,0.5418691039085388
S-0265,Business Process Management Platform,0.5411570072174072
S-0131,ISS Project Management System,0.5409423112869263
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.5389796495437622
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.5368697047233582
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.5357303619384766
S-0036,Intelligent Traffic Monitoring,0.5354152917861938
S-0300,Smart Guiding Robot,0.5350971817970276
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.5332579612731934
S-0172,Earthy,0.5327009558677673
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.5318261384963989
S-0130,OpenLegacy API factory,0.5311951637268066
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.5304758548736572
S-0089,Smart Infrastructure Projects Planning and Execution,0.5244759321212769
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.5244712233543396
S-0097,Smart Home e-Health Monitoring and Care System,0.5244628190994263
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.5244009494781494
S-0127,Event Management technology,0.5227060914039612
S-0264,Smart Parking with Video Analytics,0.5222367644309998
S-0163,Ai-Knowie,0.5220738649368286
S-0266,Site Audit and Inspection Recording System,0.5218946933746338
S-0237,V-K V-OS Cloud Solutions,0.5217128992080688
S-0180,AR/ VR/ Interactive Design & Development,0.5206108093261719
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.5180120468139648
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.5167502760887146
S-0010,Precise Facility Crowd Analysis,0.5166857242584229
S-0246,Remo Video Conferencing,0.515911340713501
S-0094,Digital Transformation with Low code development platform,0.5153654217720032
S-0174,VR Training & Education System,0.5150467157363892
S-0061,A.I. and Mixed Reality Solution,0.5130362510681152
S-0275,SMore-OCR,0.5123060941696167
S-0007,Smart Life,0.5122379660606384
S-0165,Health Monitoring System,0.512158989906311
S-0148,Zscaler,0.511860728263855
S-0181,Artificial Intelligence Camera Solutions,0.5118502378463745
S-0077,Anywhere Networks,0.510087788105011
S-0279,RoomQ virtual waiting room for massive traffic,0.508537232875824
S-0201,Non image base access control,0.5082674026489258
S-0090,Smart Employee Learning Management,0.5081444382667542
S-0103,SP-RFID Smart Asset Management System,0.5077271461486816
S-0115,All-in-one event management software,0.507338285446167
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.5070196986198425
S-0066,Smart Water Management,0.5068700909614563
S-0107,POARD Your Presentation Stage,0.502981424331665
S-0050,Deloitte ASSIST,0.49896693229675293
S-0071,All-in-one Data Center - iDCmini System,0.4989226460456848
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.4980442225933075
S-0021,ReportNOW,0.49762868881225586
S-0167,IXIA ThreatARMOR,0.4973956048488617
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.49530285596847534
S-0161,LiDAR and Optical Sensing applications for Smart City,0.4951309859752655
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4948059320449829
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.49454641342163086
S-0043,fieldConnect,0.4914349317550659
S-0109,Face Recognition Door Access System,0.49126824736595154
S-0158,Switchable Glass / Film,0.49118414521217346
S-0162,Automate the verification of electronic documents,0.4905858039855957
S-0271,Server Data Analysis Service (User & Data),0.49045825004577637
S-0296,BLOK Pass App for Travel Bubble,0.4896301329135895
S-0019,Personalized Education System,0.48606935143470764
S-0020,Machines Predictive Maintenance,0.48596179485321045
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.48578861355781555
S-0016,Cyclops -- Smart City & unmanned store solution,0.48553547263145447
S-0062,Parkingbnb,0.48391246795654297
S-0207,Pandemic Management System,0.4834328889846802
S-0196,Personnel and Asset positioning management system,0.48296013474464417
S-0005,Smart Lamp Pole and Robotic,0.48173612356185913
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.48007285594940186
S-0064,Smart Education(Class VR),0.4797615110874176
S-0118,Alteryx,0.47924429178237915
S-0040,RVM One Stop Recycling Solution,0.4774119257926941
S-0124,Enterprise Intelligent Assistant,0.47686299681663513
S-0037,4D Immersive CAVE,0.47490835189819336
S-0164,Relate App,0.47075802087783813
S-0156,Neo,0.47017472982406616
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.46418634057044983
S-0106,"Smart bin trash collection solution, especially remote area",0.46204203367233276
S-0082,A.I. Contact Center and User Engagement Solution,0.4619902968406677
S-0011,Precise Outdoor Crowd Analysis,0.46155816316604614
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4610779285430908
S-0116,Smart Parking Solution,0.4604254364967346
S-0065,Smart Mobility,0.460318922996521
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.45844703912734985
S-0227,Intelligent liquid crystal dimming film,0.45702704787254333
S-0245,Locobike：Automatic Bicycle Rental System,0.45597708225250244
S-0240,Multilingual Voice Assistant,0.4544779062271118
S-0170,Nixplay Signage,0.45363563299179077
S-0211,Customised Mobile Application solution,0.4532509744167328
S-0219,"VR Virtual Store, Training & Education System",0.45323437452316284
S-0105,Blockchain solution,0.4494582414627075
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.446979820728302
S-0185,Human body temperature recognition real-time measurement linkage system,0.4465451240539551
S-0047,Smart Taxpayer Services with Machine Learning,0.4454774260520935
S-0223,OceanX Share,0.44546258449554443
S-0035,Document Delivery By Unmanned Vehicle,0.44431179761886597
S-0119,Ziizau - Optimization of route design,0.44120997190475464
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4406156539916992
S-0248,OFS Website Tracking System,0.4382510185241699
S-0299,Office Delivery Robot,0.4368240237236023
S-0063,UHD Multi-Channel Video Live Broadcast,0.4351992905139923
S-0213,Radar-based smart motion and position tracking system,0.4316572844982147
S-0087,Smart Citizen and Employee Self-Services,0.4284675121307373
S-0267,Smart Fever Screening System,0.42816421389579773
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.42653223872184753
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.426431268453598
S-0238,Rice Robotics,0.42232009768486023
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.4163926839828491
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.41523146629333496
S-0294,Live Webinar Streaming service,0.4150908887386322
S-0171,Augmented Reality (AR) model,0.41081854701042175
S-0289,Life Planning & Blockchain,0.4102751314640045
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.40742990374565125
S-0242,Queue-it -  Virtual Waiting Room,0.40526992082595825
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3946477770805359
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.3935023546218872
S-0015,3D Face Re-identification,0.39095550775527954
S-0251,Self Service Bike Rental Solution,0.3906792998313904
S-0070,Well井 Smart Water Station,0.3869788646697998
S-0039,iQ-Dwell Time Management System,0.38077312707901
S-0253,Intelligent Face Mask,0.3757614493370056
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3748816251754761
S-0110,People Counting System (PCS),0.37140852212905884
S-0176,Epidemic prevention and control management system,0.37140321731567383
S-0190,Una Interactive Training Platform,0.36602282524108887
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3511347770690918
S-0160,Smart glass,0.3502964973449707
S-0229,SonoWatermark,0.3382489085197449
S-0086,Micro-Chip 2.0 for pets,0.3063635230064392
S-0189,COVID19 Community Prevention Software System,0.29678815603256226
S-0193,Dahua Body Temp Measurement Solution,0.2921411395072937
S-0084,NFC Product Authentication,0.2915725111961365
S-0136,Document Authentication,0.265866219997406
S-0042,Smart Water Duct Valve for shared Housing,0.2493615299463272
S-0215,Self Check-in system for self-quarantined personal,0.23009967803955078
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.21858526766300201
