Reference Code,Solution Name (Eng),Cosine Similarity
S-0152,Datax,0.4870586097240448
S-0096,Clare.AI Asian Language Chatbot Solutions,0.48692381381988525
S-0110,People Counting System (PCS),0.4868428111076355
S-0101,​LANDRAY Office Automation (OA) system solutions,0.4854205548763275
S-0005,Smart Lamp Pole and Robotic,0.485415518283844
S-0222,Agorize Innovation Sourcing Platform,0.4844152331352234
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.48339584469795227
S-0138,Radware DefensePro and AppWall,0.4824103116989136
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.48065459728240967
S-0199,V-Key Mobile App Protection,0.4805738627910614
S-0161,LiDAR and Optical Sensing applications for Smart City,0.47994640469551086
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4790725111961365
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.476129949092865
S-0139,imVision,0.47605693340301514
S-0194,UWB Beacon RTLS Solution,0.47600194811820984
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.4758562743663788
S-0106,"Smart bin trash collection solution, especially remote area",0.47387319803237915
S-0087,Smart Citizen and Employee Self-Services,0.47382497787475586
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.47380903363227844
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.47344285249710083
S-0275,SMore-OCR,0.4723189175128937
S-0140,Drivelock,0.47225046157836914
S-0082,A.I. Contact Center and User Engagement Solution,0.4716818332672119
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.4714948534965515
S-0083,Smart Pharma Packaging,0.46798059344291687
S-0103,SP-RFID Smart Asset Management System,0.4669712483882904
S-0237,V-K V-OS Cloud Solutions,0.46560072898864746
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.46549808979034424
S-0069,Citizen Cloud,0.4645886719226837
S-0047,Smart Taxpayer Services with Machine Learning,0.46258145570755005
S-0015,3D Face Re-identification,0.46248796582221985
S-0125,"BIM, BMS and IoT Integration",0.46223852038383484
S-0091,Next Generation Growable Optical Networks,0.46092721819877625
S-0035,Document Delivery By Unmanned Vehicle,0.46058788895606995
S-0253,Intelligent Face Mask,0.46030086278915405
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.4574749767780304
S-0058,IoT Cybersecurity Testing and Certification Program,0.4572901129722595
S-0118,Alteryx,0.4566202163696289
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.45632204413414
S-0164,Relate App,0.4557844400405884
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.45375701785087585
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.45370784401893616
S-0167,IXIA ThreatARMOR,0.45223650336265564
S-0289,Life Planning & Blockchain,0.44826740026474
S-0065,Smart Mobility,0.4472588300704956
S-0062,Parkingbnb,0.44669246673583984
S-0108,SparkXIO Smart Car Park Management System,0.44617760181427
S-0170,Nixplay Signage,0.4461110234260559
S-0130,OpenLegacy API factory,0.44329702854156494
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.4426887035369873
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.44166797399520874
S-0020,Machines Predictive Maintenance,0.4411405920982361
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.44049203395843506
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.44012826681137085
S-0203,Government payment scheme online application and data processing,0.4400206208229065
S-0077,Anywhere Networks,0.4381602704524994
S-0016,Cyclops -- Smart City & unmanned store solution,0.4365848898887634
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4351523518562317
S-0063,UHD Multi-Channel Video Live Broadcast,0.43130022287368774
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4270137548446655
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4267064332962036
S-0092,Enable the wireless connectivity for IoT devices,0.42521125078201294
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.42374947667121887
S-0148,Zscaler,0.4222108721733093
S-0288,Mixed language Chatbot system with AI and voice functions,0.4202800393104553
S-0195,SuperAcc Document Intelligence,0.40440377593040466
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.4042549133300781
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.40327155590057373
S-0042,Smart Water Duct Valve for shared Housing,0.39935359358787537
S-0229,SonoWatermark,0.3965459167957306
S-0111,Smart car park solution,0.39451634883880615
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.39059555530548096
S-0299,Office Delivery Robot,0.3875437378883362
S-0190,Una Interactive Training Platform,0.3859962224960327
S-0251,Self Service Bike Rental Solution,0.3848632574081421
S-0238,Rice Robotics,0.38064390420913696
S-0027,Big Data Enabler Service (project based),0.38052159547805786
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3791360855102539
S-0157,NLP-powered Chatbot by Xiaomi,0.3768118619918823
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3728203773498535
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3645264506340027
S-0105,Blockchain solution,0.35894471406936646
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.352228045463562
S-0124,Enterprise Intelligent Assistant,0.3517761528491974
S-0193,Dahua Body Temp Measurement Solution,0.35016974806785583
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.34215283393859863
S-0189,COVID19 Community Prevention Software System,0.32939577102661133
S-0245,Locobike：Automatic Bicycle Rental System,0.30386701226234436
S-0156,Neo,0.29164615273475647
S-0136,Document Authentication,0.28931695222854614
S-0084,NFC Product Authentication,0.2609003186225891
S-0215,Self Check-in system for self-quarantined personal,0.24861200153827667
S-0086,Micro-Chip 2.0 for pets,0.19122576713562012
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.1895848661661148
