Reference Code,Solution Name (Eng),Cosine Similarity
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4538155496120453
S-0062,Parkingbnb,0.4524148106575012
S-0054,TicketME Blockchain Ticketing Platform,0.45203742384910583
S-0137,Splunk,0.4520266056060791
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4509536027908325
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.44914329051971436
S-0232,"""Smart"" Car Park Management System",0.4486769437789917
S-0031,PowerArena - Smart City Operations Platform,0.4474586248397827
S-0169,Robotic Assistant,0.44728884100914
S-0045,SAP Big Data Solution,0.4467947483062744
S-0161,LiDAR and Optical Sensing applications for Smart City,0.44615402817726135
S-0216,BMC Helix Service & Operations Management,0.44571471214294434
S-0253,Intelligent Face Mask,0.44483137130737305
S-0259,Software Robotic Solution - iBot,0.4435098469257355
S-0048,AI-based Application,0.44302189350128174
S-0065,Smart Mobility,0.4409046769142151
S-0082,A.I. Contact Center and User Engagement Solution,0.43925854563713074
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.4378858804702759
S-0238,Rice Robotics,0.4360690712928772
S-0097,Smart Home e-Health Monitoring and Care System,0.4360657334327698
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4357404112815857
S-0044,AI Escalator Safety Monitoring System,0.43501541018486023
S-0265,Business Process Management Platform,0.43386974930763245
S-0084,NFC Product Authentication,0.43346482515335083
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4306040406227112
S-0003,GeoSpatial Cloud,0.42910826206207275
S-0177,MAD Gaze Smart Glass,0.4267781376838684
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.4263432025909424
S-0118,Alteryx,0.4260985851287842
S-0299,Office Delivery Robot,0.4241718649864197
S-0251,Self Service Bike Rental Solution,0.42297643423080444
S-0066,Smart Water Management,0.42198002338409424
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.42156118154525757
S-0130,OpenLegacy API factory,0.4201675057411194
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.4188072383403778
S-0248,OFS Website Tracking System,0.41850313544273376
S-0119,Ziizau - Optimization of route design,0.4184388518333435
S-0091,Next Generation Growable Optical Networks,0.4182010889053345
S-0103,SP-RFID Smart Asset Management System,0.41671305894851685
S-0077,Anywhere Networks,0.414568692445755
S-0275,SMore-OCR,0.41451382637023926
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.4135022461414337
S-0240,Multilingual Voice Assistant,0.41286909580230713
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4126989543437958
S-0016,Cyclops -- Smart City & unmanned store solution,0.4124220013618469
S-0110,People Counting System (PCS),0.4116426110267639
S-0069,Citizen Cloud,0.40383991599082947
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.40103816986083984
S-0108,SparkXIO Smart Car Park Management System,0.4009571075439453
S-0101,​LANDRAY Office Automation (OA) system solutions,0.40056052803993225
S-0021,ReportNOW,0.40047329664230347
S-0152,Datax,0.39919066429138184
S-0237,V-K V-OS Cloud Solutions,0.3990526497364044
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3984335660934448
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.39556047320365906
S-0203,Government payment scheme online application and data processing,0.3890407383441925
S-0083,Smart Pharma Packaging,0.3889141082763672
S-0288,Mixed language Chatbot system with AI and voice functions,0.3869461119174957
S-0058,IoT Cybersecurity Testing and Certification Program,0.3836488127708435
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.38288652896881104
S-0222,Agorize Innovation Sourcing Platform,0.3763658404350281
S-0162,Automate the verification of electronic documents,0.37635672092437744
S-0005,Smart Lamp Pole and Robotic,0.36564308404922485
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.36300790309906006
S-0193,Dahua Body Temp Measurement Solution,0.36159342527389526
S-0126,Self Service Business Intelligence,0.36128848791122437
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.35668274760246277
S-0124,Enterprise Intelligent Assistant,0.35452306270599365
S-0164,Relate App,0.3525879681110382
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.35161662101745605
S-0015,3D Face Re-identification,0.3435167074203491
S-0125,"BIM, BMS and IoT Integration",0.3410986065864563
S-0215,Self Check-in system for self-quarantined personal,0.3410789668560028
S-0136,Document Authentication,0.3410305380821228
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.3398280143737793
S-0229,SonoWatermark,0.3375840187072754
S-0063,UHD Multi-Channel Video Live Broadcast,0.336436927318573
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3334827423095703
S-0194,UWB Beacon RTLS Solution,0.32197076082229614
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3185274600982666
S-0086,Micro-Chip 2.0 for pets,0.3166079521179199
S-0195,SuperAcc Document Intelligence,0.30741503834724426
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.2937706708908081
S-0245,Locobike：Automatic Bicycle Rental System,0.2930762767791748
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.27918606996536255
S-0156,Neo,0.2767608165740967
S-0157,NLP-powered Chatbot by Xiaomi,0.2523949146270752
S-0027,Big Data Enabler Service (project based),0.21810680627822876
