Reference Code,Solution Name (Eng),Cosine Similarity
S-0090,Smart Employee Learning Management,0.5418268442153931
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.5393685102462769
S-0016,Cyclops -- Smart City & unmanned store solution,0.53847336769104
S-0040,RVM One Stop Recycling Solution,0.5377286672592163
S-0234,Pixel Eye Vision-Based Fall Detection,0.5373460054397583
S-0181,Artificial Intelligence Camera Solutions,0.5367081761360168
S-0116,Smart Parking Solution,0.5358598828315735
S-0259,Software Robotic Solution - iBot,0.5328999161720276
S-0240,Multilingual Voice Assistant,0.5325220227241516
S-0283,All-in-one Mobile Productivity Platform,0.532272458076477
S-0114,Worker Insights,0.5321743488311768
S-0162,Automate the verification of electronic documents,0.5319730639457703
S-0218,Chief,0.5317455530166626
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.5307148694992065
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.5290257930755615
S-0163,Ai-Knowie,0.5278222560882568
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.5269352793693542
S-0021,ReportNOW,0.5265498161315918
S-0093,DataOS System,0.5260696411132812
S-0065,Smart Mobility,0.5259082317352295
S-0115,All-in-one event management software,0.5247846841812134
S-0231,AI Information push service management system,0.5246865153312683
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.5216175317764282
S-0214,ACX Visitor Management System,0.5199271440505981
S-0076,NEC InfoCage FileShell,0.5191152095794678
S-0252,Critical Event Management,0.517288327217102
S-0058,IoT Cybersecurity Testing and Certification Program,0.5170650482177734
S-0254,FormExtractor,0.5166063904762268
S-0026,Knowledge Management Solution (KM Power),0.5153523683547974
S-0188,Data Vaccinator,0.5146405696868896
S-0185,Human body temperature recognition real-time measurement linkage system,0.5119656324386597
S-0087,Smart Citizen and Employee Self-Services,0.5117523670196533
S-0166,IXIA BREAKINGPOINT,0.5114883780479431
S-0135,ISS Analytics Services,0.5107992887496948
S-0161,LiDAR and Optical Sensing applications for Smart City,0.5105586647987366
S-0128,Iris by HKT - From Surveillance to Intelligence,0.5086910724639893
S-0100,Super Massive 3D Model Data Expert,0.508522629737854
S-0131,ISS Project Management System,0.5083898305892944
S-0134,Smart Building - Energy Management and Optimization Solutions,0.5081565380096436
S-0101,​LANDRAY Office Automation (OA) system solutions,0.50776207447052
S-0266,Site Audit and Inspection Recording System,0.5075994729995728
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.5067267417907715
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.5066400766372681
S-0110,People Counting System (PCS),0.506420910358429
S-0273,Talos,0.5054251551628113
S-0039,iQ-Dwell Time Management System,0.5053861737251282
S-0275,SMore-OCR,0.5050170421600342
S-0171,Augmented Reality (AR) model,0.5036633014678955
S-0106,"Smart bin trash collection solution, especially remote area",0.5032311677932739
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.5031449794769287
S-0229,SonoWatermark,0.5030432939529419
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.5025145411491394
S-0209,Control-M (BMC Software),0.5024603605270386
S-0216,BMC Helix Service & Operations Management,0.5021506547927856
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.501887321472168
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.5016574859619141
S-0203,Government payment scheme online application and data processing,0.5010719895362854
S-0223,OceanX Share,0.5007500648498535
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.5006098747253418
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.5002241134643555
S-0296,BLOK Pass App for Travel Bubble,0.4990241825580597
S-0118,Alteryx,0.4971633553504944
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.4969964325428009
S-0019,Personalized Education System,0.49691280722618103
S-0061,A.I. and Mixed Reality Solution,0.494024395942688
S-0037,4D Immersive CAVE,0.492264062166214
S-0083,Smart Pharma Packaging,0.49087294936180115
S-0267,Smart Fever Screening System,0.49074164032936096
S-0169,Robotic Assistant,0.48925095796585083
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.48832517862319946
S-0205,Centrak Quarantine Management Solution,0.4878508448600769
S-0007,Smart Life,0.48666971921920776
S-0092,Enable the wireless connectivity for IoT devices,0.4858395755290985
S-0235,Pixel Eye Safety Helmets Detection,0.48549965023994446
S-0251,Self Service Bike Rental Solution,0.4854624271392822
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.484691858291626
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.4836679697036743
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.4828062653541565
S-0002,DataCube Data Intelligent Automation Solution,0.4827027916908264
S-0237,V-K V-OS Cloud Solutions,0.47986507415771484
S-0221,AI and IT enhanced learning platform,0.47972381114959717
S-0211,Customised Mobile Application solution,0.4777795076370239
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4749429225921631
S-0042,Smart Water Duct Valve for shared Housing,0.4737909436225891
S-0172,Earthy,0.4715416431427002
S-0263,SafeGuard Series,0.4686928391456604
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.46786046028137207
S-0003,GeoSpatial Cloud,0.4662202000617981
S-0210,AI Cloud for Smart Construction,0.4660390615463257
S-0054,TicketME Blockchain Ticketing Platform,0.4653533697128296
S-0123,Complete Encryption with HSM,0.4646618366241455
S-0047,Smart Taxpayer Services with Machine Learning,0.46447890996932983
S-0288,Mixed language Chatbot system with AI and voice functions,0.45967668294906616
S-0045,SAP Big Data Solution,0.45956164598464966
S-0082,A.I. Contact Center and User Engagement Solution,0.4586118459701538
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.45860353112220764
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.4567086398601532
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4565209448337555
S-0108,SparkXIO Smart Car Park Management System,0.45642560720443726
S-0264,Smart Parking with Video Analytics,0.4553699791431427
S-0077,Anywhere Networks,0.45443078875541687
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.4541656970977783
S-0232,"""Smart"" Car Park Management System",0.45264732837677
S-0180,AR/ VR/ Interactive Design & Development,0.45253682136535645
S-0071,All-in-one Data Center - iDCmini System,0.452378511428833
S-0140,Drivelock,0.44937336444854736
S-0043,fieldConnect,0.44812262058258057
S-0048,AI-based Application,0.4480684995651245
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.44764047861099243
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.4472758173942566
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4466107487678528
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.4437415301799774
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.43964508175849915
S-0014,2D Face Re-identification,0.43805980682373047
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.4376794695854187
S-0194,UWB Beacon RTLS Solution,0.43760132789611816
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.4373774528503418
S-0104,Litbulb Technologies,0.43626463413238525
S-0036,Intelligent Traffic Monitoring,0.43574610352516174
S-0164,Relate App,0.4355999231338501
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.43459275364875793
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.43372195959091187
S-0103,SP-RFID Smart Asset Management System,0.43208932876586914
S-0091,Next Generation Growable Optical Networks,0.43057745695114136
S-0145,Arcserve® Appliance Series,0.4298939108848572
S-0035,Document Delivery By Unmanned Vehicle,0.4283221960067749
S-0199,V-Key Mobile App Protection,0.4275604486465454
S-0253,Intelligent Face Mask,0.4271671175956726
S-0020,Machines Predictive Maintenance,0.42672717571258545
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.4254707992076874
S-0109,Face Recognition Door Access System,0.4234964847564697
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.4230746626853943
S-0176,Epidemic prevention and control management system,0.4230462312698364
S-0170,Nixplay Signage,0.4224574565887451
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.42220696806907654
S-0130,OpenLegacy API factory,0.42198002338409424
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.4197891354560852
S-0143,Cyberbit,0.41896066069602966
S-0063,UHD Multi-Channel Video Live Broadcast,0.41816768050193787
S-0138,Radware DefensePro and AppWall,0.4180026948451996
S-0148,Zscaler,0.4153633117675781
S-0289,Life Planning & Blockchain,0.4144757390022278
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.4139201045036316
S-0111,Smart car park solution,0.4124853312969208
S-0062,Parkingbnb,0.41116344928741455
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.4092484712600708
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.40837955474853516
S-0299,Office Delivery Robot,0.4065651297569275
S-0201,Non image base access control,0.4061444401741028
S-0139,imVision,0.40594950318336487
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.40355175733566284
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.40167200565338135
S-0250,UiPath Automation Platform,0.39860039949417114
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3976442813873291
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3970223665237427
S-0238,Rice Robotics,0.39150914549827576
S-0141,HubSecurity,0.38552361726760864
S-0124,Enterprise Intelligent Assistant,0.38251978158950806
S-0125,"BIM, BMS and IoT Integration",0.3783019185066223
S-0152,Datax,0.3772397041320801
S-0245,Locobike：Automatic Bicycle Rental System,0.3753564953804016
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.37380874156951904
S-0015,3D Face Re-identification,0.37314748764038086
S-0096,Clare.AI Asian Language Chatbot Solutions,0.3702826499938965
S-0027,Big Data Enabler Service (project based),0.3675142824649811
S-0190,Una Interactive Training Platform,0.36559322476387024
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3654678761959076
S-0177,MAD Gaze Smart Glass,0.36497044563293457
S-0227,Intelligent liquid crystal dimming film,0.35454845428466797
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.35350170731544495
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3531770706176758
S-0167,IXIA ThreatARMOR,0.34658557176589966
S-0105,Blockchain solution,0.335307240486145
S-0215,Self Check-in system for self-quarantined personal,0.3318294882774353
S-0160,Smart glass,0.32469266653060913
S-0193,Dahua Body Temp Measurement Solution,0.319868266582489
S-0156,Neo,0.3177796006202698
S-0195,SuperAcc Document Intelligence,0.3119903802871704
S-0189,COVID19 Community Prevention Software System,0.30478453636169434
S-0157,NLP-powered Chatbot by Xiaomi,0.28309446573257446
S-0136,Document Authentication,0.25893551111221313
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.18570518493652344
S-0084,NFC Product Authentication,0.16564401984214783
S-0086,Micro-Chip 2.0 for pets,0.1314496248960495
