Reference Code,Solution Name (Eng),Cosine Similarity
S-0230,STEMHUB Education Platform,0.6694560050964355
S-0135,ISS Analytics Services,0.6686166524887085
S-0282,Chatbot Solution - ccRobot,0.6679744720458984
S-0113,Video Analytics Solution,0.6662102937698364
S-0058,IoT Cybersecurity Testing and Certification Program,0.6644083857536316
S-0162,Automate the verification of electronic documents,0.6605110168457031
S-0051,Insight Driven Organization (IDO),0.6590324640274048
S-0169,Robotic Assistant,0.6538712978363037
S-0048,AI-based Application,0.6525242328643799
S-0228,eClass Corporate Learning Management System (LMS),0.6524701118469238
S-0255,Authgear,0.6510213613510132
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.6505361795425415
S-0030,IoT Building Access Control System,0.6463672518730164
S-0283,All-in-one Mobile Productivity Platform,0.6460464000701904
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.6459976434707642
S-0231,AI Information push service management system,0.6446700096130371
S-0059,EMF Workplaces Evaluation Program,0.6435728073120117
S-0076,NEC InfoCage FileShell,0.6428255438804626
S-0115,All-in-one event management software,0.6425089836120605
S-0026,Knowledge Management Solution (KM Power),0.6422768831253052
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.6402105093002319
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.6398046016693115
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.6397098302841187
S-0034,Cloud Energy Management Platform,0.6372334957122803
S-0174,VR Training & Education System,0.6370991468429565
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.6351484656333923
S-0266,Site Audit and Inspection Recording System,0.634789764881134
S-0216,BMC Helix Service & Operations Management,0.6328848600387573
S-0214,ACX Visitor Management System,0.6313318014144897
S-0153,Dynatrace,0.625659704208374
S-0007,Smart Life,0.6245403289794922
S-0114,Worker Insights,0.624535322189331
S-0137,Splunk,0.624424159526825
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.6234642267227173
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.6225975155830383
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.6213408708572388
S-0127,Event Management technology,0.6204015016555786
S-0013,Public Event Tracking and Early Warning Analysis System,0.6203491687774658
S-0166,IXIA BREAKINGPOINT,0.6196060180664062
S-0081,iQ-Road and Traffic Management,0.616733968257904
S-0222,Agorize Innovation Sourcing Platform,0.6159127950668335
S-0008,Shape Security - Shape Enterprise Defense,0.6158943176269531
S-0300,Smart Guiding Robot,0.6131151914596558
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.6128771901130676
S-0123,Complete Encryption with HSM,0.6123137474060059
S-0128,Iris by HKT - From Surveillance to Intelligence,0.6111066937446594
S-0180,AR/ VR/ Interactive Design & Development,0.6109113097190857
S-0052,OpenCloud CMP,0.6098294258117676
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.6095015406608582
S-0099,NB IoT Sensor Solution,0.6091830730438232
S-0071,All-in-one Data Center - iDCmini System,0.6084097623825073
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.6073814630508423
S-0104,Litbulb Technologies,0.6071624755859375
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.6053223609924316
S-0210,AI Cloud for Smart Construction,0.6048941612243652
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.6045163869857788
S-0045,SAP Big Data Solution,0.6040037870407104
S-0054,TicketME Blockchain Ticketing Platform,0.6033931374549866
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.6020538806915283
S-0035,Document Delivery By Unmanned Vehicle,0.6017265915870667
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.6012376546859741
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.6011663675308228
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.5997430086135864
S-0107,POARD Your Presentation Stage,0.5987699031829834
S-0131,ISS Project Management System,0.5982315540313721
S-0264,Smart Parking with Video Analytics,0.5960189700126648
S-0014,2D Face Re-identification,0.5947525501251221
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.594204306602478
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.5939257144927979
S-0126,Self Service Business Intelligence,0.5938090085983276
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.5928170084953308
S-0019,Personalized Education System,0.5889185667037964
S-0223,OceanX Share,0.587550163269043
S-0152,Datax,0.5861563086509705
S-0100,Super Massive 3D Model Data Expert,0.5855956077575684
S-0159,Integrated Smart Film Solutions,0.5839142799377441
S-0232,"""Smart"" Car Park Management System",0.5837912559509277
S-0002,DataCube Data Intelligent Automation Solution,0.5833691358566284
S-0031,PowerArena - Smart City Operations Platform,0.5832802653312683
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.5829863548278809
S-0125,"BIM, BMS and IoT Integration",0.5817840099334717
S-0221,AI and IT enhanced learning platform,0.5816431045532227
S-0001,PixelEye Object Detection,0.5814177989959717
S-0009,Precise And Responsive Indoor Location Tracking,0.5812420845031738
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.5804443955421448
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.5802088975906372
S-0022,A smart lamp pole system with AI-enabled security system,0.5781279802322388
S-0036,Intelligent Traffic Monitoring,0.5780366659164429
S-0118,Alteryx,0.5778127908706665
S-0155,Stella Enterprise Chatbot Builder,0.5765515565872192
S-0065,Smart Mobility,0.5760155916213989
S-0262,Mobile application development,0.5753369331359863
S-0171,Augmented Reality (AR) model,0.5752719044685364
S-0271,Server Data Analysis Service (User & Data),0.5738306045532227
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.5725635290145874
S-0050,Deloitte ASSIST,0.571919858455658
S-0246,Remo Video Conferencing,0.5707072615623474
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.5703188180923462
S-0038,Hybrid Reality Platform,0.5698615312576294
S-0075,Altai SuperWiFi Solution,0.5694968700408936
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.5690265893936157
S-0049,Blockchain Solution,0.5684020519256592
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.5673052072525024
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.566847562789917
S-0134,Smart Building - Energy Management and Optimization Solutions,0.5643637180328369
S-0142,NetMotion Mobility,0.5639220476150513
S-0188,Data Vaccinator,0.5624712705612183
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.5624473094940186
S-0161,LiDAR and Optical Sensing applications for Smart City,0.5615108609199524
S-0219,"VR Virtual Store, Training & Education System",0.5604084730148315
S-0240,Multilingual Voice Assistant,0.5597958564758301
S-0292,Telepresence and Video Conferencing Solution,0.5597676038742065
S-0141,HubSecurity,0.5592641234397888
S-0145,Arcserve® Appliance Series,0.5583257079124451
S-0263,SafeGuard Series,0.557478666305542
S-0205,Centrak Quarantine Management Solution,0.5531055331230164
S-0208,Indoor Map and Positioning for Smart City,0.5511233806610107
S-0168,IXIA Vision ONE (Network Packet Broker),0.5508588552474976
S-0185,Human body temperature recognition real-time measurement linkage system,0.5507102012634277
S-0061,A.I. and Mixed Reality Solution,0.5503057837486267
S-0116,Smart Parking Solution,0.5473316311836243
S-0140,Drivelock,0.5465213060379028
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.5459081530570984
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.545513927936554
S-0199,V-Key Mobile App Protection,0.543380081653595
S-0003,GeoSpatial Cloud,0.5413321256637573
S-0119,Ziizau - Optimization of route design,0.5399552583694458
S-0077,Anywhere Networks,0.5383890867233276
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.5383521318435669
S-0196,Personnel and Asset positioning management system,0.5353416204452515
S-0158,Switchable Glass / Film,0.5340602993965149
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.5338567495346069
S-0040,RVM One Stop Recycling Solution,0.5316235423088074
S-0130,OpenLegacy API factory,0.5315757989883423
S-0021,ReportNOW,0.5313659310340881
S-0087,Smart Citizen and Employee Self-Services,0.531186580657959
S-0043,fieldConnect,0.5296622514724731
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.529251754283905
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.5286126136779785
S-0143,Cyberbit,0.5258314609527588
S-0097,Smart Home e-Health Monitoring and Care System,0.5247271060943604
S-0005,Smart Lamp Pole and Robotic,0.5238211154937744
S-0108,SparkXIO Smart Car Park Management System,0.5210486054420471
S-0064,Smart Education(Class VR),0.5202996730804443
S-0177,MAD Gaze Smart Glass,0.5198745727539062
S-0083,Smart Pharma Packaging,0.5189777612686157
S-0037,4D Immersive CAVE,0.5165615081787109
S-0082,A.I. Contact Center and User Engagement Solution,0.51636803150177
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.5152548551559448
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.5142415165901184
S-0138,Radware DefensePro and AppWall,0.5138508081436157
S-0072,Digital Twin of the City (or Town),0.5131243467330933
S-0279,RoomQ virtual waiting room for massive traffic,0.5124958753585815
S-0069,Citizen Cloud,0.5123980045318604
S-0164,Relate App,0.5119921565055847
S-0299,Office Delivery Robot,0.5095537900924683
S-0070,Well井 Smart Water Station,0.5090511441230774
S-0016,Cyclops -- Smart City & unmanned store solution,0.5089071989059448
S-0111,Smart car park solution,0.5072418451309204
S-0139,imVision,0.5049628019332886
S-0203,Government payment scheme online application and data processing,0.5033370852470398
S-0289,Life Planning & Blockchain,0.5030654072761536
S-0172,Earthy,0.4993956685066223
S-0288,Mixed language Chatbot system with AI and voice functions,0.49932074546813965
S-0267,Smart Fever Screening System,0.49670344591140747
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.49350541830062866
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.49330610036849976
S-0213,Radar-based smart motion and position tracking system,0.49012866616249084
S-0066,Smart Water Management,0.489981472492218
S-0106,"Smart bin trash collection solution, especially remote area",0.4896228611469269
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.4888700544834137
S-0181,Artificial Intelligence Camera Solutions,0.48886340856552124
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.48860880732536316
S-0194,UWB Beacon RTLS Solution,0.48854607343673706
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.4878842830657959
S-0165,Health Monitoring System,0.4819425940513611
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.47950467467308044
S-0170,Nixplay Signage,0.47869500517845154
S-0218,Chief,0.4778323471546173
S-0039,iQ-Dwell Time Management System,0.4776901602745056
S-0010,Precise Facility Crowd Analysis,0.4773640036582947
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.47588199377059937
S-0156,Neo,0.47495025396347046
S-0195,SuperAcc Document Intelligence,0.4742510914802551
S-0167,IXIA ThreatARMOR,0.4742298126220703
S-0027,Big Data Enabler Service (project based),0.4730326533317566
S-0235,Pixel Eye Safety Helmets Detection,0.47193628549575806
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.4696674346923828
S-0201,Non image base access control,0.46825021505355835
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.4634447693824768
S-0110,People Counting System (PCS),0.4592547118663788
S-0096,Clare.AI Asian Language Chatbot Solutions,0.45884111523628235
S-0242,Queue-it -  Virtual Waiting Room,0.4567854106426239
S-0234,Pixel Eye Vision-Based Fall Detection,0.4553413987159729
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.4546322524547577
S-0238,Rice Robotics,0.45449134707450867
S-0296,BLOK Pass App for Travel Bubble,0.454059362411499
S-0237,V-K V-OS Cloud Solutions,0.4535890221595764
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.4527883529663086
S-0253,Intelligent Face Mask,0.4522389769554138
S-0109,Face Recognition Door Access System,0.45048511028289795
S-0062,Parkingbnb,0.44699984788894653
S-0136,Document Authentication,0.44472217559814453
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.443400502204895
S-0105,Blockchain solution,0.4415838420391083
S-0092,Enable the wireless connectivity for IoT devices,0.4400322437286377
S-0248,OFS Website Tracking System,0.43959546089172363
S-0294,Live Webinar Streaming service,0.4379047155380249
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4300944209098816
S-0176,Epidemic prevention and control management system,0.4293820261955261
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.4281553328037262
S-0063,UHD Multi-Channel Video Live Broadcast,0.4276553988456726
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4247833490371704
S-0157,NLP-powered Chatbot by Xiaomi,0.423536092042923
S-0207,Pandemic Management System,0.41966143250465393
S-0011,Precise Outdoor Crowd Analysis,0.4162853956222534
S-0245,Locobike：Automatic Bicycle Rental System,0.41357094049453735
S-0015,3D Face Re-identification,0.4132270812988281
S-0091,Next Generation Growable Optical Networks,0.4119842052459717
S-0227,Intelligent liquid crystal dimming film,0.41170382499694824
S-0042,Smart Water Duct Valve for shared Housing,0.4085295796394348
S-0124,Enterprise Intelligent Assistant,0.402042031288147
S-0148,Zscaler,0.39995723962783813
S-0190,Una Interactive Training Platform,0.3848728835582733
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.38483017683029175
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3805658519268036
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.37429696321487427
S-0229,SonoWatermark,0.3554660677909851
S-0084,NFC Product Authentication,0.33798086643218994
S-0160,Smart glass,0.332752525806427
S-0251,Self Service Bike Rental Solution,0.31343981623649597
S-0193,Dahua Body Temp Measurement Solution,0.29039266705513
S-0086,Micro-Chip 2.0 for pets,0.2902316749095917
S-0189,COVID19 Community Prevention Software System,0.2771857678890228
S-0215,Self Check-in system for self-quarantined personal,0.17348335683345795
