Reference Code,Solution Name (Eng),Cosine Similarity
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.42219650745391846
S-0283,All-in-one Mobile Productivity Platform,0.41868722438812256
S-0172,Earthy,0.4184189736843109
S-0007,Smart Life,0.4151838421821594
S-0185,Human body temperature recognition real-time measurement linkage system,0.412983775138855
S-0037,4D Immersive CAVE,0.4118558168411255
S-0221,AI and IT enhanced learning platform,0.4117615222930908
S-0082,A.I. Contact Center and User Engagement Solution,0.4095798134803772
S-0228,eClass Corporate Learning Management System (LMS),0.4093771278858185
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.40715572237968445
S-0210,AI Cloud for Smart Construction,0.40614932775497437
S-0251,Self Service Bike Rental Solution,0.40556007623672485
S-0136,Document Authentication,0.4055561423301697
S-0248,OFS Website Tracking System,0.40463727712631226
S-0087,Smart Citizen and Employee Self-Services,0.40433913469314575
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.40410059690475464
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.4033522307872772
S-0101,​LANDRAY Office Automation (OA) system solutions,0.40069127082824707
S-0222,Agorize Innovation Sourcing Platform,0.40030139684677124
S-0084,NFC Product Authentication,0.39916399121284485
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3972986936569214
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3972077965736389
S-0168,IXIA Vision ONE (Network Packet Broker),0.39611294865608215
S-0066,Smart Water Management,0.39528757333755493
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.39521926641464233
S-0289,Life Planning & Blockchain,0.39360201358795166
S-0140,Drivelock,0.3928374648094177
S-0153,Dynatrace,0.3902788460254669
S-0208,Indoor Map and Positioning for Smart City,0.3889416456222534
S-0288,Mixed language Chatbot system with AI and voice functions,0.3868428170681
S-0027,Big Data Enabler Service (project based),0.3864075839519501
S-0139,imVision,0.3863707184791565
S-0207,Pandemic Management System,0.3860412836074829
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.3853795528411865
S-0166,IXIA BREAKINGPOINT,0.3844960331916809
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.3843904733657837
S-0109,Face Recognition Door Access System,0.3841542899608612
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3837563395500183
S-0167,IXIA ThreatARMOR,0.3826618194580078
S-0229,SonoWatermark,0.37993067502975464
S-0026,Knowledge Management Solution (KM Power),0.3791036009788513
S-0238,Rice Robotics,0.3774145841598511
S-0299,Office Delivery Robot,0.3759351372718811
S-0071,All-in-one Data Center - iDCmini System,0.3757772743701935
S-0114,Worker Insights,0.3747085928916931
S-0021,ReportNOW,0.37278103828430176
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.372054785490036
S-0245,Locobike：Automatic Bicycle Rental System,0.3703218996524811
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.37000757455825806
S-0279,RoomQ virtual waiting room for massive traffic,0.36912867426872253
S-0292,Telepresence and Video Conferencing Solution,0.3681626319885254
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3655226230621338
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.36347201466560364
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.35743510723114014
S-0042,Smart Water Duct Valve for shared Housing,0.35480570793151855
S-0069,Citizen Cloud,0.35242006182670593
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.35031017661094666
S-0097,Smart Home e-Health Monitoring and Care System,0.3502618372440338
S-0177,MAD Gaze Smart Glass,0.34961527585983276
S-0138,Radware DefensePro and AppWall,0.3480139970779419
S-0176,Epidemic prevention and control management system,0.3476908206939697
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3465884327888489
S-0003,GeoSpatial Cloud,0.34591174125671387
S-0043,fieldConnect,0.3452211022377014
S-0203,Government payment scheme online application and data processing,0.34382182359695435
S-0237,V-K V-OS Cloud Solutions,0.34267306327819824
S-0134,Smart Building - Energy Management and Optimization Solutions,0.3394574522972107
S-0242,Queue-it -  Virtual Waiting Room,0.3374808132648468
S-0124,Enterprise Intelligent Assistant,0.3361743092536926
S-0141,HubSecurity,0.33243703842163086
S-0096,Clare.AI Asian Language Chatbot Solutions,0.3324301838874817
S-0157,NLP-powered Chatbot by Xiaomi,0.3307308852672577
S-0195,SuperAcc Document Intelligence,0.3246578574180603
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3216351270675659
S-0131,ISS Project Management System,0.3117983937263489
S-0145,Arcserve® Appliance Series,0.3067823648452759
S-0215,Self Check-in system for self-quarantined personal,0.30085790157318115
S-0077,Anywhere Networks,0.299650102853775
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.2993794083595276
S-0156,Neo,0.29841095209121704
S-0105,Blockchain solution,0.2978922724723816
S-0130,OpenLegacy API factory,0.2902368903160095
S-0170,Nixplay Signage,0.28920045495033264
S-0160,Smart glass,0.28467807173728943
S-0086,Micro-Chip 2.0 for pets,0.27703991532325745
S-0092,Enable the wireless connectivity for IoT devices,0.27702000737190247
S-0148,Zscaler,0.2508235573768616
S-0189,COVID19 Community Prevention Software System,0.24875402450561523
S-0190,Una Interactive Training Platform,0.2482626736164093
S-0143,Cyberbit,0.24503208696842194
S-0091,Next Generation Growable Optical Networks,0.2356920838356018
S-0193,Dahua Body Temp Measurement Solution,0.2224022001028061
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.17636410892009735
