Reference Code,Solution Name (Eng),Cosine Similarity
S-0123,Complete Encryption with HSM,0.5402718782424927
S-0026,Knowledge Management Solution (KM Power),0.5379307270050049
S-0087,Smart Citizen and Employee Self-Services,0.5378585457801819
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.5360889434814453
S-0163,Ai-Knowie,0.5350896120071411
S-0166,IXIA BREAKINGPOINT,0.5335870981216431
S-0076,NEC InfoCage FileShell,0.5331822633743286
S-0046,SAP Digital Boardroom,0.5321592092514038
S-0300,Smart Guiding Robot,0.5317788124084473
S-0062,Parkingbnb,0.5317014455795288
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.5315380096435547
S-0070,Well井 Smart Water Station,0.5312607884407043
S-0283,All-in-one Mobile Productivity Platform,0.5270535349845886
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.5257946848869324
S-0188,Data Vaccinator,0.521489143371582
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.5208966732025146
S-0013,Public Event Tracking and Early Warning Analysis System,0.5197945833206177
S-0060,FROM Network Audit Programs,0.5193383693695068
S-0205,Centrak Quarantine Management Solution,0.5189099311828613
S-0120,Raspect-ACE,0.5184879899024963
S-0194,UWB Beacon RTLS Solution,0.5173346996307373
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.5146564245223999
S-0081,iQ-Road and Traffic Management,0.5143340229988098
S-0014,2D Face Re-identification,0.5133876800537109
S-0240,Multilingual Voice Assistant,0.5131663084030151
S-0099,NB IoT Sensor Solution,0.5100170373916626
S-0111,Smart car park solution,0.5018566846847534
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.5017672777175903
S-0254,FormExtractor,0.4996228814125061
S-0165,Health Monitoring System,0.49788492918014526
S-0131,ISS Project Management System,0.4976544976234436
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.4974617660045624
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.4968951344490051
S-0242,Queue-it -  Virtual Waiting Room,0.49643248319625854
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4956668019294739
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.49456244707107544
S-0082,A.I. Contact Center and User Engagement Solution,0.49410322308540344
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.49388208985328674
S-0104,Litbulb Technologies,0.49209943413734436
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.4919993281364441
S-0168,IXIA Vision ONE (Network Packet Broker),0.49118709564208984
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.4911853075027466
S-0130,OpenLegacy API factory,0.49057453870773315
S-0039,iQ-Dwell Time Management System,0.49053072929382324
S-0071,All-in-one Data Center - iDCmini System,0.48989206552505493
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.48728686571121216
S-0238,Rice Robotics,0.4846150279045105
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.483840674161911
S-0114,Worker Insights,0.4833512306213379
S-0230,STEMHUB Education Platform,0.48239636421203613
S-0193,Dahua Body Temp Measurement Solution,0.481162428855896
S-0164,Relate App,0.48012253642082214
S-0213,Radar-based smart motion and position tracking system,0.4789164066314697
S-0009,Precise And Responsive Indoor Location Tracking,0.47867485880851746
S-0159,Integrated Smart Film Solutions,0.47840237617492676
S-0218,Chief,0.4779704809188843
S-0113,Video Analytics Solution,0.47770678997039795
S-0292,Telepresence and Video Conferencing Solution,0.4769240617752075
S-0037,4D Immersive CAVE,0.47657957673072815
S-0223,OceanX Share,0.476132333278656
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.47585034370422363
S-0180,AR/ VR/ Interactive Design & Development,0.4745945930480957
S-0181,Artificial Intelligence Camera Solutions,0.47391170263290405
S-0196,Personnel and Asset positioning management system,0.4735817611217499
S-0101,​LANDRAY Office Automation (OA) system solutions,0.4719898998737335
S-0174,VR Training & Education System,0.4718153476715088
S-0126,Self Service Business Intelligence,0.467813104391098
S-0128,Iris by HKT - From Surveillance to Intelligence,0.464439332485199
S-0110,People Counting System (PCS),0.46442216634750366
S-0036,Intelligent Traffic Monitoring,0.4637971520423889
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.4622226059436798
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.4606761932373047
S-0100,Super Massive 3D Model Data Expert,0.4594708979129791
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.4590971767902374
S-0019,Personalized Education System,0.45758360624313354
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.45748192071914673
S-0248,OFS Website Tracking System,0.4568480849266052
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4565788805484772
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.4553144574165344
S-0058,IoT Cybersecurity Testing and Certification Program,0.4539957344532013
S-0264,Smart Parking with Video Analytics,0.45238614082336426
S-0289,Life Planning & Blockchain,0.4522467851638794
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.44974285364151
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.44934138655662537
S-0161,LiDAR and Optical Sensing applications for Smart City,0.4481447637081146
S-0096,Clare.AI Asian Language Chatbot Solutions,0.44760996103286743
S-0296,BLOK Pass App for Travel Bubble,0.44399169087409973
S-0221,AI and IT enhanced learning platform,0.44266366958618164
S-0022,A smart lamp pole system with AI-enabled security system,0.442212849855423
S-0271,Server Data Analysis Service (User & Data),0.4410552978515625
S-0011,Precise Outdoor Crowd Analysis,0.44100314378738403
S-0255,Authgear,0.44013720750808716
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.4399847984313965
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4393370449542999
S-0093,DataOS System,0.43863511085510254
S-0103,SP-RFID Smart Asset Management System,0.43761348724365234
S-0201,Non image base access control,0.43755173683166504
S-0253,Intelligent Face Mask,0.43741774559020996
S-0251,Self Service Bike Rental Solution,0.4371657371520996
S-0237,V-K V-OS Cloud Solutions,0.4357115924358368
S-0134,Smart Building - Energy Management and Optimization Solutions,0.4356679618358612
S-0208,Indoor Map and Positioning for Smart City,0.4352371096611023
S-0245,Locobike：Automatic Bicycle Rental System,0.4338499903678894
S-0137,Splunk,0.4323939085006714
S-0145,Arcserve® Appliance Series,0.43229180574417114
S-0141,HubSecurity,0.4319567084312439
S-0142,NetMotion Mobility,0.4311860203742981
S-0153,Dynatrace,0.43091467022895813
S-0083,Smart Pharma Packaging,0.4297299385070801
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.42927849292755127
S-0167,IXIA ThreatARMOR,0.42851027846336365
S-0210,AI Cloud for Smart Construction,0.4283235967159271
S-0069,Citizen Cloud,0.4278918504714966
S-0001,PixelEye Object Detection,0.4277727007865906
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.4239683747291565
S-0222,Agorize Innovation Sourcing Platform,0.42336568236351013
S-0136,Document Authentication,0.42292240262031555
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.41767483949661255
S-0021,ReportNOW,0.41747307777404785
S-0140,Drivelock,0.41677945852279663
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.41291749477386475
S-0152,Datax,0.41171950101852417
S-0109,Face Recognition Door Access System,0.4101291596889496
S-0097,Smart Home e-Health Monitoring and Care System,0.40965503454208374
S-0235,Pixel Eye Safety Helmets Detection,0.4089590907096863
S-0010,Precise Facility Crowd Analysis,0.4085127115249634
S-0031,PowerArena - Smart City Operations Platform,0.4079807996749878
S-0124,Enterprise Intelligent Assistant,0.40554600954055786
S-0263,SafeGuard Series,0.40389859676361084
S-0299,Office Delivery Robot,0.4034028947353363
S-0118,Alteryx,0.40273016691207886
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.40094631910324097
S-0015,3D Face Re-identification,0.39931344985961914
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.3978572487831116
S-0172,Earthy,0.3964736759662628
S-0086,Micro-Chip 2.0 for pets,0.39554065465927124
S-0065,Smart Mobility,0.3952666223049164
S-0125,"BIM, BMS and IoT Integration",0.3951282501220703
S-0044,AI Escalator Safety Monitoring System,0.39494162797927856
S-0246,Remo Video Conferencing,0.3929060697555542
S-0158,Switchable Glass / Film,0.3924935460090637
S-0091,Next Generation Growable Optical Networks,0.3916449248790741
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3911595344543457
S-0016,Cyclops -- Smart City & unmanned store solution,0.3893857002258301
S-0234,Pixel Eye Vision-Based Fall Detection,0.3890640139579773
S-0027,Big Data Enabler Service (project based),0.3889691233634949
S-0048,AI-based Application,0.387745201587677
S-0232,"""Smart"" Car Park Management System",0.38588565587997437
S-0176,Epidemic prevention and control management system,0.38318324089050293
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.38172483444213867
S-0139,imVision,0.3794359266757965
S-0138,Radware DefensePro and AppWall,0.37871700525283813
S-0294,Live Webinar Streaming service,0.37742000818252563
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3728942275047302
S-0077,Anywhere Networks,0.371126651763916
S-0066,Smart Water Management,0.36921608448028564
S-0061,A.I. and Mixed Reality Solution,0.36736923456192017
S-0064,Smart Education(Class VR),0.36595189571380615
S-0092,Enable the wireless connectivity for IoT devices,0.3655599355697632
S-0216,BMC Helix Service & Operations Management,0.3644411265850067
S-0170,Nixplay Signage,0.362684965133667
S-0042,Smart Water Duct Valve for shared Housing,0.3619358241558075
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.36056309938430786
S-0288,Mixed language Chatbot system with AI and voice functions,0.35970771312713623
S-0005,Smart Lamp Pole and Robotic,0.3571816086769104
S-0219,"VR Virtual Store, Training & Education System",0.35698017477989197
S-0143,Cyberbit,0.3547336459159851
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.3524657189846039
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.35021641850471497
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3425137996673584
S-0199,V-Key Mobile App Protection,0.34184542298316956
S-0231,AI Information push service management system,0.3411407470703125
S-0003,GeoSpatial Cloud,0.34057700634002686
S-0084,NFC Product Authentication,0.3387841582298279
S-0189,COVID19 Community Prevention Software System,0.33669060468673706
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.33037102222442627
S-0190,Una Interactive Training Platform,0.3286094665527344
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.32277876138687134
S-0160,Smart glass,0.3216155767440796
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.31466954946517944
S-0229,SonoWatermark,0.3125625252723694
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3118196129798889
S-0148,Zscaler,0.31139156222343445
S-0215,Self Check-in system for self-quarantined personal,0.30915361642837524
S-0195,SuperAcc Document Intelligence,0.30014652013778687
S-0157,NLP-powered Chatbot by Xiaomi,0.2970960736274719
S-0227,Intelligent liquid crystal dimming film,0.2969385087490082
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.2964737117290497
S-0156,Neo,0.2953382134437561
S-0105,Blockchain solution,0.2948693633079529
S-0108,SparkXIO Smart Car Park Management System,0.28270095586776733
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.24902641773223877
S-0063,UHD Multi-Channel Video Live Broadcast,0.24603520333766937
S-0177,MAD Gaze Smart Glass,0.21917466819286346
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.1992523968219757
