Reference Code,Solution Name (Eng),Cosine Similarity
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.995861291885376
S-0010,Precise Facility Crowd Analysis,0.9958600997924805
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.9958557486534119
S-0081,iQ-Road and Traffic Management,0.9958517551422119
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.9958497881889343
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.9958475232124329
S-0069,Citizen Cloud,0.9958368539810181
S-0240,Multilingual Voice Assistant,0.9958356618881226
S-0157,NLP-powered Chatbot by Xiaomi,0.9958258867263794
S-0094,Digital Transformation with Low code development platform,0.9958107471466064
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.9958087205886841
S-0208,Indoor Map and Positioning for Smart City,0.9957987666130066
S-0035,Document Delivery By Unmanned Vehicle,0.9957953691482544
S-0263,SafeGuard Series,0.995791494846344
S-0031,PowerArena - Smart City Operations Platform,0.9957890510559082
S-0239,InterOps Accelerator,0.9957815408706665
S-0224,OceanX Workflow,0.9957775473594666
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.9957651495933533
S-0162,Automate the verification of electronic documents,0.9957594871520996
S-0156,Neo,0.995758593082428
S-0034,Cloud Energy Management Platform,0.9957391023635864
S-0110,People Counting System (PCS),0.9957301616668701
S-0039,iQ-Dwell Time Management System,0.9957236647605896
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.9957165122032166
S-0197,WCL Robotic Process Automation Solution,0.9957060217857361
S-0294,Live Webinar Streaming service,0.9957043528556824
S-0103,SP-RFID Smart Asset Management System,0.9957026839256287
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.9956990480422974
S-0181,Artificial Intelligence Camera Solutions,0.9956955909729004
S-0115,All-in-one event management software,0.995694637298584
S-0155,Stella Enterprise Chatbot Builder,0.9956933856010437
S-0218,Chief,0.9956629276275635
S-0264,Smart Parking with Video Analytics,0.9956504702568054
S-0043,fieldConnect,0.9956481456756592
S-0049,Blockchain Solution,0.9956437349319458
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.9956342577934265
S-0125,"BIM, BMS and IoT Integration",0.9956337809562683
S-0267,Smart Fever Screening System,0.9956333637237549
S-0134,Smart Building - Energy Management and Optimization Solutions,0.995633065700531
S-0061,A.I. and Mixed Reality Solution,0.9956070184707642
S-0070,Well井 Smart Water Station,0.9955982565879822
S-0296,BLOK Pass App for Travel Bubble,0.9955939650535583
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.9955791234970093
S-0093,DataOS System,0.9955723881721497
S-0165,Health Monitoring System,0.995571494102478
S-0255,Authgear,0.9955633282661438
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.9955544471740723
S-0126,Self Service Business Intelligence,0.9955527186393738
S-0108,SparkXIO Smart Car Park Management System,0.9955503940582275
S-0027,Big Data Enabler Service (project based),0.9955481290817261
S-0114,Worker Insights,0.9955397844314575
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.9955360293388367
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.995526134967804
S-0251,Self Service Bike Rental Solution,0.9955248236656189
S-0111,Smart car park solution,0.9955216646194458
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.99551922082901
S-0176,Epidemic prevention and control management system,0.9955154657363892
S-0048,AI-based Application,0.9955111742019653
S-0058,IoT Cybersecurity Testing and Certification Program,0.9955101013183594
S-0140,Drivelock,0.9954956769943237
S-0072,Digital Twin of the City (or Town),0.9954939484596252
S-0248,OFS Website Tracking System,0.9954875111579895
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.9954873323440552
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.9954864978790283
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.9954764246940613
S-0195,SuperAcc Document Intelligence,0.9954724907875061
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.9954469799995422
S-0054,TicketME Blockchain Ticketing Platform,0.9954449534416199
S-0196,Personnel and Asset positioning management system,0.9954429268836975
S-0100,Super Massive 3D Model Data Expert,0.9954422116279602
S-0245,Locobike：Automatic Bicycle Rental System,0.9954090714454651
S-0097,Smart Home e-Health Monitoring and Care System,0.9954015612602234
S-0011,Precise Outdoor Crowd Analysis,0.995398759841919
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.995389997959137
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.9953898787498474
S-0083,Smart Pharma Packaging,0.9953874349594116
S-0166,IXIA BREAKINGPOINT,0.9953848719596863
S-0271,Server Data Analysis Service (User & Data),0.9953801035881042
S-0099,NB IoT Sensor Solution,0.9953524470329285
S-0005,Smart Lamp Pole and Robotic,0.9953457713127136
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.9953365921974182
S-0062,Parkingbnb,0.9953362345695496
S-0003,GeoSpatial Cloud,0.9953314065933228
S-0219,"VR Virtual Store, Training & Education System",0.9953262805938721
S-0171,Augmented Reality (AR) model,0.9953101873397827
S-0159,Integrated Smart Film Solutions,0.9953069686889648
S-0040,RVM One Stop Recycling Solution,0.9953016042709351
S-0060,FROM Network Audit Programs,0.9952976107597351
S-0091,Next Generation Growable Optical Networks,0.9952948093414307
S-0229,SonoWatermark,0.9952664375305176
S-0177,MAD Gaze Smart Glass,0.9952477216720581
S-0052,OpenCloud CMP,0.9952259659767151
S-0139,imVision,0.9952257871627808
S-0213,Radar-based smart motion and position tracking system,0.9952195882797241
S-0142,NetMotion Mobility,0.9952057003974915
S-0123,Complete Encryption with HSM,0.9951997995376587
S-0299,Office Delivery Robot,0.9951967597007751
S-0066,Smart Water Management,0.9951834082603455
S-0145,Arcserve® Appliance Series,0.995164692401886
S-0167,IXIA ThreatARMOR,0.9951618313789368
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.9951584935188293
S-0143,Cyberbit,0.9951466917991638
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.9951386451721191
S-0168,IXIA Vision ONE (Network Packet Broker),0.9951375126838684
S-0116,Smart Parking Solution,0.9951339960098267
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.9951282143592834
S-0273,Talos,0.9951233863830566
S-0059,EMF Workplaces Evaluation Program,0.9951199293136597
S-0292,Telepresence and Video Conferencing Solution,0.9951148629188538
S-0036,Intelligent Traffic Monitoring,0.9951057434082031
S-0207,Pandemic Management System,0.9951035380363464
S-0075,Altai SuperWiFi Solution,0.9950723052024841
S-0164,Relate App,0.9950694441795349
S-0014,2D Face Re-identification,0.9950650930404663
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.9950592517852783
S-0215,Self Check-in system for self-quarantined personal,0.99503493309021
S-0092,Enable the wireless connectivity for IoT devices,0.9950212836265564
S-0071,All-in-one Data Center - iDCmini System,0.9950124621391296
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.995002806186676
S-0235,Pixel Eye Safety Helmets Detection,0.9949753880500793
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.9949721097946167
S-0279,RoomQ virtual waiting room for massive traffic,0.9949646592140198
S-0015,3D Face Re-identification,0.9949619174003601
S-0205,Centrak Quarantine Management Solution,0.994935929775238
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.9949308633804321
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.9949100017547607
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.9948834776878357
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.9948444366455078
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.9948070645332336
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.9948057532310486
S-0118,Alteryx,0.9948033690452576
S-0242,Queue-it -  Virtual Waiting Room,0.9947617053985596
S-0238,Rice Robotics,0.994734525680542
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.9947209358215332
S-0194,UWB Beacon RTLS Solution,0.9946805238723755
S-0042,Smart Water Duct Valve for shared Housing,0.9946581721305847
S-0253,Intelligent Face Mask,0.994640052318573
S-0104,Litbulb Technologies,0.9946274161338806
S-0199,V-Key Mobile App Protection,0.9946233034133911
S-0203,Government payment scheme online application and data processing,0.994620144367218
S-0007,Smart Life,0.9946200847625732
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.9945977926254272
S-0237,V-K V-OS Cloud Solutions,0.9945893883705139
S-0106,"Smart bin trash collection solution, especially remote area",0.9945865273475647
S-0210,AI Cloud for Smart Construction,0.9945364594459534
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.9945350289344788
S-0262,Mobile application development,0.9945234060287476
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.9944925904273987
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.9944902658462524
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.9944460988044739
S-0138,Radware DefensePro and AppWall,0.9944380521774292
S-0141,HubSecurity,0.9944313168525696
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.9944307208061218
S-0076,NEC InfoCage FileShell,0.994415819644928
S-0109,Face Recognition Door Access System,0.9944114685058594
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.9943950772285461
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.9943946003913879
S-0022,A smart lamp pole system with AI-enabled security system,0.9943782687187195
S-0136,Document Authentication,0.9943141937255859
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.9942777752876282
S-0086,Micro-Chip 2.0 for pets,0.9942494630813599
S-0119,Ziizau - Optimization of route design,0.9942338466644287
S-0189,COVID19 Community Prevention Software System,0.9942188858985901
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.994191586971283
S-0148,Zscaler,0.994083046913147
S-0077,Anywhere Networks,0.9939953684806824
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.993986189365387
S-0201,Non image base access control,0.993986189365387
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.9939006567001343
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.993891179561615
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.9938443303108215
S-0193,Dahua Body Temp Measurement Solution,0.9938265085220337
S-0227,Intelligent liquid crystal dimming film,0.9938080906867981
S-0063,UHD Multi-Channel Video Live Broadcast,0.9937779307365417
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.9936688542366028
S-0065,Smart Mobility,0.9936302900314331
S-0161,LiDAR and Optical Sensing applications for Smart City,0.9935903549194336
S-0105,Blockchain solution,0.9935287833213806
S-0084,NFC Product Authentication,0.9934936761856079
S-0158,Switchable Glass / Film,0.992950439453125
S-0160,Smart glass,0.9925411939620972
