Reference Code,Solution Name (Eng),Cosine Similarity
S-0104,Litbulb Technologies,0.4455667734146118
S-0172,Earthy,0.44462651014328003
S-0167,IXIA ThreatARMOR,0.44416946172714233
S-0019,Personalized Education System,0.44251778721809387
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.44125425815582275
S-0096,Clare.AI Asian Language Chatbot Solutions,0.4407472014427185
S-0254,FormExtractor,0.44058114290237427
S-0026,Knowledge Management Solution (KM Power),0.43934375047683716
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.43919938802719116
S-0099,NB IoT Sensor Solution,0.4379151463508606
S-0030,IoT Building Access Control System,0.43731164932250977
S-0229,SonoWatermark,0.4346514344215393
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.43415677547454834
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.43306228518486023
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.43134522438049316
S-0043,fieldConnect,0.4307918846607208
S-0052,OpenCloud CMP,0.4300379753112793
S-0059,EMF Workplaces Evaluation Program,0.42924293875694275
S-0093,DataOS System,0.42913317680358887
S-0247,Seclore Digital Rights Management,0.42895281314849854
S-0003,GeoSpatial Cloud,0.4287489056587219
S-0265,Business Process Management Platform,0.42867743968963623
S-0216,BMC Helix Service & Operations Management,0.42812156677246094
S-0108,SparkXIO Smart Car Park Management System,0.4275168776512146
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.42718076705932617
S-0045,SAP Big Data Solution,0.42697036266326904
S-0234,Pixel Eye Vision-Based Fall Detection,0.42573267221450806
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.42419013381004333
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.42187419533729553
S-0213,Radar-based smart motion and position tracking system,0.42162948846817017
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.42155998945236206
S-0158,Switchable Glass / Film,0.4203709363937378
S-0002,DataCube Data Intelligent Automation Solution,0.4164496064186096
S-0046,SAP Digital Boardroom,0.4157765507698059
S-0071,All-in-one Data Center - iDCmini System,0.41372132301330566
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.41307544708251953
S-0014,2D Face Re-identification,0.4129856824874878
S-0205,Centrak Quarantine Management Solution,0.4121696949005127
S-0208,Indoor Map and Positioning for Smart City,0.40853047370910645
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.40786364674568176
S-0076,NEC InfoCage FileShell,0.4076525568962097
S-0137,Splunk,0.4075910449028015
S-0131,ISS Project Management System,0.40758055448532104
S-0289,Life Planning & Blockchain,0.4023364186286926
S-0225,DocAnalyzer - Document Review Solution,0.402107298374176
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.40155184268951416
S-0177,MAD Gaze Smart Glass,0.40068960189819336
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3990100026130676
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3989032804965973
S-0130,OpenLegacy API factory,0.39866092801094055
S-0101,​LANDRAY Office Automation (OA) system solutions,0.3969777226448059
S-0209,Control-M (BMC Software),0.39583349227905273
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.39579546451568604
S-0039,iQ-Dwell Time Management System,0.3951646387577057
S-0162,Automate the verification of electronic documents,0.39361900091171265
S-0040,RVM One Stop Recycling Solution,0.39330530166625977
S-0087,Smart Citizen and Employee Self-Services,0.39292585849761963
S-0115,All-in-one event management software,0.39225858449935913
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.39217227697372437
S-0145,Arcserve® Appliance Series,0.39181220531463623
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.3893554210662842
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.38784801959991455
S-0199,V-Key Mobile App Protection,0.38776344060897827
S-0159,Integrated Smart Film Solutions,0.3871568739414215
S-0027,Big Data Enabler Service (project based),0.3864901661872864
S-0264,Smart Parking with Video Analytics,0.38581782579421997
S-0123,Complete Encryption with HSM,0.38494372367858887
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.3848029375076294
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3840929865837097
S-0241,Intelligent Data Platform,0.3819894790649414
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3818928897380829
S-0013,Public Event Tracking and Early Warning Analysis System,0.3808252215385437
S-0116,Smart Parking Solution,0.3797674775123596
S-0288,Mixed language Chatbot system with AI and voice functions,0.3781968951225281
S-0194,UWB Beacon RTLS Solution,0.3779938519001007
S-0195,SuperAcc Document Intelligence,0.37383395433425903
S-0261,DragOnce Platform,0.373809278011322
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.3727650046348572
S-0111,Smart car park solution,0.37140750885009766
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3712681829929352
S-0106,"Smart bin trash collection solution, especially remote area",0.3702457547187805
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.36973440647125244
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.36919939517974854
S-0227,Intelligent liquid crystal dimming film,0.3686896562576294
S-0240,Multilingual Voice Assistant,0.3681897819042206
S-0128,Iris by HKT - From Surveillance to Intelligence,0.36751022934913635
S-0063,UHD Multi-Channel Video Live Broadcast,0.3669266700744629
S-0170,Nixplay Signage,0.36591312289237976
S-0042,Smart Water Duct Valve for shared Housing,0.36574244499206543
S-0141,HubSecurity,0.36555665731430054
S-0021,ReportNOW,0.36309778690338135
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.3616492748260498
S-0251,Self Service Bike Rental Solution,0.3610801696777344
S-0083,Smart Pharma Packaging,0.360853910446167
S-0054,TicketME Blockchain Ticketing Platform,0.3597293496131897
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.35880595445632935
S-0196,Personnel and Asset positioning management system,0.35583367943763733
S-0255,Authgear,0.3550415337085724
S-0105,Blockchain solution,0.35477718710899353
S-0237,V-K V-OS Cloud Solutions,0.3547443747520447
S-0062,Parkingbnb,0.35425588488578796
S-0007,Smart Life,0.35251426696777344
S-0292,Telepresence and Video Conferencing Solution,0.3519834876060486
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.3503127694129944
S-0223,OceanX Share,0.34935885667800903
S-0189,COVID19 Community Prevention Software System,0.3490567207336426
S-0296,BLOK Pass App for Travel Bubble,0.34650421142578125
S-0203,Government payment scheme online application and data processing,0.34379833936691284
S-0011,Precise Outdoor Crowd Analysis,0.3423210680484772
S-0168,IXIA Vision ONE (Network Packet Broker),0.34201768040657043
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.34144651889801025
S-0119,Ziizau - Optimization of route design,0.34141653776168823
S-0201,Non image base access control,0.3390420973300934
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.33536404371261597
S-0142,NetMotion Mobility,0.3345905542373657
S-0065,Smart Mobility,0.3333840072154999
S-0215,Self Check-in system for self-quarantined personal,0.33244794607162476
S-0238,Rice Robotics,0.32955196499824524
S-0140,Drivelock,0.3275648355484009
S-0066,Smart Water Management,0.326774924993515
S-0124,Enterprise Intelligent Assistant,0.3260030448436737
S-0084,NFC Product Authentication,0.32397371530532837
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.32253360748291016
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.32212164998054504
S-0157,NLP-powered Chatbot by Xiaomi,0.3214348256587982
S-0193,Dahua Body Temp Measurement Solution,0.32058829069137573
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.314399391412735
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3134133219718933
S-0086,Micro-Chip 2.0 for pets,0.31224772334098816
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.31208449602127075
S-0109,Face Recognition Door Access System,0.31160596013069153
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.3090542256832123
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.30871835350990295
S-0075,Altai SuperWiFi Solution,0.3085693418979645
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.30677977204322815
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3067387342453003
S-0035,Document Delivery By Unmanned Vehicle,0.3054899573326111
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3029625415802002
S-0253,Intelligent Face Mask,0.30061471462249756
S-0176,Epidemic prevention and control management system,0.29808419942855835
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.2955111563205719
S-0299,Office Delivery Robot,0.28504884243011475
S-0245,Locobike：Automatic Bicycle Rental System,0.28220462799072266
S-0136,Document Authentication,0.27655336260795593
S-0160,Smart glass,0.26395943760871887
S-0148,Zscaler,0.2632664144039154
S-0092,Enable the wireless connectivity for IoT devices,0.26117026805877686
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.24755223095417023
S-0077,Anywhere Networks,0.24208253622055054
S-0091,Next Generation Growable Optical Networks,0.237270787358284
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.23124368488788605
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.22446411848068237
