Reference Code,Solution Name (Eng),Cosine Similarity
S-0196,Personnel and Asset positioning management system,0.4479009807109833
S-0084,NFC Product Authentication,0.44752728939056396
S-0251,Self Service Bike Rental Solution,0.4470134377479553
S-0289,Life Planning & Blockchain,0.446767657995224
S-0180,AR/ VR/ Interactive Design & Development,0.4449397921562195
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.44227373600006104
S-0001,PixelEye Object Detection,0.4419899582862854
S-0042,Smart Water Duct Valve for shared Housing,0.4403670132160187
S-0145,Arcserve® Appliance Series,0.4403250813484192
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.4399412274360657
S-0188,Data Vaccinator,0.43894290924072266
S-0103,SP-RFID Smart Asset Management System,0.4376853108406067
S-0142,NetMotion Mobility,0.4365310072898865
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4356051981449127
S-0166,IXIA BREAKINGPOINT,0.4351876378059387
S-0261,DragOnce Platform,0.43395671248435974
S-0002,DataCube Data Intelligent Automation Solution,0.433714359998703
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.43358558416366577
S-0114,Worker Insights,0.43321335315704346
S-0218,Chief,0.4326663911342621
S-0252,Critical Event Management,0.43106532096862793
S-0215,Self Check-in system for self-quarantined personal,0.4290391206741333
S-0104,Litbulb Technologies,0.4272367060184479
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4270654320716858
S-0253,Intelligent Face Mask,0.4268769919872284
S-0116,Smart Parking Solution,0.4261411428451538
S-0014,2D Face Re-identification,0.424364298582077
S-0016,Cyclops -- Smart City & unmanned store solution,0.4234699010848999
S-0160,Smart glass,0.42115655541419983
S-0099,NB IoT Sensor Solution,0.42101889848709106
S-0190,Una Interactive Training Platform,0.42073214054107666
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.420473575592041
S-0011,Precise Outdoor Crowd Analysis,0.41815268993377686
S-0140,Drivelock,0.4181188642978668
S-0221,AI and IT enhanced learning platform,0.4172872304916382
S-0296,BLOK Pass App for Travel Bubble,0.4168229103088379
S-0135,ISS Analytics Services,0.4158788323402405
S-0283,All-in-one Mobile Productivity Platform,0.4145754873752594
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.41453254222869873
S-0282,Chatbot Solution - ccRobot,0.41390299797058105
S-0174,VR Training & Education System,0.4135323464870453
S-0061,A.I. and Mixed Reality Solution,0.4133196473121643
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4124508202075958
S-0244,ServiceNow - ITSM solution,0.4110156297683716
S-0141,HubSecurity,0.4103469252586365
S-0035,Document Delivery By Unmanned Vehicle,0.40736305713653564
S-0205,Centrak Quarantine Management Solution,0.4072588086128235
S-0087,Smart Citizen and Employee Self-Services,0.4070450961589813
S-0262,Mobile application development,0.4062225818634033
S-0047,Smart Taxpayer Services with Machine Learning,0.4055628180503845
S-0168,IXIA Vision ONE (Network Packet Broker),0.40533527731895447
S-0225,DocAnalyzer - Document Review Solution,0.40429234504699707
S-0250,UiPath Automation Platform,0.40408235788345337
S-0083,Smart Pharma Packaging,0.4037315845489502
S-0167,IXIA ThreatARMOR,0.4030100703239441
S-0021,ReportNOW,0.4023723602294922
S-0077,Anywhere Networks,0.40107059478759766
S-0163,Ai-Knowie,0.3997836410999298
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.3988798260688782
S-0008,Shape Security - Shape Enterprise Defense,0.3982957899570465
S-0130,OpenLegacy API factory,0.3971548080444336
S-0210,AI Cloud for Smart Construction,0.39680594205856323
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.39666926860809326
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.3965955972671509
S-0197,WCL Robotic Process Automation Solution,0.3963335156440735
S-0092,Enable the wireless connectivity for IoT devices,0.39598894119262695
S-0242,Queue-it -  Virtual Waiting Room,0.3946683406829834
S-0209,Control-M (BMC Software),0.3938484787940979
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3937609791755676
S-0138,Radware DefensePro and AppWall,0.3927435576915741
S-0143,Cyberbit,0.3909573554992676
S-0045,SAP Big Data Solution,0.3896036446094513
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.38944339752197266
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.38743942975997925
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.3872763216495514
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.38652434945106506
S-0075,Altai SuperWiFi Solution,0.3863305449485779
S-0043,fieldConnect,0.38322338461875916
S-0044,AI Escalator Safety Monitoring System,0.38301554322242737
S-0060,FROM Network Audit Programs,0.382490873336792
S-0052,OpenCloud CMP,0.3808654546737671
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.3805805742740631
S-0111,Smart car park solution,0.37941113114356995
S-0299,Office Delivery Robot,0.378542959690094
S-0177,MAD Gaze Smart Glass,0.37787285447120667
S-0134,Smart Building - Energy Management and Optimization Solutions,0.37681978940963745
S-0152,Datax,0.37649789452552795
S-0096,Clare.AI Asian Language Chatbot Solutions,0.3764103651046753
S-0020,Machines Predictive Maintenance,0.37590962648391724
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.37467819452285767
S-0288,Mixed language Chatbot system with AI and voice functions,0.37382972240448
S-0153,Dynatrace,0.3737696409225464
S-0126,Self Service Business Intelligence,0.3735908567905426
S-0194,UWB Beacon RTLS Solution,0.37357115745544434
S-0049,Blockchain Solution,0.3731679916381836
S-0170,Nixplay Signage,0.3709319829940796
S-0110,People Counting System (PCS),0.3707914352416992
S-0139,imVision,0.3703225255012512
S-0136,Document Authentication,0.36892229318618774
S-0169,Robotic Assistant,0.36797910928726196
S-0131,ISS Project Management System,0.3677845597267151
S-0224,OceanX Workflow,0.36634814739227295
S-0254,FormExtractor,0.3631596267223358
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.36240506172180176
S-0259,Software Robotic Solution - iBot,0.3611297905445099
S-0013,Public Event Tracking and Early Warning Analysis System,0.3600504398345947
S-0165,Health Monitoring System,0.3596295416355133
S-0070,Well井 Smart Water Station,0.3596256375312805
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.35924428701400757
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3591587543487549
S-0207,Pandemic Management System,0.3587554097175598
S-0005,Smart Lamp Pole and Robotic,0.35868173837661743
S-0015,3D Face Re-identification,0.3582872152328491
S-0148,Zscaler,0.35759982466697693
S-0026,Knowledge Management Solution (KM Power),0.35735172033309937
S-0054,TicketME Blockchain Ticketing Platform,0.3565034568309784
S-0255,Authgear,0.3558827340602875
S-0237,V-K V-OS Cloud Solutions,0.35531654953956604
S-0076,NEC InfoCage FileShell,0.35412272810935974
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.35357844829559326
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.35331523418426514
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3521685004234314
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.35136306285858154
S-0228,eClass Corporate Learning Management System (LMS),0.3505108654499054
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3504710793495178
S-0082,A.I. Contact Center and User Engagement Solution,0.3492695391178131
S-0246,Remo Video Conferencing,0.3468228280544281
S-0235,Pixel Eye Safety Helmets Detection,0.3454335629940033
S-0063,UHD Multi-Channel Video Live Broadcast,0.34471625089645386
S-0266,Site Audit and Inspection Recording System,0.3425211012363434
S-0106,"Smart bin trash collection solution, especially remote area",0.34059131145477295
S-0232,"""Smart"" Car Park Management System",0.33956998586654663
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.3390935957431793
S-0109,Face Recognition Door Access System,0.3378497362136841
S-0085,SAP Geospatial Asset Management,0.33768928050994873
S-0193,Dahua Body Temp Measurement Solution,0.33750903606414795
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3361871838569641
S-0051,Insight Driven Organization (IDO),0.33440303802490234
S-0171,Augmented Reality (AR) model,0.33362191915512085
S-0124,Enterprise Intelligent Assistant,0.3331305980682373
S-0091,Next Generation Growable Optical Networks,0.3320382237434387
S-0120,Raspect-ACE,0.3315697908401489
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.3297281265258789
S-0247,Seclore Digital Rights Management,0.328599750995636
S-0038,Hybrid Reality Platform,0.32702815532684326
S-0108,SparkXIO Smart Car Park Management System,0.326517790555954
S-0248,OFS Website Tracking System,0.3264118731021881
S-0241,Intelligent Data Platform,0.32629042863845825
S-0081,iQ-Road and Traffic Management,0.32587000727653503
S-0062,Parkingbnb,0.3255253732204437
S-0240,Multilingual Voice Assistant,0.32520243525505066
S-0300,Smart Guiding Robot,0.3235488533973694
S-0046,SAP Digital Boardroom,0.323443740606308
S-0022,A smart lamp pole system with AI-enabled security system,0.3226218819618225
S-0118,Alteryx,0.3222964406013489
S-0275,SMore-OCR,0.32137754559516907
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3211245536804199
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.32105863094329834
S-0245,Locobike：Automatic Bicycle Rental System,0.32079777121543884
S-0216,BMC Helix Service & Operations Management,0.3206198215484619
S-0230,STEMHUB Education Platform,0.31968072056770325
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.31552818417549133
S-0199,V-Key Mobile App Protection,0.31436944007873535
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.314212441444397
S-0161,LiDAR and Optical Sensing applications for Smart City,0.3139110207557678
S-0156,Neo,0.3137781620025635
S-0097,Smart Home e-Health Monitoring and Care System,0.31363445520401
S-0265,Business Process Management Platform,0.3122763931751251
S-0195,SuperAcc Document Intelligence,0.308223158121109
S-0037,4D Immersive CAVE,0.30775877833366394
S-0229,SonoWatermark,0.30664458870887756
S-0172,Earthy,0.3064095973968506
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3063156306743622
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3056018650531769
S-0271,Server Data Analysis Service (User & Data),0.30557841062545776
S-0058,IoT Cybersecurity Testing and Certification Program,0.3036692142486572
S-0089,Smart Infrastructure Projects Planning and Execution,0.3035989999771118
S-0065,Smart Mobility,0.3030190169811249
S-0072,Digital Twin of the City (or Town),0.30232417583465576
S-0069,Citizen Cloud,0.30151036381721497
S-0137,Splunk,0.30049967765808105
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.29988378286361694
S-0238,Rice Robotics,0.29931336641311646
S-0050,Deloitte ASSIST,0.295891135931015
S-0031,PowerArena - Smart City Operations Platform,0.2950107455253601
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.29435184597969055
S-0162,Automate the verification of electronic documents,0.29402273893356323
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.29302623867988586
S-0003,GeoSpatial Cloud,0.29186874628067017
S-0155,Stella Enterprise Chatbot Builder,0.2912614941596985
S-0040,RVM One Stop Recycling Solution,0.2903647720813751
S-0231,AI Information push service management system,0.2792089283466339
S-0100,Super Massive 3D Model Data Expert,0.2767378091812134
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.27641844749450684
S-0119,Ziizau - Optimization of route design,0.26915299892425537
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.26662516593933105
S-0101,​LANDRAY Office Automation (OA) system solutions,0.261003702878952
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.25769293308258057
S-0203,Government payment scheme online application and data processing,0.25502824783325195
S-0222,Agorize Innovation Sourcing Platform,0.25418058037757874
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.25283774733543396
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.2511611580848694
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.24908967316150665
S-0027,Big Data Enabler Service (project based),0.2481357604265213
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.24325481057167053
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.2419087290763855
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.2410038709640503
S-0066,Smart Water Management,0.24026860296726227
S-0164,Relate App,0.2310071587562561
S-0157,NLP-powered Chatbot by Xiaomi,0.2273290753364563
S-0093,DataOS System,0.1968439221382141
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.19523748755455017
S-0086,Micro-Chip 2.0 for pets,0.11389442533254623
