Reference Code,Solution Name (Eng),Cosine Similarity
S-0125,"BIM, BMS and IoT Integration",0.5415179133415222
S-0083,Smart Pharma Packaging,0.539404034614563
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.5385593175888062
S-0085,SAP Geospatial Asset Management,0.5380818843841553
S-0107,POARD Your Presentation Stage,0.5366760492324829
S-0265,Business Process Management Platform,0.5357862114906311
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.5354753136634827
S-0063,UHD Multi-Channel Video Live Broadcast,0.5327637195587158
S-0116,Smart Parking Solution,0.5321998000144958
S-0110,People Counting System (PCS),0.5321149826049805
S-0036,Intelligent Traffic Monitoring,0.5280811786651611
S-0022,A smart lamp pole system with AI-enabled security system,0.5258170366287231
S-0254,FormExtractor,0.5253593921661377
S-0060,FROM Network Audit Programs,0.5249181985855103
S-0234,Pixel Eye Vision-Based Fall Detection,0.5243749618530273
S-0141,HubSecurity,0.5236690044403076
S-0138,Radware DefensePro and AppWall,0.5205256342887878
S-0255,Authgear,0.51936936378479
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.5189971923828125
S-0244,ServiceNow - ITSM solution,0.5188159942626953
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.5179780721664429
S-0052,OpenCloud CMP,0.5148162841796875
S-0263,SafeGuard Series,0.5145390629768372
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.5140081644058228
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.5137432813644409
S-0143,Cyberbit,0.5127791166305542
S-0247,Seclore Digital Rights Management,0.5109946727752686
S-0005,Smart Lamp Pole and Robotic,0.5083552598953247
S-0100,Super Massive 3D Model Data Expert,0.5081307888031006
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.508116602897644
S-0071,All-in-one Data Center - iDCmini System,0.5080516934394836
S-0034,Cloud Energy Management Platform,0.5080394148826599
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.5080167055130005
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.5079566836357117
S-0046,SAP Digital Boardroom,0.5074460506439209
S-0176,Epidemic prevention and control management system,0.5072157382965088
S-0039,iQ-Dwell Time Management System,0.5068376064300537
S-0011,Precise Outdoor Crowd Analysis,0.5063587427139282
S-0181,Artificial Intelligence Camera Solutions,0.5060305595397949
S-0261,DragOnce Platform,0.5033503770828247
S-0114,Worker Insights,0.5030847787857056
S-0236,Workflow automation solution,0.5027832984924316
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.501846432685852
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.5017004013061523
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.5016986727714539
S-0205,Centrak Quarantine Management Solution,0.501578688621521
S-0252,Critical Event Management,0.5011504292488098
S-0161,LiDAR and Optical Sensing applications for Smart City,0.5009704232215881
S-0168,IXIA Vision ONE (Network Packet Broker),0.5001543760299683
S-0031,PowerArena - Smart City Operations Platform,0.49922633171081543
S-0180,AR/ VR/ Interactive Design & Development,0.49909350275993347
S-0049,Blockchain Solution,0.4985400438308716
S-0296,BLOK Pass App for Travel Bubble,0.49812769889831543
S-0131,ISS Project Management System,0.49745333194732666
S-0201,Non image base access control,0.49744337797164917
S-0021,ReportNOW,0.497263640165329
S-0137,Splunk,0.4972198009490967
S-0228,eClass Corporate Learning Management System (LMS),0.49705827236175537
S-0224,OceanX Workflow,0.49700069427490234
S-0283,All-in-one Mobile Productivity Platform,0.49648332595825195
S-0197,WCL Robotic Process Automation Solution,0.4954708218574524
S-0237,V-K V-OS Cloud Solutions,0.4948754906654358
S-0163,Ai-Knowie,0.49349313974380493
S-0160,Smart glass,0.49251195788383484
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.4883095622062683
S-0219,"VR Virtual Store, Training & Education System",0.48776859045028687
S-0282,Chatbot Solution - ccRobot,0.487525999546051
S-0120,Raspect-ACE,0.48702913522720337
S-0038,Hybrid Reality Platform,0.48647138476371765
S-0174,VR Training & Education System,0.4854995012283325
S-0090,Smart Employee Learning Management,0.48513439297676086
S-0007,Smart Life,0.4847128689289093
S-0072,Digital Twin of the City (or Town),0.4831048250198364
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.4823119640350342
S-0210,AI Cloud for Smart Construction,0.48208579421043396
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4816904366016388
S-0225,DocAnalyzer - Document Review Solution,0.48084747791290283
S-0294,Live Webinar Streaming service,0.480820894241333
S-0051,Insight Driven Organization (IDO),0.4797602891921997
S-0134,Smart Building - Energy Management and Optimization Solutions,0.47849005460739136
S-0153,Dynatrace,0.4783899188041687
S-0014,2D Face Re-identification,0.47826385498046875
S-0223,OceanX Share,0.4772445857524872
S-0241,Intelligent Data Platform,0.476094126701355
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.47584041953086853
S-0242,Queue-it -  Virtual Waiting Room,0.47565314173698425
S-0221,AI and IT enhanced learning platform,0.4756513237953186
S-0213,Radar-based smart motion and position tracking system,0.47533026337623596
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.4739084243774414
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.47324514389038086
S-0058,IoT Cybersecurity Testing and Certification Program,0.4721842110157013
S-0196,Personnel and Asset positioning management system,0.47018706798553467
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.46959954500198364
S-0097,Smart Home e-Health Monitoring and Care System,0.4671766757965088
S-0108,SparkXIO Smart Car Park Management System,0.4669342041015625
S-0130,OpenLegacy API factory,0.46664905548095703
S-0209,Control-M (BMC Software),0.4654271900653839
S-0008,Shape Security - Shape Enterprise Defense,0.4648837745189667
S-0145,Arcserve® Appliance Series,0.4632459580898285
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.4623798727989197
S-0048,AI-based Application,0.46155107021331787
S-0013,Public Event Tracking and Early Warning Analysis System,0.4602634608745575
S-0273,Talos,0.4597204923629761
S-0111,Smart car park solution,0.4595966935157776
S-0188,Data Vaccinator,0.4595111608505249
S-0300,Smart Guiding Robot,0.45913320779800415
S-0164,Relate App,0.45867618918418884
S-0105,Blockchain solution,0.4576360285282135
S-0081,iQ-Road and Traffic Management,0.45763564109802246
S-0135,ISS Analytics Services,0.4574546217918396
S-0045,SAP Big Data Solution,0.4572003185749054
S-0194,UWB Beacon RTLS Solution,0.4570423364639282
S-0069,Citizen Cloud,0.45657113194465637
S-0140,Drivelock,0.45605480670928955
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.45528048276901245
S-0177,MAD Gaze Smart Glass,0.4547502398490906
S-0218,Chief,0.4543219804763794
S-0093,DataOS System,0.4520557224750519
S-0216,BMC Helix Service & Operations Management,0.4508664309978485
S-0239,InterOps Accelerator,0.45058274269104004
S-0248,OFS Website Tracking System,0.44788920879364014
S-0229,SonoWatermark,0.44767969846725464
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.44755756855010986
S-0109,Face Recognition Door Access System,0.4475070834159851
S-0171,Augmented Reality (AR) model,0.4462795853614807
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.4461889863014221
S-0148,Zscaler,0.4452773928642273
S-0162,Automate the verification of electronic documents,0.44446712732315063
S-0199,V-Key Mobile App Protection,0.4444359242916107
S-0169,Robotic Assistant,0.4441966712474823
S-0279,RoomQ virtual waiting room for massive traffic,0.444097638130188
S-0253,Intelligent Face Mask,0.44361376762390137
S-0103,SP-RFID Smart Asset Management System,0.44309598207473755
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.44302111864089966
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.442496120929718
S-0167,IXIA ThreatARMOR,0.4416733384132385
S-0259,Software Robotic Solution - iBot,0.44116413593292236
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.4411487579345703
S-0235,Pixel Eye Safety Helmets Detection,0.44066616892814636
S-0003,GeoSpatial Cloud,0.44063419103622437
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4399796426296234
S-0207,Pandemic Management System,0.4399588704109192
S-0152,Datax,0.43933436274528503
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.4366327226161957
S-0262,Mobile application development,0.43494898080825806
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.43420106172561646
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.4332560896873474
S-0002,DataCube Data Intelligent Automation Solution,0.4330141544342041
S-0142,NetMotion Mobility,0.43294990062713623
S-0165,Health Monitoring System,0.4323817193508148
S-0289,Life Planning & Blockchain,0.4304802119731903
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4291020333766937
S-0251,Self Service Bike Rental Solution,0.4280032813549042
S-0076,NEC InfoCage FileShell,0.42767661809921265
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.4259622097015381
S-0232,"""Smart"" Car Park Management System",0.42484772205352783
S-0047,Smart Taxpayer Services with Machine Learning,0.42453262209892273
S-0156,Neo,0.42283111810684204
S-0222,Agorize Innovation Sourcing Platform,0.4203076958656311
S-0211,Customised Mobile Application solution,0.4202715754508972
S-0082,A.I. Contact Center and User Engagement Solution,0.4198154807090759
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.4183654189109802
S-0050,Deloitte ASSIST,0.41818180680274963
S-0118,Alteryx,0.41345781087875366
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.41164687275886536
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.41149666905403137
S-0059,EMF Workplaces Evaluation Program,0.41088244318962097
S-0066,Smart Water Management,0.41048169136047363
S-0240,Multilingual Voice Assistant,0.4094635546207428
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.40936195850372314
S-0054,TicketME Blockchain Ticketing Platform,0.408941388130188
S-0043,fieldConnect,0.40856701135635376
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.40844589471817017
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4079803228378296
S-0230,STEMHUB Education Platform,0.40577951073646545
S-0275,SMore-OCR,0.40499886870384216
S-0019,Personalized Education System,0.40390878915786743
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4015478193759918
S-0037,4D Immersive CAVE,0.4006596505641937
S-0271,Server Data Analysis Service (User & Data),0.4001900851726532
S-0101,​LANDRAY Office Automation (OA) system solutions,0.3984636068344116
S-0027,Big Data Enabler Service (project based),0.39836567640304565
S-0087,Smart Citizen and Employee Self-Services,0.3976179361343384
S-0250,UiPath Automation Platform,0.39229655265808105
S-0115,All-in-one event management software,0.39212751388549805
S-0092,Enable the wireless connectivity for IoT devices,0.3915335536003113
S-0139,imVision,0.3909856379032135
S-0170,Nixplay Signage,0.3905054032802582
S-0026,Knowledge Management Solution (KM Power),0.39038753509521484
S-0077,Anywhere Networks,0.38632965087890625
S-0119,Ziizau - Optimization of route design,0.38553696870803833
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.38518932461738586
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.38481855392456055
S-0070,Well井 Smart Water Station,0.3839612603187561
S-0172,Earthy,0.3805740177631378
S-0062,Parkingbnb,0.379731148481369
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.3792155086994171
S-0075,Altai SuperWiFi Solution,0.3792021870613098
S-0299,Office Delivery Robot,0.3774619400501251
S-0231,AI Information push service management system,0.3762427568435669
S-0094,Digital Transformation with Low code development platform,0.37428218126296997
S-0035,Document Delivery By Unmanned Vehicle,0.37330788373947144
S-0096,Clare.AI Asian Language Chatbot Solutions,0.37276309728622437
S-0089,Smart Infrastructure Projects Planning and Execution,0.3710583448410034
S-0124,Enterprise Intelligent Assistant,0.3696855902671814
S-0215,Self Check-in system for self-quarantined personal,0.36948162317276
S-0195,SuperAcc Document Intelligence,0.36912286281585693
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3672657012939453
S-0288,Mixed language Chatbot system with AI and voice functions,0.3657556474208832
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3626134991645813
S-0065,Smart Mobility,0.3602525293827057
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.35293805599212646
S-0155,Stella Enterprise Chatbot Builder,0.3524167537689209
S-0193,Dahua Body Temp Measurement Solution,0.3516984283924103
S-0040,RVM One Stop Recycling Solution,0.34639057517051697
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.34166932106018066
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.34150809049606323
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3411940634250641
S-0104,Litbulb Technologies,0.3393934965133667
S-0190,Una Interactive Training Platform,0.33779364824295044
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.33568769693374634
S-0203,Government payment scheme online application and data processing,0.3356451690196991
S-0091,Next Generation Growable Optical Networks,0.330746591091156
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.3284895420074463
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3282129168510437
S-0020,Machines Predictive Maintenance,0.3259305953979492
S-0189,COVID19 Community Prevention Software System,0.31513360142707825
S-0042,Smart Water Duct Valve for shared Housing,0.3129660487174988
S-0157,NLP-powered Chatbot by Xiaomi,0.3117815852165222
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.3084559440612793
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.30249059200286865
S-0136,Document Authentication,0.2994566261768341
S-0245,Locobike：Automatic Bicycle Rental System,0.29634159803390503
S-0238,Rice Robotics,0.2871638536453247
S-0106,"Smart bin trash collection solution, especially remote area",0.28478386998176575
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.283427894115448
S-0084,NFC Product Authentication,0.2830929160118103
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.21900945901870728
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.14804796874523163
S-0086,Micro-Chip 2.0 for pets,0.06993632018566132
