Reference Code,Solution Name (Eng),Cosine Similarity
S-0161,LiDAR and Optical Sensing applications for Smart City,0.43854448199272156
S-0110,People Counting System (PCS),0.4380289316177368
S-0127,Event Management technology,0.43720513582229614
S-0051,Insight Driven Organization (IDO),0.43640637397766113
S-0294,Live Webinar Streaming service,0.43593305349349976
S-0094,Digital Transformation with Low code development platform,0.4352595806121826
S-0168,IXIA Vision ONE (Network Packet Broker),0.43507376313209534
S-0114,Worker Insights,0.4339365065097809
S-0002,DataCube Data Intelligent Automation Solution,0.4336981773376465
S-0279,RoomQ virtual waiting room for massive traffic,0.4335113763809204
S-0205,Centrak Quarantine Management Solution,0.4333258867263794
S-0066,Smart Water Management,0.4331238567829132
S-0271,Server Data Analysis Service (User & Data),0.43213462829589844
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4301959276199341
S-0229,SonoWatermark,0.42880356311798096
S-0219,"VR Virtual Store, Training & Education System",0.4283733367919922
S-0007,Smart Life,0.427657812833786
S-0039,iQ-Dwell Time Management System,0.4266345500946045
S-0139,imVision,0.4252782464027405
S-0010,Precise Facility Crowd Analysis,0.4242490530014038
S-0145,Arcserve® Appliance Series,0.42307382822036743
S-0076,NEC InfoCage FileShell,0.42305248975753784
S-0123,Complete Encryption with HSM,0.42222070693969727
S-0084,NFC Product Authentication,0.4221348464488983
S-0244,ServiceNow - ITSM solution,0.42200762033462524
S-0049,Blockchain Solution,0.4218454360961914
S-0090,Smart Employee Learning Management,0.4203241467475891
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.4199354946613312
S-0230,STEMHUB Education Platform,0.4193741977214813
S-0040,RVM One Stop Recycling Solution,0.4190836250782013
S-0087,Smart Citizen and Employee Self-Services,0.41888192296028137
S-0209,Control-M (BMC Software),0.4186805188655853
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.4182051718235016
S-0054,TicketME Blockchain Ticketing Platform,0.41788744926452637
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.416864275932312
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.4162369966506958
S-0143,Cyberbit,0.4161369204521179
S-0193,Dahua Body Temp Measurement Solution,0.4161200225353241
S-0292,Telepresence and Video Conferencing Solution,0.41575783491134644
S-0156,Neo,0.41474735736846924
S-0194,UWB Beacon RTLS Solution,0.4136962890625
S-0099,NB IoT Sensor Solution,0.4131888747215271
S-0009,Precise And Responsive Indoor Location Tracking,0.4105871319770813
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.4103696346282959
S-0157,NLP-powered Chatbot by Xiaomi,0.4103235602378845
S-0228,eClass Corporate Learning Management System (LMS),0.40959954261779785
S-0240,Multilingual Voice Assistant,0.4093523323535919
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4091409742832184
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.40834397077560425
S-0248,OFS Website Tracking System,0.4077850878238678
S-0062,Parkingbnb,0.4069756269454956
S-0190,Una Interactive Training Platform,0.4066053628921509
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.40635788440704346
S-0218,Chief,0.4063543379306793
S-0013,Public Event Tracking and Early Warning Analysis System,0.4059469401836395
S-0300,Smart Guiding Robot,0.4059128165245056
S-0165,Health Monitoring System,0.40519022941589355
S-0245,Locobike：Automatic Bicycle Rental System,0.40408313274383545
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4040333032608032
S-0063,UHD Multi-Channel Video Live Broadcast,0.4038046598434448
S-0126,Self Service Business Intelligence,0.4030313491821289
S-0109,Face Recognition Door Access System,0.399545282125473
S-0047,Smart Taxpayer Services with Machine Learning,0.3992744982242584
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.3989138603210449
S-0195,SuperAcc Document Intelligence,0.3981526494026184
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.39804843068122864
S-0026,Knowledge Management Solution (KM Power),0.3966889977455139
S-0299,Office Delivery Robot,0.3962382674217224
S-0216,BMC Helix Service & Operations Management,0.3955589234828949
S-0107,POARD Your Presentation Stage,0.3953181207180023
S-0086,Micro-Chip 2.0 for pets,0.3948781490325928
S-0208,Indoor Map and Positioning for Smart City,0.3945363759994507
S-0199,V-Key Mobile App Protection,0.39403581619262695
S-0203,Government payment scheme online application and data processing,0.39398929476737976
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.3939148187637329
S-0180,AR/ VR/ Interactive Design & Development,0.39350825548171997
S-0115,All-in-one event management software,0.39245325326919556
S-0247,Seclore Digital Rights Management,0.39131611585617065
S-0014,2D Face Re-identification,0.39019355177879333
S-0064,Smart Education(Class VR),0.3899229168891907
S-0093,DataOS System,0.3893054723739624
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.3887641429901123
S-0164,Relate App,0.38601601123809814
S-0159,Integrated Smart Film Solutions,0.3852331042289734
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.3840435743331909
S-0273,Talos,0.3839588463306427
S-0045,SAP Big Data Solution,0.38388383388519287
S-0100,Super Massive 3D Model Data Expert,0.38308435678482056
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.38193756341934204
S-0283,All-in-one Mobile Productivity Platform,0.38114696741104126
S-0125,"BIM, BMS and IoT Integration",0.381050705909729
S-0130,OpenLegacy API factory,0.38080573081970215
S-0262,Mobile application development,0.37774384021759033
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.37561726570129395
S-0296,BLOK Pass App for Travel Bubble,0.3745526373386383
S-0265,Business Process Management Platform,0.3738822340965271
S-0172,Earthy,0.3738223910331726
S-0116,Smart Parking Solution,0.3734661340713501
S-0251,Self Service Bike Rental Solution,0.3731305003166199
S-0176,Epidemic prevention and control management system,0.373124361038208
S-0011,Precise Outdoor Crowd Analysis,0.37215033173561096
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3720209002494812
S-0069,Citizen Cloud,0.3710365295410156
S-0101,​LANDRAY Office Automation (OA) system solutions,0.36893197894096375
S-0085,SAP Geospatial Asset Management,0.367958128452301
S-0141,HubSecurity,0.3670440912246704
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.36686259508132935
S-0071,All-in-one Data Center - iDCmini System,0.36662787199020386
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.36573147773742676
S-0155,Stella Enterprise Chatbot Builder,0.36546891927719116
S-0118,Alteryx,0.36308664083480835
S-0237,V-K V-OS Cloud Solutions,0.3627394735813141
S-0227,Intelligent liquid crystal dimming film,0.3620958924293518
S-0222,Agorize Innovation Sourcing Platform,0.36171624064445496
S-0177,MAD Gaze Smart Glass,0.35837695002555847
S-0241,Intelligent Data Platform,0.3580148220062256
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3574121594429016
S-0246,Remo Video Conferencing,0.3569321036338806
S-0158,Switchable Glass / Film,0.35654646158218384
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.3564518690109253
S-0070,Well井 Smart Water Station,0.3548473119735718
S-0189,COVID19 Community Prevention Software System,0.35110601782798767
S-0142,NetMotion Mobility,0.34356534481048584
S-0091,Next Generation Growable Optical Networks,0.34348446130752563
S-0289,Life Planning & Blockchain,0.3430239260196686
S-0137,Splunk,0.3419290781021118
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.34128400683403015
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.34114792943000793
S-0021,ReportNOW,0.34026044607162476
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.33549243211746216
S-0170,Nixplay Signage,0.3354235887527466
S-0065,Smart Mobility,0.33396729826927185
S-0077,Anywhere Networks,0.33364441990852356
S-0083,Smart Pharma Packaging,0.3280506730079651
S-0171,Augmented Reality (AR) model,0.325825572013855
S-0255,Authgear,0.3248339891433716
S-0097,Smart Home e-Health Monitoring and Care System,0.32319706678390503
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.32246676087379456
S-0092,Enable the wireless connectivity for IoT devices,0.3214806914329529
S-0223,OceanX Share,0.32016831636428833
S-0131,ISS Project Management System,0.31863224506378174
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.3179413080215454
S-0136,Document Authentication,0.3139946460723877
S-0106,"Smart bin trash collection solution, especially remote area",0.3139770030975342
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.30922839045524597
S-0052,OpenCloud CMP,0.3089492917060852
S-0119,Ziizau - Optimization of route design,0.3082832992076874
S-0042,Smart Water Duct Valve for shared Housing,0.3080102801322937
S-0253,Intelligent Face Mask,0.3076748251914978
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.3062215745449066
S-0089,Smart Infrastructure Projects Planning and Execution,0.30333900451660156
S-0215,Self Check-in system for self-quarantined personal,0.28278017044067383
S-0046,SAP Digital Boardroom,0.2773197591304779
S-0105,Blockchain solution,0.2709468901157379
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.25123998522758484
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.23476457595825195
S-0075,Altai SuperWiFi Solution,0.23064199090003967
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.21521610021591187
S-0148,Zscaler,0.16389670968055725
