Reference Code,Solution Name (Eng),Cosine Similarity
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.4798133969306946
S-0014,2D Face Re-identification,0.479597806930542
S-0141,HubSecurity,0.4795515537261963
S-0174,VR Training & Education System,0.47912126779556274
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.4781799912452698
S-0081,iQ-Road and Traffic Management,0.4771605134010315
S-0099,NB IoT Sensor Solution,0.4768487811088562
S-0247,Seclore Digital Rights Management,0.4756840765476227
S-0196,Personnel and Asset positioning management system,0.47232770919799805
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.47155219316482544
S-0161,LiDAR and Optical Sensing applications for Smart City,0.47146114706993103
S-0071,All-in-one Data Center - iDCmini System,0.47052913904190063
S-0235,Pixel Eye Safety Helmets Detection,0.47037455439567566
S-0279,RoomQ virtual waiting room for massive traffic,0.4697469472885132
S-0299,Office Delivery Robot,0.46947816014289856
S-0223,OceanX Share,0.46697187423706055
S-0208,Indoor Map and Positioning for Smart City,0.4665965139865875
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.4655319154262543
S-0139,imVision,0.4653942286968231
S-0197,WCL Robotic Process Automation Solution,0.46528804302215576
S-0083,Smart Pharma Packaging,0.46163517236709595
S-0158,Switchable Glass / Film,0.46108299493789673
S-0159,Integrated Smart Film Solutions,0.4607671797275543
S-0110,People Counting System (PCS),0.460752010345459
S-0176,Epidemic prevention and control management system,0.46011221408843994
S-0153,Dynatrace,0.4595775008201599
S-0070,Well井 Smart Water Station,0.45822811126708984
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.45810770988464355
S-0264,Smart Parking with Video Analytics,0.456391841173172
S-0052,OpenCloud CMP,0.45511746406555176
S-0224,OceanX Workflow,0.4542427361011505
S-0145,Arcserve® Appliance Series,0.4530642628669739
S-0114,Worker Insights,0.45074546337127686
S-0039,iQ-Dwell Time Management System,0.4505593180656433
S-0087,Smart Citizen and Employee Self-Services,0.45051324367523193
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.45007577538490295
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.4495947062969208
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.44957637786865234
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4481959342956543
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4477262496948242
S-0038,Hybrid Reality Platform,0.44682401418685913
S-0219,"VR Virtual Store, Training & Education System",0.4465710520744324
S-0201,Non image base access control,0.4465137720108032
S-0181,Artificial Intelligence Camera Solutions,0.44566401839256287
S-0134,Smart Building - Energy Management and Optimization Solutions,0.44505688548088074
S-0228,eClass Corporate Learning Management System (LMS),0.4447994828224182
S-0048,AI-based Application,0.4445955455303192
S-0283,All-in-one Mobile Productivity Platform,0.4433175027370453
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.44326701760292053
S-0051,Insight Driven Organization (IDO),0.44317954778671265
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.44263309240341187
S-0089,Smart Infrastructure Projects Planning and Execution,0.4425859749317169
S-0064,Smart Education(Class VR),0.4423280358314514
S-0046,SAP Digital Boardroom,0.44091805815696716
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.4399017095565796
S-0118,Alteryx,0.4393441081047058
S-0213,Radar-based smart motion and position tracking system,0.43839409947395325
S-0259,Software Robotic Solution - iBot,0.4365650415420532
S-0210,AI Cloud for Smart Construction,0.4363499879837036
S-0194,UWB Beacon RTLS Solution,0.43581363558769226
S-0246,Remo Video Conferencing,0.4345897436141968
S-0289,Life Planning & Blockchain,0.4345267415046692
S-0261,DragOnce Platform,0.4341122508049011
S-0254,FormExtractor,0.43378153443336487
S-0193,Dahua Body Temp Measurement Solution,0.43377262353897095
S-0125,"BIM, BMS and IoT Integration",0.4317512512207031
S-0142,NetMotion Mobility,0.431341290473938
S-0250,UiPath Automation Platform,0.42682069540023804
S-0016,Cyclops -- Smart City & unmanned store solution,0.4267711937427521
S-0105,Blockchain solution,0.42663270235061646
S-0001,PixelEye Object Detection,0.426486074924469
S-0063,UHD Multi-Channel Video Live Broadcast,0.4238694906234741
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.4236803948879242
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.423265278339386
S-0225,DocAnalyzer - Document Review Solution,0.42222875356674194
S-0072,Digital Twin of the City (or Town),0.42217665910720825
S-0047,Smart Taxpayer Services with Machine Learning,0.42186519503593445
S-0135,ISS Analytics Services,0.4199095368385315
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4195476174354553
S-0093,DataOS System,0.4188879132270813
S-0054,TicketME Blockchain Ticketing Platform,0.41793906688690186
S-0292,Telepresence and Video Conferencing Solution,0.41705912351608276
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.4167481064796448
S-0137,Splunk,0.4166620969772339
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.416603684425354
S-0094,Digital Transformation with Low code development platform,0.4160798490047455
S-0237,V-K V-OS Cloud Solutions,0.41577181220054626
S-0238,Rice Robotics,0.41565680503845215
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.4151250123977661
S-0282,Chatbot Solution - ccRobot,0.41478049755096436
S-0265,Business Process Management Platform,0.4114743769168854
S-0169,Robotic Assistant,0.4077148139476776
S-0050,Deloitte ASSIST,0.4057996869087219
S-0163,Ai-Knowie,0.4051799774169922
S-0211,Customised Mobile Application solution,0.4050637483596802
S-0130,OpenLegacy API factory,0.40412771701812744
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4035782814025879
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.4035552442073822
S-0035,Document Delivery By Unmanned Vehicle,0.40263503789901733
S-0296,BLOK Pass App for Travel Bubble,0.4021819829940796
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.4019708037376404
S-0082,A.I. Contact Center and User Engagement Solution,0.4018583297729492
S-0010,Precise Facility Crowd Analysis,0.40079107880592346
S-0216,BMC Helix Service & Operations Management,0.4002452790737152
S-0232,"""Smart"" Car Park Management System",0.4001404643058777
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3976204991340637
S-0100,Super Massive 3D Model Data Expert,0.39666107296943665
S-0156,Neo,0.39556699991226196
S-0045,SAP Big Data Solution,0.3939650058746338
S-0126,Self Service Business Intelligence,0.39188289642333984
S-0300,Smart Guiding Robot,0.39133161306381226
S-0084,NFC Product Authentication,0.39085304737091064
S-0104,Litbulb Technologies,0.39082983136177063
S-0180,AR/ VR/ Interactive Design & Development,0.38945451378822327
S-0251,Self Service Bike Rental Solution,0.38939422369003296
S-0005,Smart Lamp Pole and Robotic,0.3890639841556549
S-0148,Zscaler,0.3886135518550873
S-0115,All-in-one event management software,0.38832953572273254
S-0231,AI Information push service management system,0.3876851797103882
S-0107,POARD Your Presentation Stage,0.3874336779117584
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.38696661591529846
S-0248,OFS Website Tracking System,0.38672125339508057
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.38474762439727783
S-0229,SonoWatermark,0.3845916986465454
S-0061,A.I. and Mixed Reality Solution,0.3840670585632324
S-0037,4D Immersive CAVE,0.3827097415924072
S-0085,SAP Geospatial Asset Management,0.381865918636322
S-0108,SparkXIO Smart Car Park Management System,0.3814484477043152
S-0065,Smart Mobility,0.3813427686691284
S-0152,Datax,0.380452036857605
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.3802797198295593
S-0066,Smart Water Management,0.3801145553588867
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.37942641973495483
S-0077,Anywhere Networks,0.37899667024612427
S-0255,Authgear,0.37697720527648926
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3761073052883148
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.375909686088562
S-0230,STEMHUB Education Platform,0.37461692094802856
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.37401479482650757
S-0218,Chief,0.3740042448043823
S-0040,RVM One Stop Recycling Solution,0.37304192781448364
S-0189,COVID19 Community Prevention Software System,0.37222373485565186
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.3715996742248535
S-0273,Talos,0.3694573640823364
S-0026,Knowledge Management Solution (KM Power),0.3682801425457001
S-0015,3D Face Re-identification,0.36774152517318726
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.3668917417526245
S-0240,Multilingual Voice Assistant,0.36687934398651123
S-0013,Public Event Tracking and Early Warning Analysis System,0.36521124839782715
S-0097,Smart Home e-Health Monitoring and Care System,0.3648747503757477
S-0171,Augmented Reality (AR) model,0.3646466135978699
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.3638131022453308
S-0275,SMore-OCR,0.36314064264297485
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.35856208205223083
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.35834068059921265
S-0222,Agorize Innovation Sourcing Platform,0.35782748460769653
S-0136,Document Authentication,0.35686537623405457
S-0043,fieldConnect,0.3544732332229614
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.35350266098976135
S-0221,AI and IT enhanced learning platform,0.35304200649261475
S-0027,Big Data Enabler Service (project based),0.3488655090332031
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.3477987051010132
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.3477467894554138
S-0160,Smart glass,0.3469524085521698
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.34413307905197144
S-0164,Relate App,0.3435453176498413
S-0106,"Smart bin trash collection solution, especially remote area",0.34313565492630005
S-0042,Smart Water Duct Valve for shared Housing,0.3400875926017761
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3394854664802551
S-0096,Clare.AI Asian Language Chatbot Solutions,0.3388630151748657
S-0262,Mobile application development,0.3380401134490967
S-0069,Citizen Cloud,0.33743196725845337
S-0101,​LANDRAY Office Automation (OA) system solutions,0.33557647466659546
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.33490774035453796
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.33461838960647583
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.3339941203594208
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3335410952568054
S-0021,ReportNOW,0.33183616399765015
S-0011,Precise Outdoor Crowd Analysis,0.33053770661354065
S-0003,GeoSpatial Cloud,0.33020320534706116
S-0019,Personalized Education System,0.3292267322540283
S-0062,Parkingbnb,0.3286869525909424
S-0241,Intelligent Data Platform,0.32864007353782654
S-0124,Enterprise Intelligent Assistant,0.32839035987854004
S-0002,DataCube Data Intelligent Automation Solution,0.32542335987091064
S-0177,MAD Gaze Smart Glass,0.3241006135940552
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.3216504454612732
S-0131,ISS Project Management System,0.31665557622909546
S-0020,Machines Predictive Maintenance,0.30986499786376953
S-0253,Intelligent Face Mask,0.3074544370174408
S-0155,Stella Enterprise Chatbot Builder,0.3052810728549957
S-0288,Mixed language Chatbot system with AI and voice functions,0.2995675206184387
S-0190,Una Interactive Training Platform,0.29860416054725647
S-0195,SuperAcc Document Intelligence,0.2960786819458008
S-0075,Altai SuperWiFi Solution,0.29413121938705444
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.2920856475830078
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.28931403160095215
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.28396493196487427
S-0092,Enable the wireless connectivity for IoT devices,0.2816277742385864
S-0091,Next Generation Growable Optical Networks,0.2806364893913269
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.2787284255027771
S-0172,Earthy,0.2724038362503052
S-0170,Nixplay Signage,0.27212995290756226
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.2697293758392334
S-0203,Government payment scheme online application and data processing,0.2687967121601105
S-0215,Self Check-in system for self-quarantined personal,0.2591637372970581
S-0245,Locobike：Automatic Bicycle Rental System,0.2537379264831543
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.24467378854751587
S-0157,NLP-powered Chatbot by Xiaomi,0.23924747109413147
S-0086,Micro-Chip 2.0 for pets,0.22424359619617462
S-0119,Ziizau - Optimization of route design,0.18478171527385712
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.17941853404045105
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.16337549686431885
