Reference Code,Solution Name (Eng),Cosine Similarity
S-0083,Smart Pharma Packaging,0.5327492356300354
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.5320621728897095
S-0071,All-in-one Data Center - iDCmini System,0.5301459431648254
S-0264,Smart Parking with Video Analytics,0.5283541679382324
S-0026,Knowledge Management Solution (KM Power),0.5271583795547485
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.5269467830657959
S-0213,Radar-based smart motion and position tracking system,0.5258213877677917
S-0275,SMore-OCR,0.5253774523735046
S-0143,Cyberbit,0.5251937508583069
S-0190,Una Interactive Training Platform,0.5251184105873108
S-0099,NB IoT Sensor Solution,0.5243721008300781
S-0096,Clare.AI Asian Language Chatbot Solutions,0.5242437720298767
S-0252,Critical Event Management,0.5237248539924622
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.5228910446166992
S-0054,TicketME Blockchain Ticketing Platform,0.5221551656723022
S-0002,DataCube Data Intelligent Automation Solution,0.5219868421554565
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.5217729210853577
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.5212775468826294
S-0045,SAP Big Data Solution,0.5211868286132812
S-0296,BLOK Pass App for Travel Bubble,0.5186649560928345
S-0001,PixelEye Object Detection,0.5184310674667358
S-0137,Splunk,0.5169414281845093
S-0031,PowerArena - Smart City Operations Platform,0.5166016817092896
S-0152,Datax,0.5164057612419128
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.5155321359634399
S-0224,OceanX Workflow,0.5154834985733032
S-0022,A smart lamp pole system with AI-enabled security system,0.5118685960769653
S-0141,HubSecurity,0.5117942094802856
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.5114578604698181
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.5103654861450195
S-0219,"VR Virtual Store, Training & Education System",0.5089244842529297
S-0229,SonoWatermark,0.5088620185852051
S-0052,OpenCloud CMP,0.5083065032958984
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.5073620676994324
S-0161,LiDAR and Optical Sensing applications for Smart City,0.5057780146598816
S-0039,iQ-Dwell Time Management System,0.5057128071784973
S-0245,Locobike：Automatic Bicycle Rental System,0.5052520036697388
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.503329336643219
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.501436710357666
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.499439537525177
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.4993269741535187
S-0299,Office Delivery Robot,0.4992900490760803
S-0013,Public Event Tracking and Early Warning Analysis System,0.4988459050655365
S-0168,IXIA Vision ONE (Network Packet Broker),0.49835067987442017
S-0180,AR/ VR/ Interactive Design & Development,0.4982162117958069
S-0199,V-Key Mobile App Protection,0.4978421926498413
S-0103,SP-RFID Smart Asset Management System,0.49780601263046265
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.49767249822616577
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.496815949678421
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.49531498551368713
S-0215,Self Check-in system for self-quarantined personal,0.4947879910469055
S-0094,Digital Transformation with Low code development platform,0.4941680431365967
S-0081,iQ-Road and Traffic Management,0.49305620789527893
S-0114,Worker Insights,0.49292659759521484
S-0203,Government payment scheme online application and data processing,0.4926885962486267
S-0048,AI-based Application,0.49239081144332886
S-0201,Non image base access control,0.4915505051612854
S-0153,Dynatrace,0.4909544587135315
S-0111,Smart car park solution,0.4903898239135742
S-0104,Litbulb Technologies,0.48982399702072144
S-0195,SuperAcc Document Intelligence,0.48752158880233765
S-0093,DataOS System,0.4871132969856262
S-0097,Smart Home e-Health Monitoring and Care System,0.4867737293243408
S-0040,RVM One Stop Recycling Solution,0.4867495000362396
S-0046,SAP Digital Boardroom,0.48619604110717773
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.48591065406799316
S-0140,Drivelock,0.48502516746520996
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.48481521010398865
S-0135,ISS Analytics Services,0.4847047030925751
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4842233955860138
S-0241,Intelligent Data Platform,0.4832400381565094
S-0061,A.I. and Mixed Reality Solution,0.4831126630306244
S-0059,EMF Workplaces Evaluation Program,0.48299553990364075
S-0109,Face Recognition Door Access System,0.48256438970565796
S-0036,Intelligent Traffic Monitoring,0.4812135696411133
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.48018181324005127
S-0170,Nixplay Signage,0.4799571633338928
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.47983819246292114
S-0188,Data Vaccinator,0.47919267416000366
S-0164,Relate App,0.4788338541984558
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.47598862648010254
S-0210,AI Cloud for Smart Construction,0.4748145639896393
S-0142,NetMotion Mobility,0.47475290298461914
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4728562831878662
S-0181,Artificial Intelligence Camera Solutions,0.47264528274536133
S-0037,4D Immersive CAVE,0.4717296361923218
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4714515805244446
S-0235,Pixel Eye Safety Helmets Detection,0.4681873619556427
S-0138,Radware DefensePro and AppWall,0.467987984418869
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4666152894496918
S-0244,ServiceNow - ITSM solution,0.4663826823234558
S-0118,Alteryx,0.4658454656600952
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.4658154845237732
S-0100,Super Massive 3D Model Data Expert,0.46391865611076355
S-0130,OpenLegacy API factory,0.4637114405632019
S-0216,BMC Helix Service & Operations Management,0.46154361963272095
S-0115,All-in-one event management software,0.4613416790962219
S-0015,3D Face Re-identification,0.4610994756221771
S-0062,Parkingbnb,0.4610649645328522
S-0124,Enterprise Intelligent Assistant,0.45972350239753723
S-0034,Cloud Energy Management Platform,0.4589746594429016
S-0101,​LANDRAY Office Automation (OA) system solutions,0.4572407603263855
S-0120,Raspect-ACE,0.4559258222579956
S-0038,Hybrid Reality Platform,0.45552146434783936
S-0145,Arcserve® Appliance Series,0.4552927613258362
S-0271,Server Data Analysis Service (User & Data),0.45454496145248413
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.4543614387512207
S-0209,Control-M (BMC Software),0.45262688398361206
S-0105,Blockchain solution,0.4522530436515808
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.4518715739250183
S-0125,"BIM, BMS and IoT Integration",0.45186352729797363
S-0007,Smart Life,0.44938918948173523
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.4468832314014435
S-0167,IXIA ThreatARMOR,0.4458094537258148
S-0267,Smart Fever Screening System,0.44271519780158997
S-0119,Ziizau - Optimization of route design,0.438107430934906
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.4377765655517578
S-0166,IXIA BREAKINGPOINT,0.4376196265220642
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.43661320209503174
S-0159,Integrated Smart Film Solutions,0.43544280529022217
S-0239,InterOps Accelerator,0.4346480369567871
S-0089,Smart Infrastructure Projects Planning and Execution,0.43348467350006104
S-0092,Enable the wireless connectivity for IoT devices,0.43338891863822937
S-0014,2D Face Re-identification,0.4322722554206848
S-0139,imVision,0.43009528517723083
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.42924004793167114
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.42898333072662354
S-0223,OceanX Share,0.42770662903785706
S-0177,MAD Gaze Smart Glass,0.4276387691497803
S-0070,Well井 Smart Water Station,0.4265013337135315
S-0106,"Smart bin trash collection solution, especially remote area",0.42584365606307983
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.4256960451602936
S-0066,Smart Water Management,0.4248442053794861
S-0020,Machines Predictive Maintenance,0.42063045501708984
S-0176,Epidemic prevention and control management system,0.4165671467781067
S-0156,Neo,0.4142006039619446
S-0157,NLP-powered Chatbot by Xiaomi,0.41399702429771423
S-0003,GeoSpatial Cloud,0.40880921483039856
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.40775394439697266
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.40491098165512085
S-0238,Rice Robotics,0.39835506677627563
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3977384567260742
S-0158,Switchable Glass / Film,0.39576053619384766
S-0075,Altai SuperWiFi Solution,0.38457706570625305
S-0077,Anywhere Networks,0.375635027885437
S-0084,NFC Product Authentication,0.37075358629226685
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.3676009774208069
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3556666374206543
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.35498350858688354
S-0160,Smart glass,0.3547482490539551
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.3495432138442993
S-0227,Intelligent liquid crystal dimming film,0.3457522690296173
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.34313061833381653
S-0091,Next Generation Growable Optical Networks,0.3354841470718384
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.33425164222717285
S-0063,UHD Multi-Channel Video Live Broadcast,0.3340193033218384
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.33399420976638794
S-0148,Zscaler,0.32475483417510986
S-0253,Intelligent Face Mask,0.319430947303772
S-0189,COVID19 Community Prevention Software System,0.3014403283596039
S-0065,Smart Mobility,0.29872238636016846
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2985815405845642
S-0042,Smart Water Duct Valve for shared Housing,0.2984006404876709
S-0193,Dahua Body Temp Measurement Solution,0.297674298286438
S-0136,Document Authentication,0.2867552936077118
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.2695356011390686
S-0086,Micro-Chip 2.0 for pets,0.22702902555465698
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.19615307450294495
