Reference Code,Solution Name (Eng),Cosine Similarity
S-0046,SAP Digital Boardroom,0.5164384245872498
S-0263,SafeGuard Series,0.515682578086853
S-0014,2D Face Re-identification,0.5147987604141235
S-0118,Alteryx,0.5147807002067566
S-0166,IXIA BREAKINGPOINT,0.5143459439277649
S-0296,BLOK Pass App for Travel Bubble,0.513019323348999
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.5127382278442383
S-0105,Blockchain solution,0.511498212814331
S-0219,"VR Virtual Store, Training & Education System",0.511072039604187
S-0038,Hybrid Reality Platform,0.5100927352905273
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.5100549459457397
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.5083280801773071
S-0099,NB IoT Sensor Solution,0.5075363516807556
S-0103,SP-RFID Smart Asset Management System,0.5071677565574646
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.5063449144363403
S-0009,Precise And Responsive Indoor Location Tracking,0.5041167140007019
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.5034302473068237
S-0026,Knowledge Management Solution (KM Power),0.5030620694160461
S-0165,Health Monitoring System,0.5027834177017212
S-0013,Public Event Tracking and Early Warning Analysis System,0.5013630390167236
S-0164,Relate App,0.5008557438850403
S-0143,Cyberbit,0.5007990598678589
S-0130,OpenLegacy API factory,0.49814704060554504
S-0158,Switchable Glass / Film,0.49673569202423096
S-0005,Smart Lamp Pole and Robotic,0.4967289865016937
S-0016,Cyclops -- Smart City & unmanned store solution,0.49632471799850464
S-0076,NEC InfoCage FileShell,0.4962391257286072
S-0083,Smart Pharma Packaging,0.49609923362731934
S-0241,Intelligent Data Platform,0.49570348858833313
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.4953259229660034
S-0045,SAP Big Data Solution,0.494193971157074
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.4940436780452728
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.4926786422729492
S-0199,V-Key Mobile App Protection,0.4918121099472046
S-0061,A.I. and Mixed Reality Solution,0.49156445264816284
S-0124,Enterprise Intelligent Assistant,0.48938584327697754
S-0058,IoT Cybersecurity Testing and Certification Program,0.4870552122592926
S-0271,Server Data Analysis Service (User & Data),0.48675525188446045
S-0114,Worker Insights,0.486251562833786
S-0230,STEMHUB Education Platform,0.4852965176105499
S-0153,Dynatrace,0.48485174775123596
S-0052,OpenCloud CMP,0.4845285415649414
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.4840870797634125
S-0037,4D Immersive CAVE,0.48360711336135864
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.4829423427581787
S-0108,SparkXIO Smart Car Park Management System,0.48110252618789673
S-0043,fieldConnect,0.4810009002685547
S-0034,Cloud Energy Management Platform,0.47995492815971375
S-0180,AR/ VR/ Interactive Design & Development,0.4798729419708252
S-0141,HubSecurity,0.47929781675338745
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.4788244664669037
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.47875720262527466
S-0267,Smart Fever Screening System,0.4782818555831909
S-0231,AI Information push service management system,0.4779105484485626
S-0125,"BIM, BMS and IoT Integration",0.4773516356945038
S-0235,Pixel Eye Safety Helmets Detection,0.47713136672973633
S-0172,Earthy,0.47677797079086304
S-0054,TicketME Blockchain Ticketing Platform,0.47654613852500916
S-0049,Blockchain Solution,0.47557246685028076
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.4752436876296997
S-0162,Automate the verification of electronic documents,0.47409749031066895
S-0115,All-in-one event management software,0.47405293583869934
S-0123,Complete Encryption with HSM,0.4733431339263916
S-0225,DocAnalyzer - Document Review Solution,0.4732319712638855
S-0170,Nixplay Signage,0.47186630964279175
S-0002,DataCube Data Intelligent Automation Solution,0.47015848755836487
S-0019,Personalized Education System,0.4698368310928345
S-0205,Centrak Quarantine Management Solution,0.4696829319000244
S-0093,DataOS System,0.4680434465408325
S-0210,AI Cloud for Smart Construction,0.467231422662735
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.46639299392700195
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.46460726857185364
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4644526243209839
S-0128,Iris by HKT - From Surveillance to Intelligence,0.4641101658344269
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.4640255272388458
S-0221,AI and IT enhanced learning platform,0.4626539349555969
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.46145063638687134
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.4608886241912842
S-0101,​LANDRAY Office Automation (OA) system solutions,0.46079421043395996
S-0081,iQ-Road and Traffic Management,0.46063029766082764
S-0209,Control-M (BMC Software),0.45878106355667114
S-0035,Document Delivery By Unmanned Vehicle,0.454594224691391
S-0027,Big Data Enabler Service (project based),0.454176664352417
S-0208,Indoor Map and Positioning for Smart City,0.4505815804004669
S-0039,iQ-Dwell Time Management System,0.4487387239933014
S-0031,PowerArena - Smart City Operations Platform,0.4484194219112396
S-0134,Smart Building - Energy Management and Optimization Solutions,0.4478181004524231
S-0171,Augmented Reality (AR) model,0.4476601481437683
S-0195,SuperAcc Document Intelligence,0.44762060046195984
S-0232,"""Smart"" Car Park Management System",0.4470038115978241
S-0261,DragOnce Platform,0.44694215059280396
S-0142,NetMotion Mobility,0.44654637575149536
S-0062,Parkingbnb,0.44629305601119995
S-0251,Self Service Bike Rental Solution,0.44620683789253235
S-0207,Pandemic Management System,0.44550204277038574
S-0167,IXIA ThreatARMOR,0.4430980980396271
S-0111,Smart car park solution,0.44199466705322266
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.4411059021949768
S-0177,MAD Gaze Smart Glass,0.43843257427215576
S-0148,Zscaler,0.4383043050765991
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.4364573657512665
S-0011,Precise Outdoor Crowd Analysis,0.4347207844257355
S-0120,Raspect-ACE,0.43389710783958435
S-0135,ISS Analytics Services,0.43196406960487366
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4295230805873871
S-0007,Smart Life,0.4281027317047119
S-0072,Digital Twin of the City (or Town),0.426395982503891
S-0223,OceanX Share,0.4233095049858093
S-0140,Drivelock,0.42087340354919434
S-0234,Pixel Eye Vision-Based Fall Detection,0.4170605540275574
S-0299,Office Delivery Robot,0.4167381525039673
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.4154847264289856
S-0071,All-in-one Data Center - iDCmini System,0.41360774636268616
S-0036,Intelligent Traffic Monitoring,0.4119411110877991
S-0064,Smart Education(Class VR),0.41139575839042664
S-0264,Smart Parking with Video Analytics,0.4091545343399048
S-0188,Data Vaccinator,0.40821707248687744
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.4060981869697571
S-0238,Rice Robotics,0.4057280123233795
S-0015,3D Face Re-identification,0.40513917803764343
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.40496963262557983
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.40491244196891785
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.4033452868461609
S-0190,Una Interactive Training Platform,0.40323859453201294
S-0097,Smart Home e-Health Monitoring and Care System,0.4024128317832947
S-0003,GeoSpatial Cloud,0.4007660150527954
S-0100,Super Massive 3D Model Data Expert,0.3989599943161011
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3982492685317993
S-0089,Smart Infrastructure Projects Planning and Execution,0.3969903588294983
S-0215,Self Check-in system for self-quarantined personal,0.39632633328437805
S-0203,Government payment scheme online application and data processing,0.396158367395401
S-0022,A smart lamp pole system with AI-enabled security system,0.3961194157600403
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3929567039012909
S-0156,Neo,0.39195016026496887
S-0157,NLP-powered Chatbot by Xiaomi,0.3895915746688843
S-0092,Enable the wireless connectivity for IoT devices,0.38824623823165894
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.38807499408721924
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3864198327064514
S-0145,Arcserve® Appliance Series,0.3861592710018158
S-0213,Radar-based smart motion and position tracking system,0.3855277895927429
S-0245,Locobike：Automatic Bicycle Rental System,0.3840043842792511
S-0059,EMF Workplaces Evaluation Program,0.3809736967086792
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.38040149211883545
S-0176,Epidemic prevention and control management system,0.37969714403152466
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3749377429485321
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3735502362251282
S-0159,Integrated Smart Film Solutions,0.3699708878993988
S-0119,Ziizau - Optimization of route design,0.36946797370910645
S-0070,Well井 Smart Water Station,0.3652377426624298
S-0077,Anywhere Networks,0.36391568183898926
S-0201,Non image base access control,0.3633435368537903
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.35942894220352173
S-0109,Face Recognition Door Access System,0.35906165838241577
S-0040,RVM One Stop Recycling Solution,0.35845640301704407
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3561306297779083
S-0253,Intelligent Face Mask,0.35086190700531006
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3503238260746002
S-0181,Artificial Intelligence Camera Solutions,0.3449268937110901
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.3444306254386902
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3429197072982788
S-0227,Intelligent liquid crystal dimming film,0.34211790561676025
S-0075,Altai SuperWiFi Solution,0.33289679884910583
S-0063,UHD Multi-Channel Video Live Broadcast,0.32992905378341675
S-0066,Smart Water Management,0.3258136808872223
S-0084,NFC Product Authentication,0.324447363615036
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.3232240676879883
S-0042,Smart Water Duct Valve for shared Housing,0.3201780319213867
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3195440173149109
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.31047433614730835
S-0189,COVID19 Community Prevention Software System,0.3088233470916748
S-0065,Smart Mobility,0.30278897285461426
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.29869091510772705
S-0136,Document Authentication,0.28579843044281006
S-0161,LiDAR and Optical Sensing applications for Smart City,0.27993956208229065
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2793179750442505
S-0193,Dahua Body Temp Measurement Solution,0.27167510986328125
S-0160,Smart glass,0.2697302997112274
S-0106,"Smart bin trash collection solution, especially remote area",0.2517528533935547
S-0086,Micro-Chip 2.0 for pets,0.22767892479896545
S-0091,Next Generation Growable Optical Networks,0.22267049551010132
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.18692246079444885
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.16920629143714905
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.16596272587776184
