Reference Code,Solution Name (Eng),Cosine Similarity
S-0221,AI and IT enhanced learning platform,0.5442219972610474
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.5431573987007141
S-0005,Smart Lamp Pole and Robotic,0.5411268472671509
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.5407949090003967
S-0237,V-K V-OS Cloud Solutions,0.5403744578361511
S-0322,NB-IoT / LoRa Dual-detection Smart Parking Sensing Technology,0.5362889766693115
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.5356298685073853
S-0128,Iris by HKT - From Surveillance to Intelligence,0.5342254042625427
S-0242,Queue-it -  Virtual Waiting Room,0.5341587662696838
S-0288,Mixed language Chatbot system with AI and voice functions,0.5341041684150696
S-0099,NB IoT Sensor Solution,0.5336779952049255
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.533350944519043
S-0031,PowerArena - Smart City Operations Platform,0.5332410335540771
S-0225,DocAnalyzer - Document Review Solution,0.5316389799118042
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.5307860374450684
S-0036,Intelligent Traffic Monitoring,0.530664324760437
S-0120,Raspect-ACE,0.5304490923881531
S-0155,Stella Enterprise Chatbot Builder,0.5301367044448853
S-0083,Smart Pharma Packaging,0.5300368070602417
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.5287773609161377
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.528281569480896
S-0082,A.I. Contact Center and User Engagement Solution,0.5257859826087952
S-0010,Precise Facility Crowd Analysis,0.5250285863876343
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.5245205163955688
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.5236401557922363
S-0210,AI Cloud for Smart Construction,0.5233954191207886
S-0143,Cyberbit,0.5220277309417725
S-0123,Complete Encryption with HSM,0.5219063758850098
S-0171,Augmented Reality (AR) model,0.5209935307502747
S-0108,SparkXIO Smart Car Park Management System,0.5200361013412476
S-0207,Pandemic Management System,0.5189085006713867
S-0195,SuperAcc Document Intelligence,0.5176335573196411
S-0218,Chief,0.5174155235290527
S-0283,All-in-one Mobile Productivity Platform,0.5172845125198364
S-0264,Smart Parking with Video Analytics,0.517135500907898
S-0085,SAP Geospatial Asset Management,0.5170736908912659
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.5166547894477844
S-0172,Earthy,0.5166482329368591
S-0159,Integrated Smart Film Solutions,0.5164574384689331
S-0232,"""Smart"" Car Park Management System",0.5152146220207214
S-0116,Smart Parking Solution,0.5145959854125977
S-0208,Indoor Map and Positioning for Smart City,0.5141745805740356
S-0003,GeoSpatial Cloud,0.5139238238334656
S-0089,Smart Infrastructure Projects Planning and Execution,0.513690710067749
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.5133882164955139
S-0119,Ziizau - Optimization of route design,0.5115901231765747
S-0262,Mobile application development,0.5114524960517883
S-0022,A smart lamp pole system with AI-enabled security system,0.5108082890510559
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.5104458928108215
S-0001,PixelEye Object Detection,0.5092730522155762
S-0249,Robotic Process Automation with A.I. Data Capturing Capability,0.5091115236282349
S-0292,Telepresence and Video Conferencing Solution,0.5091042518615723
S-0134,Smart Building - Energy Management and Optimization Solutions,0.5076119899749756
S-0135,ISS Analytics Services,0.5075704455375671
S-0101,​LANDRAY Office Automation (OA) system solutions,0.506497323513031
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.5059718489646912
S-0097,Smart Home e-Health Monitoring and Care System,0.5014213919639587
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.5011107921600342
S-0261,DragOnce Platform,0.4994303584098816
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.49799883365631104
S-0125,"BIM, BMS and IoT Integration",0.49600476026535034
S-0076,NEC InfoCage FileShell,0.4957718551158905
S-0107,POARD Your Presentation Stage,0.49512815475463867
S-0109,Face Recognition Door Access System,0.49502843618392944
S-0174,VR Training & Education System,0.4929010272026062
S-0096,Clare.AI Asian Language Chatbot Solutions,0.49253877997398376
S-0236,Workflow automation solution,0.492464542388916
S-0130,OpenLegacy API factory,0.4922689199447632
S-0110,People Counting System (PCS),0.4912744164466858
S-0194,UWB Beacon RTLS Solution,0.4912152588367462
S-0153,Dynatrace,0.4911611080169678
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.49020057916641235
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.48915424942970276
S-0235,Pixel Eye Safety Helmets Detection,0.4885585904121399
S-0014,2D Face Re-identification,0.4882451295852661
S-0205,Centrak Quarantine Management Solution,0.4869924485683441
S-0229,SonoWatermark,0.48620498180389404
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.4860881567001343
S-0216,BMC Helix Service & Operations Management,0.48554232716560364
S-0289,Life Planning & Blockchain,0.485390305519104
S-0087,Smart Citizen and Employee Self-Services,0.4833660125732422
S-0250,UiPath Automation Platform,0.48000168800354004
S-0227,Intelligent liquid crystal dimming film,0.47924262285232544
S-0203,Government payment scheme online application and data processing,0.4791707396507263
S-0064,Smart Education(Class VR),0.47818678617477417
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.4773028492927551
S-0166,IXIA BREAKINGPOINT,0.47627535462379456
S-0170,Nixplay Signage,0.4760512113571167
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.475115567445755
S-0111,Smart car park solution,0.47371938824653625
S-0273,Talos,0.47272220253944397
S-0002,DataCube Data Intelligent Automation Solution,0.470721036195755
S-0090,Smart Employee Learning Management,0.4692423343658447
S-0168,IXIA Vision ONE (Network Packet Broker),0.4641633629798889
S-0138,Radware DefensePro and AppWall,0.46319204568862915
S-0043,fieldConnect,0.4627493619918823
S-0124,Enterprise Intelligent Assistant,0.4627037048339844
S-0180,AR/ VR/ Interactive Design & Development,0.46217212080955505
S-0011,Precise Outdoor Crowd Analysis,0.4613257348537445
S-0015,3D Face Re-identification,0.46120771765708923
S-0081,iQ-Road and Traffic Management,0.4576542377471924
S-0239,InterOps Accelerator,0.4566880464553833
S-0037,4D Immersive CAVE,0.4565548300743103
S-0045,SAP Big Data Solution,0.45646512508392334
S-0040,RVM One Stop Recycling Solution,0.45381519198417664
S-0199,V-Key Mobile App Protection,0.45076143741607666
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.4503730237483978
S-0035,Document Delivery By Unmanned Vehicle,0.44899067282676697
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.44826316833496094
S-0062,Parkingbnb,0.4481760263442993
S-0008,Shape Security - Shape Enterprise Defense,0.4481116831302643
S-0118,Alteryx,0.44785040616989136
S-0141,HubSecurity,0.44778233766555786
S-0177,MAD Gaze Smart Glass,0.447471022605896
S-0219,"VR Virtual Store, Training & Education System",0.4458598494529724
S-0066,Smart Water Management,0.44575613737106323
S-0263,SafeGuard Series,0.44457459449768066
S-0234,Pixel Eye Vision-Based Fall Detection,0.4441128373146057
S-0114,Worker Insights,0.4419849216938019
S-0048,AI-based Application,0.44188016653060913
S-0026,Knowledge Management Solution (KM Power),0.44087305665016174
S-0271,Server Data Analysis Service (User & Data),0.44078007340431213
S-0165,Health Monitoring System,0.4400799870491028
S-0296,BLOK Pass App for Travel Bubble,0.43910670280456543
S-0188,Data Vaccinator,0.4388076961040497
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.43569493293762207
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.4336354434490204
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.4334755539894104
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.43300896883010864
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.43297338485717773
S-0185,Human body temperature recognition real-time measurement linkage system,0.4324158728122711
S-0067,AR Smart Glass Assisted for equipment training and O&M,0.43047720193862915
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.4303799271583557
S-0054,TicketME Blockchain Ticketing Platform,0.4281405806541443
S-0115,All-in-one event management software,0.42777520418167114
S-0021,ReportNOW,0.42505502700805664
S-0209,Control-M (BMC Software),0.4231586754322052
S-0252,Critical Event Management,0.4212077260017395
S-0139,imVision,0.42119544744491577
S-0251,Self Service Bike Rental Solution,0.4204716682434082
S-0267,Smart Fever Screening System,0.41953569650650024
S-0047,Smart Taxpayer Services with Machine Learning,0.4187983274459839
S-0244,ServiceNow - ITSM solution,0.4179174602031708
S-0158,Switchable Glass / Film,0.417888343334198
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.4159107208251953
S-0019,Personalized Education System,0.4156078100204468
S-0034,Cloud Energy Management Platform,0.415463924407959
S-0211,Customised Mobile Application solution,0.4133889973163605
S-0103,SP-RFID Smart Asset Management System,0.4119599461555481
S-0156,Neo,0.40843451023101807
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.40773043036460876
S-0223,OceanX Share,0.40734344720840454
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.4052870273590088
S-0070,Well井 Smart Water Station,0.40488412976264954
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.40409398078918457
S-0020,Machines Predictive Maintenance,0.4030565023422241
S-0063,UHD Multi-Channel Video Live Broadcast,0.4027152955532074
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.40204936265945435
S-0157,NLP-powered Chatbot by Xiaomi,0.40111449360847473
S-0105,Blockchain solution,0.3906034827232361
S-0196,Personnel and Asset positioning management system,0.3905230164527893
S-0071,All-in-one Data Center - iDCmini System,0.3875885605812073
S-0181,Artificial Intelligence Camera Solutions,0.38757020235061646
S-0024,Automated Refuse Collection System with 1 chute for multi fractions,0.3859158754348755
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.38504308462142944
S-0039,iQ-Dwell Time Management System,0.38414061069488525
S-0167,IXIA ThreatARMOR,0.38347411155700684
S-0094,Digital Transformation with Low code development platform,0.38216298818588257
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.38069650530815125
S-0145,Arcserve® Appliance Series,0.37961578369140625
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.37946319580078125
S-0007,Smart Life,0.37442827224731445
S-0279,RoomQ virtual waiting room for massive traffic,0.37329983711242676
S-0245,Locobike：Automatic Bicycle Rental System,0.3714962601661682
S-0238,Rice Robotics,0.37001991271972656
S-0160,Smart glass,0.36985355615615845
S-0176,Epidemic prevention and control management system,0.36629143357276917
S-0213,Radar-based smart motion and position tracking system,0.36464449763298035
S-0140,Drivelock,0.3644200563430786
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.36372488737106323
S-0059,EMF Workplaces Evaluation Program,0.3624941110610962
S-0201,Non image base access control,0.3624621331691742
S-0294,Live Webinar Streaming service,0.3610873818397522
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.3606044054031372
S-0148,Zscaler,0.3595954179763794
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3562670350074768
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.34723761677742004
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.3465965986251831
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3433641791343689
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.342715322971344
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3412720561027527
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.3385607600212097
S-0104,Litbulb Technologies,0.3368993401527405
S-0092,Enable the wireless connectivity for IoT devices,0.33677107095718384
S-0091,Next Generation Growable Optical Networks,0.3365442156791687
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.3350900709629059
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.33501720428466797
S-0193,Dahua Body Temp Measurement Solution,0.3335498571395874
S-0190,Una Interactive Training Platform,0.3331814408302307
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3329548239707947
S-0299,Office Delivery Robot,0.3178567886352539
S-0106,"Smart bin trash collection solution, especially remote area",0.3177661895751953
S-0084,NFC Product Authentication,0.31210243701934814
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.3110232353210449
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.3095182180404663
S-0253,Intelligent Face Mask,0.30951201915740967
S-0065,Smart Mobility,0.30893194675445557
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.2984004616737366
S-0077,Anywhere Networks,0.28534913063049316
S-0075,Altai SuperWiFi Solution,0.282834529876709
S-0215,Self Check-in system for self-quarantined personal,0.27907153964042664
S-0142,NetMotion Mobility,0.27508345246315
S-0136,Document Authentication,0.2669151723384857
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.24779696762561798
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.24454310536384583
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.2129567563533783
S-0189,COVID19 Community Prevention Software System,0.21254906058311462
S-0042,Smart Water Duct Valve for shared Housing,0.18886560201644897
S-0086,Micro-Chip 2.0 for pets,0.18149441480636597
