Reference Code,Solution Name (Eng),Cosine Similarity
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.30027297139167786
S-0059,EMF Workplaces Evaluation Program,0.298697292804718
S-0140,Drivelock,0.29677119851112366
S-0229,SonoWatermark,0.29577338695526123
S-0142,NetMotion Mobility,0.29575416445732117
S-0263,SafeGuard Series,0.29426276683807373
S-0267,Smart Fever Screening System,0.2939279079437256
S-0001,PixelEye Object Detection,0.29249536991119385
S-0299,Office Delivery Robot,0.2894744873046875
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.28244006633758545
S-0181,Artificial Intelligence Camera Solutions,0.28148192167282104
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.2812715470790863
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.2798677086830139
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.2790191173553467
S-0063,UHD Multi-Channel Video Live Broadcast,0.27600425481796265
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.26451462507247925
S-0070,Well井 Smart Water Station,0.26292330026626587
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.25950169563293457
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.2592855393886566
S-0036,Intelligent Traffic Monitoring,0.25764402747154236
S-0193,Dahua Body Temp Measurement Solution,0.2557566165924072
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.25439774990081787
S-0014,2D Face Re-identification,0.25285404920578003
S-0213,Radar-based smart motion and position tracking system,0.25089365243911743
S-0238,Rice Robotics,0.2500542402267456
S-0234,Pixel Eye Vision-Based Fall Detection,0.2500016987323761
S-0160,Smart glass,0.24673210084438324
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.2452498823404312
S-0167,IXIA ThreatARMOR,0.24265742301940918
S-0201,Non image base access control,0.2425154149532318
S-0015,3D Face Re-identification,0.2384798228740692
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.23504647612571716
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.23120734095573425
S-0065,Smart Mobility,0.23007650673389435
S-0039,iQ-Dwell Time Management System,0.22649826109409332
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.21904805302619934
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.21792149543762207
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.21595044434070587
S-0215,Self Check-in system for self-quarantined personal,0.20935164391994476
S-0176,Epidemic prevention and control management system,0.20138615369796753
S-0042,Smart Water Duct Valve for shared Housing,0.19684767723083496
S-0253,Intelligent Face Mask,0.190231591463089
S-0189,COVID19 Community Prevention Software System,0.18663424253463745
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.17299574613571167
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.16680103540420532
S-0084,NFC Product Authentication,0.1529650241136551
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.1419128179550171
S-0136,Document Authentication,0.13912025094032288
S-0086,Micro-Chip 2.0 for pets,0.06781172007322311
