Reference Code,Solution Name (Eng),Cosine Similarity
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.47192513942718506
S-0213,Radar-based smart motion and position tracking system,0.4708852171897888
S-0008,Shape Security - Shape Enterprise Defense,0.4707041382789612
S-0095,Create Efficient and Simplify Business Processes Using NFC,0.47003471851348877
S-0161,LiDAR and Optical Sensing applications for Smart City,0.46829813718795776
S-0040,RVM One Stop Recycling Solution,0.4674634337425232
S-0155,Stella Enterprise Chatbot Builder,0.46691596508026123
S-0159,Integrated Smart Film Solutions,0.4657350182533264
S-0070,Well井 Smart Water Station,0.4637065529823303
S-0196,Personnel and Asset positioning management system,0.46307843923568726
S-0107,POARD Your Presentation Stage,0.4622410535812378
S-0175,Thermal Imaging Body Temperature Measurement Solution,0.4594328701496124
S-0232,"""Smart"" Car Park Management System",0.4592903256416321
S-0204,DOLPHIN Indoor Positioning Service (IPS),0.4592214822769165
S-0201,Non image base access control,0.45790931582450867
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.45704197883605957
S-0288,Mixed language Chatbot system with AI and voice functions,0.45632949471473694
S-0221,AI and IT enhanced learning platform,0.4555738568305969
S-0203,Government payment scheme online application and data processing,0.45489931106567383
S-0171,Augmented Reality (AR) model,0.4548839330673218
S-0090,Smart Employee Learning Management,0.4547254145145416
S-0259,Software Robotic Solution - iBot,0.4535042643547058
S-0048,AI-based Application,0.4467361569404602
S-0120,Raspect-ACE,0.4467189908027649
S-0042,Smart Water Duct Valve for shared Housing,0.44629326462745667
S-0072,Digital Twin of the City (or Town),0.44607535004615784
S-0294,Live Webinar Streaming service,0.4440852701663971
S-0049,Blockchain Solution,0.44273531436920166
S-0207,Pandemic Management System,0.4397188425064087
S-0058,IoT Cybersecurity Testing and Certification Program,0.4376424551010132
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.4362926781177521
S-0031,PowerArena - Smart City Operations Platform,0.4360697865486145
S-0236,Workflow automation solution,0.43472933769226074
S-0239,InterOps Accelerator,0.43436992168426514
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.43425488471984863
S-0234,Pixel Eye Vision-Based Fall Detection,0.4332035183906555
S-0112,Pyxis - The Internet of Things(IoT) Solution for Construction 2.0 and Beyond,0.4325540363788605
S-0099,NB IoT Sensor Solution,0.43167757987976074
S-0123,Complete Encryption with HSM,0.42974239587783813
S-0211,Customised Mobile Application solution,0.42864006757736206
S-0069,Citizen Cloud,0.42857515811920166
S-0142,NetMotion Mobility,0.42788511514663696
S-0250,UiPath Automation Platform,0.427771657705307
S-0001,PixelEye Object Detection,0.4270075857639313
S-0139,imVision,0.4268237054347992
S-0145,Arcserve® Appliance Series,0.42654621601104736
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.42610809206962585
S-0032,AI+IAQ Proptech: Zonal object counting by skeleton & form recognition integrated with indoor environmental control and room utilization management,0.4260455369949341
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.4253162741661072
S-0218,Chief,0.42528489232063293
S-0129,Automatic ID/Travel Document Recognition and Validation - OCR Solution,0.4239988327026367
S-0016,Cyclops -- Smart City & unmanned store solution,0.42249229550361633
S-0229,SonoWatermark,0.422221302986145
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.4204533100128174
S-0014,2D Face Re-identification,0.4190458059310913
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.4183746874332428
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.41640686988830566
S-0085,SAP Geospatial Asset Management,0.4162524342536926
S-0191,NoQ E Form registration and quota distribution for massive traffic,0.41410917043685913
S-0130,OpenLegacy API factory,0.4139528274536133
S-0219,"VR Virtual Store, Training & Education System",0.41384878754615784
S-0039,iQ-Dwell Time Management System,0.4138304591178894
S-0153,Dynatrace,0.41331350803375244
S-0160,Smart glass,0.4121308922767639
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.4115225672721863
S-0177,MAD Gaze Smart Glass,0.41076838970184326
S-0143,Cyberbit,0.40923020243644714
S-0074,AI Chiller Plant – Smart Chiller Plant Optimization using Artificial Intelligence,0.40907010436058044
S-0279,RoomQ virtual waiting room for massive traffic,0.40875107049942017
S-0081,iQ-Road and Traffic Management,0.4072924256324768
S-0083,Smart Pharma Packaging,0.4068801999092102
S-0231,AI Information push service management system,0.4066411852836609
S-0026,Knowledge Management Solution (KM Power),0.40501296520233154
S-0104,Litbulb Technologies,0.4038583040237427
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.40081754326820374
S-0054,TicketME Blockchain Ticketing Platform,0.39910438656806946
S-0300,Smart Guiding Robot,0.3985881209373474
S-0174,VR Training & Education System,0.39456868171691895
S-0185,Human body temperature recognition real-time measurement linkage system,0.3940669894218445
S-0180,AR/ VR/ Interactive Design & Development,0.393974244594574
S-0079,"1/ AccuID, 2/ Pedestrian Analytics, 3/ Vehicle Analytics",0.39367008209228516
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.39233696460723877
S-0038,Hybrid Reality Platform,0.3915863037109375
S-0114,Worker Insights,0.3894607722759247
S-0127,Event Management technology,0.38910844922065735
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.38906919956207275
S-0235,Pixel Eye Safety Helmets Detection,0.3869868218898773
S-0047,Smart Taxpayer Services with Machine Learning,0.3864956200122833
S-0044,AI Escalator Safety Monitoring System,0.3860486149787903
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3842003047466278
S-0064,Smart Education(Class VR),0.38344767689704895
S-0110,People Counting System (PCS),0.3830986022949219
S-0125,"BIM, BMS and IoT Integration",0.382981538772583
S-0228,eClass Corporate Learning Management System (LMS),0.38158154487609863
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.3811292052268982
S-0128,Iris by HKT - From Surveillance to Intelligence,0.3808767795562744
S-0246,Remo Video Conferencing,0.3808099329471588
S-0119,Ziizau - Optimization of route design,0.3807660937309265
S-0189,COVID19 Community Prevention Software System,0.3794189989566803
S-0020,Machines Predictive Maintenance,0.37776097655296326
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.37653273344039917
S-0254,FormExtractor,0.3764893412590027
S-0225,DocAnalyzer - Document Review Solution,0.37584978342056274
S-0041,A.I. and speech solutions by Nexify and iFLYTEK,0.37497198581695557
S-0227,Intelligent liquid crystal dimming film,0.3739277124404907
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.3733530640602112
S-0248,OFS Website Tracking System,0.3691779375076294
S-0061,A.I. and Mixed Reality Solution,0.3685550093650818
S-0167,IXIA ThreatARMOR,0.36791110038757324
S-0182,AppProtect+ (RASP) / YESsafe Zero Login (OTP) / AccessMatrix Universal Sign-On (SSO),0.3657025098800659
S-0255,Authgear,0.36536774039268494
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.36469370126724243
S-0156,Neo,0.36417651176452637
S-0152,Datax,0.36391812562942505
S-0168,IXIA Vision ONE (Network Packet Broker),0.3621174693107605
S-0124,Enterprise Intelligent Assistant,0.3612344563007355
S-0283,All-in-one Mobile Productivity Platform,0.36101776361465454
S-0266,Site Audit and Inspection Recording System,0.3606073260307312
S-0222,Agorize Innovation Sourcing Platform,0.35995253920555115
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.35856595635414124
S-0037,4D Immersive CAVE,0.35674211382865906
S-0199,V-Key Mobile App Protection,0.3549032211303711
S-0126,Self Service Business Intelligence,0.3543910086154938
S-0113,Video Analytics Solution,0.3542744517326355
S-0045,SAP Big Data Solution,0.3539801239967346
S-0299,Office Delivery Robot,0.3523043990135193
S-0186,Technology of independent intellectual property identity authentication and tracking of close contacts of patients to assist in epidemic prevention and control and return to work,0.35135695338249207
S-0158,Switchable Glass / Film,0.35100603103637695
S-0051,Insight Driven Organization (IDO),0.34908366203308105
S-0089,Smart Infrastructure Projects Planning and Execution,0.3480348587036133
S-0050,Deloitte ASSIST,0.34570327401161194
S-0138,Radware DefensePro and AppWall,0.3427138328552246
S-0296,BLOK Pass App for Travel Bubble,0.3426019549369812
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3417987525463104
S-0179,"""TeleVoice""  AI Robot Solution for DHS (Demographic and Health Surveys)",0.34170180559158325
S-0027,Big Data Enabler Service (project based),0.3412962853908539
S-0166,IXIA BREAKINGPOINT,0.33987724781036377
S-0084,NFC Product Authentication,0.3389815390110016
S-0082,A.I. Contact Center and User Engagement Solution,0.33540886640548706
S-0252,Critical Event Management,0.3351254463195801
S-0105,Blockchain solution,0.33478081226348877
S-0230,STEMHUB Education Platform,0.3327714800834656
S-0165,Health Monitoring System,0.33172279596328735
S-0019,Personalized Education System,0.33122068643569946
S-0141,HubSecurity,0.3304745554924011
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.32979679107666016
S-0194,UWB Beacon RTLS Solution,0.32968854904174805
S-0100,Super Massive 3D Model Data Expert,0.3258230686187744
S-0157,NLP-powered Chatbot by Xiaomi,0.32401242852211
S-0292,Telepresence and Video Conferencing Solution,0.32302671670913696
S-0015,3D Face Re-identification,0.32055148482322693
S-0244,ServiceNow - ITSM solution,0.3200404942035675
S-0076,NEC InfoCage FileShell,0.3196926712989807
S-0131,ISS Project Management System,0.3188941478729248
S-0003,GeoSpatial Cloud,0.31728264689445496
S-0247,Seclore Digital Rights Management,0.3168613910675049
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.3164040148258209
S-0013,Public Event Tracking and Early Warning Analysis System,0.31517714262008667
S-0263,SafeGuard Series,0.31427279114723206
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3138188123703003
S-0223,OceanX Share,0.31343889236450195
S-0237,V-K V-OS Cloud Solutions,0.31143176555633545
S-0209,Control-M (BMC Software),0.31076839566230774
S-0190,Una Interactive Training Platform,0.3093395233154297
S-0154,Cisco Stealthwatch Encrypted Traffic Analytics,0.30777984857559204
S-0253,Intelligent Face Mask,0.30663180351257324
S-0289,Life Planning & Blockchain,0.30572590231895447
S-0162,Automate the verification of electronic documents,0.3053794503211975
S-0097,Smart Home e-Health Monitoring and Care System,0.30366232991218567
S-0103,SP-RFID Smart Asset Management System,0.3035465478897095
S-0195,SuperAcc Document Intelligence,0.2990018129348755
S-0091,Next Generation Growable Optical Networks,0.2985421419143677
S-0242,Queue-it -  Virtual Waiting Room,0.2948676645755768
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.2938114106655121
S-0164,Relate App,0.2906760573387146
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.2858893573284149
S-0150,A.I. Facial Recognition Application for Event Photo Delivery,0.2854747772216797
S-0193,Dahua Body Temp Measurement Solution,0.2840754985809326
S-0140,Drivelock,0.28338944911956787
S-0241,Intelligent Data Platform,0.2803235352039337
S-0046,SAP Digital Boardroom,0.2798649072647095
S-0109,Face Recognition Door Access System,0.2786695957183838
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.2759847640991211
S-0163,Ai-Knowie,0.2734571695327759
S-0066,Smart Water Management,0.2729876637458801
S-0240,Multilingual Voice Assistant,0.27170518040657043
S-0063,UHD Multi-Channel Video Live Broadcast,0.26740503311157227
S-0093,DataOS System,0.2664092183113098
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.2663900852203369
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.2662951350212097
S-0265,Business Process Management Platform,0.26006269454956055
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.25699347257614136
S-0224,OceanX Workflow,0.2568187713623047
S-0275,SMore-OCR,0.25329044461250305
S-0086,Micro-Chip 2.0 for pets,0.25258582830429077
S-0118,Alteryx,0.24926836788654327
S-0101,​LANDRAY Office Automation (OA) system solutions,0.2488936483860016
S-0065,Smart Mobility,0.24839025735855103
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.22071394324302673
S-0238,Rice Robotics,0.21373718976974487
S-0137,Splunk,0.21298019587993622
S-0136,Document Authentication,0.2066662758588791
S-0148,Zscaler,0.20448864996433258
S-0216,BMC Helix Service & Operations Management,0.1995721161365509
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.19132357835769653
S-0271,Server Data Analysis Service (User & Data),0.18488994240760803
S-0012,"Monitoring and Early Warning System for Holding Concentration, Insider Trading, Short-selling and Stock Price Manipulation",0.17660300433635712
