Reference Code,Solution Name (Eng),Cosine Similarity
S-0101,​LANDRAY Office Automation (OA) system solutions,0.4132763147354126
S-0296,BLOK Pass App for Travel Bubble,0.4127769470214844
S-0089,Smart Infrastructure Projects Planning and Execution,0.4118657112121582
S-0100,Super Massive 3D Model Data Expert,0.41090765595436096
S-0026,Knowledge Management Solution (KM Power),0.41083618998527527
S-0195,SuperAcc Document Intelligence,0.4106255769729614
S-0238,Rice Robotics,0.4096323251724243
S-0043,fieldConnect,0.4087257981300354
S-0141,HubSecurity,0.408587247133255
S-0232,"""Smart"" Car Park Management System",0.4075407385826111
S-0161,LiDAR and Optical Sensing applications for Smart City,0.4072510004043579
S-0203,Government payment scheme online application and data processing,0.40554454922676086
S-0119,Ziizau - Optimization of route design,0.4029808044433594
S-0125,"BIM, BMS and IoT Integration",0.3994673490524292
S-0299,Office Delivery Robot,0.39845889806747437
S-0176,Epidemic prevention and control management system,0.3974057137966156
S-0104,Litbulb Technologies,0.3970368802547455
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.3967765271663666
S-0180,AR/ VR/ Interactive Design & Development,0.3955482244491577
S-0196,Personnel and Asset positioning management system,0.395526647567749
S-0262,Mobile application development,0.3954876661300659
S-0124,Enterprise Intelligent Assistant,0.3945080041885376
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3933020234107971
S-0194,UWB Beacon RTLS Solution,0.39173540472984314
S-0181,Artificial Intelligence Camera Solutions,0.3889102041721344
S-0059,EMF Workplaces Evaluation Program,0.38858869671821594
S-0170,Nixplay Signage,0.3884908854961395
S-0156,Neo,0.3838421702384949
S-0070,Well井 Smart Water Station,0.3811003565788269
S-0245,Locobike：Automatic Bicycle Rental System,0.3806842565536499
S-0021,ReportNOW,0.37655705213546753
S-0037,4D Immersive CAVE,0.37580442428588867
S-0017,Falling Alert System for Elderly Care-- Optical Monitoring System (OMS),0.37489888072013855
S-0003,GeoSpatial Cloud,0.37426242232322693
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.3721848130226135
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3717048168182373
S-0062,Parkingbnb,0.37126004695892334
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.36903104186058044
S-0011,Precise Outdoor Crowd Analysis,0.36833399534225464
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.3662121891975403
S-0177,MAD Gaze Smart Glass,0.36512231826782227
S-0136,Document Authentication,0.36216282844543457
S-0066,Smart Water Management,0.3613876700401306
S-0253,Intelligent Face Mask,0.35384419560432434
S-0097,Smart Home e-Health Monitoring and Care System,0.3530108332633972
S-0193,Dahua Body Temp Measurement Solution,0.35073360800743103
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.34940895438194275
S-0073,Enlighted Multi-Features Micro IoT Sensors Solution,0.3475714921951294
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.3447692096233368
S-0190,Una Interactive Training Platform,0.3432829976081848
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.3427703082561493
S-0063,UHD Multi-Channel Video Live Broadcast,0.3423349857330322
S-0160,Smart glass,0.3378591239452362
S-0157,NLP-powered Chatbot by Xiaomi,0.323513925075531
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.32234278321266174
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.3190147280693054
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3103312849998474
S-0142,NetMotion Mobility,0.3091658353805542
S-0092,Enable the wireless connectivity for IoT devices,0.3015660047531128
S-0148,Zscaler,0.3002434968948364
S-0065,Smart Mobility,0.29536962509155273
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.29248046875
S-0215,Self Check-in system for self-quarantined personal,0.2859352231025696
S-0189,COVID19 Community Prevention Software System,0.28496378660202026
S-0075,Altai SuperWiFi Solution,0.28138041496276855
S-0042,Smart Water Duct Valve for shared Housing,0.2717682123184204
S-0091,Next Generation Growable Optical Networks,0.26995837688446045
S-0086,Micro-Chip 2.0 for pets,0.25380778312683105
S-0077,Anywhere Networks,0.2530090808868408
S-0106,"Smart bin trash collection solution, especially remote area",0.24986839294433594
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.2414541244506836
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.2364705502986908
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.23542672395706177
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.222157284617424
