Reference Code,Solution Name (Eng),Cosine Similarity
S-0072,Digital Twin of the City (or Town),0.39912283420562744
S-0057,Artificial Intelligence Security Surveillance Protection  (AISSP),0.39853399991989136
S-0070,Well井 Smart Water Station,0.3978919982910156
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.39637652039527893
S-0164,Relate App,0.39555177092552185
S-0255,Authgear,0.39546072483062744
S-0111,Smart car park solution,0.3949405252933502
S-0171,Augmented Reality (AR) model,0.39493805170059204
S-0013,Public Event Tracking and Early Warning Analysis System,0.394891619682312
S-0158,Switchable Glass / Film,0.3948204517364502
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3943256735801697
S-0145,Arcserve® Appliance Series,0.3942616581916809
S-0234,Pixel Eye Vision-Based Fall Detection,0.3924552798271179
S-0232,"""Smart"" Car Park Management System",0.3923255205154419
S-0084,NFC Product Authentication,0.3911493718624115
S-0005,Smart Lamp Pole and Robotic,0.38968613743782043
S-0213,Radar-based smart motion and position tracking system,0.38799238204956055
S-0300,Smart Guiding Robot,0.38628172874450684
S-0106,"Smart bin trash collection solution, especially remote area",0.3851167857646942
S-0180,AR/ VR/ Interactive Design & Development,0.3844066858291626
S-0062,Parkingbnb,0.38365164399147034
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.3833054006099701
S-0021,ReportNOW,0.3821990489959717
S-0172,Earthy,0.3809763491153717
S-0288,Mixed language Chatbot system with AI and voice functions,0.38074570894241333
S-0083,Smart Pharma Packaging,0.3799402713775635
S-0181,Artificial Intelligence Camera Solutions,0.3783896565437317
S-0042,Smart Water Duct Valve for shared Housing,0.3763388693332672
S-0061,A.I. and Mixed Reality Solution,0.3758428692817688
S-0223,OceanX Share,0.37420329451560974
S-0212,AI Solution for Outdoor People Counting without invading privacy,0.369427889585495
S-0195,SuperAcc Document Intelligence,0.36811643838882446
S-0227,Intelligent liquid crystal dimming film,0.366796612739563
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.3648451566696167
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.3643353581428528
S-0064,Smart Education(Class VR),0.3642246723175049
S-0109,Face Recognition Door Access System,0.36329522728919983
S-0201,Non image base access control,0.36238905787467957
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.362273633480072
S-0168,IXIA Vision ONE (Network Packet Broker),0.36213359236717224
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3619349002838135
S-0078,Finger Vein PBI (Public Biometric Infrastructure) Platform for Smart City ID Authentication,0.36055582761764526
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.35430705547332764
S-0159,Integrated Smart Film Solutions,0.35412827134132385
S-0177,MAD Gaze Smart Glass,0.35333847999572754
S-0063,UHD Multi-Channel Video Live Broadcast,0.35206013917922974
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.3519666790962219
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.3478342890739441
S-0142,NetMotion Mobility,0.3453574478626251
S-0119,Ziizau - Optimization of route design,0.3447839915752411
S-0189,COVID19 Community Prevention Software System,0.3430072069168091
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.34045708179473877
S-0237,V-K V-OS Cloud Solutions,0.3372195363044739
S-0176,Epidemic prevention and control management system,0.3369710445404053
S-0100,Super Massive 3D Model Data Expert,0.3335987627506256
S-0066,Smart Water Management,0.3325393795967102
S-0031,PowerArena - Smart City Operations Platform,0.33180490136146545
S-0146,Promon Shield - Application Protection and Security for IoT & Connected Devices,0.32877519726753235
S-0170,Nixplay Signage,0.32823553681373596
S-0147,Privacy-aware people counting system using Smart Radar sensor,0.3264945149421692
S-0253,Intelligent Face Mask,0.3262956440448761
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.3254729211330414
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.323799729347229
S-0015,3D Face Re-identification,0.3229551613330841
S-0161,LiDAR and Optical Sensing applications for Smart City,0.31931182742118835
S-0229,SonoWatermark,0.31840574741363525
S-0022,A smart lamp pole system with AI-enabled security system,0.31194883584976196
S-0193,Dahua Body Temp Measurement Solution,0.3101855516433716
S-0077,Anywhere Networks,0.30993980169296265
S-0124,Enterprise Intelligent Assistant,0.3077642321586609
S-0108,SparkXIO Smart Car Park Management System,0.30610644817352295
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.3047403395175934
S-0065,Smart Mobility,0.29856520891189575
S-0075,Altai SuperWiFi Solution,0.2961600422859192
S-0011,Precise Outdoor Crowd Analysis,0.2937396168708801
S-0160,Smart glass,0.2891788184642792
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.2832241356372833
S-0086,Micro-Chip 2.0 for pets,0.27151966094970703
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.26786014437675476
S-0199,V-Key Mobile App Protection,0.2651582956314087
S-0091,Next Generation Growable Optical Networks,0.2554829716682434
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.25464773178100586
S-0148,Zscaler,0.24118617177009583
S-0092,Enable the wireless connectivity for IoT devices,0.23208749294281006
S-0215,Self Check-in system for self-quarantined personal,0.22754058241844177
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.2244134247303009
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.211058109998703
S-0157,NLP-powered Chatbot by Xiaomi,0.19885803759098053
