Reference Code,Solution Name (Eng),Cosine Similarity
S-0054,TicketME Blockchain Ticketing Platform,0.470603883266449
S-0256,AIOps (Artificial Intelligence for IT Operations) Solution,0.46829429268836975
S-0058,IoT Cybersecurity Testing and Certification Program,0.4675910770893097
S-0223,OceanX Share,0.4667009115219116
S-0208,Indoor Map and Positioning for Smart City,0.462973415851593
S-0009,Precise And Responsive Indoor Location Tracking,0.4626854658126831
S-0140,Drivelock,0.4601675868034363
S-0247,Seclore Digital Rights Management,0.4599054455757141
S-0287,Siemens Mobility (e-)bike sharing powered by AI,0.4590744376182556
S-0102,Miovision's Portable Solution for Traffic Data Collection,0.4582768678665161
S-0104,Litbulb Technologies,0.4575718343257904
S-0010,Precise Facility Crowd Analysis,0.4565800130367279
S-0230,STEMHUB Education Platform,0.4565567672252655
S-0029,"Field Services Management System using IoT, GIS and Mobile Technologies",0.45627066493034363
S-0071,All-in-one Data Center - iDCmini System,0.45568957924842834
S-0089,Smart Infrastructure Projects Planning and Execution,0.45519447326660156
S-0229,SonoWatermark,0.4549351930618286
S-0275,SMore-OCR,0.4541812539100647
S-0289,Life Planning & Blockchain,0.45307686924934387
S-0260,Mobile platform with handheld devices for on-site inspection and remote work duties,0.4527260363101959
S-0165,Health Monitoring System,0.45246773958206177
S-0183,An Intelligent Solution for Automatic Processing and Chasing of Documents,0.45228609442710876
S-0050,Deloitte ASSIST,0.4512041509151459
S-0015,3D Face Re-identification,0.4506021738052368
S-0143,Cyberbit,0.4492630362510681
S-0261,DragOnce Platform,0.44899827241897583
S-0107,POARD Your Presentation Stage,0.4483943283557892
S-0205,Centrak Quarantine Management Solution,0.44833797216415405
S-0296,BLOK Pass App for Travel Bubble,0.44813987612724304
S-0167,IXIA ThreatARMOR,0.4478686451911926
S-0096,Clare.AI Asian Language Chatbot Solutions,0.4475418031215668
S-0116,Smart Parking Solution,0.44701477885246277
S-0056,Advanced Contextual Analytic Solution for public enquiries,0.44622281193733215
S-0218,Chief,0.4439938962459564
S-0130,OpenLegacy API factory,0.44370636343955994
S-0156,Neo,0.44362151622772217
S-0221,AI and IT enhanced learning platform,0.44319355487823486
S-0109,Face Recognition Door Access System,0.4408676326274872
S-0152,Datax,0.4402104616165161
S-0053,Real-Time Origin-Destination Analysis Tool (RODAT）,0.4402081370353699
S-0037,4D Immersive CAVE,0.4399327039718628
S-0161,LiDAR and Optical Sensing applications for Smart City,0.4372234642505646
S-0202,One card e-payment solution for GBA(Guangdong-hong kong-Macao Greater Bay area),0.43658334016799927
S-0026,Knowledge Management Solution (KM Power),0.4349420666694641
S-0068,Reliability Centered Asset Management - Dynamic (RCAM-dyn),0.43487685918807983
S-0134,Smart Building - Energy Management and Optimization Solutions,0.4330224394798279
S-0194,UWB Beacon RTLS Solution,0.4326755404472351
S-0035,Document Delivery By Unmanned Vehicle,0.4322454333305359
S-0286,IoT Sensors and Automatic Monitoring System (AMS),0.42878416180610657
S-0052,OpenCloud CMP,0.42666447162628174
S-0133,PANGA - Data Infrastructure Edge Computing for Smart Cities,0.4248031973838806
S-0273,Talos,0.4232330918312073
S-0106,"Smart bin trash collection solution, especially remote area",0.42268556356430054
S-0248,OFS Website Tracking System,0.42180895805358887
S-0066,Smart Water Management,0.42169317603111267
S-0299,Office Delivery Robot,0.4209873080253601
S-0105,Blockchain solution,0.4208076596260071
S-0043,fieldConnect,0.42070189118385315
S-0069,Citizen Cloud,0.42015671730041504
S-0280,Digital parking solutions for enterprise (Include online pre booking and payment settle),0.41940736770629883
S-0240,Multilingual Voice Assistant,0.41717636585235596
S-0023,Payment Solution for Housing Authority and Leisure and Cultural Department,0.41494983434677124
S-0062,Parkingbnb,0.41440483927726746
S-0232,"""Smart"" Car Park Management System",0.41311705112457275
S-0136,Document Authentication,0.4110949635505676
S-0231,AI Information push service management system,0.41076016426086426
S-0228,eClass Corporate Learning Management System (LMS),0.4100117087364197
S-0063,UHD Multi-Channel Video Live Broadcast,0.4094773530960083
S-0233,Area monitoring solution using 3D camera with privacy-preserving,0.40942108631134033
S-0189,COVID19 Community Prevention Software System,0.4090862572193146
S-0064,Smart Education(Class VR),0.4082639217376709
S-0173,Go VR Immersive - Hololens 2 Mixed Reality Solution,0.4071230888366699
S-0246,Remo Video Conferencing,0.4070591926574707
S-0045,SAP Big Data Solution,0.405431866645813
S-0072,Digital Twin of the City (or Town),0.40486156940460205
S-0199,V-Key Mobile App Protection,0.4047740697860718
S-0245,Locobike：Automatic Bicycle Rental System,0.4031892418861389
S-0145,Arcserve® Appliance Series,0.40223759412765503
S-0028,ShipAny - First Smart Logistics Gateway for HK Domestic Logistics Service,0.4020042419433594
S-0088,Public vehicle real-time arrival forecast system and real-time seat detection system,0.4011017084121704
S-0225,DocAnalyzer - Document Review Solution,0.39999428391456604
S-0153,Dynatrace,0.3988294303417206
S-0080,OceanX Cloud-based Enterprise Content Management (ECM),0.39670079946517944
S-0155,Stella Enterprise Chatbot Builder,0.39230406284332275
S-0262,Mobile application development,0.3908708095550537
S-0203,Government payment scheme online application and data processing,0.388511061668396
S-0300,Smart Guiding Robot,0.3877499997615814
S-0190,Una Interactive Training Platform,0.3876464366912842
S-0288,Mixed language Chatbot system with AI and voice functions,0.3866482079029083
S-0144,ZIroh Labs - Advanced Data Privacy and Encryption Technology,0.38530778884887695
S-0283,All-in-one Mobile Productivity Platform,0.3829956650733948
S-0265,Business Process Management Platform,0.38095518946647644
S-0172,Earthy,0.3806615173816681
S-0108,SparkXIO Smart Car Park Management System,0.3801196813583374
S-0187,Provide an implementation plan for the Hongkong Financial Secretary's policy of granting HK $10 thousand to permanent residents aged 18 or above.,0.37952399253845215
S-0137,Splunk,0.376143217086792
S-0255,Authgear,0.3761085569858551
S-0168,IXIA Vision ONE (Network Packet Broker),0.3743807375431061
S-0141,HubSecurity,0.3734506368637085
S-0222,Agorize Innovation Sourcing Platform,0.37339818477630615
S-0004,Euclideon Vault - Smart City IOT 3D visualization,0.37150871753692627
S-0180,AR/ VR/ Interactive Design & Development,0.37100696563720703
S-0292,Telepresence and Video Conferencing Solution,0.37032756209373474
S-0220,3D Spatial Intelligence Platform for flow and traffic managements,0.36826884746551514
S-0093,DataOS System,0.3657936751842499
S-0055,Smart City Electric Vehicle (EV) Charging Infrastructure Solution,0.36530283093452454
S-0100,Super Massive 3D Model Data Expert,0.3625122010707855
S-0011,Precise Outdoor Crowd Analysis,0.36190998554229736
S-0237,V-K V-OS Cloud Solutions,0.36122965812683105
S-0216,BMC Helix Service & Operations Management,0.35925865173339844
S-0097,Smart Home e-Health Monitoring and Care System,0.35883137583732605
S-0160,Smart glass,0.35701674222946167
S-0101,​LANDRAY Office Automation (OA) system solutions,0.35648033022880554
S-0171,Augmented Reality (AR) model,0.35454899072647095
S-0027,Big Data Enabler Service (project based),0.3511106073856354
S-0003,GeoSpatial Cloud,0.351098895072937
S-0013,Public Event Tracking and Early Warning Analysis System,0.3494928479194641
S-0164,Relate App,0.348236620426178
S-0075,Altai SuperWiFi Solution,0.34795236587524414
S-0241,Intelligent Data Platform,0.34576308727264404
S-0131,ISS Project Management System,0.34516623616218567
S-0065,Smart Mobility,0.34206581115722656
S-0098,ECOPLANT Solar Tracking Solar Panel System,0.3384878635406494
S-0086,Micro-Chip 2.0 for pets,0.3371928930282593
S-0177,MAD Gaze Smart Glass,0.3311340808868408
S-0124,Enterprise Intelligent Assistant,0.3299010992050171
S-0122,"Smart City Solution - IoT, AI, Data Analytics Platform, Control",0.3276134431362152
S-0178,Motor Insurance DLT Authentication System - MIDAS,0.3259677290916443
S-0021,ReportNOW,0.32563814520835876
S-0217,nCloud Fault-Tolerant Geo-distributed Hyperconverged Infrastructure (HCI),0.3249785304069519
S-0046,SAP Digital Boardroom,0.3246243894100189
S-0215,Self Check-in system for self-quarantined personal,0.3241497874259949
S-0195,SuperAcc Document Intelligence,0.31963348388671875
S-0243,LiDAR Road Monitoring Solutions based on Deep Learning Technology,0.3182908892631531
S-0132,Mobility Mesh Wi-Fi Application for Smart City,0.31608521938323975
S-0170,Nixplay Signage,0.31225234270095825
S-0226,"Sky Drone - Autonomous Drone Solution (""Drone-in-a-Box"")",0.306090384721756
S-0272,Hybrid/ E Bus/ Mini Bus and Ferry Boat,0.30348289012908936
S-0121,Chatbot Solution and NLP applications from ZhuiYi Technology,0.3018178641796112
S-0142,NetMotion Mobility,0.300659716129303
S-0033,ATAL’s Cloud-based Chiller Plant Energy Management Platform (EM-Platform),0.29490917921066284
S-0281,"Smart 5G Integrated Multi-Operator Active Distributed Antenna Solution for Malls, Venues and Stadiums",0.2910788655281067
S-0006,Centimeter level precision GNSS positioning Android tablet/smartphone,0.2877703309059143
S-0077,Anywhere Networks,0.2866014838218689
S-0092,Enable the wireless connectivity for IoT devices,0.2829675078392029
S-0119,Ziizau - Optimization of route design,0.24987250566482544
S-0148,Zscaler,0.2317974865436554
S-0091,Next Generation Growable Optical Networks,0.20237991213798523
S-0157,NLP-powered Chatbot by Xiaomi,0.17536312341690063
